step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
22000,30000,466.6020565032959,47.149384991715316,223,247.55823495797813,124.41599299199879,1.0,0.0,400000.0,0.0969517552199166,216.12058866024017,94.640625,2.328125,0.71875,1.119953878223896,122.75000762939453,248.59848022460938,0.18573544919490814,1.1190454959869385,1.1447787284851074,0.31716737151145935,-0.09859036654233932,3.1701529026031494,12.054835319519043,2.18845796585083,314.6128845214844,45.83229446411133
24000,33000,513.4396786689758,46.74356306512347,242,248.00373998004943,123.98736993782222,1.0,0.0,400000.0,0.0969517552199166,252.54054009914398,99.5625,2.359375,0.578125,1.1256180852651596,145.80343627929688,204.11465454101562,0.2574412226676941,1.138160228729248,1.2335119247436523,0.4321518540382385,-0.13902586698532104,4.355230331420898,9.307019233703613,2.3039309978485107,321.234130859375,58.79619216918945
26000,36000,595.0882842540741,43.6909962571188,260,280.51853307988495,117.4822449684143,1.0,0.0,400000.0,0.097580987037966,383.07812571525574,108.234375,3.0,0.359375,1.0678901262581348,125.399658203125,232.4927978515625,0.18089881539344788,1.1346482038497925,1.2543195486068726,0.3948758840560913,-0.21349674463272095,4.63884162902832,16.53513526916504,2.1912600994110107,323.7718505859375,88.01171875
28000,39000,642.7022409439087,43.56605316775872,276,245.23774592671543,121.03178596589714,1.0,0.0,400000.0,0.097580987037966,442.33470916748047,115.375,3.09375,0.171875,1.0747057227417827,158.5926513671875,226.54754638671875,0.19189074635505676,1.086836576461792,1.278233289718628,0.3534497022628784,-0.21296389400959015,4.318903923034668,8.459552764892578,2.2374370098114014,303.1080627441406,78.78117370605469
30000,42000,689.900438785553,43.48453532340067,293,256.9285569479689,119.30944200139493,1.0,0.0,400000.0,0.097580987037966,489.5406334400177,117.03125,3.265625,0.09375,1.0748488269746304,159.30801391601562,234.7710723876953,0.16545629501342773,1.143846035003662,1.234796166419983,0.44648218154907227,-0.20608727633953094,4.975842475891113,14.181052207946777,2.5415732860565186,315.6380615234375,82.17927551269531
32000,45000,739.3139748573303,43.2833695672738,309,251.61764002405107,118.69782803114504,1.0,0.0,400000.0,0.09633837314804955,536.4205950498581,118.984375,3.40625,0.046875,1.060051515698433,173.15811157226562,246.55245971679688,0.22186368703842163,1.133254885673523,1.1932346820831299,0.3190627992153168,-0.24089261889457703,4.269660472869873,13.531174659729004,2.1850779056549072,309.23809814453125,88.35957336425781
34000,48000,786.5636961460114,43.225997038246874,326,256.64817600045353,112.26958001498133,1.0,0.0,400000.0,0.09633837314804955,565.8252159357071,118.9375,3.4375,0.03125,1.058552574366331,163.11341857910156,233.8037872314453,0.23033466935157776,1.0397433042526245,1.2433772087097168,0.3597685694694519,-0.2629208564758301,4.748007297515869,10.737998962402344,2.381434440612793,301.0133972167969,94.93913269042969
36000,51000,836.2542381286621,43.04910918067145,342,254.3498818995431,112.7634800504893,1.0,0.0,400000.0,0.09742139990672657,587.3765136003494,118.859375,3.484375,0.046875,1.0594891305081546,156.2648162841797,247.509765625,0.24820978939533234,1.0688389539718628,1.2388317584991455,0.3363421559333801,-0.2632802128791809,4.572120666503906,12.24946117401123,2.282665252685547,297.8900146484375,90.99729919433594
38000,54000,882.7442851066589,43.047574072267814,360,251.36802799534053,116.91225692629814,1.0,0.0,400000.0,0.09742139990672657,629.8863582611084,117.8125,3.609375,0.09375,1.0458447174169123,143.0615997314453,208.1643829345703,0.18182116746902466,1.0674313306808472,1.1943292617797852,0.35505133867263794,-0.2723239064216614,4.783736705780029,8.310820579528809,2.2023143768310547,298.5701904296875,94.86287689208984
40000,57000,929.5994985103607,43.02928310965971,377,250.028365990147,119.14413701742887,1.0,0.0,400000.0,0.09742139990672657,643.5126647949219,117.296875,3.578125,0.09375,1.0463596903719008,145.57095336914062,269.4200439453125,0.18541762232780457,0.9856796264648438,1.2890849113464355,0.3397732079029083,-0.2900625169277191,4.802497863769531,6.147350788116455,2.1414787769317627,303.97412109375,102.29273986816406
42000,60000,979.5892210006714,42.87511448635184,394,256.66677206754684,117.14109405875206,1.0,0.0,400000.0,0.09678896239003414,619.937836766243,118.34375,3.515625,0.0625,1.0557259148918092,136.75057983398438,264.6114196777344,0.2025766670703888,1.0635896921157837,1.2516111135482788,0.256631076335907,-0.28698664903640747,4.145085334777832,8.802406311035156,1.8335672616958618,298.6407470703125,99.50565338134766
44000,63000,1027.0702936649323,42.84030048517244,410,249.2037300253287,127.38459906540811,1.0,0.0,400000.0,0.09678896239003414,632.8854840993881,117.8125,3.515625,0.0625,1.071505254600197,164.92678833007812,229.1791229248047,0.1934080719947815,1.046391487121582,1.2226362228393555,0.3498343527317047,-0.2634219825267792,4.676079750061035,10.070701599121094,2.4716598987579346,293.9074401855469,91.01365661621094
46000,116000,14052.749728441238,3.273380718287539,428,261.10588188748807,118.10051405336708,1.0,0.0,400000.0,0.09347755987420917,639.6114908456802,117.84375,3.609375,0.078125,1.0560672241263092,135.01632690429688,207.90452575683594,0.20815780758857727,1.0126698017120361,0.8065841794013977,0.08934405446052551,-0.21732476353645325,2.3383498191833496,7.090822219848633,1.819447636604309,317.5807189941406,88.01868438720703
48000,119000,14099.597564697266,3.4043524845122497,445,259.0624149888754,118.3095519663766,1.0,0.0,400000.0,0.09347755987420917,560.336209654808,116.0,3.375,0.125,1.1157454173080623,139.56460571289062,208.34274291992188,0.22094234824180603,1.0340962409973145,0.9976158738136292,0.229223370552063,-0.16185560822486877,2.9819774627685547,6.647926330566406,1.754521369934082,294.3819580078125,63.93278503417969
50000,122000,14146.229906082153,3.5345106315925605,463,262.2130650561303,120.10788207408041,1.0,0.0,400000.0,0.09347755987420917,544.4353853464127,116.078125,3.40625,0.109375,1.08091447269544,147.50076293945312,232.37493896484375,0.2608175277709961,0.9851173758506775,1.085780143737793,0.3352341949939728,-0.1863977015018463,3.9774434566497803,6.205754280090332,1.8310543298721313,288.455810546875,70.28738403320312
52000,125000,14230.769674539566,3.6540539401065426,479,255.4076489759609,122.05602100584656,1.0,0.0,400000.0,0.09545002911849167,521.440663933754,115.796875,3.28125,0.109375,1.1183280376717448,130.69387817382812,180.23223876953125,0.20647302269935608,1.0754276514053345,1.1968055963516235,0.49048715829849243,-0.2237394005060196,5.445977687835693,8.645772933959961,2.090698480606079,288.6091003417969,80.5028076171875
54000,128000,14277.90177488327,3.7820683214807644,496,251.12587097100914,120.7101340405643,1.0,0.0,400000.0,0.09545002911849167,496.5950645953417,115.515625,3.109375,0.109375,1.1495866533368826,150.8321533203125,206.48590087890625,0.2417413890361786,1.035652995109558,1.1985071897506714,0.45244699716567993,-0.2426917552947998,5.300433158874512,6.092772006988525,1.8984296321868896,286.30120849609375,85.42511749267578
56000,131000,14327.595723628998,3.9085413268358127,513,257.00963800773025,115.5444080941379,1.0,0.0,400000.0,0.09441133717952112,534.612089946866,116.734375,3.3125,0.09375,1.106197769753635,161.6536407470703,204.77066040039062,0.24998357892036438,1.1007410287857056,1.2087957859039307,0.2811177968978882,-0.26439201831817627,4.159512519836426,9.90333080291748,1.7480802536010742,282.5530090332031,91.24409484863281
58000,134000,14374.50854086876,4.034920556420959,531,242.05520888790488,131.95677299518138,1.0,0.0,400000.0,0.09441133717952112,584.0914740115404,116.734375,3.46875,0.09375,1.08768870215863,159.65719604492188,246.65362548828125,0.16659829020500183,1.0149354934692383,1.2273683547973633,0.26712357997894287,-0.23286239802837372,3.8123931884765625,6.377333164215088,1.7646147012710571,281.34613037109375,80.64513397216797
60000,137000,14421.567797660828,4.160435317561796,547,260.6535180239007,122.64697509817779,1.0,0.0,400000.0,0.09441133717952112,602.626394495368,117.765625,3.5,0.078125,1.0811004294082522,147.23773193359375,201.90988159179688,0.21079295873641968,1.1178548336029053,1.2182531356811523,0.39454740285873413,-0.32064735889434814,5.453360557556152,7.105391025543213,1.8473680019378662,280.1990661621094,103.74183654785156
62000,140000,14470.733241319656,4.284509911561739,564,237.83094994723797,129.11782506853342,1.0,0.0,400000.0,0.09515875013636794,676.0525248348713,119.375,3.796875,0.03125,1.0586569337174296,174.68356323242188,228.2884063720703,0.20671412348747253,0.909337043762207,1.1809571981430054,0.23173409700393677,-0.29955345392227173,4.05106782913208,4.991684913635254,1.6421948671340942,279.0202941894531,98.30464935302734
64000,143000,14517.175709962845,4.408571011238646,580,259.2790910275653,141.65640098508447,1.0,0.0,400000.0,0.09515875013636794,703.893460303545,120.0,3.875,0.0,1.0291947107762098,141.43548583984375,227.5609130859375,0.19172263145446777,1.0483007431030273,1.190000057220459,0.26119279861450195,-0.3252972960472107,4.471987247467041,6.9515886306762695,1.7292193174362183,274.4452819824219,104.82626342773438
66000,146000,14566.369712114334,4.530984816698023,596,248.36906197015196,121.03182694409043,1.0,0.0,400000.0,0.09468742654046672,686.0856144726276,120.0,3.78125,0.0,1.0216920599341393,149.45973205566406,191.35433959960938,0.2052336186170578,0.98818439245224,1.2370408773422241,0.28836292028427124,-0.3448713421821594,4.82841157913208,7.500731945037842,1.765181303024292,268.12030029296875,105.40179443359375
68000,149000,14613.115309238434,4.653354097398403,612,249.779814039357,110.54511298425496,1.0,0.0,400000.0,0.09468742654046672,699.1036456525326,120.0,3.859375,0.0,0.9803259074687958,150.36219787597656,204.73887634277344,0.20583441853523254,0.9306909441947937,1.24125075340271,0.29092520475387573,-0.31610989570617676,4.628643035888672,6.213368892669678,1.804803490638733,267.93902587890625,98.71807861328125
70000,152000,14659.702727556229,4.774994507113651,628,245.00250001437962,123.75915690790862,1.0,0.0,400000.0,0.09468742654046672,671.7137967050076,120.0,3.8125,0.0,0.9794497229158878,143.81961059570312,201.193359375,0.18330299854278564,1.0071624517440796,1.2266114950180054,0.18420171737670898,-0.32415807247161865,3.8762435913085938,6.206728458404541,1.4471206665039062,265.5150451660156,100.65185546875
72000,155000,14709.474264383316,4.894804444121888,648,244.2714780336246,123.38631192687899,1.0,0.0,400000.0,0.09635428618298608,657.1231218278408,118.8125,3.65625,0.03125,1.0147252110764384,162.48526000976562,206.93621826171875,0.1945750117301941,1.0044326782226562,1.2333130836486816,0.39676713943481445,-0.31488579511642456,5.426353931427002,8.03571605682373,2.026362419128418,266.5318908691406,98.08320617675781
74000,158000,14755.787688493729,5.014981345774156,665,253.06961697060615,114.31758699472994,1.0,0.0,400000.0,0.09635428618298608,656.8126187324524,118.8125,3.6875,0.03125,1.0130077255889773,156.19735717773438,218.22808837890625,0.19684219360351562,0.8811567425727844,1.177506923675537,0.44099265336990356,-0.3336593508720398,5.906722068786621,5.359546184539795,1.8676899671554565,270.2889404296875,105.58036804199219
76000,161000,14835.845523834229,5.12272791448952,683,250.39078993722796,133.27696605119854,1.0,0.0,400000.0,0.09574840473592254,691.6257629394531,118.8125,3.75,0.03125,1.0253638420253992,152.16177368164062,213.07058715820312,0.19892095029354095,0.9495193362236023,1.2832050323486328,0.5217416882514954,-0.3324894309043884,6.51351261138916,6.828641414642334,2.067180871963501,268.3244934082031,103.97329711914062
78000,164000,14882.68973660469,5.240988113066367,701,252.45672394521534,116.4264070102945,1.0,0.0,400000.0,0.09574840473592254,733.4999785423279,119.46875,3.875,0.015625,0.9944347748532891,170.48793029785156,222.30465698242188,0.14660055935382843,0.9944546818733215,1.270141839981079,0.403319776058197,-0.36870890855789185,5.886719226837158,6.801540374755859,1.9218693971633911,262.37945556640625,110.80911254882812
80000,167000,14929.776875019073,5.358418995119631,717,242.39280098117888,131.179474061355,1.0,0.0,400000.0,0.09574840473592254,756.9358475208282,120.0,3.953125,0.0,0.997373016551137,144.7891845703125,226.96046447753906,0.18348142504692078,1.0714364051818848,1.350419521331787,0.3494148254394531,-0.32410550117492676,5.135592937469482,6.081864833831787,1.7938275337219238,263.37103271484375,99.02819061279297
82000,170000,14979.596536397934,5.474112723981157,734,242.4640259705484,123.48212499637157,1.0,0.0,400000.0,0.09672274977459902,741.8165228366852,119.0,3.828125,0.046875,1.022662229835987,169.58200073242188,228.01898193359375,0.20353251695632935,1.0042455196380615,1.1624832153320312,0.18504086136817932,-0.30581021308898926,3.742739677429199,7.174180030822754,1.487932801246643,260.49169921875,92.84378814697266
84000,173000,15026.761290073395,5.590026911220716,751,257.9544959589839,121.50321702938527,1.0,0.0,400000.0,0.09672274977459902,731.4956290721893,119.0,3.890625,0.046875,1.0276908334344625,161.2200164794922,198.09710693359375,0.19634360074996948,1.0786117315292358,1.2032724618911743,0.3625456988811493,-0.3500855267047882,5.433813571929932,6.829442977905273,1.8126798868179321,259.5196533203125,104.67840576171875
86000,176000,15076.117119312286,5.70438656846432,768,261.16416696459055,116.13281408790499,1.0,0.0,400000.0,0.09808176634404363,732.9876463413239,119.0,4.015625,0.046875,1.0051673594862223,163.4415740966797,210.44479370117188,0.22094061970710754,1.0598381757736206,1.202479600906372,0.28576529026031494,-0.31822317838668823,4.605412483215332,6.754476547241211,1.7178593873977661,257.3448791503906,95.84083557128906
88000,179000,15122.792220592499,5.819031215688569,785,254.64112893678248,118.43793501611799,1.0,0.0,400000.0,0.09808176634404363,753.2912893295288,119.546875,4.09375,0.03125,1.0093598691746593,151.4484405517578,203.35260009765625,0.21472671627998352,1.064666748046875,1.2012062072753906,0.28076979517936707,-0.3387127220630646,4.723554611206055,6.159964084625244,1.8116432428359985,256.08282470703125,99.82946014404297
90000,182000,15170.235276460648,5.932670018615414,801,252.4282749509439,114.80007506906986,1.0,0.0,400000.0,0.09808176634404363,771.3233780860901,120.0,4.28125,0.0,0.9887421317398548,175.9607391357422,273.9881896972656,0.20314301550388336,1.1121681928634644,1.2686911821365356,0.3683245778083801,-0.35865598917007446,5.543227195739746,6.329651832580566,1.8623162508010864,247.9405517578125,102.36897277832031
92000,185000,15219.745087146759,6.044779296447942,817,248.98820905946195,119.97397907543927,1.0,0.0,400000.0,0.09655024274025047,786.4685478210449,120.0,4.234375,0.0,0.9901556838303804,147.71759033203125,201.62216186523438,0.20697197318077087,1.1009905338287354,1.3216893672943115,0.41652488708496094,-0.3129023313522339,5.561882972717285,6.1815876960754395,1.791837453842163,250.16790771484375,92.54774475097656
94000,188000,15266.52421951294,6.157262691127408,833,263.22873402386904,116.13417498301715,1.0,0.0,400000.0,0.09655024274025047,778.6795058250427,120.0,4.140625,0.0,1.0112948175519705,172.0403289794922,236.64505004882812,0.17611828446388245,1.007332444190979,1.1387178897857666,0.2800288498401642,-0.378585547208786,5.021934986114502,5.963797569274902,1.8285510540008545,241.4319305419922,105.41168975830078
96000,191000,15316.225786447525,6.2678626796521275,849,265.6991980038583,134.1508070472628,1.0,0.0,400000.0,0.09036410381147338,790.5567631721497,120.0,4.15625,0.0,1.0173646262846887,163.1500701904297,198.55027770996094,0.18912005424499512,1.0215061902999878,1.1640201807022095,0.48879843950271606,-0.3529096841812134,6.418025016784668,6.1564812660217285,1.9266221523284912,250.4290313720703,101.86412048339844
98000,194000,15363.491486549377,6.378758375711555,865,257.831123075448,118.55577095411718,1.0,0.0,400000.0,0.09036410381147338,804.9689154624939,120.0,4.03125,0.0,1.0278516872785985,130.20445251464844,174.44509887695312,0.20780213177204132,1.0125370025634766,1.1425118446350098,0.24673521518707275,-0.37262392044067383,4.72261381149292,6.2837443351745605,1.7003568410873413,254.30409240722656,109.18917846679688
100000,197000,15410.448160171509,6.4891039482194435,881,256.2040420016274,119.29300101473927,1.0,0.0,400000.0,0.09036410381147338,802.1348359584808,119.09375,4.125,0.015625,1.0251429989002645,156.9590606689453,197.48211669921875,0.21189191937446594,0.9648252725601196,1.2117215394973755,0.36478686332702637,-0.3519206643104553,5.464895248413086,5.573798179626465,1.9124324321746826,250.86993408203125,99.96281433105469
102000,200000,15493.681384086609,6.583328872682452,898,251.704562921077,120.71968708187342,1.0,0.0,400000.0,0.0926434745449842,809.4104425907135,119.09375,4.046875,0.015625,1.0344775831326842,153.42279052734375,206.92730712890625,0.1941606104373932,0.963521420955658,1.1690118312835693,0.4357413053512573,-0.34453850984573364,5.949634075164795,5.233029842376709,1.6871223449707031,249.95750427246094,101.5948486328125
104000,203000,15540.35466003418,6.692253959136558,915,250.7047930266708,137.99395598471165,1.0,0.0,400000.0,0.0926434745449842,758.1829149723053,118.078125,3.921875,0.03125,1.0512011405080557,167.69171142578125,225.72604370117188,0.1542155146598816,1.0506820678710938,1.2561886310577393,0.34001389145851135,-0.3895792067050934,5.56314754486084,6.91719388961792,1.7812790870666504,245.7296600341797,110.120849609375
106000,206000,15589.876127243042,6.799284300583172,934,260.807225946337,113.07157692499459,1.0,0.0,400000.0,0.09225982769612176,735.3412127494812,118.109375,3.8125,0.03125,1.0474704494699836,155.40383911132812,210.1990966796875,0.16735923290252686,0.9647917151451111,1.2026193141937256,0.592235803604126,-0.34740105271339417,7.164731502532959,5.322175025939941,1.8708025217056274,246.92127990722656,99.55278015136719
108000,209000,15636.51650929451,6.906909217011581,950,238.19686600472778,119.63983194436878,1.0,0.0,400000.0,0.09225982769612176,715.6791722774506,118.109375,3.859375,0.03125,1.0356964524835348,165.8915252685547,225.8279571533203,0.1821613609790802,0.938296914100647,1.1560627222061157,0.1721019446849823,-0.37982407212257385,4.208436012268066,5.905388832092285,1.580612063407898,248.36004638671875,109.61054992675781
110000,212000,15683.391032218933,7.013789286642359,969,263.2406250340864,111.41749797388911,1.0,0.0,400000.0,0.09225982769612176,751.2128803730011,119.125,3.96875,0.015625,1.0172989694401622,163.43255615234375,214.60501098632812,0.17427611351013184,1.0268774032592773,1.230173110961914,0.2145954966545105,-0.4162093997001648,4.809887409210205,7.076980113983154,1.5961267948150635,242.8929443359375,114.12481689453125
112000,215000,15732.630237579346,7.118962202040067,986,255.42761001270264,139.39158199355006,1.0,0.0,400000.0,0.09113370909778747,764.1851589679718,118.546875,3.9375,0.03125,1.0216944171115756,154.18466186523438,202.03750610351562,0.20024672150611877,1.000022292137146,1.1390076875686646,0.5937511920928955,-0.4175126850605011,7.710887432098389,5.572490215301514,1.9080981016159058,235.98980712890625,112.36964416503906
114000,218000,15779.305626630783,7.224652509905242,1002,243.82512702140957,119.64040796738118,1.0,0.0,400000.0,0.09113370909778747,793.4811580181122,119.421875,4.140625,0.015625,0.9906947901472449,155.89956665039062,230.4810791015625,0.1609143316745758,1.0097655057907104,1.1725977659225464,0.26908618211746216,-0.3573082685470581,4.7762579917907715,7.665493965148926,1.5883808135986328,246.44644165039062,102.27052307128906
116000,221000,15828.57424044609,7.3285185537172435,1018,255.80583501141518,117.55951296072453,1.0,0.0,400000.0,0.09125464355742367,823.7369570732117,119.421875,4.21875,0.015625,0.9787465706467628,180.0586395263672,236.10110473632812,0.2220763862133026,0.919167160987854,1.1348505020141602,0.15638309717178345,-0.398095965385437,4.227902889251709,5.604898452758789,1.591935396194458,248.16818237304688,113.11224365234375
118000,224000,15875.497579813004,7.4328378941675926,1034,253.58775805216283,129.71004098653793,1.0,0.0,400000.0,0.09125464355742367,842.2381143569946,119.421875,4.328125,0.015625,0.9567309534177184,168.08132934570312,223.4039306640625,0.2237974852323532,0.9231924414634705,1.2084400653839111,0.26225364208221436,-0.39282870292663574,4.9950032234191895,5.7267937660217285,1.54512619972229,244.48666381835938,109.63062286376953
120000,227000,15922.624981880188,7.536445789344343,1051,254.70202101860195,121.03877996560186,1.0,0.0,400000.0,0.09125464355742367,861.6649584770203,120.0,4.5,0.0,0.9499915083870292,173.23995971679688,236.01034545898438,0.2067447006702423,1.0733827352523804,1.1949530839920044,0.3725598454475403,-0.39811939001083374,5.876429557800293,7.43940544128418,1.7891002893447876,238.8262481689453,109.04339599609375
122000,230000,15971.811620235443,7.63845723333178,1068,252.17621098272502,119.61222195532173,1.0,0.0,400000.0,0.09154117482651593,866.8525176048279,119.9375,4.40625,0.015625,0.9744336660951376,185.37461853027344,222.24124145507812,0.12738975882530212,0.9372620582580566,1.202684760093689,0.3170319199562073,-0.3599919080734253,5.162306785583496,4.776576519012451,1.551616907119751,241.52101135253906,101.89971923828125
124000,233000,16018.765446424484,7.7409211349478735,1085,250.423968071118,121.61186092998832,1.0,0.0,400000.0,0.09154117482651593,846.3671307563782,119.859375,4.40625,0.03125,0.9818337913602591,159.0825653076172,212.45208740234375,0.21231235563755035,0.9177621006965637,1.0608222484588623,0.15206649899482727,-0.40784820914268494,4.269350051879883,4.687217712402344,1.6222513914108276,240.98013305664062,113.025634765625
126000,236000,16099.759987831116,7.826203626342018,1102,254.45159594528377,115.81764102447778,1.0,0.0,400000.0,0.09299460030327021,855.2514023780823,119.859375,4.515625,0.03125,0.9635863304138184,171.35171508789062,210.80616760253906,0.18132200837135315,0.9082435965538025,1.2258458137512207,0.19200611114501953,-0.4018062949180603,4.527819633483887,5.574099063873291,1.4131230115890503,243.7990264892578,111.34191131591797
128000,239000,16146.386974096298,7.927470102466318,1118,273.1079199584201,116.95217504166067,1.0,0.0,400000.0,0.09299460030327021,871.2163238525391,119.859375,4.421875,0.03125,0.9786696778610349,180.0744171142578,236.99871826171875,0.21566280722618103,1.0411317348480225,1.1271419525146484,0.21692192554473877,-0.4046115279197693,4.739192962646484,7.79685115814209,1.4689278602600098,245.4644775390625,112.36103820800781
130000,242000,16192.863876104355,8.028227804214403,1134,252.45287001598626,116.20905890595168,1.0,0.0,400000.0,0.09299460030327021,888.9891767501831,119.921875,4.578125,0.015625,0.960694445297122,178.37673950195312,233.55532836914062,0.19365017116069794,0.985416054725647,1.214369773864746,0.30452871322631836,-0.44875770807266235,5.743809223175049,5.476187705993652,1.7974421977996826,233.35821533203125,119.5450668334961
132000,245000,16242.669282197952,8.126743068312834,1151,252.58944393135607,119.38606796320528,1.0,0.0,400000.0,0.08873353302627161,912.5853185653687,120.0,4.625,0.0,0.9512063218280673,179.072998046875,241.66464233398438,0.19359073042869568,1.0598729848861694,1.169722557067871,0.11577844619750977,-0.44789206981658936,4.297987937927246,7.1769514083862305,1.4724762439727783,228.8741912841797,117.39866638183594
134000,248000,16288.898378372192,8.226461783193413,1168,242.58002603892237,123.32951300777495,1.0,0.0,400000.0,0.08873353302627161,905.127730846405,120.0,4.546875,0.0,0.9490912649780512,161.68138122558594,216.466796875,0.18757951259613037,1.098038911819458,1.1290785074234009,0.18256014585494995,-0.4698089361190796,4.9743146896362305,7.935537815093994,1.7102164030075073,225.13563537597656,118.3389892578125
136000,251000,16337.701053857803,8.324304597793242,1185,258.7370049441233,109.85404998064041,1.0,0.0,400000.0,0.08805418611876929,864.5166642665863,120.0,4.546875,0.0,0.9422509605064988,166.70523071289062,207.92984008789062,0.15958335995674133,0.9544076919555664,1.177009105682373,0.2908589541912079,-0.43607768416404724,5.542891979217529,4.217462539672852,1.7151684761047363,232.45399475097656,114.05294799804688
138000,254000,16383.997372865677,8.422852913083862,1201,251.31921598222107,115.24038901552558,1.0,0.0,400000.0,0.08805418611876929,850.0292708873749,120.0,4.390625,0.0,0.9684720393270254,158.09027099609375,199.87860107421875,0.1964036524295807,0.9869085550308228,1.2108064889907837,0.3211047053337097,-0.42674463987350464,5.7023515701293945,5.94481086730957,1.5433375835418701,234.37493896484375,113.63876342773438
140000,257000,16430.35427379608,8.520814443014094,1217,249.0844300482422,131.393839023076,1.0,0.0,400000.0,0.08805418611876929,835.6770830154419,120.0,4.375,0.0,0.9680860782973468,155.66519165039062,223.7952880859375,0.17171993851661682,0.8803927302360535,1.2398351430892944,0.21369585394859314,-0.4808105528354645,5.29561185836792,5.211702346801758,1.6147222518920898,223.24371337890625,121.33134460449219
