step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
22000,30000,491.6407232284546,44.7481239054664,217,289.11135099770036,111.13973900137353,1.0,0.0,400000.0,0.09325388832354226,101.71126890182495,98.109375,2.0,0.625,1.1324676275253296,139.33865356445312,202.62127685546875,0.15950801968574524,1.3318750858306885,1.391682744026184,1.184079885482788,-0.012344902381300926,2.3928496837615967,9.560699462890625,2.0549726486206055,315.7383728027344,24.012954711914062
24000,33000,542.2884805202484,44.25688699301786,235,288.079154001025,114.54594200040447,1.0,0.0,400000.0,0.09325388832354226,150.2282111942768,102.15625,2.09375,0.53125,1.1570845982059836,119.18269348144531,192.76751708984375,0.15672285854816437,1.2287248373031616,1.3732945919036865,1.1907981634140015,-0.05793546140193939,2.497467279434204,10.358710289001465,2.1453287601470947,328.2343444824219,40.0640983581543
26000,36000,628.6772181987762,41.35667596559746,252,280.61513600187027,114.6939790014585,1.0,0.0,400000.0,0.09313944258205757,223.613745033741,105.65625,2.296875,0.453125,1.174568404443562,142.94195556640625,237.42254638671875,0.18379846215248108,1.1306146383285522,1.4882490634918213,1.3982681035995483,-0.1640632152557373,3.1246626377105713,9.366250038146973,2.4048116207122803,320.695556640625,76.50015258789062
28000,39000,678.5414412021637,41.26498147319158,269,285.5355169995164,121.2543369983905,1.0,0.0,400000.0,0.09313944258205757,322.1909194290638,112.578125,2.546875,0.25,1.2007220331579447,138.253173828125,197.3140106201172,0.20264959335327148,1.1137094497680664,1.3597557544708252,1.3301777839660645,-0.19689613580703735,3.054147720336914,9.929903984069824,2.148955821990967,318.25128173828125,83.04081726074219
30000,42000,728.8490016460419,41.16078904169124,286,282.55334999994375,114.67694599923561,1.0,0.0,400000.0,0.09313944258205757,384.5491891801357,115.90625,2.765625,0.140625,1.19811893068254,166.00247192382812,267.3963623046875,0.19878341257572174,1.1293854713439941,1.3217053413391113,1.264804482460022,-0.16783945262432098,2.8652877807617188,9.625029563903809,1.8764472007751465,302.1605224609375,70.32972717285156
32000,45000,781.9055318832397,40.92566006398135,304,286.21762200054945,116.52904199945624,1.0,0.0,400000.0,0.0934635966019535,433.31033462285995,117.34375,3.03125,0.078125,1.1707597095519304,115.09649658203125,178.63986206054688,0.15618929266929626,1.0270793437957764,1.4621893167495728,1.1264513731002808,-0.2645047903060913,2.781912326812744,9.107019424438477,1.9696224927902222,284.50421142578125,93.45901489257812
34000,48000,831.767758846283,40.8767948004624,322,286.3003550010035,110.70610499882605,1.0,0.0,400000.0,0.0934635966019535,418.23120325803757,115.9375,2.921875,0.140625,1.170911842957139,152.8793487548828,208.92422485351562,0.13569585978984833,1.061528205871582,1.4570623636245728,1.0040276050567627,-0.2802613377571106,2.568577766418457,9.723320007324219,1.6589233875274658,289.31292724609375,98.53948211669922
36000,51000,883.967607498169,40.72547420814237,341,280.3977160001523,110.18926999895484,1.0,0.0,400000.0,0.0936987532088422,396.92986780405045,112.859375,2.9375,0.234375,1.1406910745427012,157.69558715820312,280.9707336425781,0.1787295937538147,1.0680313110351562,1.3248023986816406,1.0391137599945068,-0.2666928172111511,2.6116132736206055,9.077543258666992,1.5592103004455566,297.4549865722656,99.66511535644531
38000,54000,934.0140597820282,40.684612401732046,359,297.3067710008763,115.82250800347538,1.0,0.0,400000.0,0.0936987532088422,357.68177354335785,112.671875,2.734375,0.234375,1.1436606422066689,142.6576690673828,208.89749145507812,0.20479272305965424,1.0888264179229736,1.3800928592681885,1.173812747001648,-0.24045731127262115,2.828540086746216,6.785449981689453,1.8535327911376953,300.3695068359375,90.02886962890625
40000,57000,984.1988110542297,40.642195002403824,377,296.86466800194466,112.55925500154262,1.0,0.0,400000.0,0.0936987532088422,446.50839352607727,112.953125,2.953125,0.171875,1.1269597802311182,159.0609130859375,224.88192749023438,0.15917840600013733,1.0026524066925049,1.4540302753448486,1.0876027345657349,-0.26280999183654785,2.7008254528045654,6.310171127319336,1.6373417377471924,300.1402282714844,97.01387023925781
42000,60000,1037.6489100456238,40.47611826446512,393,297.25970499930554,115.49859200022183,1.0,0.0,400000.0,0.0926755470990876,430.43535739183426,115.40625,2.8125,0.109375,1.1630479888990521,140.45614624023438,219.78179931640625,0.18314261734485626,1.044602632522583,1.4292007684707642,1.0270771980285645,-0.24882960319519043,2.5518136024475098,8.136068344116211,1.5692269802093506,294.7607727050781,91.86241149902344
44000,63000,1087.8879175186157,40.44534302794762,411,285.57347799869603,114.78070800148998,1.0,0.0,400000.0,0.0926755470990876,450.08205384016037,116.21875,2.859375,0.09375,1.1428975826129317,165.63119506835938,212.4986114501953,0.21580156683921814,1.0625616312026978,1.3268747329711914,0.9977874755859375,-0.29755958914756775,2.5906941890716553,7.611297130584717,1.5204604864120483,288.91253662109375,103.229248046875
46000,66000,1140.5408399105072,40.33174296819516,427,278.8042590000259,111.49815600219881,1.0,0.0,400000.0,0.09330834770983332,475.37039762735367,115.9375,2.953125,0.109375,1.1143553657457232,164.18167114257812,253.875,0.2049301713705063,0.9800268411636353,1.211092472076416,0.9250108599662781,-0.28200477361679077,2.4140312671661377,6.48258638381958,1.538589358329773,287.8404846191406,99.96279907226562
48000,69000,1190.374255657196,40.323452705636335,443,279.4751620021998,114.64292099844897,1.0,0.0,400000.0,0.09330834770983332,467.5794011950493,117.40625,2.921875,0.078125,1.1177859185263515,152.20651245117188,235.6237030029297,0.16531339287757874,1.0389528274536133,1.3314725160598755,1.022862434387207,-0.26816004514694214,2.582044839859009,7.41402006149292,1.532554030418396,276.36236572265625,90.29278564453125
50000,72000,1240.7789323329926,40.29726706109265,459,290.1749609991384,111.60016600115341,1.0,0.0,400000.0,0.09330834770983332,521.0641012191772,116.6875,3.078125,0.09375,1.1230655750259757,140.8603057861328,196.28997802734375,0.20190435647964478,0.9192309379577637,1.3732500076293945,1.0174707174301147,-0.3637869358062744,2.7625153064727783,6.395329475402832,1.5442959070205688,263.2088623046875,112.4164047241211
52000,75000,1332.4479472637177,39.02591475095588,476,285.20317299989983,123.762639999768,1.0,0.0,400000.0,0.0981555547066335,523.5355313420296,118.765625,3.03125,0.03125,1.1495545646175742,135.65386962890625,278.7757568359375,0.1623326689004898,1.1206470727920532,1.3705799579620361,0.9308170080184937,-0.34386420249938965,2.5493624210357666,8.712175369262695,1.4065078496932983,248.13832092285156,101.10665893554688
54000,78000,1382.6309778690338,39.05597434481539,492,281.5125480010465,118.62601500251913,1.0,0.0,400000.0,0.0981555547066335,520.0085868537426,119.25,3.0,0.03125,1.2026495691388845,127.19601440429688,203.66036987304688,0.1500205397605896,1.0481313467025757,1.3810603618621826,1.0551530122756958,-0.3080918788909912,2.726489782333374,6.7505598068237305,1.3904967308044434,257.8665771484375,96.19758605957031
56000,81000,1435.4761562347412,39.01144561459536,508,291.533771000104,108.67124499782221,1.0,0.0,400000.0,0.09813043454923183,478.31643959879875,119.046875,2.859375,0.046875,1.2120418045669794,155.29542541503906,252.7626190185547,0.21827852725982666,1.1230820417404175,1.3333489894866943,1.048142433166504,-0.30031245946884155,2.6969099044799805,10.307985305786133,1.426969051361084,265.27813720703125,98.85617065429688
58000,84000,1485.7659442424774,39.037104211977,525,289.14557800089824,111.30002400022931,1.0,0.0,400000.0,0.09813043454923183,456.6131381690502,119.046875,2.9375,0.046875,1.176214856095612,146.2278594970703,202.95352172851562,0.17002776265144348,0.9346659779548645,1.4011650085449219,0.9990552663803101,-0.29532432556152344,2.588759183883667,5.3852386474609375,1.4169117212295532,270.48126220703125,96.99220275878906
60000,87000,1535.9188618659973,39.06456355845883,542,291.7801959993085,112.06819599829032,1.0,0.0,400000.0,0.09813043454923183,501.5002512037754,119.046875,3.171875,0.046875,1.152108434587717,136.82586669921875,206.0009765625,0.21272528171539307,0.9147439002990723,1.3021113872528076,0.9414937496185303,-0.32604238390922546,2.5350723266601562,5.147683620452881,1.2553339004516602,254.0188446044922,98.26903533935547
62000,90000,1589.0429096221924,39.01719684507513,558,287.22701300284825,108.49060799955623,1.0,0.0,400000.0,0.09814314146152824,511.039918422699,117.875,3.234375,0.0625,1.1059937216341496,147.28445434570312,199.91500854492188,0.18799346685409546,1.2410986423492432,1.3928014039993286,1.0552036762237549,-0.31339776515960693,2.7372028827667236,9.491297721862793,1.3649555444717407,249.63714599609375,94.22677612304688
64000,93000,1639.51025390625,39.036047409594076,575,281.1058260012942,109.97222600053647,1.0,0.0,400000.0,0.09814314146152824,543.6289479136467,117.75,3.359375,0.0625,1.1001625750213861,145.02337646484375,186.0855712890625,0.15118712186813354,0.9692723155021667,1.2912298440933228,0.8430569171905518,-0.3661766052246094,2.4184670448303223,6.320577621459961,1.2120376825332642,246.25270080566406,105.81829833984375
66000,96000,1692.7916135787964,38.988851002437826,592,290.56217600009404,108.25326100166421,1.0,0.0,400000.0,0.09739583052325847,525.1175956130028,117.75,3.21875,0.0625,1.1333889039233327,140.984375,195.38841247558594,0.15306824445724487,0.9902106523513794,1.3407678604125977,0.9224466681480408,-0.36934810876846313,2.583589553833008,7.068624973297119,1.2581599950790405,251.98858642578125,108.79397583007812
68000,99000,1742.800868988037,39.01765325575286,608,278.88219200031017,111.37540599884233,1.0,0.0,400000.0,0.09739583052325847,507.1388022303581,117.671875,3.25,0.078125,1.1269513871520758,151.45596313476562,206.32839965820312,0.15907952189445496,1.0084863901138306,1.3473904132843018,1.011528730392456,-0.3580935597419739,2.7392446994781494,7.378979682922363,1.2863891124725342,256.507568359375,108.11007690429688
70000,102000,1792.7817871570587,39.045465823815604,625,289.86890300075174,111.59160600072937,1.0,0.0,400000.0,0.09739583052325847,520.3328838348389,118.71875,3.296875,0.0625,1.124121030792594,132.80780029296875,190.9808349609375,0.1822817623615265,1.0478547811508179,1.417055368423462,0.9152313470840454,-0.38188043236732483,2.5942234992980957,6.295131683349609,1.289901614189148,247.30462646484375,110.74531555175781
72000,105000,1844.998901128769,39.02441348661533,643,278.3360899993568,112.06382599993958,1.0,0.0,400000.0,0.09692325510830337,523.7034968733788,119.453125,3.296875,0.046875,1.1198187302798033,177.85617065429688,251.90591430664062,0.164681077003479,0.957057774066925,1.321638822555542,0.7893991470336914,-0.43210268020629883,2.4430036544799805,6.662230491638184,1.2353448867797852,245.1891326904297,120.54505157470703
74000,108000,1895.1857814788818,39.04630391552175,662,291.9683410000289,112.54299300344428,1.0,0.0,400000.0,0.09692325510830337,555.7566308379173,117.75,3.390625,0.0625,1.0918775177560747,150.21957397460938,215.85968017578125,0.1712411642074585,0.9111091494560242,1.2467281818389893,0.8171712756156921,-0.4736519455909729,2.58164644241333,7.438180923461914,1.2031522989273071,243.24522399902344,129.24729919433594
76000,111000,1981.7531332969666,38.34988259792062,679,287.74467699986417,113.36928100354271,1.0,0.0,400000.0,0.1009129600092681,586.8709251284599,117.75,3.453125,0.0625,1.0889457552693784,172.8219451904297,213.12539672851562,0.18410444259643555,0.899472177028656,1.2899850606918335,0.8149445056915283,-0.4137570559978485,2.4574031829833984,6.462830543518066,1.1120033264160156,248.4730987548828,118.86238098144531
78000,114000,2031.9853150844574,38.38610418144582,695,286.0898930011899,117.16576999606332,1.0,0.0,400000.0,0.1009129600092681,638.4214535951614,118.21875,3.703125,0.03125,1.0552131361328065,158.0218505859375,227.57952880859375,0.22279438376426697,0.9259616136550903,1.2128009796142578,0.8226801156997681,-0.43094778060913086,2.507255792617798,6.347764492034912,1.1753793954849243,243.2052001953125,120.69845581054688
80000,117000,2082.2677071094513,38.41965167440159,713,285.9623490003287,111.91970899380976,1.0,0.0,400000.0,0.1009129600092681,653.7651162147522,118.21875,3.640625,0.03125,1.0575910578481853,156.31399536132812,192.38232421875,0.15964503586292267,0.8689648509025574,1.3291847705841064,0.7493987083435059,-0.46576249599456787,2.4303224086761475,5.473793029785156,1.1721973419189453,237.87765502929688,126.07170867919922
82000,120000,2135.639274120331,38.39599739229172,732,299.14445099711884,108.59992600308033,1.0,0.0,400000.0,0.09856089693712061,732.1383371353149,120.0,3.8125,0.0,1.0582219921052456,171.27655029296875,225.01779174804688,0.10754793137311935,0.9075459837913513,1.2621408700942993,0.6596372127532959,-0.5038962364196777,2.3270668983459473,5.628955364227295,1.0593377351760864,233.86741638183594,133.41192626953125
84000,123000,2186.66600894928,38.414645700905666,748,286.161878000712,116.15473400161136,1.0,0.0,400000.0,0.09856089693712061,742.2807240486145,120.0,3.8125,0.0,1.0423364890739322,161.6690216064453,241.98358154296875,0.14498063921928406,0.8877872824668884,1.2064151763916016,0.7690250873565674,-0.5056517124176025,2.54935359954834,6.002011775970459,1.1468546390533447,234.4326629638672,133.4261932373047
86000,126000,2239.5536093711853,38.400509655201695,764,287.92826399876503,109.69380199821899,1.0,0.0,400000.0,0.10150378430143701,721.5138187408447,120.0,3.6875,0.015625,1.0692747458815575,169.57691955566406,244.23486328125,0.16507482528686523,0.9161794781684875,1.3006445169448853,0.8142414093017578,-0.46933630108833313,2.567155361175537,5.918746471405029,1.1207857131958008,236.93954467773438,125.08065795898438
88000,129000,2290.142438173294,38.42555752566735,781,295.27337000035914,108.51839499810012,1.0,0.0,400000.0,0.10150378430143701,734.3909316062927,120.0,3.84375,0.015625,1.0449544340372086,164.48043823242188,230.31527709960938,0.18905387818813324,0.88743656873703,1.20121431350708,0.7131682634353638,-0.4367634057998657,2.299863338470459,6.908008575439453,1.0632655620574951,239.12503051757812,118.50755310058594
90000,132000,2340.0770828723907,38.46027152640932,797,279.993779004144,116.15754399826983,1.0,0.0,400000.0,0.10150378430143701,667.2379962205887,117.21875,3.546875,0.078125,1.0634443275630474,146.1412353515625,241.99325561523438,0.19145464897155762,0.9542534947395325,1.3660216331481934,0.9695074558258057,-0.4197498857975006,2.7785146236419678,5.609157562255859,1.1376664638519287,255.2266387939453,122.34414672851562
92000,135000,2393.1987805366516,38.44227263870237,814,295.0047850026749,114.62658500386169,1.0,0.0,400000.0,0.09937002219973538,629.6799274682999,115.953125,3.4375,0.125,1.04399629868567,179.92263793945312,220.48492431640625,0.2178312987089157,0.9781062006950378,1.3443937301635742,0.8654855489730835,-0.44032517075538635,2.611621379852295,5.883683204650879,1.0857800245285034,257.8509826660156,131.05941772460938
94000,138000,2443.948572874069,38.46234779378215,832,287.18759800540283,114.37422900053207,1.0,0.0,400000.0,0.09937002219973538,646.949281334877,115.28125,3.78125,0.140625,1.009915164206177,180.6460418701172,235.5222930908203,0.18695655465126038,0.942177414894104,1.2858827114105225,0.8081427812576294,-0.4015418291091919,2.4193692207336426,6.755791664123535,1.0838429927825928,266.5658874511719,123.38131713867188
96000,141000,2497.4691557884216,38.43891316034849,848,302.7604369999608,112.24128200410632,1.0,0.0,400000.0,0.09971259575958702,670.6397578716278,117.046875,3.859375,0.109375,0.9948619748465717,153.1209259033203,199.547607421875,0.2060641646385193,0.9046417474746704,1.2671856880187988,0.7255817651748657,-0.46354928612709045,2.3782620429992676,5.730647563934326,1.0110969543457031,242.0814208984375,125.38849639892578
98000,144000,2548.4771268367767,38.45433767798405,865,298.89457700483035,112.43519299750915,1.0,0.0,400000.0,0.09971259575958702,735.5391702651978,118.609375,4.0625,0.046875,0.9920381125994027,160.0478973388672,185.00975036621094,0.24966436624526978,0.8583206534385681,1.2705175876617432,0.6726405620574951,-0.4903981685638428,2.326077461242676,6.1397929191589355,1.0020496845245361,236.89089965820312,131.10711669921875
100000,147000,2598.903438091278,38.477766635855986,882,293.20843500318006,112.80833600176265,1.0,0.0,400000.0,0.09971259575958702,746.0470349788666,118.78125,4.015625,0.046875,1.0078776380978525,162.59222412109375,223.00144958496094,0.19941899180412292,0.9827104806900024,1.3329086303710938,0.8919126391410828,-0.4654250741004944,2.7146754264831543,6.987680912017822,1.0793837308883667,241.14822387695312,127.00072479248047
102000,150000,2690.085716485977,37.91700739307342,898,286.7083509991062,110.33732599753421,1.0,0.0,400000.0,0.1002009768419006,745.5848454236984,119.40625,3.859375,0.03125,1.0487297531217337,153.94808959960938,222.5521697998047,0.1625501960515976,0.8954809308052063,1.2057151794433594,0.7253121733665466,-0.4650108218193054,2.380645990371704,6.886800765991211,0.9892730116844177,250.91021728515625,132.44949340820312
104000,153000,2740.9735016822815,37.94272361121684,915,295.9544219993404,112.18096400261857,1.0,0.0,400000.0,0.1002009768419006,733.6017078757286,118.359375,3.8125,0.0625,1.0439880201593041,145.1959228515625,217.10140991210938,0.15892817080020905,0.9245832562446594,1.244447946548462,0.620958685874939,-0.4514336585998535,2.144784688949585,5.2642927169799805,0.9204977750778198,249.63055419921875,128.58055114746094
106000,156000,2794.571362018585,37.93068283768344,933,285.80677999707405,128.87682700238656,1.0,0.0,400000.0,0.10033952988266057,730.0824665427208,117.84375,3.8125,0.09375,1.035835849121213,181.83860778808594,230.45230102539062,0.16945257782936096,0.8798867464065552,1.2556135654449463,0.7173569202423096,-0.45571085810661316,2.3461356163024902,5.219425678253174,0.9508899450302124,244.58229064941406,125.6483383178711
108000,159000,2846.185367822647,37.94552569238342,949,298.99828099587467,117.96869400131982,1.0,0.0,400000.0,0.10033952988266057,753.1845762133598,118.09375,4.0,0.078125,1.019046857021749,162.94789123535156,218.31088256835938,0.13423416018486023,0.8723418116569519,1.2192773818969727,0.5564612150192261,-0.5220216512680054,2.156965732574463,5.117826461791992,0.9005279541015625,229.9726104736328,135.35958862304688
110000,162000,2897.2025282382965,37.967659812477024,965,303.6316719953902,111.54318600165425,1.0,0.0,400000.0,0.10033952988266057,780.1804621219635,118.6875,4.140625,0.0625,0.9776632161810994,165.01629638671875,252.9239501953125,0.16238951683044434,0.8778733611106873,1.2495839595794678,0.6608085632324219,-0.5127520561218262,2.347121238708496,5.8084635734558105,0.9834343791007996,233.31126403808594,135.25570678710938
112000,165000,2950.8048853874207,37.95574575419451,982,294.87125699961325,111.00127100507962,1.0,0.0,400000.0,0.100764218016364,783.4150168895721,118.15625,4.09375,0.046875,0.9953109174966812,160.32675170898438,249.45401000976562,0.13451535999774933,0.8389668464660645,1.208905577659607,0.5821470022201538,-0.5237175226211548,2.211729049682617,5.24397087097168,0.91050785779953,231.80947875976562,135.60549926757812
114000,168000,3001.3154821395874,37.983344529556526,998,306.8507479983964,114.96905099920696,1.0,0.0,400000.0,0.100764218016364,811.0810172557831,118.234375,4.15625,0.046875,0.9946431256830692,164.2232666015625,218.06227111816406,0.2328304648399353,0.8336807489395142,1.16788649559021,0.7012768983840942,-0.48317229747772217,2.368898391723633,4.4751996994018555,0.9299756288528442,233.84292602539062,127.99844360351562
116000,171000,3055.351598739624,37.966170586668866,1016,293.61516299832147,111.6006579977693,1.0,0.0,400000.0,0.10205007497800926,839.1481053829193,118.578125,4.265625,0.03125,0.9935901751741767,175.0831298828125,215.33541870117188,0.1660826951265335,0.9126864671707153,1.2401564121246338,0.618125319480896,-0.5280025005340576,2.2922556400299072,4.8333916664123535,0.9281563758850098,231.01722717285156,135.0834197998047
118000,174000,3106.674387216568,37.98273822501314,1034,294.78981099964585,115.77261899947189,1.0,0.0,400000.0,0.10205007497800926,840.4881618022919,118.375,4.328125,0.046875,0.9841980636119843,181.167724609375,257.65972900390625,0.16709530353546143,0.8306812644004822,1.2649073600769043,0.6810911893844604,-0.5122349262237549,2.3866522312164307,4.433849811553955,0.95536869764328,225.0989227294922,128.90557861328125
120000,177000,3157.224066257477,38.00807211704999,1051,286.413977999473,113.86562900588615,1.0,0.0,400000.0,0.10205007497800926,864.7204055786133,119.71875,4.421875,0.03125,0.9684284199029207,161.46987915039062,200.56668090820312,0.14285403490066528,0.8888177275657654,1.2230451107025146,0.4905754327774048,-0.5354416370391846,2.0520341396331787,4.219685077667236,0.8765882253646851,226.87619018554688,134.5832977294922
122000,180000,3211.056898355484,37.99372102764086,1069,283.94233700237237,115.18141199485399,1.0,0.0,400000.0,0.10095031360780697,849.3893754482269,119.28125,4.734375,0.046875,0.9110638671554625,186.23745727539062,270.44512939453125,0.14664679765701294,0.9203664064407349,1.2224113941192627,0.4256488084793091,-0.517012357711792,1.8853223323822021,6.25706672668457,0.8445658087730408,233.91017150878906,135.69627380371094
124000,183000,3261.5368020534515,38.01888726870415,1085,283.3229069947265,108.69965599704301,1.0,0.0,400000.0,0.10095031360780697,861.6314055919647,119.28125,4.59375,0.046875,0.9253927781246603,176.96481323242188,265.7305908203125,0.1492193192243576,0.8422393798828125,1.1734126806259155,0.5979828238487244,-0.5261784195899963,2.2483224868774414,4.151213645935059,0.8465346693992615,227.19796752929688,133.3452606201172
126000,186000,3348.15318274498,37.63268677471293,1101,290.7720290022553,118.4038280043751,1.0,0.0,400000.0,0.10029573319730542,831.9321794509888,119.046875,4.453125,0.046875,0.9601096943952143,172.9607696533203,211.90533447265625,0.14408066868782043,0.9701072573661804,1.2744789123535156,0.5816172361373901,-0.488079309463501,2.1393930912017822,7.254879951477051,0.8374255299568176,237.8052520751953,131.4291534423828
128000,189000,3398.622435569763,37.662318314726654,1118,280.5601799991564,111.2537670051097,1.0,0.0,400000.0,0.10029573319730542,832.7311646938324,118.609375,4.390625,0.046875,0.986680394038558,187.54559326171875,275.72796630859375,0.16469703614711761,0.8753865361213684,1.2046196460723877,0.6947435140609741,-0.4753420054912567,2.3401710987091064,3.8084235191345215,0.8769275546073914,234.57199096679688,126.58302307128906
130000,192000,3448.5449311733246,37.69705849700764,1135,287.42867399705574,110.26516099809669,1.0,0.0,400000.0,0.10029573319730542,843.1746416091919,119.046875,4.296875,0.03125,1.0003291410394013,171.85678100585938,224.69522094726562,0.17894041538238525,0.9006072282791138,1.2671384811401367,0.5562140941619873,-0.5611295700073242,2.234687328338623,4.465443134307861,0.8387799859046936,224.45108032226562,140.24362182617188
132000,195000,3501.8102769851685,37.69478914021677,1152,290.94962000090163,109.53706900181714,1.0,0.0,400000.0,0.10013920460060471,873.4190731048584,119.046875,4.390625,0.03125,0.9905293802730739,168.71908569335938,208.8950653076172,0.21478837728500366,0.8788668513298035,1.228399634361267,0.5946547985076904,-0.5586130619049072,2.3065357208251953,4.970769882202148,0.8360031247138977,219.03431701660156,136.58389282226562
134000,198000,3551.919975042343,37.72607517668034,1168,286.14917900267756,114.39808700379217,1.0,0.0,400000.0,0.10013920460060471,909.2645394802094,119.484375,4.515625,0.015625,0.9545340370386839,176.06829833984375,265.8553161621094,0.19735153019428253,0.8318775296211243,1.2677562236785889,0.5100805759429932,-0.6027714014053345,2.2257039546966553,5.92680549621582,0.8327920436859131,214.81248474121094,142.72198486328125
136000,201000,3605.196054458618,37.72332986767975,1185,284.94513199984794,112.45552699983818,1.0,0.0,400000.0,0.09852957983815389,924.5718660354614,120.0,4.640625,0.0,0.9399546924978495,164.15110778808594,227.146728515625,0.1792369782924652,0.8153525590896606,1.075422763824463,0.4586927890777588,-0.6191318035125732,2.155649185180664,3.627441883087158,0.9129854440689087,215.1045379638672,146.92881774902344
138000,204000,3655.0196495056152,37.756294967844056,1201,286.53788399969926,115.53945800551446,1.0,0.0,400000.0,0.09852957983815389,910.5730781555176,120.0,4.546875,0.0,0.9799936953932047,162.30860900878906,226.50729370117188,0.1467849761247635,0.8464561700820923,1.1562631130218506,0.4903600215911865,-0.5850470066070557,2.1508140563964844,4.816342353820801,0.8747211694717407,219.90687561035156,142.55502319335938
