step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.255239485002676,0.9334989786148071,0.5647203326225281,2.7448056698631262e-06,0.9974228143692017,43.382171158439085,0.09922518803557503,0.08673706531809632,0.10946468181391136,0.1610700569410119,0.08541942919435341,0.18294239349635483
10016,2.190550457002246,0.6265172958374023,0.37037619948387146,0.00011900530807906762,0.42490118741989136,12.835987532468508,0.09557170916948185,0.08310187501150451,0.0929233262099518,0.16390385411393785,0.08678889640799675,0.19262719177791793
15024,2.172933148998709,0.20584410429000854,0.23066408932209015,8.61947555677034e-05,0.2430250197649002,5.088083570971093,0.09548666416713153,0.0828732575959724,0.09343714892767166,0.16444323991343485,0.08748188187644594,0.1890728145927848
20032,2.180520670997794,0.2838035225868225,0.45616087317466736,9.539371603750624e-07,0.47669827938079834,4.308269652450401,0.09325388832354226,0.08282229987593973,0.08260942521288198,0.15935704627001268,0.07779345338049803,0.20121011552513027
25040,2.1899266369982797,0.4644947052001953,0.10772676765918732,0.0006676062475889921,0.14005522429943085,23.19320545977028,0.09313944258205757,0.08071428545204178,0.0773770406583544,0.15999284402964467,0.09926817667447015,0.20201971405345753
30048,2.1635747170003015,0.5628132820129395,0.5179699063301086,9.538550784782274e-07,0.509212076663971,-1.7198818474011455,0.0934635966019535,0.08144588883219515,0.07726722438785344,0.15973682214695933,0.09893710114407232,0.19829726889867721
35056,2.1848824769986095,0.1928543746471405,0.3331332802772522,1.0215951533609768e-06,0.3898002505302429,14.537476230469164,0.0936987532088422,0.0810800788085127,0.0784711853358028,0.16620817313558503,0.0971510231829475,0.1933174306429925
40064,2.155091505999735,0.3300907611846924,0.1524607390165329,2.6624288693710696e-06,0.1764853298664093,13.613003021035533,0.0926755470990876,0.07967450620827421,0.07986031528880903,0.1691810283325805,0.09527285089797279,0.1804003600058426
45072,2.159263508998265,0.19075359404087067,0.20071904361248016,0.00015350217290688306,0.3355482816696167,40.20016002021856,0.09330834770983332,0.08317630701750985,0.06909163664892604,0.1755194837456349,0.08719242057774935,0.1639529738401722
50080,2.1492485440030578,0.7937222123146057,0.2232879400253296,8.839282963890582e-05,0.412028968334198,45.81753765763226,0.0981555547066335,0.08524901896593447,0.08495646517374245,0.18253461234400345,0.09620042015867852,0.17124747252804512
55088,2.1566259679966606,0.41437941789627075,0.5414677262306213,9.538661061014864e-07,0.9115800857543945,40.601232145047554,0.09813043454923183,0.08852245450955572,0.075496833264526,0.17484929107518382,0.09373279387299834,0.1639332848281506
60096,2.1860815759973775,0.4868446886539459,0.2757530212402344,8.840024383971468e-05,0.37583428621292114,26.635358818252513,0.09814314146152824,0.08790025710235834,0.08657065524716619,0.17151875367435285,0.07886458697527435,0.19128333165293002
65104,2.1681486210000003,0.30048465728759766,0.22399915754795074,9.53684093474294e-07,0.25181668996810913,11.046780805145474,0.09739583052325847,0.08674897432675327,0.08971497165885844,0.17163523120653515,0.0782813195157752,0.1811494453279645
70112,2.182397567001317,0.13602113723754883,0.3390060365200043,9.53710696194321e-07,0.38144174218177795,11.125109569919754,0.09692325510830337,0.08833920463366696,0.0866550283232062,0.16797195814567786,0.07201651974829291,0.17006311908918587
75120,2.1496459229965694,0.20926865935325623,0.2505227327346802,9.537338883092161e-07,0.30620574951171875,18.184893752428316,0.1009129600092681,0.0942078856012875,0.08959602240381409,0.17247290655172481,0.0674223584377681,0.15711448803852018
80128,2.161910021000949,0.26870793104171753,0.18672728538513184,5.532474460778758e-05,0.22023075819015503,15.216717088152851,0.09856089693712061,0.09393531363012853,0.08768284182249361,0.1570995081974476,0.06645804478393837,0.14451053381184048
85136,2.171155402997101,0.2682221531867981,0.2581901550292969,0.0005182661698199809,0.3004941940307617,14.102477923187058,0.10150378430143701,0.09323736203227913,0.10624204599850331,0.16349143385212234,0.07401056983198055,0.14646774195393153
90144,2.1645963190021575,0.23313559591770172,0.23991850018501282,9.855778444034513e-06,0.24613410234451294,2.5253920514619526,0.09937002219973538,0.09010589725738095,0.09844416792517094,0.16585729984230332,0.0804128294554725,0.14957854439830082
95152,2.1927149440016365,0.16574439406394958,0.15946681797504425,0.00011705096403602511,0.16180361807346344,1.4452654541410808,0.09971259575958702,0.09067751089413052,0.09845874488818702,0.16502727832853278,0.08101778834134771,0.14905306927955142
100160,2.1503720460023033,0.2046460658311844,0.1542873978614807,9.53693074734474e-07,0.22344747185707092,30.95151115526934,0.1002009768419006,0.08729326362880467,0.10797370445468604,0.17239439265482775,0.09683774603138462,0.1363079205913641
105168,2.1625031839939766,0.2953711748123169,0.0705181211233139,9.536774996377062e-07,0.08129414916038513,13.25575649113201,0.10033952988266057,0.0887117616373229,0.10187929909110918,0.17074520565596624,0.10050562015535258,0.12632875491232404
110176,2.1441005619999487,0.33892518281936646,0.18564671277999878,1.2297419971218915e-06,0.1972389817237854,5.877307375140323,0.100764218016364,0.08890006061240024,0.10243460985015382,0.1701248722748782,0.09976288479542818,0.13906413813434199
115184,2.1809881570006837,0.3193286657333374,0.2113167941570282,9.53693074734474e-07,0.2153826504945755,1.887744593866052,0.10205007497800926,0.08921250308014432,0.11820743026270197,0.16016870235422184,0.10549266416154411,0.1317794160206489
120192,2.1492776090017287,0.26113957166671753,0.12921977043151855,9.537002370052505e-07,0.2609677016735077,50.48456643046466,0.10095031360780697,0.08773667461577161,0.11859182903202391,0.15628069558528115,0.11645341730187873,0.10734593971641293
125200,2.1752070209986414,0.3008894920349121,0.09706917405128479,1.9331409930600785e-06,0.1026446670293808,5.431941226505834,0.10029573319730542,0.08686162436061344,0.12439698730097673,0.14992279107759895,0.12015874612650533,0.09302558749460027
130208,2.1917959040001733,0.35098201036453247,0.1017993837594986,9.54465349423117e-07,0.10559392720460892,3.5935567932917083,0.10013920460060471,0.08627019021529742,0.12517936681003633,0.15517506225571304,0.11974107779683335,0.08140377962868811
135216,2.1447993140027393,0.2105313241481781,0.15284854173660278,9.5394875643251e-07,0.16335995495319366,6.434547929382456,0.09852957983815389,0.0867932697474647,0.12892369716140928,0.13749357457491204,0.11960741988198918,0.0590170510115135
140224,2.1383184469959815,0.12383327633142471,0.08639681339263916,1.1055394679715391e-06,0.16488997638225555,47.603675486658695,0.09846987805378257,0.08633382346291019,0.12318276499112349,0.1382081173882866,0.13435780096002334,0.04413603409586986
145232,2.133489981999446,0.10661523044109344,0.1264994591474533,9.537651521895896e-07,0.18495744466781616,31.60634440838695,0.09765597204755627,0.08584646412581308,0.1295309263481355,0.12861659517118101,0.13432283506332723,0.03522157498707662
150240,2.1432492769963574,0.24618767201900482,0.11877437680959702,4.035371603094973e-05,0.13794079422950745,13.898735456205717,0.09738882667482772,0.08848838566883595,0.11671049736753056,0.12847270787657236,0.12909606151508882,0.029797439320929153
155248,2.1130820750040584,0.1434807926416397,0.11863964796066284,9.537827736494364e-07,0.1375817507505417,13.767984491554106,0.0969711172942243,0.08769921983314317,0.11756310368382283,0.12967441996122603,0.12862105625584058,0.02771733458242165
160256,2.15055009900243,0.10199190676212311,0.1369219422340393,0.01843203604221344,0.16766709089279175,20.601827559574417,0.09601403089843374,0.08595638244945568,0.12156588617368257,0.12545535528629012,0.13382673981063534,0.018707410478810194
165264,2.1305740980023984,0.10416870564222336,0.1127571389079094,9.537827736494364e-07,0.11484327912330627,1.8165255790589565,0.09688543840067547,0.0864398766051514,0.12278443625470398,0.1288882015030763,0.13221838121839694,0.02597443076557121
170272,2.1435473379970063,0.13871239125728607,0.18054305016994476,6.001804649713449e-05,0.2388615608215332,24.42132909774692,0.09643237229805592,0.08632193754562519,0.12338536588450169,0.12387234320108627,0.13224376298442658,0.027796761790892632
175280,2.151099875998625,0.07854452729225159,0.11735516041517258,5.792850970465224e-06,0.119520403444767,1.811697347158331,0.09798527880034437,0.0846952765630542,0.1315479753179264,0.13564718021000927,0.1374014372488375,0.03262941614567377
180288,2.0929693509970093,0.11855641007423401,0.1880457103252411,9.536972811474698e-07,0.2150794267654419,12.569233942642656,0.09638136365475951,0.08449716384476984,0.119108124851615,0.129630321850609,0.1450023254467274,0.02846087524571378
185296,2.159836479993828,0.08253774046897888,0.09385034441947937,9.536986453895224e-07,0.11782103776931763,20.345167412594844,0.09747997384994805,0.08741328940198745,0.11447951007952092,0.1284961283383789,0.1415536978724584,0.03030454290567225
190304,2.133603774003859,0.11581994593143463,0.061789948493242264,0.00012091625103494152,0.060643769800662994,-1.8937948648429406,0.09649903464235314,0.08735926305499804,0.12617329576164193,0.11713373224571348,0.128535568889625,0.028825463908143723
195312,2.1227973450004356,0.13506315648555756,0.09918369352817535,9.536809102428379e-07,0.15871340036392212,37.507900659261054,0.09946096621940075,0.09021328393989987,0.12489121016049293,0.12008208073008096,0.13128237845157753,0.0520462276791413
200320,2.115970715000003,0.1819722205400467,0.1031847819685936,9.536868219583994e-07,0.10783940553665161,4.3162930181340196,0.10011122090412,0.09050250238164069,0.12847733351048218,0.11598753334369576,0.1359327598195459,0.05422430473338197
205328,2.1225208780015237,0.2384805679321289,0.11675961315631866,9.53689436755667e-07,0.1255682408809662,7.01506572425317,0.100615811820145,0.09076994087996672,0.1316207009364916,0.11881917081477664,0.1345134111555991,0.04749260343146544
210336,2.121016970006167,0.0695076733827591,0.12498833239078522,8.751823770580813e-06,0.14355556666851044,12.934619481322194,0.09671853317724415,0.08639922624470087,0.13203283608129993,0.11974018469716693,0.12365899915107202,0.04172750970084621
215344,2.1512132360003307,0.05682530254125595,0.08633575588464737,9.536854577163467e-07,0.08675357699394226,0.48162360210037336,0.09678065399443862,0.08689026532439663,0.13092087099035676,0.12102010501738338,0.12043737266118697,0.04178087951122339
220352,2.1243397840007674,0.13490328192710876,0.09192114323377609,1.0252458650938934e-06,0.08931823074817657,-2.9142341287560276,0.09809104707565583,0.08837509431957995,0.13193131387080256,0.12278227705887565,0.12048882464933901,0.042300208378570514
225360,2.1307523530049366,0.09763957560062408,0.06574459373950958,9.536959169054171e-07,0.0657440721988678,-0.0007933007342224853,0.10069906596457967,0.09139134904900122,0.13261179531768347,0.1247968840963023,0.1219177727270581,0.04843487077758296
230368,2.127289286996529,0.12999820709228516,0.114521324634552,9.537091045785928e-07,0.1460137963294983,21.568288877726236,0.09770098801684536,0.08876888258108749,0.12307966988455737,0.12322012275573455,0.12134871984124683,0.05029662394486922
235376,2.095389068002987,0.056514620780944824,0.07280239462852478,9.5368329766643e-07,0.07738839834928513,5.926030689544061,0.09922622826821544,0.0905706116830719,0.13720915595577493,0.11318767098193719,0.12056286755399753,0.04215434820605024
240384,2.1229701369957183,0.12412865459918976,0.08661279082298279,4.8258257265842985e-06,0.0918574333190918,5.709846066686615,0.09874933900021372,0.09045795058142751,0.13481472686477947,0.11140766135905474,0.11915442659422133,0.04796171855485326
245392,2.1336258520022966,0.12723587453365326,0.09471119940280914,9.536838661006186e-07,0.10104010254144669,6.263812799490649,0.10310410759195586,0.09476958897452863,0.1294207646963999,0.11539806192173042,0.13408784695057582,0.06188586776236277
250400,2.1194334009996965,0.1015104427933693,0.09903793036937714,1.5772609458508668e-06,0.11174668371677399,11.372984241077715,0.09937885290717995,0.08963281813136964,0.133523013769628,0.11006463934037694,0.12524879716970191,0.08169695877307875
255408,2.113643119002518,0.08970942348241806,0.07264694571495056,1.2030225661874283e-05,0.07169916480779648,-1.3221073944142314,0.09951140697630319,0.09009289661345891,0.13308024107862768,0.10838583009525239,0.12455396536739993,0.08509216318565532
260416,2.1137539310002467,0.13244937360286713,0.14428642392158508,9.536981906421715e-07,0.14605382084846497,1.2101076557856285,0.09963833608500626,0.09040624531021808,0.13309656540843762,0.1085122657632952,0.12304308382597366,0.08610260028928429
265424,2.1427586950012483,0.07579442113637924,0.07257795333862305,9.536834113532677e-07,0.07403600215911865,1.9694034791832773,0.09991625752767816,0.08812607595701927,0.14054550904622715,0.11053829366542223,0.12844171411852381,0.09761011289465454
270432,2.126097861000744,0.06842261552810669,0.09964664280414581,9.537042160445708e-07,0.1561848223209381,36.199756106399164,0.09853607095154225,0.08680682630616421,0.14231611388427068,0.10032819150039245,0.13396514424549733,0.09235812890686146
275440,2.1398825559954275,0.11178401857614517,0.05861376225948334,1.2007735676888842e-06,0.06521067768335342,10.116497994603776,0.09465221415119128,0.0837124895874954,0.13435582454237527,0.09429497066318047,0.13645309718229123,0.07423886522989359
280448,2.15006499899755,0.1288323700428009,0.07615823298692703,1.693501508270856e-05,0.09192164242267609,17.15190644788087,0.09641878824003242,0.08768482687530395,0.1431359921923282,0.08497748613447698,0.12347039036383141,0.07805479618237948
285456,2.1189023800034192,0.07648469507694244,0.039723943918943405,9.536777270113816e-07,0.15551353991031647,74.45673613722464,0.09219863950597902,0.08456478244871117,0.13909748499319585,0.077712910325395,0.11976449872465274,0.055818301407563053
290464,2.1043586140003754,0.31877613067626953,0.09199447929859161,3.3735634588083485e-06,0.09147122502326965,-0.5720635906178118,0.09230600679831781,0.08462301366481269,0.13883473730079132,0.0761721991655981,0.12049399439019813,0.06248728393142455
295472,2.124700838998251,0.06415241211652756,0.2504366338253021,1.046878765009751e-06,0.2695045471191406,7.07520061031914,0.09211658942454945,0.08502617455096088,0.13424487210310812,0.07323559891592615,0.11199507345343264,0.10022143036997228
