step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
2000,0,0.5899598598480225,3390.0611484232386,16,3.098610002780333,0.00015599653124809265,0.0,0.0,0.0,0.09842465323380538,-587.3933658599854,115.5,0.0,0.125,2.044447347521782,,,,,,,,,,,,
4000,3000,46.6851966381073,85.68026458166305,35,251.61980799748562,118.60606001573615,0.0,0.0,124400.0,0.09842465323380538,-320.76893583025253,94.34285714285714,0.5428571428571428,0.5142857142857142,1.7216310467038836,25.14415740966797,84.03878021240234,0.20893409848213196,1.5673848390579224,1.4933552742004395,0.8391193747520447,0.008598387241363525,6.3327226638793945,10.43471622467041,7.023541450500488,187.46176147460938,8.23912239074707
6000,6000,96.27235651016235,62.32318619277435,56,272.5912830210291,108.22584299603477,0.0,0.0,248424.0,0.0960823889884253,-231.60658993039812,91.35714285714286,0.9285714285714286,0.625,1.5449807164924485,4.489680290222168,90.02798461914062,0.23576900362968445,1.4809635877609253,1.299283742904663,0.41926294565200806,0.05896957218647003,2.747237205505371,11.926403045654297,4.166597843170166,247.5176239013672,0.7698594331741333
8000,9000,144.7981562614441,55.24932227421039,80,267.5054910068866,113.12342699966393,0.0,0.0,372290.0,0.0960823889884253,-41.00856441259384,83.8125,1.46875,0.78125,1.2643466079607606,4.699153423309326,85.54234313964844,0.21773827075958252,1.3220642805099487,1.2640953063964844,0.35495173931121826,0.05901771038770676,2.2564971446990967,13.812520027160645,3.3647756576538086,270.2620849609375,-3.698794364929199
10000,12000,193.56574964523315,51.66203224655176,106,285.77944601420313,113.26929801725782,0.0,0.0,400000.0,0.0960823889884253,35.856430411338806,86.03125,1.78125,0.75,1.161679981276393,41.97875213623047,81.86080169677734,0.33140692114830017,1.1542574167251587,1.3255363702774048,0.27375948429107666,0.01924334466457367,1.9406856298446655,9.184547424316406,2.9433162212371826,273.002197265625,6.882025718688965
12000,15000,245.29823756217957,48.9200416572833,126,277.889999008039,110.53830001037568,0.0,0.0,400000.0,0.09372217631699092,96.26187777519226,87.40625,2.015625,0.734375,1.1201791809871793,46.21831512451172,136.2052764892578,0.27995967864990234,1.1958805322647095,1.1194913387298584,0.14268618822097778,-0.04016093164682388,1.3942092657089233,9.46549129486084,2.4344449043273926,296.91949462890625,26.326555252075195
14000,18000,294.10336470603943,47.60231156822433,148,279.693304997636,109.10841298755258,0.0,0.0,400000.0,0.09372217631699092,109.75893247127533,88.4375,2.0625,0.6875,1.1334448475390673,27.72525405883789,81.88697814941406,0.30291450023651123,1.166083574295044,1.1620208024978638,0.1060560792684555,-0.011165305972099304,0.8938131332397461,10.562609672546387,1.747475266456604,301.0317687988281,17.13513946533203
16000,21000,345.9394817352295,46.25086422556956,167,271.0790069832001,113.5541379917413,0.0,0.0,400000.0,0.09395402547676979,101.3836178779602,89.296875,2.046875,0.734375,1.150606849230826,-6.394789695739746,95.23921203613281,0.2466353327035904,1.274839162826538,1.3642919063568115,0.16905920207500458,-0.009106502868235111,1.358513593673706,11.003706932067871,1.6957556009292603,304.4090881347656,16.067352294921875
18000,24000,395.1706585884094,45.54994053530661,192,281.12824697745964,114.9477069848217,0.0,0.0,400000.0,0.09395402547676979,74.9507063627243,90.8125,1.890625,0.75,1.1649978896602988,-2.8596277236938477,74.75776672363281,0.24162855744361877,1.2931658029556274,1.2606796026229858,0.18475395441055298,0.0008411090821027756,1.402335524559021,12.61060905456543,1.6280639171600342,308.7599792480469,13.638108253479004
20000,27000,443.84095573425293,45.06118631371837,215,267.5636000058148,109.71067301579751,0.0,0.0,400000.0,0.09395402547676979,67.46486973762512,88.828125,1.703125,0.796875,1.2156394645571709,18.75507164001465,91.74909210205078,0.24252061545848846,1.2281168699264526,1.1107897758483887,0.12681248784065247,-0.05602215975522995,1.3941142559051514,11.049863815307617,1.483801245689392,309.09686279296875,31.87606430053711
22000,30000,497.24510431289673,44.243773964150016,233,296.14426399348304,112.75145498802885,1.0,0.0,400000.0,0.09540339123910485,133.1221890449524,95.75,1.984375,0.640625,1.188906203955412,163.11871337890625,216.5006103515625,0.18508268892765045,1.0709072351455688,1.2595405578613281,0.31008467078208923,-0.07792375236749649,2.958564281463623,12.89478874206543,1.9248805046081543,321.24334716796875,41.77350616455078
24000,33000,548.277250289917,43.773474072304346,249,294.39238097984344,112.44971098494716,1.0,0.0,400000.0,0.09540339123910485,222.529998421669,102.0,2.171875,0.453125,1.1789026129990816,166.53073120117188,233.2586212158203,0.17743131518363953,1.1235243082046509,1.2091844081878662,0.33761903643608093,-0.10547101497650146,3.3785617351531982,9.407403945922852,1.9763455390930176,324.4891357421875,49.30128479003906
26000,36000,636.2617411613464,40.86368599272228,267,302.1032329997979,113.25184997986071,1.0,0.0,400000.0,0.09655809474476541,346.2636638879776,110.0,2.65625,0.28125,1.1608804510906339,173.74388122558594,219.803955078125,0.19072751700878143,1.173210620880127,1.3067513704299927,0.4821542501449585,-0.169583261013031,4.969498634338379,9.484929084777832,2.4887542724609375,304.95233154296875,67.20674896240234
28000,39000,687.562846660614,40.72355005217582,283,290.755349007668,119.36894000973552,1.0,0.0,400000.0,0.09655809474476541,468.29334476590157,118.46875,3.09375,0.09375,1.1006228756159544,162.98825073242188,224.61663818359375,0.16549964249134064,1.2034534215927124,1.2870137691497803,0.4883885681629181,-0.19173654913902283,5.1859540939331055,10.008319854736328,2.3166096210479736,307.3674621582031,74.74343872070312
30000,42000,738.051872253418,40.647549485111504,299,285.59245498036034,111.54124399763532,1.0,0.0,400000.0,0.09655809474476541,520.0396601259708,119.234375,3.09375,0.046875,1.1216715164482594,167.0233154296875,224.9906005859375,0.21782682836055756,1.0697418451309204,1.1832106113433838,0.6017374396324158,-0.1763322800397873,5.932782173156738,7.405510425567627,2.8447694778442383,307.96588134765625,70.85679626464844
32000,45000,791.0815761089325,40.450948380566984,316,289.0916330215987,122.59776899009012,1.0,0.0,400000.0,0.09548919788937552,513.2224100530148,116.90625,3.1875,0.125,1.108867771923542,172.6256103515625,211.76535034179688,0.22771692276000977,1.171505331993103,1.318981647491455,0.5234307050704956,-0.23434285819530487,5.778023719787598,9.30391788482666,2.528477191925049,303.3401794433594,86.69212341308594
