step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
80128,2.1960235059959814,0.1524132490158081,0.10682351887226105,9.536790912534343e-07,0.11612568795681,8.01049762775112,0.09459352125387523,0.09068884377156398,0.06672574601163861,0.1457863022906247,0.0840006650116003,0.15238071689649313
85136,2.165811079001287,0.1131197139620781,0.153848335146904,9.53743324316747e-07,0.1587425172328949,3.083113192539808,0.0971217160407377,0.09170741034488387,0.0719912139291888,0.15244403112099741,0.09211990137987387,0.1489644023891072
90144,2.1360255609906744,0.22922538220882416,0.08990082144737244,5.3556250350084156e-05,0.09354057908058167,3.893329280384586,0.09436892546679003,0.08663055508667923,0.06810609180635024,0.1473286110887902,0.10698086434389052,0.1619464329229059
95152,2.1147348119993694,0.17010937631130219,0.12298496067523956,9.53806647885358e-07,0.11616212874650955,-5.873590665953827,0.09130569926630092,0.08608562416198647,0.06534504403642881,0.1432854758929487,0.09141927892776909,0.13816016551166382
100160,2.1428154059976805,0.2870752811431885,0.12491055577993393,0.00014388648560270667,0.14498630166053772,13.860405362860796,0.0919245647294094,0.0861981338879001,0.06582085241747232,0.14357391534800268,0.09529197081682307,0.14289880874606387
105168,2.145215991011355,0.15119865536689758,0.12809251248836517,9.53702510742005e-07,0.12216637283563614,-4.850914190595324,0.09553200822269417,0.09095324601445258,0.06351155443041837,0.14043913568122754,0.11436796753014383,0.11982129236237887
110176,2.139506909006741,0.23763567209243774,0.10075109452009201,9.536875040794257e-07,0.10774534195661545,6.491519000557154,0.09513452511766174,0.09205031137196773,0.05448545490303928,0.1449263987414935,0.10740113983862286,0.12068053402651402
115184,2.103973229008261,0.08462551236152649,0.08298103511333466,9.53678409132408e-07,0.10321196168661118,19.601520190238617,0.0959369208964262,0.09128403094728904,0.06188099900296679,0.13854257193537162,0.11733481705406647,0.1305165001403259
120192,2.089676937001059,0.17113564908504486,0.1233406811952591,9.53680455495487e-07,0.15828537940979004,22.077155129770112,0.09841677458015477,0.09438508425197385,0.06825867764914298,0.14016052820588532,0.12613884318991556,0.0865403866612045
125200,2.158679485990433,0.14562588930130005,0.14632108807563782,0.001122154644690454,0.17061972618103027,14.33568509869942,0.100906016265733,0.09870694960310551,0.07288555298247662,0.13269742765878895,0.1252450669862716,0.08147837726450735
130208,2.1003865909879096,0.13879959285259247,0.09668013453483582,0.00012116748985135928,0.14753830432891846,34.49949638460533,0.10042578492176428,0.09834110279381036,0.07166898134344696,0.13192771606822754,0.12485181429344627,0.08195052317826013
135216,2.143127749004634,0.09550793468952179,0.0978461280465126,9.536900051898556e-07,0.1164361983537674,15.966016441961859,0.09758951701827974,0.09461727785369277,0.07673350635536431,0.13176215182513032,0.12021281404886204,0.06487318670430542
140224,2.1297377849987242,0.13244730234146118,0.07144755125045776,9.536802281218115e-07,0.07145299017429352,0.007611992747339169,0.09628192996663117,0.09411015393092904,0.06807069832090673,0.1312404396923743,0.12155977422858792,0.06306116458040939
145232,2.095714372000657,0.06897647678852081,0.12596739828586578,3.7518930184887722e-06,0.17323726415634155,27.286790675134124,0.0948468227930199,0.09391776798070223,0.07607638703541834,0.11820713670044947,0.11358463382634176,0.05425134954308064
