step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.258908240997698,0.31886807084083557,1.1256977319717407,9.537770893075503e-07,1.5822588205337524,28.85503672659108,0.0993999901171579,0.08636472998366364,0.10340266932758668,0.15789417903165084,0.09188924317206999,0.21403809611384317
10016,2.220711680012755,0.6823530197143555,0.7928526401519775,9.471696830587462e-05,0.8088362216949463,1.9763523263680276,0.10065713954002133,0.08562931761718202,0.09655218469685728,0.1661888767750246,0.09787349706086303,0.2567345321757842
15024,2.2070488820027094,0.5855461359024048,0.5914742946624756,0.0003305734717287123,0.6271853446960449,5.696861804819916,0.09922088063056786,0.08248733973270024,0.10404216123152026,0.17566215012749353,0.09121683619640412,0.2380084298388329
20032,2.199913751974236,0.40748104453086853,0.5077940821647644,3.889938670909032e-05,0.5281435251235962,3.8532976170086246,0.09762208289176746,0.08397472161885826,0.09097308876852653,0.16412684419844112,0.09283804036729841,0.23334019293460156
25040,2.2351782740151975,0.6941402554512024,0.844153881072998,9.540531209495384e-07,0.9061639904975891,6.843151500407862,0.09846443515214597,0.08377852459838013,0.08809643276027355,0.17577567633399818,0.0930682788766292,0.2379974227000831
30048,2.210063463979168,0.8062162399291992,0.9739104509353638,0.0014437817735597491,1.0435781478881836,6.685097355781577,0.09792878097846419,0.08455175883307649,0.0830151874810838,0.17692095248724846,0.08702372151563313,0.23487426456503938
35056,2.1762201879755594,0.7574838995933533,0.21999149024486542,9.536968264001189e-07,0.28048667311668396,21.568008167026726,0.09931726479935293,0.08339166569973606,0.08014348023252976,0.1973512741916433,0.09198558260824712,0.23710279515775182
40064,2.196546965977177,0.2729174494743347,0.15557953715324402,0.00019220392277929932,0.2903751730918884,46.4519459307379,0.09825310716533116,0.08260624361420052,0.0775126923908148,0.19756786284641875,0.09431550353494687,0.2209506574978781
45072,2.1884429920173716,0.17256496846675873,0.2530539631843567,9.537010328131146e-07,0.2627537250518799,3.6915926015377205,0.09769117791779999,0.0822203241949889,0.07211336534636323,0.19890026600945956,0.09709137014828467,0.21887053253875105
50080,2.1730964680027682,0.451507568359375,0.23737244307994843,9.549005426379154e-07,0.3987436890602112,40.47001541491283,0.09927090662584703,0.08301310584166434,0.0746724743518698,0.20551475212004552,0.09952634398023279,0.2152320832492888
55088,2.160561551019782,0.3284060060977936,0.17978806793689728,6.4733012550277635e-06,0.23529186844825745,23.589989712996132,0.09796933906676071,0.08502915180269434,0.05563797622324896,0.19917316876667243,0.10603489594438144,0.1994492101958468
60096,2.1672639059834182,0.1629885733127594,0.16257672011852264,9.537254754832247e-07,0.19273628294467926,15.648175634605748,0.09413776803136473,0.08326455553555241,0.057570794803378,0.18192014812522442,0.08501075452503463,0.2215054710332888
65104,2.1604374750168063,0.2097872793674469,0.5164086818695068,0.0005304354708641768,0.5197997093200684,0.6530383408640269,0.09740639744435131,0.08721463844392707,0.06530568495137268,0.18679929199747392,0.0838684119111867,0.19815028909001262
70112,2.147854606009787,0.19255375862121582,0.16873812675476074,9.729169505590107e-07,0.2498612254858017,32.4673884289326,0.09737090248284887,0.08795668530711868,0.06612669290164228,0.18593270063176284,0.08191024711113482,0.1847046256191427
75120,2.1689209699979983,0.2121589183807373,0.173633873462677,9.539121492707636e-07,0.17538802325725555,1.00015913438119,0.0980489203207607,0.08874539498502881,0.06785821589112982,0.18247574789875418,0.08258869751309601,0.19298311799686585
80128,2.122699030995136,0.13783571124076843,0.1137809082865715,9.536798870612984e-07,0.13425208628177643,15.248421073593853,0.09923184216854203,0.09124346924531301,0.07113540118859461,0.17310570275647327,0.08586984008644306,0.1848660504343661
85136,2.160169811977539,0.1629118025302887,0.15271157026290894,9.536829566059168e-07,0.17881923913955688,14.600111397994786,0.10075375231164031,0.09338865483386381,0.06558804054195631,0.17901606495828418,0.08723062397860837,0.18483022959285464
90144,2.1406796030059922,0.1536974310874939,0.10537278652191162,0.0006443280726671219,0.11064306646585464,4.7912185366204385,0.09800647384622302,0.09021056099916186,0.05855225881493674,0.1683871586853179,0.0996757223592194,0.19158509982501462
95152,2.156311492988607,0.1620292216539383,0.14555826783180237,0.0004341877647675574,0.1978873908519745,26.50203805357389,0.0919585761090484,0.08570743732543618,0.055238279051294525,0.15894612107996078,0.0847468017957677,0.17604601068840683
100160,2.1396827160206158,0.13038653135299683,0.1609121859073639,9.540453902445734e-07,0.222274050116539,27.606518869712154,0.0921746238079552,0.08378981805897529,0.05550005382752842,0.16164885153976868,0.10447472911497861,0.16004812872276314
105168,2.155789215990808,0.19856253266334534,0.15486888587474823,1.7017573554767296e-05,0.1719018518924713,9.909522317786324,0.0950571239577475,0.08774834660512042,0.05351908671773471,0.16531222175601326,0.1092758387297638,0.1480709427708694
110176,2.119059707998531,0.4394737482070923,0.10082907974720001,9.536835250401055e-07,0.12389713525772095,18.618859126587775,0.0917049012145816,0.0853541218213512,0.052434372510064185,0.1551228229430243,0.10571727535339352,0.13720587300419518
115184,2.1647718980093487,0.08082009851932526,0.13738466799259186,2.011779997701524e-06,0.15211544930934906,9.684076276242719,0.09275144091978972,0.08508698176165169,0.05119688797303403,0.1566141952949631,0.11449940308841806,0.15415314568313337
120192,2.1630506310029887,0.1278361678123474,0.07606218755245209,0.0001256203540833667,0.08551928400993347,11.074705139241912,0.09036293318817777,0.08245089832210402,0.05418780826033768,0.15353669004976583,0.11233740674915443,0.13792069998681983
125200,2.146403332997579,0.12635710835456848,0.10679170489311218,1.0640194432198768e-06,0.11549578607082367,7.536345404458637,0.08825255815610251,0.08204447559561466,0.038514631201091803,0.1507205359733272,0.1174731151146161,0.12989865419202634
130208,2.1478831080021337,0.13679173588752747,0.2008676528930664,9.537950518279104e-07,0.1976376622915268,-1.634307020245291,0.08351005588378572,0.07556569626669578,0.043593278514960594,0.14197612778173546,0.11984278213787637,0.12021236576414895
135216,2.125447219994385,0.14356839656829834,0.11651917546987534,9.536901188766933e-07,0.1395101249217987,16.479883902215146,0.0820002361039755,0.07639865646293677,0.032335020789548016,0.14593023897318316,0.11536834626930226,0.09123966820840734
140224,2.135994116018992,0.244925394654274,0.1073073148727417,9.536972811474698e-07,0.10426605492830276,-2.9168532025882494,0.0827175372454086,0.07761908175565418,0.030700754709460105,0.14559861568492322,0.11486293677410538,0.09662762601891733
145232,2.1119042779901065,0.08043372631072998,0.11222444474697113,9.536811376165133e-07,0.1250152885913849,10.231501734258563,0.07950914943647432,0.07380193239031431,0.03267933754894385,0.1378930276373076,0.11640859028992241,0.08875970983117543
