step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.1287812670052517,0.2216562032699585,0.23955513536930084,0.00050767557695508,0.7138727903366089,66.49016683793329,0.097747721327202,0.08542575356912287,0.10373469817947512,0.15438515704510708,0.0921981990986871,0.18794458178488477
10016,2.1001337349880487,0.7837471961975098,1.0473964214324951,9.539204484099173e-07,1.1708070039749146,10.540651249340431,0.09673013911715456,0.08648748746637762,0.09628523927944405,0.1495248137296476,0.08894152625994585,0.18291785551454415
15024,1.978562256990699,0.5756279230117798,0.275080144405365,0.00011852690658997744,0.3641689717769623,24.471561187988442,0.09948733564199874,0.08905060663115279,0.10583358214507632,0.1607378306482519,0.08212695131417636,0.16228826635157267
20032,2.1037826520041563,0.32109254598617554,0.5412776470184326,9.536968264001189e-07,0.5502068400382996,1.6228821322215439,0.09836108062803584,0.08745543731000016,0.10508537773273857,0.15777787911457278,0.08667775891754013,0.16029050227068925
25040,1.9930372719827574,0.19294127821922302,0.4162956476211548,1.2432001312845387e-05,0.42081302404403687,1.073519502658739,0.10022035344112244,0.08851789876342653,0.10373629281432424,0.15747707223884416,0.0979568442709819,0.1734075199314124
30048,1.983555204991717,0.3811454176902771,0.2914960980415344,9.53688186200452e-07,0.29065966606140137,-0.28777117097355437,0.10074003575917578,0.08778735883918772,0.10287800860878207,0.16045638172282814,0.0972265573418865,0.2045856148195491
35056,1.982523910002783,0.5389418601989746,0.19154402613639832,9.536879588267766e-07,0.22072884440422058,13.222079988676358,0.09822498942962773,0.08550210881633803,0.09733310174986846,0.1515671903414955,0.10236295644744879,0.20803007062261777
40064,1.9831408510217443,0.2532222867012024,0.2505890429019928,1.0835483408300206e-05,0.35848474502563477,30.09862063920509,0.09535933793885513,0.08226355830395184,0.09895131290812564,0.1562367932768242,0.09442012498641417,0.18503669447388332
45072,1.9844224789994769,0.5644116997718811,0.23233403265476227,9.537252481095493e-07,0.2926485538482666,20.609949019964724,0.09365318392111588,0.08329084871424713,0.08895396246784787,0.15402244433468562,0.09088424955027563,0.1581605063640637
50080,1.9624156549980398,0.16046801209449768,0.08254558593034744,0.0005393604515120387,0.10308678448200226,20.03092593095985,0.09388352402633658,0.08230575224663624,0.08780527597606828,0.14996476774163808,0.10530651617319747,0.16550970949608135
55088,2.333915196999442,0.1916894018650055,0.12345950305461884,9.536846619084827e-07,0.12714391946792603,2.8978531298285723,0.0935532392125052,0.08412334018106897,0.08392808345629692,0.1458834387748156,0.09727246140093006,0.16405807395844718
60096,1.979483294999227,0.20048025250434875,0.12759487330913544,0.00015380806871689856,0.2212170958518982,42.350868604916144,0.09203147126925901,0.08339395474402223,0.08808926137997168,0.1427907262140747,0.07504212617456422,0.18841135040932047
65104,2.154790758009767,0.15145078301429749,0.12705622613430023,0.0030143633484840393,0.15740913152694702,19.659283634249995,0.0925848931498521,0.0846543709162707,0.09579729735765827,0.14673428256074036,0.06495192637695339,0.1634438473051679
70112,1.9754669799876865,0.20464836061000824,0.1643134206533432,0.0003445178736001253,0.16521166265010834,0.5448277751050896,0.09263531308728043,0.08396656371210376,0.10009684052542367,0.14058898624024216,0.0720220905053605,0.164841000049341
75120,1.9920776750077493,0.12662504613399506,0.19024547934532166,9.536827292322414e-07,0.21486234664916992,11.457091925161812,0.09384368511093363,0.08694503901214427,0.10286363308663968,0.1351504706774211,0.07297191753382752,0.14137295282766596
80128,1.9902864110190421,0.1252535879611969,0.13328686356544495,9.536781817587325e-07,0.19973872601985931,33.26955221105589,0.09435539712539484,0.087911952375608,0.10527803144698769,0.13208334954036613,0.07155399218459305,0.14166391520391292
85136,1.9689029090222903,0.26582419872283936,0.12608745694160461,9.536839797874563e-07,0.21564580500125885,41.53048288080234,0.09568658632698183,0.08755792218145636,0.11206600787365889,0.13982370505531855,0.072405552092498,0.1406200267871581
90144,1.9792066189984325,0.25547587871551514,0.1210005134344101,1.9169634470017627e-05,0.12458058446645737,2.874141271497432,0.09319179424709624,0.08384720412589984,0.10485872440824472,0.1348359875581851,0.08660901190704022,0.14478790694257296
95152,1.9792171529843472,0.15773442387580872,0.44872069358825684,9.537309324514354e-07,0.47227466106414795,4.987355237049535,0.09042984713060019,0.08086720602910714,0.10581788856370941,0.13699429985483239,0.08182589200737471,0.12121734866885925
100160,1.9821482909901533,0.13863879442214966,0.09915713965892792,4.865307710133493e-05,0.11382155865430832,12.889201450013982,0.0904861265404319,0.08028020261745866,0.10509363239848583,0.14190213729327875,0.08694021132327938,0.1076799852760672
105168,2.1353970539930742,0.15917065739631653,0.24194756150245667,2.2470899239124265e-06,0.28025102615356445,13.667665129206366,0.0915197276292886,0.08165649223353691,0.10140545383014962,0.14491217217682653,0.09044430841061468,0.10504717406352426
110176,1.9685531100258231,0.1678629219532013,0.15771955251693726,9.536802281218115e-07,0.15776123106479645,0.02641891136993448,0.0922332022376456,0.08263095411861032,0.10199309955688197,0.14124309307479246,0.09350028135703015,0.10831171252937838
115184,2.1809218770067673,0.1995968222618103,0.07281066477298737,7.618797826580703e-05,0.08079416304826736,9.890607721955883,0.09092757014614214,0.08057161437182396,0.09655337892056878,0.1507849549133375,0.085948270965946,0.1224043244874759
120192,1.98074380698381,0.12852773070335388,0.16515809297561646,9.119601600104943e-05,0.18757185339927673,11.955238869169717,0.08992644643035229,0.07975852262153259,0.10158289348402315,0.1463136579531136,0.08654233826529763,0.10012791379284147
125200,1.965815011993982,0.18143831193447113,0.31353646516799927,9.972068255592603e-07,0.3224298059940338,2.7582339368142006,0.0881094989056682,0.07762878610171589,0.09533879627326555,0.143456085689834,0.09437173124273235,0.098229665974362
130208,1.9678161829942837,0.21363568305969238,0.096686452627182,0.00026701949536800385,0.10344287753105164,6.548455261242317,0.08506517298199785,0.0748366714926487,0.09017211750579936,0.13544970566149453,0.09861139976239625,0.09313688591173808
135216,2.25500843100599,0.21748538315296173,0.09534155577421188,9.536904599372065e-07,0.09618288278579712,0.8747246177099419,0.08765194986646697,0.07658253444137773,0.09418519331054753,0.13687339883217287,0.10735045368262723,0.09581436346383615
140224,1.9581494339799974,0.12955725193023682,0.07613451033830643,9.536890956951538e-07,0.07572495192289352,-0.5408568287009771,0.08973524376590508,0.07904103796969711,0.0955948874742458,0.13576271904802936,0.10981998782582274,0.10160721237434595
145232,1.9567947549803648,0.30087554454803467,0.13053618371486664,8.234540291596204e-05,0.138986736536026,6.083718989892351,0.08879839908350802,0.07874678077585469,0.09938319101105705,0.12945018147665316,0.10656639402311842,0.09211284756215365
