step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
22000,30000,497.1277663707733,44.25421690003072,255,272.99001600476913,121.79550001746975,0.0,400000.0,0.09836108062803584,43.56720344722271,75.625,1.640625,0.828125,1.1393815027549863,35.99611282348633,136.96620178222656,0.21866057813167572,1.035241961479187,1.2120643854141235,0.053853172808885574,-0.007832713425159454,0.47035491466522217,12.090897560119629,1.2744696140289307,292.53668212890625,14.471172332763672
24000,33000,547.2110633850098,43.85876237870203,279,252.19072998152114,114.3416470149532,0.0,400000.0,0.09836108062803584,83.6723319888115,81.640625,1.90625,0.796875,1.0890489891171455,-0.24593102931976318,110.64085388183594,0.21656644344329834,1.1907762289047241,1.124972939491272,0.09130275249481201,-0.02141311578452587,0.8594585657119751,11.312573432922363,1.34945547580719,288.2023010253906,18.12661361694336
26000,36000,628.2427191734314,41.38527866141891,306,263.96311400458217,121.83103899587877,0.0,400000.0,0.10022035344112244,38.08318769931793,80.859375,1.765625,0.828125,1.1293232571333647,31.567060470581055,88.48779296875,0.22654259204864502,1.2994136810302734,1.2035030126571655,0.1599985957145691,0.04034221172332764,0.912380039691925,16.926145553588867,1.387580394744873,285.0023498535156,-1.1522247791290283
28000,39000,677.6209516525269,41.321036387254374,332,257.19983398448676,120.39050698513165,0.0,400000.0,0.10022035344112244,-8.617512822151184,74.75,1.453125,0.90625,1.11570605635643,5.687034606933594,89.47491455078125,0.250835657119751,1.1776500940322876,1.1838340759277344,0.1794198900461197,0.04252967610955238,1.043787956237793,17.43988037109375,1.3399406671524048,279.51434326171875,-1.1105098724365234
30000,42000,727.6715834140778,41.22738977829323,358,263.5489079984836,114.38642401481047,0.0,400000.0,0.10022035344112244,13.527991354465485,77.3125,1.6875,0.875,1.111075141467154,27.74260902404785,89.403076171875,0.2343621551990509,1.1838573217391968,1.1246426105499268,0.14170758426189423,0.03119068220257759,0.8426914215087891,10.786972999572754,1.3506916761398315,285.4663391113281,5.109122276306152
32000,45000,779.8357625007629,41.034281240684564,383,252.20937401172705,120.43749098666012,0.0,400000.0,0.10074003575917578,52.57224839925766,76.265625,1.75,0.890625,1.1255843760445714,-6.640364646911621,75.64208984375,0.2192322164773941,1.2421116828918457,1.1554157733917236,0.10481390357017517,-0.032887283712625504,1.049971580505371,10.458878517150879,1.0569690465927124,290.739013671875,23.500324249267578
34000,48000,828.8988008499146,41.01827625415548,410,359.70437500509433,122.2979860031046,0.0,400000.0,0.10074003575917578,54.14044952392578,72.453125,1.53125,0.90625,1.165441150777042,5.977085590362549,80.27408599853516,0.252269446849823,1.3036088943481445,1.202216386795044,0.096042200922966,0.014984922483563423,0.6180617809295654,12.32363510131836,1.0339839458465576,295.0221862792969,8.44031047821045
36000,51000,880.4302928447723,40.88909740222571,439,443.8818469934631,122.5567790097557,0.0,400000.0,0.09822498942962773,-8.181480646133423,73.640625,1.46875,0.921875,1.171718753874302,5.085899353027344,58.04548263549805,0.27535319328308105,1.2296208143234253,1.1325480937957764,0.15251490473747253,0.03961982578039169,0.8608249425888062,12.414440155029297,0.9339072704315186,285.4571838378906,0.293881893157959
38000,54000,929.6676497459412,40.87482231998135,467,258.0930189869832,120.79220099258237,0.0,400000.0,0.09822498942962773,-19.9613174200058,72.40625,1.421875,0.9375,1.1149894138798118,-0.6304088830947876,108.05693054199219,0.2505779266357422,1.1741083860397339,1.1100678443908691,0.10020424425601959,0.07868904620409012,0.16405336558818817,8.878741264343262,0.774185061454773,282.1171569824219,-9.37842845916748
40000,57000,978.9248790740967,40.86115375659211,494,256.2754210084677,120.49735800246708,0.0,400000.0,0.09822498942962773,-17.033658146858215,72.59375,1.40625,0.921875,1.0769200809299946,26.179344177246094,106.48983001708984,0.2045872062444687,1.1663850545883179,1.22420072555542,0.2165735512971878,0.09444218873977661,0.9312517046928406,16.108232498168945,1.2697703838348389,284.5828857421875,-13.633377075195312
42000,60000,1030.2865030765533,40.7653598048535,521,251.39662600122392,114.53671602066606,0.0,400000.0,0.09535933793885513,-2.1827080845832825,69.75,1.4375,0.921875,1.1335289059206843,-5.0098724365234375,92.96107482910156,0.17942708730697632,1.2307133674621582,1.168413758277893,0.12633293867111206,0.06486979126930237,0.4686565101146698,17.24226951599121,0.8044456839561462,283.3343200683594,-6.377315044403076
44000,63000,1078.873771429062,40.78326970700028,552,370.48045999836177,114.32092098402791,0.0,400000.0,0.09535933793885513,7.01259583234787,67.796875,1.3125,0.90625,1.1954689361155033,-5.892673969268799,84.62110137939453,0.20741525292396545,1.20073664188385,1.1505674123764038,0.14014451205730438,0.0460246279835701,0.7176641821861267,11.213456153869629,1.005195140838623,281.22918701171875,-0.9328312873840332
46000,66000,1130.38339138031,40.69415770858898,582,428.95825099549256,114.55582099733874,0.0,400000.0,0.09365318392111588,34.583859503269196,68.796875,1.4375,0.9375,1.1233478281646967,40.57075881958008,87.05022430419922,0.2268189787864685,1.103552222251892,1.0747085809707642,0.09183725714683533,0.0111057348549366,0.6155779361724854,7.992390155792236,0.9447864294052124,282.1640930175781,9.263233184814453
48000,69000,1179.2716977596283,40.70308826302713,608,269.6397559775505,116.60041101276875,0.0,400000.0,0.09365318392111588,45.553936302661896,68.609375,1.578125,0.9375,1.113059070892632,3.9395365715026855,67.44952392578125,0.19000911712646484,1.1838868856430054,1.1372121572494507,0.14096683263778687,0.0631350576877594,0.5934672355651855,10.976004600524902,0.9256748557090759,289.5683288574219,-5.5391764640808105
50000,72000,1228.1262562274933,40.71242654935813,631,257.01376399956644,121.20128198876046,0.0,400000.0,0.09365318392111588,62.34402388334274,75.59375,1.75,0.859375,1.0615667141973972,31.44666862487793,101.02344512939453,0.22324779629707336,1.141516089439392,1.2010217905044556,0.06273888051509857,0.022206436842679977,0.30905991792678833,10.105584144592285,0.6747617721557617,291.1966857910156,5.708208084106445
52000,75000,1315.6491296291351,39.52421571141703,658,273.01853298558854,128.2564610010013,0.0,400000.0,0.09388352402633658,35.368469536304474,77.609375,1.59375,0.8125,1.0702522732317448,11.010086059570312,78.94013977050781,0.2494303286075592,1.1309078931808472,1.1883456707000732,0.1626484990119934,0.030578240752220154,1.007035732269287,10.703385353088379,0.9145320653915405,291.6292724609375,5.276466369628906
54000,78000,1366.7557418346405,39.50962000533764,686,374.4563869840931,128.25407698983327,0.0,400000.0,0.09388352402633658,38.43302008509636,76.359375,1.609375,0.8125,1.082162600941956,20.57605743408203,136.11593627929688,0.23922382295131683,1.212056040763855,1.1448496580123901,0.0860583484172821,0.014260467141866684,0.547458827495575,11.808712005615234,0.9381690621376038,290.9452209472656,10.227728843688965
56000,81000,1419.752120733261,39.44350508952056,712,262.35575901228003,128.03000598796643,0.0,400000.0,0.0935532392125052,56.3745336830616,74.546875,1.59375,0.828125,1.132865502499044,5.449299335479736,78.62908935546875,0.18249520659446716,1.189133644104004,1.151679515838623,0.13226082921028137,0.07249324023723602,0.4557279050350189,13.588116645812988,0.8619572520256042,288.4281311035156,-10.335322380065918
58000,84000,1470.5705835819244,39.44047341048208,735,260.98789501702413,128.84857898461632,0.0,400000.0,0.0935532392125052,55.74678227305412,76.546875,1.5,0.828125,1.1468027289956808,18.582061767578125,76.11470031738281,0.25229746103286743,1.1108570098876953,1.0941914319992065,0.07406582683324814,0.030884983018040657,0.3292539715766907,9.43373966217041,0.7768586277961731,283.48687744140625,4.018424034118652
60000,87000,1521.3035342693329,39.439861045756004,764,381.4699749927968,121.88016102300026,0.0,400000.0,0.0935532392125052,36.25350910425186,75.65625,1.453125,0.84375,1.1223385240882635,30.18764305114746,104.0115737915039,0.24737510085105896,1.155892014503479,1.131688117980957,0.09585220366716385,0.03829246759414673,0.43889302015304565,8.507450103759766,0.6958935260772705,284.7825927734375,1.948155403137207
62000,90000,1574.2522521018982,39.383777229614445,788,258.3981700008735,128.59062501229346,0.0,400000.0,0.09203147126925901,80.10189491510391,79.015625,1.65625,0.8125,1.1271190820261836,15.985305786132812,99.91278839111328,0.19949647784233093,1.15283203125,1.176538348197937,0.14372096955776215,0.06815564632415771,0.5761856436729431,9.582139015197754,0.7981418371200562,285.6454162597656,-6.44865608215332
64000,93000,1625.0333585739136,39.383806899917865,817,264.16774501558393,120.37242099177092,0.0,400000.0,0.09203147126925901,82.34874945878983,75.96875,1.703125,0.875,1.1739849774166942,53.0146484375,176.9497833251953,0.271099716424942,1.2085069417953491,1.240066409111023,0.12009026110172272,0.0743752121925354,0.34857726097106934,10.030856132507324,0.6274121403694153,289.866943359375,-7.425189971923828
66000,96000,1678.2543060779572,39.326578672239805,843,268.42056500026956,128.78883100347593,0.0,400000.0,0.0925848931498521,110.7611563205719,77.09375,1.859375,0.84375,1.1389011973515153,36.308326721191406,144.176025390625,0.18407294154167175,1.2381497621536255,1.1690689325332642,0.14629708230495453,0.06864798069000244,0.592074453830719,11.992820739746094,0.7659286856651306,287.757080078125,-7.170995712280273
68000,99000,1729.2394559383392,39.32364587592704,872,271.0041779791936,120.63091600430198,0.0,400000.0,0.0925848931498521,109.90837025642395,72.6875,1.75,0.84375,1.0958701400086284,23.478666305541992,95.93443298339844,0.24226215481758118,1.1773366928100586,1.1265268325805664,0.11428707838058472,0.036975424736738205,0.5895014405250549,8.625529289245605,0.8295642137527466,289.4200439453125,2.031035900115967
70000,102000,1779.6592569351196,39.333372232475604,900,258.55677999788895,128.31911101238802,0.0,400000.0,0.0925848931498521,82.99681371450424,68.140625,1.5625,0.875,1.0626455778256059,38.61753845214844,144.8955535888672,0.18170924484729767,1.1145235300064087,1.132814884185791,0.07655462622642517,0.008058261126279831,0.5222848653793335,8.889702796936035,0.7609306573867798,294.5357360839844,10.989911079406738
72000,105000,1834.0295355319977,39.257819247231986,926,267.87201000843197,127.9539940005634,0.0,400000.0,0.09263531308728043,72.20050472021103,70.046875,1.515625,0.90625,1.0883243456482887,5.1243486404418945,111.78327178955078,0.189492866396904,1.0721310377120972,1.2182401418685913,0.0923614650964737,0.01300041563808918,0.6051280498504639,10.396882057189941,0.7959104776382446,299.2195739746094,9.356576919555664
74000,108000,1884.7556812763214,39.26238330789303,954,273.8256109878421,120.8088580169715,0.0,400000.0,0.09263531308728043,85.38743597269058,70.96875,1.46875,0.921875,1.0932993376627564,14.867992401123047,80.2269287109375,0.2262866050004959,1.1663323640823364,1.140076756477356,0.07445286959409714,0.0521513856947422,0.1700488179922104,11.876653671264648,0.5488055944442749,295.5124206542969,-1.1417049169540405
76000,111000,1968.658879518509,38.60496137278386,981,265.37257799645886,127.93879699893296,0.0,400000.0,0.09384368511093363,142.4679450392723,72.140625,1.6875,0.875,1.1087662568315864,15.186442375183105,67.1491928100586,0.21260201930999756,1.105908751487732,1.1604290008544922,0.08598648756742477,0.02324684150516987,0.4783898591995239,7.998702526092529,0.7072643637657166,292.8453674316406,6.362142086029053
78000,114000,2019.266386270523,38.62789007450464,1007,270.45716301654465,121.97069899411872,0.0,400000.0,0.09384368511093363,95.92154055833817,76.421875,1.703125,0.828125,1.1365955770015717,5.749415874481201,90.800537109375,0.20329123735427856,1.1004831790924072,1.121993064880371,0.09654150903224945,0.06217293441295624,0.26206040382385254,8.013124465942383,0.5835137367248535,295.5989074707031,-4.04973030090332
80000,117000,2070.307495355606,38.64160284376443,1032,270.41849499801174,128.95489600487053,0.0,400000.0,0.09384368511093363,119.35088866949081,77.21875,1.765625,0.828125,1.0903667118400335,49.21833038330078,93.40693664550781,0.23872140049934387,1.1584805250167847,1.1855692863464355,0.12065132707357407,0.04209984093904495,0.5989550948143005,8.644561767578125,0.736306369304657,292.61260986328125,0.215468168258667
82000,120000,2124.2105045318604,38.602577204593665,1055,479.2133519949857,130.90114199439995,0.0,400000.0,0.09435539712539484,141.6711666584015,82.15625,1.9375,0.796875,1.0830511935055256,27.839984893798828,80.81729125976562,0.21461500227451324,1.2406221628189087,1.24370276927948,0.12412194907665253,0.05286617577075958,0.5433253049850464,12.356273651123047,0.6492860317230225,287.91351318359375,-2.3124136924743652
84000,123000,2175.2494060993195,38.61626154889048,1082,273.1248789932579,128.2384489895776,0.0,400000.0,0.09435539712539484,180.62517666816711,83.46875,2.140625,0.828125,1.0457310415804386,8.430201530456543,82.62197875976562,0.21196454763412476,1.2638670206069946,1.1743292808532715,0.11588309705257416,0.016801580786705017,0.755496621131897,9.337615013122559,0.6674346923828125,292.6532897949219,8.010906219482422
86000,126000,2229.7801337242126,38.568825104904626,1108,260.0934930087533,120.79444699338637,0.0,400000.0,0.09568658632698183,177.9741957783699,83.796875,2.171875,0.8125,1.019305232912302,51.82923889160156,141.39723205566406,0.18215537071228027,1.2343920469284058,1.1469818353652954,0.04496293514966965,-0.02658599056303501,0.5455605983734131,12.017852783203125,0.60145503282547,293.6473693847656,21.314355850219727
88000,129000,2280.545791864395,38.58725411869854,1131,266.7984050058294,129.005524009699,0.0,400000.0,0.09568658632698183,168.72341358661652,79.09375,2.125,0.890625,1.0307258293032646,27.127925872802734,124.1558837890625,0.18131546676158905,1.1356184482574463,1.1024622917175293,0.12909968197345734,0.07506545633077621,0.4120109975337982,7.933403015136719,0.6014443039894104,295.1915283203125,-7.81043004989624
90000,132000,2331.137956380844,38.60775367397281,1160,256.54861397924833,129.43858400103636,0.0,400000.0,0.09568658632698183,182.88654765486717,77.84375,2.078125,0.84375,1.1372776394709945,36.53712463378906,99.97663116455078,0.1674124002456665,1.1014505624771118,1.1236484050750732,0.07278773933649063,0.019487254321575165,0.4064162075519562,8.442527770996094,0.7695309519767761,295.4029541015625,8.860063552856445
92000,135000,2383.623512506485,38.5966993181981,1192,270.71585101657547,121.30753399105743,0.0,400000.0,0.09319179424709624,156.50777378678322,70.65625,1.640625,0.875,1.182801865041256,26.48279571533203,113.85572052001953,0.1629972606897354,1.2322423458099365,1.107675552368164,0.04180516302585602,-0.016115626320242882,0.4416460394859314,12.497723579406738,0.6215201020240784,298.2156982421875,19.24367332458496
94000,138000,2434.6823003292084,38.60873346279705,1218,267.8089610126335,127.88580101914704,0.0,400000.0,0.09319179424709624,134.15294116735458,68.21875,1.578125,0.90625,1.1599457180127501,39.9449348449707,108.870849609375,0.15719230473041534,1.2681517601013184,1.2284694910049438,0.09043682366609573,0.005877641960978508,0.6447637677192688,8.598313331604004,0.6459185481071472,298.9511413574219,11.968038558959961
96000,141000,2487.5839762687683,38.591661996470336,1246,270.0391079997644,127.58940501953475,0.0,400000.0,0.09042984713060019,125.8046966791153,74.015625,1.84375,0.875,1.0281094834208488,46.201622009277344,132.64373779296875,0.18665805459022522,1.1664170026779175,1.172593116760254,0.06562084704637527,0.006651662290096283,0.44964006543159485,9.134252548217773,0.6501227617263794,303.5286865234375,10.683025360107422
98000,144000,2538.4104170799255,38.606838098598274,1269,258.4709069924429,131.1882979935035,0.0,400000.0,0.09042984713060019,108.07157588005066,77.140625,1.890625,0.859375,1.0553834568709135,10.376067161560059,91.73274993896484,0.16418549418449402,1.2025259733200073,1.1904268264770508,0.07730802148580551,0.04905146360397339,0.2154562771320343,10.222151756286621,0.6131376028060913,299.11273193359375,-2.708955764770508
100000,147000,2588.643737077713,38.63026749014475,1298,271.619475010084,126.61262199981138,0.0,400000.0,0.09042984713060019,84.92603152990341,75.46875,1.65625,0.859375,1.1148341549560428,26.300846099853516,68.30966186523438,0.1751418113708496,1.2221980094909668,1.151212215423584,0.12871429324150085,0.06048647314310074,0.520237147808075,11.171194076538086,0.5975959897041321,296.7139587402344,-3.8011956214904785
102000,150000,2668.0055146217346,38.23080553657004,1328,271.5244549908675,128.72027102275752,0.0,400000.0,0.0904861265404319,92.38864427804947,71.515625,1.59375,0.890625,1.1250872248783708,44.588294982910156,108.93070220947266,0.21952229738235474,1.244659662246704,1.1843485832214355,0.0604148767888546,0.034313082695007324,0.1990261971950531,9.39314079284668,0.5616364479064941,298.9179382324219,5.754909515380859
104000,153000,2718.3884563446045,38.25796116712767,1354,279.8530319996644,127.95107899000868,0.0,400000.0,0.0904861265404319,138.49315285682678,73.59375,1.890625,0.859375,1.1062515070661902,36.6884651184082,98.2616958618164,0.21857331693172455,1.161246657371521,1.199790596961975,0.08456992357969284,0.030712993815541267,0.4106591045856476,9.20694351196289,0.6026487946510315,292.5367126464844,4.609825611114502
106000,156000,2771.0932636260986,38.25205069471184,1382,277.08214698941447,128.13068501418456,0.0,400000.0,0.0915197276292886,130.6456953883171,72.484375,2.046875,0.90625,1.0674101915210485,30.60309600830078,105.53120422363281,0.14823070168495178,1.135878562927246,1.188798189163208,0.07479122281074524,0.02576054446399212,0.3738589584827423,11.944982528686523,0.6418384909629822,297.6824645996094,9.519765853881836
108000,159000,2821.8477845191956,38.27279436987836,1406,253.86639099451713,127.76087201200426,0.0,400000.0,0.0915197276292886,140.16985040903091,73.875,2.078125,0.875,1.0381434494629502,21.42564582824707,69.38633728027344,0.2248990386724472,1.181670069694519,1.1974008083343506,0.03114863857626915,-0.012985803186893463,0.3365251421928406,10.533522605895996,0.5387543439865112,304.4271545410156,18.45490837097168
110000,162000,2872.0328130722046,38.30039806625097,1435,267.5562539952807,127.52760402509011,0.0,400000.0,0.0915197276292886,144.82344073057175,73.171875,2.015625,0.828125,1.0103548998013139,35.22259521484375,102.14546966552734,0.2015039324760437,1.0705490112304688,1.1246446371078491,0.08972997218370438,0.008805973455309868,0.617045521736145,8.938247680664062,0.6673461198806763,305.1848449707031,12.11433219909668
112000,165000,2925.0363132953644,38.29012292630996,1459,254.34287101961672,129.96911798836663,0.0,400000.0,0.0922332022376456,147.34406739473343,74.640625,1.984375,0.84375,1.0058691203594208,-6.492519378662109,74.7525634765625,0.14166244864463806,1.2242202758789062,1.1976969242095947,0.022514842450618744,-0.029137171804904938,0.39384663105010986,10.141508102416992,0.6232125759124756,304.0789489746094,24.36424446105957
114000,168000,2975.319658279419,38.31521083214448,1487,273.43870600452647,129.44537700968795,0.0,400000.0,0.0922332022376456,114.96239852905273,75.125,1.8125,0.875,1.028955073095858,27.021949768066406,79.11575317382812,0.2300039529800415,1.2708595991134644,1.1693975925445557,0.11234010756015778,0.04430605098605156,0.5187597274780273,9.285666465759277,0.6271913051605225,297.2119140625,1.7170277833938599
116000,171000,3027.416620492935,38.316497047278695,1512,263.0059350049123,127.23562499741092,0.0,400000.0,0.09092757014614214,108.04065370559692,75.34375,1.734375,0.875,1.0800579162314534,7.395265579223633,93.45220947265625,0.20109421014785767,1.2641314268112183,1.2562613487243652,0.13581401109695435,0.032867610454559326,0.7849664092063904,10.24372386932373,0.7504620552062988,292.2901916503906,5.307311534881592
118000,174000,3078.049699306488,38.33596319987505,1542,271.0748939716723,127.81992999953218,0.0,400000.0,0.09092757014614214,86.46939557790756,71.4375,1.640625,0.90625,1.0899577913805842,28.298751831054688,138.2114715576172,0.17135554552078247,1.1765657663345337,1.1588770151138306,0.06760697066783905,0.0011287126690149307,0.5068967342376709,7.659509181976318,0.7594968676567078,301.83294677734375,13.919224739074707
120000,177000,3128.490663766861,38.35715458249568,1568,252.47082000714727,132.8812440042384,0.0,400000.0,0.09092757014614214,105.18747472763062,71.453125,1.671875,0.875,1.1163523346185684,-18.75550079345703,88.80135345458984,0.1957700401544571,1.1341049671173096,1.1231112480163574,0.055498816072940826,0.004343531094491482,0.39005905389785767,8.235774993896484,0.529478907585144,300.32208251953125,12.424460411071777
122000,180000,3181.7879235744476,38.343221776687166,1599,262.105435016565,127.23389102029614,0.0,400000.0,0.08992644643035229,118.20767921209335,73.234375,1.828125,0.84375,1.109910000115633,20.774808883666992,135.02220153808594,0.1549035906791687,1.1608895063400269,1.1680307388305664,0.09744153916835785,0.05138178914785385,0.35120561718940735,8.43891716003418,0.5559546947479248,299.83135986328125,-2.0017428398132324
124000,183000,3232.3142552375793,38.36260654392524,1625,264.9417899956461,120.1070660026744,0.0,400000.0,0.08992644643035229,129.28265815973282,74.015625,1.96875,0.890625,1.0700680390000343,65.39848327636719,122.71095275878906,0.14775486290454865,1.0732425451278687,1.17409348487854,0.07388877868652344,0.031839750707149506,0.32062387466430664,8.92778491973877,0.49018484354019165,301.15753173828125,4.931522369384766
126000,186000,3315.4785282611847,38.00356386747019,1651,252.81093598459847,128.37521900655702,0.0,400000.0,0.0881094989056682,145.04127699136734,73.765625,1.875,0.84375,1.0460706274025142,3.6449501514434814,108.55707550048828,0.20173880457878113,1.2630887031555176,1.0384249687194824,0.017142606899142265,-0.01894409768283367,0.27516114711761475,9.331008911132812,0.4498695135116577,302.369873046875,18.440101623535156
128000,189000,3365.7948603630066,38.02964984805847,1676,252.49860997428186,127.71376001182944,0.0,400000.0,0.0881094989056682,155.06797140836716,73.5,1.96875,0.890625,1.038383771199733,4.875676155090332,82.88800048828125,0.20755012333393097,1.1959724426269531,1.1126066446304321,0.014926026575267315,0.01585686206817627,-0.007097624242305756,9.428932189941406,0.45149198174476624,305.77581787109375,9.92385196685791
130000,192000,3416.571656227112,38.04983857518674,1704,276.66482600034215,121.6117940202821,0.0,400000.0,0.0881094989056682,174.97481548786163,76.78125,2.140625,0.921875,1.0303418352268636,33.02204895019531,103.39916229248047,0.17995685338974,1.1805120706558228,1.1819586753845215,0.05935657396912575,0.025607891380786896,0.2573337256908417,11.271507263183594,0.509280264377594,302.9909973144531,6.197181224822998
132000,195000,3469.750728368759,38.04307869172418,1727,261.1006700026337,120.62774997320957,0.0,400000.0,0.08506517298199785,212.7845075726509,78.109375,2.203125,0.875,1.015366517007351,21.00775909423828,134.54518127441406,0.23207855224609375,1.1202173233032227,1.0559375286102295,0.041087694466114044,0.016313422471284866,0.1889038234949112,8.191569328308105,0.5168237686157227,304.7648010253906,9.882747650146484
134000,198000,3520.5703196525574,38.06201491047745,1753,256.4133550040424,131.33259100141004,0.0,400000.0,0.08506517298199785,212.92363721132278,76.59375,2.171875,0.875,1.0158962430432439,5.567142009735107,72.85685729980469,0.17849956452846527,1.232664704322815,1.1745299100875854,0.054467782378196716,0.015049511566758156,0.30056431889533997,9.674322128295898,0.4811837673187256,304.72357177734375,8.631986618041992
136000,201000,3573.8415253162384,38.054289491184356,1781,495.11366797378287,131.65631698211655,0.0,400000.0,0.08765194986646697,161.22924154996872,73.5,2.03125,0.875,1.004157768562436,26.28322982788086,68.57801055908203,0.18260544538497925,1.1543896198272705,1.1505753993988037,0.12056663632392883,0.034733060747385025,0.6544809937477112,8.580367088317871,0.5688885450363159,302.57916259765625,3.6340086460113525
138000,204000,3624.4788720607758,38.07443907695815,1809,264.2089639848564,126.95928500033915,0.0,400000.0,0.08765194986646697,183.05955624580383,72.890625,1.953125,0.859375,1.0452907979488373,18.60576629638672,115.5608901977539,0.1736079752445221,1.1407947540283203,1.06846022605896,0.026770882308483124,-0.0038940683007240295,0.23382025957107544,10.126932144165039,0.4768105447292328,300.78887939453125,15.36241626739502
140000,207000,3675.4299857616425,38.090781362276026,1831,266.8675790191628,127.32674600556493,0.0,400000.0,0.08765194986646697,228.15644752979279,78.484375,2.234375,0.78125,0.9965664390474558,-1.5760542154312134,94.38896179199219,0.17016437649726868,1.1251119375228882,1.1810023784637451,0.007976886816322803,-0.0007708428893238306,0.06670144200325012,7.190708160400391,0.4307765066623688,300.7637023925781,15.52729606628418
142000,210000,3729.605777025223,38.07372909885957,1857,262.6340439892374,121.47778001963161,0.0,400000.0,0.08973524376590508,246.397611618042,81.71875,2.453125,0.796875,0.990295167081058,20.39049530029297,125.777587890625,0.16233712434768677,1.2311325073242188,1.0841326713562012,-0.000671757385134697,-0.004571128636598587,0.029732707887887955,9.569562911987305,0.399039626121521,299.3179931640625,15.742897033691406
