step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
95152,2.4106464729993604,0.5074411034584045,0.20426830649375916,2.6436482585268095e-05,0.21452295780181885,4.780800753779019,0.10844217767379137,0.09221532532296779,0.09333324334710012,0.20258672792709786,0.10739464510094425,0.23195904323229122
100160,2.4200734740006737,0.167373389005661,0.13742589950561523,9.537870937492698e-07,0.32423263788223267,57.615201579683664,0.10714707252178908,0.09100465507579253,0.08301502122287346,0.20733194573064287,0.11594665817220767,0.21404748323912437
105168,2.401097084977664,0.2604111135005951,0.20492227375507355,0.00012312410399317741,0.33515703678131104,38.87211356770049,0.10367993776236459,0.08872372944698796,0.08159816349045682,0.2018208813501787,0.10828645189956428,0.19364318945008627
110176,2.417230184946675,0.39465761184692383,0.14544151723384857,9.536809102428379e-07,0.16625434160232544,12.518736988574748,0.10341134492040364,0.08863098064826462,0.07849853975647147,0.19848609599427045,0.11240399640850952,0.1980517248846168
115184,2.413889408984687,0.1993125081062317,0.17796534299850464,1.0405518651168677e-06,0.21684697270393372,17.930532207614746,0.10158497895162658,0.08660002907984304,0.0775436906465934,0.19448535075077053,0.10767842632794322,0.21395728566861053
120192,2.397867592982948,0.11571579426527023,0.3075597882270813,4.720808647107333e-05,0.3544289171695709,13.22560610245806,0.10058330798201799,0.08545719911253032,0.07914679910198869,0.19026105107810926,0.10987140272753576,0.20761957129696706
125200,2.396311237011105,0.22815287113189697,0.42347049713134766,0.0002009746531257406,0.4677530825138092,9.471155115753737,0.10034329419948525,0.0869823211363447,0.08137354039106481,0.17906815425785697,0.10145801867727781,0.21800447931086123
130208,2.4179430559743196,0.14117269217967987,0.08436672389507294,9.536961442790926e-07,0.12039625644683838,29.92602844844603,0.10086417011111515,0.08538478120294919,0.08457641757837606,0.1824655982373096,0.11749454154574414,0.20202440129248708
135216,2.405727344972547,0.1403067708015442,0.22319340705871582,9.536931884213118e-07,0.23286761343479156,4.154397364917149,0.10340612500691178,0.08760832191059897,0.09668377910922427,0.1783646783147226,0.12145951205987841,0.19292768517293252
140224,2.4019758839858696,0.26611003279685974,0.14912894368171692,9.537219511912554e-07,0.3469521999359131,57.01759495401848,0.10218373612942404,0.08747358776771007,0.08826687664627003,0.17722727547367143,0.12450043565225262,0.1812922484698244
145232,2.4184564750175923,0.16913095116615295,0.15508493781089783,0.00035862266668118536,0.19376996159553528,20.00142494172363,0.10082289678962075,0.08475146486832401,0.08474311001294765,0.18171545152551788,0.13485557557294212,0.1656344320818311
