step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,3.2527666009846143,0.6065638065338135,0.39317232370376587,3.908329381374642e-05,0.8763180375099182,55.136062720844585,0.10097994484059673,0.08905664497951649,0.10330859013159638,0.15057703149591659,0.09897332211175562,0.210254625235428
10016,3.045303724007681,0.9719606637954712,0.3130321502685547,9.537177447782597e-07,0.40331777930259705,22.3857829147392,0.0965158640020142,0.08488211124346114,0.08842827288032792,0.14892038148743378,0.09675743002314278,0.2239357854316783
15024,3.184491035004612,0.1526878923177719,0.19313383102416992,0.0003808154724538326,0.30830854177474976,37.40316344151211,0.10191541220646311,0.08917117495033433,0.09875375359394091,0.160027883051503,0.10567695503251079,0.20574546436785912
20032,3.2319974150159396,0.27614307403564453,0.30023613572120667,0.0002716949675232172,0.28887081146240234,-3.938100849662853,0.10166706964462,0.08792923782060162,0.09113571509566529,0.15763839596627635,0.12285405652136323,0.21403984886085253
25040,3.0268822989892215,0.2715716063976288,0.5387188196182251,0.00021664043015334755,0.5448240637779236,1.1210357953200094,0.10051405276545386,0.0854558071219474,0.08966961908477514,0.16294350233679758,0.12307484972655532,0.21910421854931653
30048,2.949746778002009,0.3871476948261261,0.14929665625095367,0.0003251530579291284,0.20782865583896637,28.207716401673032,0.09971274273577485,0.08590030939469102,0.07854543573546147,0.1627448353217125,0.1233033510742541,0.22449622185682092
35056,2.928343361010775,0.20529328286647797,0.1511596292257309,9.627374311094172e-07,0.1653708815574646,8.593613900965465,0.10169901904929492,0.08641816808847406,0.07820214955832039,0.16879818797057514,0.13286611500636494,0.2340785409772032
40064,3.085288613976445,0.11161480098962784,0.2058197259902954,9.536896641293424e-07,0.22608822584152222,8.964900880228623,0.10094704829204779,0.08644700927615183,0.07955378761513356,0.1651718302340391,0.13229612477128921,0.2156870611465141
45072,3.0850211959914304,0.19492584466934204,0.14095701277256012,0.00042786443373188376,0.1510932743549347,6.7276633619327635,0.09897654736889669,0.0861117383191885,0.07066690135364034,0.17252494925896983,0.12097202728872634,0.19756470224817343
50080,3.235510937985964,0.35732489824295044,0.14969897270202637,4.707601874542888e-06,0.2128768116235733,29.678777880218167,0.0999502379627581,0.08551973016183946,0.07357035572372053,0.1846526145828084,0.11777961930169926,0.20185549195395627
