step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
2000,0,0.6041727066040039,3310.3117339440996,16,6.079099010094069,0.00013300450518727303,0.0,0.0,0.0,0.09842465323380538,-559.0344352722168,112.625,0.0,0.1875,2.040427975356579,,,,,,,,,,,,
4000,3000,46.73106861114502,85.59615944767909,35,251.30239299323875,117.75368600501679,0.0,0.0,124176.0,0.09842465323380538,-381.1511071341378,95.88571428571429,0.45714285714285713,0.5714285714285714,1.8025237594332013,35.55068588256836,90.79869079589844,0.20727995038032532,1.6291706562042236,1.5096760988235474,0.7784881591796875,0.031427543610334396,5.6963372230529785,9.237414360046387,5.487740516662598,227.10635375976562,5.028263092041016
6000,6000,96.55825328826904,62.138655119281715,56,273.8586149935145,113.33499698957894,0.0,0.0,248400.0,0.09537155251592992,-296.2857497760228,94.73214285714286,0.8035714285714286,0.6428571428571429,1.624629690178803,34.77898406982422,100.91014099121094,0.25158968567848206,1.681106448173523,1.408794641494751,0.46208426356315613,-0.0015018461272120476,3.534844398498535,12.40429973602295,3.6449484825134277,282.9137878417969,10.446996688842773
8000,9000,145.15638899803162,55.11297198298646,80,275.6435479968786,113.1614920013817,0.0,0.0,372384.0,0.09537155251592992,-67.49027818441391,87.0625,1.46875,0.78125,1.3414617571979761,27.524520874023438,99.35704040527344,0.25346851348876953,1.4993807077407837,1.3910456895828247,0.37732797861099243,0.017072856426239014,2.746945381164551,15.8047513961792,2.8724892139434814,291.8175964355469,6.999263286590576
10000,12000,193.455632686615,51.691438812739676,105,267.4011570052244,115.0909300049534,0.0,0.0,400000.0,0.09537155251592992,54.055389523506165,85.53125,1.796875,0.71875,1.1579655529931188,27.795724868774414,127.87993621826172,0.24588900804519653,1.2900018692016602,1.3033682107925415,0.2786790728569031,-0.04656419903039932,2.479979991912842,7.893128871917725,2.5030975341796875,298.8428039550781,25.063228607177734
12000,15000,245.20338368415833,48.93896576670804,129,278.90345199557487,110.31447499408387,0.0,0.0,400000.0,0.09685926580828619,77.51904904842377,81.953125,1.796875,0.78125,1.1689071860164404,34.682369232177734,102.29230499267578,0.24726168811321259,1.2672594785690308,1.2578380107879639,0.23441335558891296,-0.008913181722164154,1.8553649187088013,10.885078430175781,2.2699949741363525,301.9612121582031,15.901063919067383
14000,18000,294.3370897769928,47.56451186837251,152,286.5105380042223,115.28193899721373,0.0,0.0,400000.0,0.09685926580828619,75.25956201553345,82.3125,1.734375,0.8125,1.1394366407766938,38.495628356933594,132.58238220214844,0.2646499276161194,1.3725613355636597,1.2577952146530151,0.28398820757865906,0.006594649516046047,2.115125894546509,14.207983016967773,2.236577272415161,298.07257080078125,10.825469970703125
16000,21000,346.2401044368744,46.21070694864314,175,278.31704600248486,119.69113600207493,0.0,0.0,400000.0,0.0991300329429671,80.74189400672913,83.890625,1.8125,0.828125,1.1775530092418194,3.5723772048950195,81.69763946533203,0.26407384872436523,1.3078773021697998,1.2029716968536377,0.22974789142608643,0.04283162206411362,1.4252365827560425,13.051657676696777,1.898452639579773,292.6498107910156,0.1792163848876953
18000,24000,395.29235005378723,45.535917903674964,199,260.0988129997859,112.88041400257498,0.0,0.0,400000.0,0.0991300329429671,101.36259627342224,85.0,1.859375,0.765625,1.1590038873255253,-2.3035950660705566,85.9966049194336,0.25304943323135376,1.230809211730957,1.1360747814178467,0.20421509444713593,-0.008295640349388123,1.6203944683074951,11.507506370544434,1.7345483303070068,291.7433166503906,16.943008422851562
20000,27000,444.07723212242126,45.03721099235839,224,273.5544290044345,110.40307799703442,0.0,0.0,400000.0,0.0991300329429671,60.3455405831337,86.015625,1.78125,0.75,1.1376273445785046,20.991945266723633,91.48426055908203,0.24646541476249695,1.2880301475524902,1.1842777729034424,0.11866570264101028,-0.04845914989709854,1.274327039718628,10.036925315856934,1.572077751159668,302.8182067871094,26.439594268798828
22000,30000,496.9408040046692,44.27086651510567,241,285.3991129959468,112.71333399054129,1.0,0.0,400000.0,0.100599077298683,64.29581552743912,90.484375,1.796875,0.625,1.0930969035252929,116.88444519042969,202.07147216796875,0.2220603972673416,1.2806894779205322,1.2257431745529175,0.36558839678764343,-0.05236784368753433,3.1869163513183594,9.683258056640625,1.8824032545089722,315.73565673828125,29.09164047241211
