step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.223244298991631,0.7110230922698975,0.4656310975551605,9.537434380035847e-07,1.0137733221054077,54.0695566043019,0.09537155251592992,0.08413031656946231,0.09945751609967007,0.1466169329615131,0.08888852571990918,0.18890760972471327
10016,2.259586781001417,0.5811713933944702,0.3574818968772888,0.0005689242389053106,0.4400193691253662,18.781974898080325,0.09685926580828619,0.08565329476847212,0.09463190876345545,0.1464390974490286,0.09432872592446317,0.20877420785201697
15024,2.196759940008633,0.621116578578949,0.2023790031671524,2.1908851977059385e-06,0.3632400631904602,44.28532162750951,0.0991300329429671,0.08552773249619518,0.1033933029523258,0.15995747271223543,0.10109926104039714,0.18972844014332874
20032,2.2140224530012347,0.2969592809677124,0.277439147233963,2.378251519985497e-05,0.3018072545528412,8.074699106065937,0.100599077298683,0.08708061361554571,0.09474869638606294,0.1627769844204024,0.11092265253547379,0.19985032870806818
25040,2.1853579109883867,0.3865509629249573,0.19396448135375977,0.00022628091392107308,0.1934337019920349,-0.2747199661188269,0.10024733792993971,0.0856083295323093,0.09605008113177535,0.16670043639094187,0.11228355017223512,0.1996780853253329
30048,2.1863834489922738,0.5389225482940674,0.6244441270828247,9.539270422465052e-07,0.6557451486587524,4.773358548562396,0.10101152458408608,0.08784808514073654,0.09119036460837802,0.16702168312856405,0.10907244941581666,0.20100038172644313
35056,2.180673401002423,0.2803725302219391,0.45320940017700195,9.53693074734474e-07,0.5361745953559875,15.47356839878843,0.10063228271222348,0.08738908000790924,0.08649692789993998,0.16797195720868766,0.11396503427265699,0.19932345144597377
40064,2.1781776639982127,0.754605770111084,0.23417969048023224,0.00015569136303383857,0.2631772756576538,11.024792986168134,0.09754923101125543,0.08258482080268019,0.08217914124208381,0.17303803294335215,0.1181097680399409,0.19228301724535268
45072,2.1594434139988152,0.15126436948776245,0.18766821920871735,0.00015994992281775922,0.2370741069316864,20.853919557504366,0.09634259540792961,0.0842952704916534,0.07658261006161676,0.1713928367867164,0.10410781230028178,0.17854683928099996
50080,2.167001212001196,0.4373095631599426,0.32480862736701965,0.0005505876033566892,0.5563106536865234,41.65503073134813,0.0969303755188344,0.0851522269628584,0.0774354888602625,0.16887495068420444,0.10560561038671952,0.17975376981409497
55088,2.1572661220125156,0.40316686034202576,0.27543121576309204,1.5450515320480918e-06,0.35875385999679565,23.225674305799675,0.09693327888650029,0.08504583075896728,0.07708112800581082,0.17364749819364358,0.09886282700987342,0.18735222552492875
60096,2.191253304001293,0.14986875653266907,0.25595158338546753,9.537839105178136e-07,0.2915489673614502,12.209784432818726,0.09697827345506448,0.08520755182758195,0.07889123300487941,0.1724215703663606,0.09715393250044844,0.1872452379896971
65104,2.1433185509959003,0.5394843816757202,0.3039090633392334,9.538393896946218e-07,0.3026139438152313,-0.42797882672038234,0.09705188320654515,0.08577748545685578,0.0717201049113324,0.17413397114763102,0.10512296314335544,0.1749639947757097
