step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.4497111460077576,0.5268795490264893,0.263767272233963,0.0002145123144146055,0.842657208442688,68.71564545211288,0.09630828230318624,0.08518806928977489,0.10336147952592978,0.15056542551148158,0.08277607635853987,0.1856772223389902
10016,2.465415505983401,0.5748215913772583,0.8034834265708923,0.00013922610378358513,0.8407813310623169,4.4368351610539865,0.09741040511162037,0.0883219978081028,0.0964663627873714,0.14277728765574574,0.0813106233167329,0.20882360617326087
15024,2.4348024100181647,0.2679719626903534,0.32644450664520264,3.208696398360189e-06,0.385163277387619,15.245290339142267,0.10115354686391642,0.08889822832336906,0.10530715385412676,0.16281970196965637,0.09410192725929555,0.18399007981998472
20032,2.4461719750543125,1.1975795030593872,0.5100731253623962,9.537509413348744e-07,0.5329957008361816,4.300713205738115,0.10191136386608342,0.08980794576022844,0.09911756509725525,0.16134852677332065,0.10444135662402086,0.18794854503277186
25040,2.4206573420087807,0.2591971158981323,0.7299597859382629,9.541161034576362e-07,0.7343214154243469,0.5939681264380724,0.10146673965509324,0.08814605237219264,0.09720963918538705,0.16183652950592334,0.11383439494855647,0.18979440596523822
30048,2.4218907249742188,0.6151430606842041,0.7670198678970337,0.0009125021751970053,0.7803183794021606,1.7062370061208065,0.09811038130974933,0.08682062921175665,0.08410724699530822,0.16080956915163921,0.10520148564452968,0.18435649846838276
35056,2.456852910981979,0.39346644282341003,0.22215060889720917,9.536892093819915e-07,0.23894132673740387,7.027158125683515,0.09456427375501171,0.08201768846829488,0.09061833832354688,0.1515554874420722,0.10733162096354402,0.17369477283176626
40064,2.4112098710029386,0.9659197926521301,0.29997217655181885,9.536815923638642e-07,0.4920187294483185,39.03244198793991,0.09318870128460327,0.07992250455131987,0.09020413622875662,0.1572568107329198,0.1065878892718252,0.15907973607601827
45072,2.394711986009497,0.4232082962989807,0.24482569098472595,9.539494385535363e-07,0.5514960885047913,55.60709030866079,0.09242350998905731,0.08011678617674219,0.0862073317941818,0.15719547214023244,0.10708892821219833,0.14195147206558634
50080,2.4082540990202688,0.512090802192688,0.14458158612251282,9.54487404669635e-07,0.28380584716796875,49.05632870894846,0.09313890592275717,0.08056897497615549,0.08869797851169767,0.15112885366764056,0.1124160065124045,0.15178483940940163
55088,2.4479723530239426,0.1641387939453125,0.164144366979599,3.362177812959999e-05,0.18633681535720825,11.912006418821479,0.09319411547548191,0.08105551103946387,0.08778619968913974,0.15060313138945838,0.11048894874418114,0.15333622958026832
