step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
2000,0,0.6907377243041992,2895.4550035828142,16,4.072418960276991,0.00025599729269742966,0.0,0.0,0.0,0.09842465323380538,-565.7808380126953,114.4375,0.0,0.1875,2.035234071314335,,,,,,,,,,,,
4000,3000,51.768903732299805,77.26646136229283,34,245.67262100754306,152.09470299305394,0.0,0.0,124310.0,0.09842465323380538,-372.3208155912512,102.38235294117646,0.6470588235294118,0.5294117647058824,1.6694661554168253,40.9310302734375,86.45891571044922,0.27619338035583496,1.4096165895462036,1.4186789989471436,0.6997715830802917,-0.013924292288720608,5.441931247711182,9.244608879089355,5.679399490356445,203.83432006835938,13.571050643920898
6000,6000,106.788494348526,56.1858282261924,56,262.50991103006527,167.10177500499412,0.0,0.0,248270.0,0.09630828230318624,-254.96639960152763,94.92857142857143,0.9464285714285714,0.6428571428571429,1.515584365597793,28.81585693359375,84.5307388305664,0.3098825216293335,1.475366234779358,1.3443034887313843,0.3758803606033325,-0.08042516559362411,3.479329824447632,8.65607738494873,4.394681453704834,261.5353088378906,31.18448257446289
8000,9000,159.41414976119995,50.183751015727786,81,264.08966997405514,151.63081098580733,0.0,0.0,371870.0,0.09630828230318624,-55.37388288974762,86.15625,1.375,0.765625,1.2308323550969362,32.698204040527344,68.53177642822266,0.31526827812194824,1.3168220520019531,1.3821310997009277,0.33046409487724304,-0.027223270386457443,2.7273662090301514,10.81884479522705,3.423393487930298,264.46502685546875,19.295610427856445
10000,12000,213.57058548927307,46.8229273103822,100,263.6064349790104,175.3672519698739,0.0,0.0,400000.0,0.09630828230318624,25.68943703174591,86.21875,1.59375,0.71875,1.1812043441459537,30.380809783935547,79.24848937988281,0.25141894817352295,1.283159852027893,1.349175214767456,0.28688037395477295,-0.09132735431194305,2.883833885192871,13.848081588745117,2.9492390155792236,277.98516845703125,36.8226203918457
12000,15000,270.79548168182373,44.31388561386569,122,265.86636097636074,154.35453900136054,0.0,0.0,400000.0,0.09741040511162037,120.44427597522736,90.28125,2.03125,0.6875,1.0942959696985781,37.5218505859375,111.38475036621094,0.2282213717699051,1.2704988718032837,1.3260289430618286,0.08154855668544769,-0.05212783440947533,1.019282579421997,13.03417682647705,1.7200745344161987,290.2549133300781,27.03145980834961
14000,18000,324.62365531921387,43.12686327875061,146,271.4454790111631,180.94633100554347,0.0,0.0,400000.0,0.09741040511162037,127.06377512216568,89.71875,2.1875,0.765625,1.0754610928706825,24.058128356933594,76.63314819335938,0.2815321981906891,1.3215807676315308,1.3284940719604492,0.07126142084598541,-0.04961482807993889,0.9216814041137695,11.951823234558105,1.5880250930786133,300.0228271484375,27.0883731842041
16000,21000,382.4765911102295,41.83262550410258,168,264.15952696697786,206.9328369689174,0.0,0.0,400000.0,0.10115354686391642,125.18173432350159,91.0625,2.234375,0.78125,1.1104299896396697,36.74461364746094,75.04013061523438,0.2478710114955902,1.202085018157959,1.234176754951477,0.17800046503543854,-0.070479616522789,1.8946607112884521,10.953001976013184,1.9551235437393188,291.22320556640625,34.088401794433594
18000,24000,435.29696011543274,41.35108132900062,191,256.82860502274707,144.11671401467174,0.0,0.0,400000.0,0.10115354686391642,98.72610677778721,88.75,1.9375,0.796875,1.1851130099967122,31.564697265625,87.48162078857422,0.2547394335269928,1.2101492881774902,1.1678117513656616,0.03881169110536575,-0.07478564977645874,0.8661797642707825,9.245028495788574,1.46438729763031,298.26336669921875,32.826576232910156
20000,27000,488.3409311771393,40.95499419184517,213,268.0970859946683,157.68798999488354,0.0,0.0,400000.0,0.10115354686391642,95.11138696968555,87.5,1.890625,0.8125,1.1809551380574703,10.73076057434082,91.27642059326172,0.226190984249115,1.1375788450241089,1.1663198471069336,0.10739490389823914,-0.10908840596675873,1.6506853103637695,9.982937812805176,1.7440544366836548,299.5911865234375,47.1763916015625
