step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
142000,210000,7167.046003580093,19.81290477681711,1263,606.7914449959062,175.3052250132896,1.0,400000.0,0.0971405655691745,766.2633004188538,119.640625,4.109375,0.015625,0.9802660685963929,176.7769775390625,226.06301879882812,0.14147725701332092,0.9306005835533142,1.1660727262496948,0.39350414276123047,-0.5812822580337524,1.9495728015899658,5.6759490966796875,0.7587631940841675,220.29605102539062,141.0023193359375
144000,213000,7264.899669647217,19.821333610652964,1279,599.6702470001765,175.26783602079377,1.0,400000.0,0.0971405655691745,787.600594997406,120.0,4.078125,0.0,0.986778078135103,152.719970703125,216.31004333496094,0.16603533923625946,0.8981490135192871,1.3162213563919067,0.4795157313346863,-0.5665820240974426,2.092195510864258,4.433461666107178,0.8104300498962402,222.48141479492188,138.34608459472656
146000,216000,7367.296805143356,19.81730936889532,1297,600.5699549568817,175.46754697104916,1.0,400000.0,0.09783926790705344,788.7944712638855,120.0,4.046875,0.0,0.9862212799489498,184.64877319335938,229.42388916015625,0.13452279567718506,0.8722659945487976,1.139449119567871,0.46253079175949097,-0.5583891272544861,2.041839838027954,4.91484260559082,0.833031952381134,221.06143188476562,137.87445068359375
148000,219000,7465.984416484833,19.823239876206706,1314,601.1426729965024,175.81182799767703,1.0,400000.0,0.09783926790705344,803.3237376213074,120.0,4.03125,0.0,0.9966977769508958,172.15977478027344,244.66664123535156,0.10984611511230469,0.8939871788024902,1.157327651977539,0.3266315460205078,-0.6028993129730225,1.8590617179870605,4.148801803588867,0.7762134075164795,214.88534545898438,142.71066284179688
150000,222000,7564.178259372711,19.830310029266727,1331,588.1872830213979,175.55782000999898,1.0,400000.0,0.09783926790705344,801.1688895225525,119.171875,4.015625,0.015625,0.9816946964710951,170.36048889160156,250.7498779296875,0.14246690273284912,0.792059063911438,1.1439881324768066,0.30219483375549316,-0.5930931568145752,1.7905759811401367,5.127954483032227,0.698287844657898,216.32424926757812,142.607177734375
152000,225000,7739.600323200226,19.63925702266108,1347,596.9844909850508,176.63617199286819,1.0,400000.0,0.09663312259973195,788.9894335269928,118.859375,3.984375,0.03125,0.998333612922579,164.69805908203125,221.73114013671875,0.15578916668891907,0.8378515243530273,1.2254819869995117,0.37811577320098877,-0.5705679655075073,1.8973674774169922,3.9339206218719482,0.7200629711151123,216.1001739501953,136.95166015625
154000,228000,7837.023986577988,19.650316276145993,1363,606.9501229794696,174.2699239985086,1.0,400000.0,0.09663312259973195,777.5850148200989,117.9375,3.8125,0.046875,1.0365556892938912,156.18630981445312,209.58477783203125,0.1757117211818695,0.8663417100906372,1.2387547492980957,0.46518611907958984,-0.538444995880127,2.0072622299194336,4.384652137756348,0.7827785015106201,218.83792114257812,131.59909057617188
156000,231000,7939.673594713211,19.648162879627154,1380,611.1738429754041,174.2604179889895,1.0,400000.0,0.09249197590534929,756.4598479270935,117.9375,3.890625,0.046875,1.0166049706749618,169.00738525390625,252.0663299560547,0.1725691556930542,0.8330234885215759,1.1345702409744263,0.40911275148391724,-0.5325700044631958,1.883365511894226,4.107922554016113,0.7261649370193481,216.86830139160156,129.2562255859375
158000,234000,8036.379444122314,19.66059481120678,1397,592.384284012951,175.5013149813749,1.0,400000.0,0.09249197590534929,759.6778898239136,118.03125,3.921875,0.046875,1.0142120444215834,172.830078125,225.90121459960938,0.18067631125450134,0.9437528848648071,1.132150411605835,0.38103485107421875,-0.5941708087921143,1.950411319732666,5.2860002517700195,0.7515081763267517,215.93032836914062,140.59072875976562
160000,237000,8133.63574719429,19.67139972492526,1413,586.4365510060452,174.63893996318802,1.0,400000.0,0.09249197590534929,804.1495208740234,119.265625,4.234375,0.015625,0.9474165318533778,172.6409454345703,238.34695434570312,0.1271689236164093,0.9582506418228149,1.1565219163894653,0.36439037322998047,-0.5820940136909485,1.892968773841858,5.820605278015137,0.7924752831459045,211.49545288085938,135.65182495117188
162000,240000,8235.454810619354,19.671044735878606,1430,578.8085710373707,174.77817798499018,1.0,400000.0,0.09155384273517912,823.9845499992371,119.265625,4.34375,0.015625,0.9252941319718957,153.9249725341797,237.70230102539062,0.17567677795886993,0.8093113899230957,1.1924738883972168,0.39186322689056396,-0.6053566336631775,1.994439721107483,3.7944300174713135,0.7552714943885803,208.8267364501953,139.36508178710938
164000,243000,8333.14131784439,19.680453474227576,1448,615.1454650098458,174.3743330007419,1.0,400000.0,0.09155384273517912,820.0826640129089,119.265625,4.296875,0.015625,0.9297862453386188,177.775634765625,226.95782470703125,0.13214954733848572,0.9047841429710388,1.1466609239578247,0.4149610996246338,-0.5292875170707703,1.888497233390808,3.5860018730163574,0.7222565412521362,214.9723358154297,126.98355102539062
166000,246000,8434.780516147614,19.68041725356199,1466,612.9601309658028,174.8454319895245,1.0,400000.0,0.09251277920573492,824.6256685256958,119.8125,4.296875,0.015625,0.9419446950778365,157.18289184570312,222.04022216796875,0.13244642317295074,0.8081895112991333,1.227103590965271,0.3286757469177246,-0.5810662508010864,1.819483995437622,3.8436663150787354,0.8211113214492798,218.02828979492188,139.85140991210938
168000,249000,8532.871848344803,19.68856476293951,1482,613.5600580018945,174.57283497788012,1.0,400000.0,0.09251277920573492,840.1925745010376,119.8125,4.3125,0.015625,0.9655005540698767,159.46353149414062,202.81832885742188,0.1462610960006714,0.8365334868431091,1.1626242399215698,0.5049487352371216,-0.5825468301773071,2.1749911308288574,3.4100558757781982,0.755463719367981,216.78271484375,140.0205078125
170000,252000,8630.809721946716,19.696877289244163,1499,607.9086600220762,174.28890900919214,1.0,400000.0,0.09251277920573492,827.8781499862671,119.8125,4.234375,0.015625,0.9822137700393796,156.38876342773438,224.52511596679688,0.13650014996528625,0.9002590179443359,1.1916759014129639,0.36956363916397095,-0.5888996720314026,1.916926622390747,4.9462971687316895,0.7326503992080688,208.21295166015625,134.62466430664062
172000,255000,8733.00529384613,19.6953962825607,1516,611.2940210150555,175.02339195925742,1.0,400000.0,0.09271814684294573,853.8809928894043,119.125,4.296875,0.03125,0.9994269413873553,177.42771911621094,229.43594360351562,0.18142132461071014,0.8646129965782166,1.1549885272979736,0.4397668242454529,-0.6061680912971497,2.091869831085205,3.9793596267700195,0.7149001359939575,208.9111785888672,139.15701293945312
174000,258000,8831.168845415115,19.702941144686154,1534,609.1306500020437,175.0482909847051,1.0,400000.0,0.09271814684294573,875.090877532959,119.3125,4.375,0.015625,0.9955007405951619,178.6859130859375,246.35797119140625,0.15673844516277313,0.888829231262207,1.2212581634521484,0.3406177759170532,-0.6213961839675903,1.924027919769287,4.918013095855713,0.7582741975784302,208.0421905517578,143.4039306640625
176000,261000,9005.202827692032,19.544257177504075,1552,625.96344697522,174.62384601822123,1.0,400000.0,0.09252259423478439,902.5705699920654,119.3125,4.515625,0.015625,0.9419338330626488,175.8377227783203,238.6031951904297,0.16106677055358887,0.8441376090049744,1.1923906803131104,0.3638830780982971,-0.6438607573509216,2.0154876708984375,3.7029669284820557,0.6968530416488647,211.665771484375,148.17498779296875
178000,264000,9103.078144311905,19.553825330086177,1568,590.3244119836017,174.942578014452,1.0,400000.0,0.09252259423478439,906.3081142902374,119.3125,4.5,0.015625,0.9564091013744473,182.50680541992188,229.72927856445312,0.15076985955238342,0.832419216632843,1.128178358078003,0.4340078830718994,-0.5960969924926758,2.0602097511291504,4.154942989349365,0.7783514261245728,216.37013244628906,141.37521362304688
180000,267000,9200.789163589478,19.56353925729748,1584,637.0563849923201,174.4019229663536,1.0,400000.0,0.09252259423478439,902.5134608745575,118.734375,4.5,0.046875,0.9426271775737405,162.400634765625,202.31637573242188,0.11741533875465393,0.8757980465888977,1.1595566272735596,0.4102758765220642,-0.58961421251297,1.9997801780700684,3.716703176498413,0.7220258712768555,213.97381591796875,138.61032104492188
182000,270000,9303.933565378189,19.561618612288747,1600,612.344293971546,174.27797598065808,1.0,400000.0,0.09202217986818281,868.7636241912842,118.21875,4.328125,0.0625,0.9616306535899639,177.8869171142578,247.86203002929688,0.15994921326637268,0.8315539360046387,1.198871374130249,0.31435859203338623,-0.6054337024688721,1.8395845890045166,3.7438549995422363,0.6843026876449585,216.45687866210938,144.4720458984375
184000,273000,9402.511694669724,19.56923915386454,1616,579.8235239926726,174.51649601571262,1.0,400000.0,0.09202217986818281,881.3475885391235,118.21875,4.359375,0.0625,0.971397103741765,189.0095977783203,231.24298095703125,0.17130203545093536,0.8542262315750122,1.1598336696624756,0.42477089166641235,-0.5967125296592712,2.042966842651367,3.857741594314575,0.6778705716133118,215.5536651611328,142.87518310546875
186000,276000,9504.634900093079,19.569399767073484,1633,613.1685900036246,174.35061297146603,1.0,400000.0,0.09195484591994481,912.6057665348053,118.75,4.46875,0.0625,0.9600586732849479,173.5861053466797,218.80294799804688,0.1426994651556015,0.7914320230484009,1.1345939636230469,0.30328869819641113,-0.6362606287002563,1.879098653793335,3.5949952602386475,0.6698845028877258,211.3110809326172,146.82269287109375
188000,279000,9602.733926773071,19.577757900366613,1649,600.8313919883221,174.73580804653466,1.0,400000.0,0.09195484591994481,926.2001159191132,119.328125,4.65625,0.03125,0.9690556921996176,185.29969787597656,257.55426025390625,0.15384721755981445,0.8707203269004822,1.1608144044876099,0.3285079002380371,-0.6306281089782715,1.9182720184326172,3.7407238483428955,0.746435821056366,209.94552612304688,145.92355346679688
190000,282000,9700.981331586838,19.585647421189375,1666,615.3437560424209,174.4698669645004,1.0,400000.0,0.09195484591994481,956.0549817085266,119.078125,4.78125,0.03125,0.9492527334950864,162.60665893554688,230.2164306640625,0.15956610441207886,0.8075374960899353,1.1616120338439941,0.3617149591445923,-0.6225988864898682,1.968627691268921,4.294601917266846,0.66717129945755,210.9862823486328,145.23085021972656
192000,285000,9803.699841499329,19.584442925033137,1682,614.7870300337672,174.75473799277097,1.0,400000.0,0.09215285965301977,947.8054842948914,119.078125,4.75,0.03125,0.9624183368869126,174.17642211914062,240.175537109375,0.19578352570533752,0.8707237243652344,1.1329478025436401,0.3472387194633484,-0.6434692740440369,1.9814159870147705,4.095682621002197,0.6930214762687683,211.10592651367188,147.86996459960938
194000,288000,9903.171213626862,19.589684537923983,1698,591.4634210057557,176.12846900010481,1.0,400000.0,0.09215285965301977,931.3191757202148,119.234375,4.75,0.015625,0.9387972387485206,172.39404296875,238.61199951171875,0.15362323820590973,0.8587434887886047,1.1254429817199707,0.3853597044944763,-0.6547016501426697,2.080122709274292,4.81301212310791,0.7571606636047363,208.86041259765625,149.06298828125
196000,291000,10006.196284532547,19.587862802868894,1715,620.7466620253399,175.24943000171334,1.0,400000.0,0.09193455956462863,945.862476348877,119.234375,4.71875,0.015625,0.9291807007975876,171.05712890625,306.53448486328125,0.12436069548130035,0.8159220814704895,1.0984433889389038,0.337893009185791,-0.6351816654205322,1.9461493492126465,3.819973945617676,0.7857515811920166,206.2148895263672,144.2163543701172
198000,294000,10106.592019081116,19.59117372366259,1732,624.1637349594384,175.1768389949575,1.0,400000.0,0.09193455956462863,959.3618183135986,120.0,4.875,0.0,0.9171103979460895,169.00027465820312,226.74176025390625,0.15458230674266815,0.7429700493812561,1.1518590450286865,0.16830796003341675,-0.7097037434577942,1.7560234069824219,4.249825954437256,0.6568213105201721,200.2460174560547,153.021240234375
200000,297000,10206.00321984291,19.59630971026466,1748,623.9220220013522,174.21976797049865,1.0,400000.0,0.09193455956462863,946.894965171814,120.0,4.828125,0.0,0.9085802980698645,183.34994506835938,257.5485534667969,0.14977902173995972,0.7838770747184753,1.0420053005218506,0.14876413345336914,-0.7060539722442627,1.7096362113952637,4.759014129638672,0.6264113783836365,199.57350158691406,153.35394287109375
202000,300000,10384.94105052948,19.451241852711426,1766,614.7707169875503,174.5889619924128,1.0,400000.0,0.09323443306121648,960.7493543624878,119.125,4.71875,0.015625,0.9281687824986875,184.3834228515625,263.6470031738281,0.16568614542484283,0.8220972418785095,1.2243762016296387,0.34489595890045166,-0.662853479385376,2.0154988765716553,3.5266005992889404,0.6966413259506226,206.5543212890625,149.32388305664062
204000,303000,10483.99526643753,19.45823083811057,1784,602.0452479715459,174.05480297748,1.0,400000.0,0.09323443306121648,963.784990310669,119.125,4.71875,0.015625,0.9542469512671232,177.85723876953125,247.90914916992188,0.1385488510131836,0.7057393193244934,1.0742648839950562,0.20687001943588257,-0.6736681461334229,1.7610763311386108,2.9514758586883545,0.6325333714485168,203.71292114257812,150.0201416015625
206000,306000,10586.19922709465,19.45929748542396,1800,623.3873870223761,174.97081198962405,1.0,400000.0,0.09307204696441047,972.1069574356079,119.125,4.65625,0.015625,0.9650617097504437,171.9959259033203,256.90411376953125,0.1316683292388916,0.7550714612007141,1.0718884468078613,0.2216072678565979,-0.7279324531555176,1.899079442024231,4.2783522605896,0.6844935417175293,201.0272979736328,158.34591674804688
208000,309000,10684.025022745132,19.468318312357987,1817,597.6203220197931,174.40547700971365,1.0,400000.0,0.09307204696441047,988.2205305099487,119.125,4.703125,0.015625,0.9746705810539424,177.5602569580078,243.96932983398438,0.16730879247188568,0.8509231805801392,1.204240083694458,0.29516124725341797,-0.6689515113830566,1.9282255172729492,5.719014644622803,0.6465277075767517,205.1432647705078,150.14990234375
210000,312000,10782.951454877853,19.47518737135767,1835,615.6297770212404,175.02666998188943,1.0,400000.0,0.09307204696441047,996.2204151153564,120.0,4.875,0.0,0.9504567491821945,167.94216918945312,226.61279296875,0.1298212707042694,0.8148952722549438,1.1411381959915161,0.30384141206741333,-0.7124657034873962,2.032614231109619,4.079037189483643,0.678901195526123,195.6114501953125,151.9396514892578
212000,315000,10884.923670053482,19.476480168919583,1852,608.5370329674333,174.16890303138644,1.0,400000.0,0.0919504207908224,968.3407831192017,120.0,4.71875,0.0,0.9503873130306602,201.294189453125,272.1834716796875,0.12629684805870056,0.8004154562950134,1.2031385898590088,0.16504788398742676,-0.7181426286697388,1.766381025314331,3.801713466644287,0.7479264140129089,195.74530029296875,151.295654296875
214000,318000,10982.668427467346,19.485246360055083,1869,601.8928929697722,174.3925060145557,1.0,400000.0,0.0919504207908224,949.963870048523,119.671875,4.734375,0.015625,0.9397461907938123,186.2196044921875,242.84149169921875,0.15631307661533356,0.7973042130470276,1.154524326324463,0.2572038173675537,-0.7389113903045654,1.9922304153442383,3.349550724029541,0.7360967397689819,191.28359985351562,152.83282470703125
216000,321000,11084.426164150238,19.486800381114644,1885,592.8046719636768,174.69009599881247,1.0,400000.0,0.09095756061266318,943.5110483169556,119.671875,4.78125,0.015625,0.9172216942533851,188.95346069335938,240.27761840820312,0.14493748545646667,0.7726982235908508,1.0803425312042236,0.11590451002120972,-0.7599833607673645,1.7517757415771484,2.855128526687622,0.651599109172821,189.94332885742188,155.72201538085938
218000,324000,11182.021202087402,19.49558099203969,1902,603.5240910132416,174.72703999374062,1.0,400000.0,0.09095756061266318,944.6786069869995,119.671875,4.734375,0.015625,0.927256747148931,174.86968994140625,246.08509826660156,0.1428491175174713,0.7989996671676636,1.1531506776809692,0.291470468044281,-0.6643285751342773,1.9115980863571167,3.4805104732513428,0.7210196256637573,205.21690368652344,149.33544921875
220000,327000,11278.461833000183,19.50620601084907,1920,592.571095970925,174.6968940133229,1.0,400000.0,0.09095756061266318,947.7171156406403,118.53125,4.828125,0.046875,0.9243121654726565,185.44664001464844,281.61151123046875,0.13425298035144806,0.7934586405754089,1.0735974311828613,0.25700998306274414,-0.6194792985916138,1.7529785633087158,3.9781112670898438,0.6536539793014526,210.6348876953125,143.95315551757812
222000,330000,11378.753486394882,19.510045653545134,1936,598.4647909644991,174.89297199063003,1.0,400000.0,0.09027720949693852,951.8198273181915,118.859375,4.734375,0.03125,0.9536245004273951,184.25184631347656,258.33428955078125,0.1590597778558731,0.7428058385848999,1.0113818645477295,0.029551267623901367,-0.7443535327911377,1.5478096008300781,2.505617618560791,0.5765015482902527,195.0028533935547,156.93499755859375
224000,333000,11476.655344247818,19.517881584922772,1954,584.0708400355652,173.99106599623337,1.0,400000.0,0.09027720949693852,976.3170549869537,118.859375,4.828125,0.03125,0.9340272168628871,191.27645874023438,231.68661499023438,0.11330872774124146,0.8118910193443298,1.0935698747634888,0.23174047470092773,-0.7029865980148315,1.8694541454315186,3.284919023513794,0.7656257152557373,197.88121032714844,151.29376220703125
226000,336000,11647.30607008934,19.403628499157872,1970,582.7298290096223,175.5156330182217,1.0,400000.0,0.08792473472262416,971.2222366333008,119.34375,4.84375,0.015625,0.9313817364163697,181.155517578125,254.53558349609375,0.14968182146549225,0.7522296905517578,1.040411353111267,0.026218950748443604,-0.7996633052825928,1.6517645120620728,3.8319406509399414,0.5766806602478027,182.8121337890625,157.65011596679688
228000,339000,11743.843646764755,19.414427410467987,1986,594.8449760326184,175.3731639473699,1.0,400000.0,0.08792473472262416,968.1705045700073,120.0,4.703125,0.0,0.9636412067338824,183.17523193359375,249.98184204101562,0.13825133442878723,0.7486910820007324,1.0846824645996094,0.108426034450531,-0.7767263650894165,1.770304799079895,2.95851469039917,0.6056655049324036,183.85317993164062,154.3028564453125
230000,342000,11841.878027439117,19.422594918395642,2003,666.9769699801691,175.5814029602334,1.0,400000.0,0.08792473472262416,1004.0274200439453,120.0,4.90625,0.0,0.9232171447947621,185.48330688476562,251.69406127929688,0.1760890930891037,0.7506090402603149,0.9262303113937378,0.05150187015533447,-0.7762883305549622,1.6555804014205933,2.903691053390503,0.6345002055168152,184.50816345214844,155.01939392089844
232000,345000,11943.245154619217,19.425206214599953,2019,591.7716510011815,175.50631699850783,1.0,400000.0,0.08759799723887188,1029.9644889831543,120.0,5.015625,0.0,0.9111604560166597,178.35934448242188,236.2464599609375,0.17438983917236328,0.7286481857299805,1.048865795135498,0.02470695972442627,-0.8425118327140808,1.7344375848770142,3.3482797145843506,0.7389094233512878,175.8865966796875,158.8011016845703
234000,348000,12039.58638381958,19.435883637537646,2035,603.7728519877419,175.1822640071623,1.0,400000.0,0.08759799723887188,1045.7293419837952,120.0,4.984375,0.0,0.9171451069414616,173.78048706054688,240.91236877441406,0.16525337100028992,0.741205632686615,1.0706286430358887,0.0071089863777160645,-0.832621693611145,1.6794613599777222,3.8108596801757812,0.7040441036224365,179.35093688964844,160.7347412109375
236000,351000,12140.685440301895,19.43877066582919,2051,582.1668760036118,176.8126770039089,1.0,400000.0,0.08697338338293696,1047.7795147895813,120.0,5.015625,0.0,0.9174404619261622,189.63580322265625,241.38217163085938,0.14545634388923645,0.7040281295776367,1.0051851272583008,-0.02093505859375,-0.8622704744338989,1.6826708316802979,3.4773964881896973,0.6155607104301453,171.79347229003906,158.27053833007812
238000,354000,12237.213727235794,19.4488717207165,2067,622.9324379819445,175.63561903079972,1.0,400000.0,0.08697338338293696,1004.0020956993103,120.0,4.8125,0.0,0.9623153218999505,170.02786254882812,211.87921142578125,0.15248891711235046,0.8116822242736816,1.1239848136901855,0.18859845399856567,-0.7483105063438416,1.8738179206848145,3.866223096847534,0.6792046427726746,184.7966766357422,151.26658630371094
240000,357000,12334.951469421387,19.456906708953433,2083,593.2269410113804,177.54794098436832,1.0,400000.0,0.08697338338293696,1000.0513892173767,120.0,4.765625,0.0,0.9470324451103806,175.4705810546875,240.01483154296875,0.1634427309036255,0.7823424339294434,1.095245361328125,0.093833327293396,-0.7644593715667725,1.716585397720337,3.2104532718658447,0.6339055299758911,186.35098266601562,154.60919189453125
242000,360000,12435.567924022675,19.460309450966957,2099,580.3933089482598,175.26695202104747,1.0,400000.0,0.08753933079381533,987.7565588951111,120.0,4.875,0.0,0.9253442487679422,184.05621337890625,289.06927490234375,0.14214332401752472,0.7602142691612244,1.109961986541748,0.15052664279937744,-0.7638075351715088,1.8286683559417725,2.958662509918213,0.7226311564445496,182.52662658691406,150.0078582763672
244000,363000,12533.00250506401,19.46859899704088,2115,592.8105600178242,175.52606598474085,1.0,400000.0,0.08753933079381533,986.9936528205872,120.0,4.75,0.0,0.9378890520893037,168.4447479248047,216.064453125,0.14659443497657776,0.6754428148269653,1.0512908697128296,0.03797537088394165,-0.8762553930282593,1.8284615278244019,2.3440749645233154,0.5458064675331116,171.9422607421875,161.46466064453125
246000,366000,12634.345403671265,19.47073569229141,2132,602.0951239624992,176.78165098186582,1.0,400000.0,0.08644611211436216,1026.0591464042664,120.0,5.0,0.0,0.8914041589014232,179.41159057617188,244.76715087890625,0.18102455139160156,0.7061598300933838,1.0504435300827026,0.06365680694580078,-0.8575116395950317,1.842336893081665,2.276733875274658,0.7498667240142822,174.70863342285156,160.69384765625
248000,369000,12731.77207827568,19.478828121904908,2148,587.2951619676314,176.9999109674245,1.0,400000.0,0.08644611211436216,1026.606168270111,120.0,4.859375,0.0,0.9250734811648726,187.2830047607422,252.1605224609375,0.16350410878658295,0.6832219362258911,0.9692067503929138,-0.02227604389190674,-0.8929357528686523,1.7413194179534912,2.4791688919067383,0.6373518109321594,165.65235900878906,157.2716064453125
250000,372000,12829.808891296387,19.485870921241663,2166,592.6276149693877,173.83208504179493,1.0,400000.0,0.08644611211436216,1054.2563953399658,120.0,5.046875,0.0,0.9007660886272788,173.29788208007812,223.00909423828125,0.1261601448059082,0.6864941716194153,0.981011152267456,-0.16708654165267944,-0.9598011374473572,1.5854291915893555,2.782498836517334,0.6766182780265808,161.5352020263672,165.15682983398438
252000,375000,13006.680062532425,19.374659697052248,2185,614.8592249955982,174.34487800346687,1.0,400000.0,0.0847939001867431,1048.0002851486206,120.0,5.046875,0.0,0.8932596053928137,176.603759765625,259.0098876953125,0.11427690088748932,0.6813890933990479,1.0238717794418335,-0.1896984577178955,-0.9914379119873047,1.6034789085388184,3.007460832595825,0.5439178347587585,156.59954833984375,165.13790893554688
254000,378000,13104.775993347168,19.38224660451631,2201,599.745143961627,173.90106001403183,1.0,400000.0,0.0847939001867431,1056.9569568634033,120.0,5.03125,0.0,0.9038399327546358,190.38839721679688,278.0655212402344,0.13935589790344238,0.7026998400688171,0.995797336101532,-0.06407725811004639,-0.920894205570221,1.7136338949203491,2.671656608581543,0.6042954325675964,163.8370819091797,160.0155487060547
256000,381000,13206.576771259308,19.38428136480588,2218,625.6084649940021,175.50693702651188,1.0,400000.0,0.07990361161227774,1056.7016382217407,120.0,5.015625,0.0,0.9027465926483274,174.44259643554688,237.60504150390625,0.14450877904891968,0.7973328232765198,1.1828975677490234,-0.026114165782928467,-0.9395970702171326,1.8269658088684082,3.614651679992676,0.6524814367294312,158.6117401123047,157.9227294921875
258000,384000,13304.48144197464,19.391962108799625,2236,593.1893470115028,176.93347902968526,1.0,400000.0,0.07990361161227774,1065.0849027633667,120.0,5.15625,0.0,0.8869101852178574,186.10330200195312,257.41455078125,0.116299569606781,0.7315627932548523,0.9700194001197815,0.03582984209060669,-0.9220072627067566,1.9156742095947266,2.811751127243042,0.6738660335540771,161.07086181640625,157.53643798828125
260000,387000,13401.889451026917,19.400249565562383,2252,605.4918250301853,178.35628596367314,1.0,400000.0,0.07990361161227774,1081.81595993042,120.0,5.28125,0.0,0.8661832297220826,188.90272521972656,241.22842407226562,0.1401420682668686,0.7109541893005371,0.9747343063354492,-0.08563357591629028,-1.0001928806304932,1.8291186094284058,4.06624174118042,0.650572657585144,153.25173950195312,162.14268493652344
262000,390000,13504.524353027344,19.400905441091435,2269,623.1536690029316,175.4806719836779,1.0,400000.0,0.08331950829065571,1089.1525344848633,120.0,5.34375,0.0,0.8683930179104209,172.4330291748047,246.30703735351562,0.12942753732204437,0.6740589141845703,1.0912399291992188,-0.18713414669036865,-1.015114426612854,1.6559605598449707,2.7802932262420654,0.6575806140899658,153.372314453125,165.23486328125
264000,393000,13604.340569734573,19.405571232707736,2285,626.6431559924968,175.32077798387036,1.0,400000.0,0.08331950829065571,1088.4276552200317,120.0,5.375,0.0,0.8801648877561092,179.37857055664062,257.8615417480469,0.1354272961616516,0.7023635506629944,1.041780710220337,-0.20862144231796265,-1.0131696462631226,1.6090964078903198,2.532496690750122,0.5631972551345825,154.0293731689453,164.89971923828125
266000,396000,13706.046143054962,19.407493395517697,2303,598.7637279904447,175.85211200639606,1.0,400000.0,0.08286442411407335,1092.9825038909912,120.0,5.328125,0.0,0.8919722605496645,187.83709716796875,251.98402404785156,0.1369982659816742,0.7236656546592712,1.0623905658721924,-0.264618456363678,-1.0191874504089355,1.5091379880905151,3.520005464553833,0.5427500605583191,153.9455108642578,166.29534912109375
268000,399000,13803.05027627945,19.41599824935494,2320,604.4786190032028,175.60553998919204,1.0,400000.0,0.08286442411407335,1066.0917656421661,120.0,5.15625,0.0,0.9290906749665737,178.56069946289062,249.81512451171875,0.10750139504671097,0.6881535053253174,1.0791704654693604,-0.04712367057800293,-0.9326112270355225,1.770975112915039,2.676220178604126,0.5724779367446899,160.8266143798828,159.19459533691406
270000,402000,13902.238625049591,19.42133258405618,2336,623.5199850052595,176.45750095834956,1.0,400000.0,0.08286442411407335,1079.82475399971,120.0,5.25,0.0,0.9118172586895525,178.01573181152344,249.16009521484375,0.11142031103372574,0.7121659517288208,1.046067237854004,-0.0968705415725708,-0.9153057336807251,1.6368703842163086,2.970191478729248,0.5814266204833984,165.04592895507812,161.91775512695312
272000,405000,14003.087146043777,19.42428817040154,2354,611.4657740108669,175.48955703387037,1.0,400000.0,0.08285474157042944,1091.8088591098785,120.0,5.234375,0.0,0.9017800758592784,190.9636688232422,247.84967041015625,0.15659788250923157,0.6453151106834412,1.0283770561218262,-0.3373539447784424,-1.0493723154067993,1.4240367412567139,2.3209192752838135,0.5879861116409302,148.1068878173828,163.7110595703125
274000,408000,14101.786030292511,19.430162917761734,2370,595.4873290029354,175.59025599621236,1.0,400000.0,0.08285474157042944,1088.0172131061554,120.0,5.265625,0.0,0.8959096567705274,193.77093505859375,243.24371337890625,0.2009873390197754,0.6553767323493958,0.9887562990188599,-0.4130980968475342,-1.1325774192810059,1.4389586448669434,1.9357376098632812,0.5766905546188354,140.9317626953125,167.83685302734375
276000,411000,14273.569525957108,19.336438548050786,2386,595.599904016126,175.04990397719666,1.0,400000.0,0.08440613888792083,1101.2232513427734,120.0,5.375,0.0,0.8779351906850934,189.11842346191406,255.93643188476562,0.15478138625621796,0.6690737009048462,1.0013580322265625,-0.3873257040977478,-1.168933629989624,1.5632158517837524,2.099855899810791,0.6262755393981934,139.67015075683594,172.07054138183594
278000,414000,14371.51057600975,19.343826004210246,2403,634.3944380059838,178.08476998470724,1.0,400000.0,0.08440613888792083,1098.8289289474487,120.0,5.34375,0.0,0.8744782898575068,176.2774658203125,224.55465698242188,0.0932043269276619,0.7148696780204773,1.0008735656738281,-0.38596850633621216,-1.1045026779174805,1.4370683431625366,2.963881015777588,0.5946215987205505,138.3834686279297,162.62802124023438
280000,417000,14470.211261034012,19.350097586618908,2419,575.5692280363292,178.0472439713776,1.0,400000.0,0.08440613888792083,1102.5806093215942,120.0,5.328125,0.0,0.8801411837339401,184.849365234375,251.0076904296875,0.19266095757484436,0.6652740836143494,0.9512757062911987,-0.4918156862258911,-1.1292729377746582,1.2749145030975342,2.458709955215454,0.6059545874595642,140.30429077148438,167.04067993164062
282000,420000,14571.979604244232,19.352209353756212,2435,588.1971449707635,177.14475200045854,1.0,400000.0,0.08466354099803726,1114.7267236709595,120.0,5.359375,0.0,0.8712847880087793,191.02487182617188,265.2998962402344,0.18932266533374786,0.6824991106987,0.9963687658309937,-0.35434937477111816,-1.1498188972473145,1.5909390449523926,3.137373208999634,0.6025928258895874,140.22000122070312,169.99884033203125
