step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
26000,36000,484.8283531665802,53.62722668793004,254,195.98222099011764,109.49555301340297,1.0,0.4375,400000.0,0.0988831875625213,37.30927899479866,106.5,1.640625,0.421875,1.183826306834817,28.564712524414062,134.69680786132812,0.13997748494148254,1.436195731163025,1.3841683864593506,1.1336019039154053,0.03587177395820618,2.195460319519043,10.389667510986328,1.9705396890640259,275.2488098144531,6.197965621948242
28000,39000,522.5712010860443,53.5812152330791,276,191.15546898683533,114.09946298226714,1.0,0.25,400000.0,0.0988831875625213,97.14322152733803,107.8125,1.828125,0.375,1.1558966534212232,108.57874298095703,211.59588623046875,0.11722750216722488,1.3654531240463257,1.2654922008514404,1.1775327920913696,0.019434306770563126,2.316196918487549,13.216511726379395,2.00801682472229,276.3723449707031,13.746413230895996
30000,42000,560.594432592392,53.51462350646103,294,191.84200200834312,112.55350400460884,1.0,0.3125,400000.0,0.0988831875625213,129.1649879515171,110.34375,1.90625,0.359375,1.1011902876198292,96.96957397460938,168.56320190429688,0.1482113152742386,1.3627127408981323,1.2417314052581787,1.1149780750274658,-0.010870427824556828,2.251697063446045,10.920602798461914,1.9359681606292725,279.7069091796875,19.87151527404785
32000,45000,601.2772104740143,53.22004466920165,312,190.1408200210426,113.58514399034902,1.0,0.3125,400000.0,0.09723421245380925,183.41803526878357,108.640625,2.03125,0.328125,1.1068432023748755,69.94918060302734,154.83966064453125,0.08216565102338791,1.2770909070968628,1.2492212057113647,1.108693242073059,-0.026097148656845093,2.269580841064453,11.151865005493164,1.8800214529037476,278.0159912109375,24.484237670898438
34000,48000,639.0082659721375,53.20744943459385,329,190.68200400215574,113.71183599112555,1.0,0.1875,400000.0,0.09723421245380925,190.78122580051422,111.71875,2.125,0.234375,1.131154746748507,123.67866516113281,173.29080200195312,0.15079082548618317,1.2712815999984741,1.333714485168457,1.0924272537231445,-0.014297742396593094,2.2134499549865723,11.45067024230957,1.9465231895446777,277.9565124511719,22.298175811767578
36000,51000,679.7924234867096,52.9573422065417,345,188.40094900224358,108.76855600508861,1.0,0.25,400000.0,0.09574587342911584,237.8415149152279,113.71875,2.4375,0.203125,1.1220524851232767,94.99188232421875,179.9138946533203,0.14648669958114624,1.2703760862350464,1.3048748970031738,1.1292372941970825,-0.05549824237823486,2.3694710731506348,10.976407051086426,1.9347834587097168,279.12872314453125,33.099365234375
38000,54000,717.8128294944763,52.93859128536573,361,199.36391597730108,112.68334300257266,1.0,0.1875,400000.0,0.09574587342911584,271.0613593161106,115.1875,2.484375,0.140625,1.1213535759598017,125.75090026855469,194.61865234375,0.13611508905887604,1.271610140800476,1.2306032180786133,1.0538129806518555,-0.06496089696884155,2.2375478744506836,10.513947486877441,1.8504914045333862,287.8226318359375,36.74760055541992
40000,57000,756.08695936203,52.90396759884755,378,190.77588501386344,109.53226199490018,1.0,0.375,400000.0,0.09574587342911584,304.0724743902683,116.015625,2.5,0.140625,1.1250739870592952,64.57957458496094,179.81460571289062,0.17785638570785522,1.2471797466278076,1.2226684093475342,1.0684293508529663,-0.0841309130191803,2.3051204681396484,10.678136825561523,1.7829768657684326,291.6412658691406,42.435638427734375
42000,60000,796.7152507305145,52.716450402436585,395,191.8837789853569,108.30708898720331,1.0,0.3125,400000.0,0.09293836401228821,335.96651208400726,115.71875,2.578125,0.15625,1.1114431554451585,116.5814437866211,202.66592407226562,0.22433094680309296,1.1917418241500854,1.2862330675125122,1.04449462890625,-0.07755601406097412,2.2441012859344482,9.54601764678955,1.7819534540176392,293.1773681640625,42.256412506103516
44000,63000,834.7246837615967,52.71199097853289,414,188.694659009343,114.4329360104166,1.0,0.1875,400000.0,0.09293836401228821,343.345096796751,115.671875,2.484375,0.125,1.124456168152392,92.12145233154297,200.4204559326172,0.14397606253623962,1.1372414827346802,1.2396800518035889,1.0057770013809204,-0.0550711490213871,2.1216962337493896,9.919203758239746,1.6785268783569336,292.2808837890625,34.78118133544922
46000,66000,875.2285144329071,52.55770263587116,432,199.9054299958516,116.06053699506447,1.0,0.375,400000.0,0.09079202096150224,349.93552270531654,116.484375,2.59375,0.109375,1.1230844724923372,96.50767517089844,173.79539489746094,0.1516161859035492,1.2055644989013672,1.2927137613296509,1.1304068565368652,-0.034504227340221405,2.329822063446045,9.821060180664062,1.682407021522522,286.5846252441406,27.787353515625
48000,69000,912.9557318687439,52.576481339076565,449,186.1245189793408,111.86837698915042,1.0,0.1875,400000.0,0.09079202096150224,337.0577163696289,116.921875,2.546875,0.09375,1.1420210488140583,111.44281005859375,193.67904663085938,0.16354435682296753,1.3941707611083984,1.2594724893569946,1.1608384847640991,-0.051202885806560516,2.4240827560424805,9.844269752502441,1.6453226804733276,280.2242126464844,31.08312225341797
50000,72000,950.8205854892731,52.58615638224851,465,193.33792000543326,111.34510400006548,1.0,0.375,400000.0,0.09079202096150224,340.2860740572214,116.4375,2.5,0.109375,1.133534080348909,98.75054931640625,181.82615661621094,0.15921027958393097,1.37077796459198,1.2289774417877197,1.0690776109695435,-0.0781029760837555,2.294361114501953,11.822258949279785,1.576938271522522,280.8072509765625,38.97836685180664
52000,75000,1017.4322724342346,51.10905306314746,482,202.00227800523862,124.03874300071038,1.0,0.25,400000.0,0.09331750036326376,348.1634627133608,116.859375,2.53125,0.109375,1.167992570437491,120.03703308105469,191.37796020507812,0.13402597606182098,1.360819697380066,1.3705031871795654,1.100921630859375,-0.09926962852478027,2.4003825187683105,12.375000953674316,1.5159133672714233,279.1570739746094,43.10466766357422
54000,78000,1055.3992991447449,51.1654688834449,499,191.09744700836018,109.25288099679165,1.0,0.1875,400000.0,0.09331750036326376,349.91212125122547,116.671875,2.515625,0.109375,1.1647856729105115,130.24749755859375,176.15232849121094,0.16713111102581024,1.2561659812927246,1.3015799522399902,1.0241115093231201,-0.10908946394920349,2.266402006149292,8.317512512207031,1.455784797668457,275.7061462402344,46.068450927734375
56000,81000,1095.9048023223877,51.099328957522175,516,190.89437101501971,114.36264700023457,1.0,0.375,400000.0,0.09190224535496146,382.0202239602804,116.5,2.59375,0.09375,1.1789344549179077,146.76284790039062,212.21034240722656,0.13180232048034668,1.1825588941574097,1.2798826694488525,1.0160971879959106,-0.10072658956050873,2.233647584915161,12.58095932006836,1.416190266609192,275.2100830078125,46.0780029296875
58000,84000,1134.0045421123505,51.146179619317344,534,188.75959800789133,113.67070602136664,1.0,0.0625,400000.0,0.09190224535496146,443.14472222328186,115.96875,2.921875,0.078125,1.1020758803933859,98.09895324707031,174.3955841064453,0.1670418381690979,1.3006784915924072,1.317861557006836,1.0275466442108154,-0.12570835649967194,2.3065099716186523,12.61937427520752,1.435206651687622,283.4318542480469,53.368194580078125
60000,87000,1171.9790878295898,51.19545273722856,552,186.98207999113947,114.77928201202303,1.0,0.3125,400000.0,0.09190224535496146,420.3696706742048,115.296875,2.875,0.125,1.0665514199063182,97.06204986572266,219.15325927734375,0.12391629070043564,1.2644728422164917,1.1716809272766113,1.0063729286193848,-0.11513575911521912,2.2430174350738525,9.173569679260254,1.5255916118621826,288.94183349609375,51.32170104980469
62000,90000,1212.6479992866516,51.12777989694612,570,189.31625300319865,114.30661799386144,1.0,0.25,400000.0,0.09331374004235768,397.2690594047308,115.09375,2.890625,0.171875,1.0529163526371121,122.14225769042969,201.68960571289062,0.10939332842826843,1.2766183614730835,1.2843620777130127,1.0008171796798706,-0.09755819290876389,2.1967506408691406,10.196737289428711,1.4477428197860718,286.8214416503906,44.95706558227539
64000,93000,1250.135255098343,51.194460550562894,586,183.44694399274886,110.70083500817418,1.0,0.25,400000.0,0.09331374004235768,417.0368888825178,117.171875,3.015625,0.140625,1.0601754719391465,115.0927963256836,237.039306640625,0.14009171724319458,1.2244741916656494,1.346732497215271,1.1017286777496338,-0.11632877588272095,2.43611478805542,6.76890230178833,1.471535563468933,288.9037170410156,50.560279846191406
66000,96000,1290.5901713371277,51.139394569865736,603,193.598331999965,110.0981600175146,1.0,0.0625,400000.0,0.09238183342843119,406.5702395439148,116.140625,2.953125,0.171875,1.1027609324082732,125.68013000488281,184.92672729492188,0.17833569645881653,1.2180252075195312,1.368711233139038,1.0195726156234741,-0.0838240385055542,2.2067933082580566,10.517197608947754,1.3548228740692139,283.01837158203125,40.86077117919922
68000,99000,1328.0764191150665,51.20187289019878,620,190.9166490077041,110.4860869818367,1.0,0.1875,400000.0,0.09238183342843119,416.5659624785185,116.65625,2.921875,0.140625,1.1079675937071443,114.41956329345703,206.73326110839844,0.16964760422706604,1.2058979272842407,1.2680821418762207,1.0214980840682983,-0.1559903919696808,2.3549768924713135,11.275710105895996,1.3995997905731201,281.6030578613281,61.19254684448242
70000,102000,1365.7285377979279,51.25469525068762,638,190.55035201017745,105.84918697713874,1.0,0.375,400000.0,0.09238183342843119,446.541710421443,116.171875,2.9375,0.125,1.1463126987218857,133.31625366210938,183.33578491210938,0.1523316204547882,1.2839266061782837,1.3413320779800415,1.0041863918304443,-0.10221387445926666,2.2128005027770996,10.512489318847656,1.335242748260498,281.8809509277344,46.75637435913086
72000,105000,1406.1859812736511,51.20233095680992,655,190.71678898762912,110.03344898927025,1.0,0.1875,400000.0,0.094138755592079,463.44029258191586,116.125,2.921875,0.09375,1.1444552280008793,119.81997680664062,178.03257751464844,0.1607794314622879,1.2247005701065063,1.2702903747558594,1.0630011558532715,-0.11960762739181519,2.365217447280884,11.492825508117676,1.5173171758651733,281.3370666503906,52.40369415283203
74000,108000,1443.7566151618958,51.25517640776455,672,189.42507900646888,109.63607698795386,1.0,0.1875,400000.0,0.094138755592079,481.29200411587954,117.203125,2.90625,0.0625,1.16687919665128,107.61372375488281,192.80191040039062,0.10654270648956299,1.212498664855957,1.2588530778884888,0.9981002807617188,-0.11854539811611176,2.2332913875579834,13.92227554321289,1.24241304397583,274.90301513671875,51.842811584472656
76000,111000,1506.0042750835419,50.46466418283181,689,186.0539419867564,110.72744900593534,1.0,0.1875,400000.0,0.09467878458811524,480.8324140533805,115.734375,2.953125,0.109375,1.1635827664285898,104.24081420898438,189.3086700439453,0.13721980154514313,1.1218701601028442,1.236498475074768,1.0562268495559692,-0.1417144238948822,2.3958826065063477,8.536099433898926,1.2536910772323608,269.2403869628906,56.270896911621094
78000,114000,1543.3575496673584,50.53916379701607,707,193.23328501195647,110.74239198933356,1.0,0.3125,400000.0,0.09467878458811524,473.4907094910741,116.71875,3.09375,0.09375,1.1191683085635304,128.13746643066406,211.7499237060547,0.1698961853981018,1.211097002029419,1.3057847023010254,0.9304152131080627,-0.14088089764118195,2.142592191696167,8.668386459350586,1.2091094255447388,277.24920654296875,56.29265594482422
80000,117000,1580.9952313899994,50.60103813827736,723,190.83202100591734,107.47060898575,1.0,0.4375,400000.0,0.09467878458811524,492.46877283602953,117.828125,3.1875,0.078125,1.0984698021784425,125.4020767211914,203.45535278320312,0.13372722268104553,1.1618465185165405,1.3184397220611572,1.0109028816223145,-0.12736259400844574,2.2765309810638428,8.34925651550293,1.2439935207366943,277.57501220703125,54.10780334472656
82000,120000,1621.5986685752869,50.56738241654084,739,186.9979219918605,108.70190500281751,1.0,0.3125,400000.0,0.09611254033631887,495.2606304138899,117.703125,3.109375,0.09375,1.1062931939959526,122.45711517333984,197.94619750976562,0.15204952657222748,1.1412838697433472,1.1926337480545044,0.9155915975570679,-0.15059766173362732,2.132378578186035,8.727396965026855,1.1925336122512817,275.7032775878906,59.146812438964844
84000,123000,1659.1520228385925,50.628272059293856,756,196.7023859906476,109.09953102236614,1.0,0.3125,400000.0,0.09611254033631887,500.8729770556092,119.71875,3.140625,0.03125,1.0894489102065563,82.86074829101562,176.9642333984375,0.14111743867397308,1.1884864568710327,1.2692670822143555,1.0111072063446045,-0.1591482013463974,2.340510845184326,7.454512596130371,1.2423700094223022,268.4601135253906,59.66096878051758
86000,126000,1699.5911026000977,50.600406102640804,773,186.72302301274613,111.045361001743,1.0,0.25,400000.0,0.0963556514999418,499.7037997171283,119.265625,3.203125,0.046875,1.0667790528386831,107.8858642578125,176.49818420410156,0.14043337106704712,1.115148663520813,1.259951114654541,1.030494213104248,-0.13933706283569336,2.339662551879883,7.178476810455322,1.1867256164550781,272.8136291503906,54.600826263427734
88000,129000,1736.8316814899445,50.66697074785567,791,192.80142299248837,107.94157901545987,1.0,0.4375,400000.0,0.0963556514999418,444.42021381109953,117.046875,3.046875,0.125,1.059946577064693,96.48887634277344,178.8544921875,0.16719532012939453,1.2541749477386475,1.1688199043273926,0.9482989311218262,-0.14824724197387695,2.1930923461914062,9.956849098205566,1.1623485088348389,273.9849548339844,58.5374755859375
90000,132000,1774.3454191684723,50.72293084972007,807,195.31579097383656,106.59562598448247,1.0,0.1875,400000.0,0.0963556514999418,432.59252291172743,116.734375,2.953125,0.125,1.0916043063625693,151.54624938964844,197.10012817382812,0.12817110121250153,1.1824090480804443,1.2449777126312256,1.0000126361846924,-0.09857939183712006,2.1971840858459473,8.500755310058594,1.1687911748886108,278.8720397949219,44.684791564941406
92000,135000,1814.8785173892975,50.69209818646264,824,196.80860597873107,108.6194810050074,1.0,0.4375,400000.0,0.09590046352712463,445.413807451725,117.25,2.859375,0.125,1.1107961377128959,66.51837158203125,180.57565307617188,0.17002004384994507,1.290552020072937,1.3744025230407715,1.0003266334533691,-0.12796567380428314,2.256584644317627,10.701017379760742,1.2915886640548706,280.53515625,54.0401496887207
94000,138000,1852.8822691440582,50.731771556874705,844,197.8917460073717,110.86560398689471,1.0,0.375,400000.0,0.09590046352712463,446.90269470214844,118.296875,2.90625,0.078125,1.1305726105347276,139.23484802246094,192.32870483398438,0.14058202505111694,1.1332155466079712,1.163805603981018,0.9295539855957031,-0.13805590569972992,2.1352198123931885,7.883894443511963,1.10939359664917,273.9633483886719,54.360416412353516
96000,141000,1893.4625308513641,50.700765626893705,861,192.80187599360943,108.13889399287291,1.0,0.25,400000.0,0.09173250418738928,480.0494771003723,117.375,2.9375,0.0625,1.1129799615591764,141.17425537109375,194.10845947265625,0.1738915741443634,1.1956838369369507,1.198925256729126,0.9852918386459351,-0.1396656036376953,2.2499148845672607,8.640657424926758,1.1040055751800537,276.96063232421875,57.64833068847656
98000,144000,1931.2310719490051,50.74483391627396,877,191.4509569760412,110.69926101481542,1.0,0.3125,400000.0,0.09173250418738928,491.017518222332,117.375,3.125,0.0625,1.0928268805146217,112.60606384277344,197.4205780029297,0.0994383692741394,1.0732516050338745,1.1494982242584229,0.9511579275131226,-0.14498768746852875,2.192291259765625,7.935657024383545,1.0750662088394165,280.3665466308594,58.81657791137695
100000,147000,1969.131335735321,50.78381425617687,894,191.89413002459332,108.56129802414216,1.0,0.0625,400000.0,0.09173250418738928,504.84142649173737,117.03125,3.203125,0.046875,1.0917154178023338,130.3312530517578,200.306884765625,0.1158650815486908,1.2384761571884155,1.2596855163574219,0.9338576793670654,-0.12788578867912292,2.1234869956970215,8.351973533630371,1.1042020320892334,282.7172546386719,53.13637161254883
102000,150000,2035.3320682048798,50.114672486815316,910,192.58083598106168,108.36800700053573,1.0,0.25,400000.0,0.09335363595956803,516.1247434616089,117.625,3.078125,0.046875,1.1175514552742243,103.96485900878906,168.61917114257812,0.10475079715251923,1.1383060216903687,1.1868910789489746,0.8833681344985962,-0.16705307364463806,2.1008424758911133,6.583800315856934,1.0153443813323975,279.07867431640625,64.4277572631836
104000,153000,2073.2294676303864,50.1632846839996,927,193.2187630154658,116.69280400383286,1.0,0.25,400000.0,0.09335363595956803,479.16166722774506,118.390625,2.984375,0.046875,1.1303883222863078,114.58080291748047,184.41409301757812,0.1513676792383194,1.1363662481307983,1.2620413303375244,1.0086338520050049,-0.1416439563035965,2.30055570602417,7.062218189239502,1.0814591646194458,275.140380859375,56.741966247558594
106000,156000,2113.773731946945,50.147278489626224,944,196.05245999991894,111.65643800632097,1.0,0.25,400000.0,0.09416090627059522,479.33895993232727,119.28125,3.0625,0.046875,1.1240760898217559,119.5522689819336,187.52618408203125,0.10915012657642365,1.2456954717636108,1.342795491218567,1.030263900756836,-0.15585516393184662,2.3722381591796875,7.472537517547607,1.1276867389678955,276.767822265625,60.87535858154297
108000,159000,2151.632443666458,50.19444669460559,960,195.7733119779732,108.50338399177417,1.0,0.1875,400000.0,0.09416090627059522,474.4322009086609,118.859375,3.046875,0.0625,1.1202010912820697,128.6549072265625,194.53321838378906,0.1330784559249878,1.371389627456665,1.2175118923187256,1.1424870491027832,-0.13105356693267822,2.547081232070923,8.885777473449707,1.0572479963302612,271.2765197753906,54.783546447753906
110000,162000,2189.1868662834167,50.24696689631938,978,188.1928840011824,111.02649199892767,1.0,0.1875,400000.0,0.09416090627059522,460.2342367172241,117.78125,2.9375,0.0625,1.1110879005864263,97.13372039794922,188.0542755126953,0.16376183927059174,1.1755491495132446,1.3108808994293213,0.9572719931602478,-0.13284355401992798,2.1802310943603516,8.822381019592285,0.9699437618255615,268.2131652832031,53.86520767211914
112000,165000,2229.8229637145996,50.22820278674605,996,192.6366259867791,114.05408300925046,1.0,0.25,400000.0,0.09566053929017007,453.29204535484314,115.0625,2.921875,0.125,1.0864899838343263,110.30937194824219,198.9484405517578,0.12002895772457123,1.296152114868164,1.2546839714050293,1.0790894031524658,-0.13728541135787964,2.4327495098114014,8.853638648986816,1.060720682144165,271.86407470703125,56.042850494384766
114000,168000,2267.840945482254,50.26807555754666,1013,195.60147199081257,113.27042197808623,1.0,0.4375,400000.0,0.09566053929017007,439.74753499031067,115.078125,2.765625,0.125,1.1329495683312416,141.34243774414062,231.24838256835938,0.12635889649391174,1.2478903532028198,1.2862048149108887,0.9976075887680054,-0.12358060479164124,2.2423763275146484,7.3473968505859375,1.0452171564102173,272.0639343261719,50.93439483642578
116000,171000,2309.206385374069,50.233708314126766,1029,194.24909999361262,111.52482699253596,1.0,0.375,400000.0,0.09518828488842888,456.3542102575302,115.5,2.78125,0.109375,1.0975222289562225,108.27824401855469,170.99417114257812,0.1327962875366211,1.1576441526412964,1.2101073265075684,0.9862704873085022,-0.17491811513900757,2.3223772048950195,5.821013450622559,1.0409116744995117,264.5422058105469,64.05921936035156
118000,174000,2347.327201604843,50.26994102881125,1045,192.22685301792808,109.39887599670328,1.0,0.1875,400000.0,0.09518828488842888,491.8944458961487,118.015625,2.90625,0.09375,1.1048909332603216,88.94026947021484,157.57803344726562,0.16692543029785156,1.2607967853546143,1.2807579040527344,0.9764187335968018,-0.1704988330602646,2.293835163116455,6.644631862640381,1.007157325744629,257.7207336425781,60.47167205810547
120000,177000,2385.7957146167755,50.29768444331174,1062,201.40783101669513,114.02043100679293,1.0,0.3125,400000.0,0.09518828488842888,514.7007645964622,119.046875,3.0,0.0625,1.1013169325888157,113.28713989257812,196.68203735351562,0.12329763919115067,1.094504714012146,1.3316086530685425,1.0353991985321045,-0.16840150952339172,2.4076013565063477,4.8268656730651855,1.0063536167144775,259.3611755371094,60.67631530761719
122000,180000,2427.236983060837,50.26291246030432,1078,198.78420198801905,112.93802299769595,1.0,0.0625,400000.0,0.09747978045037074,530.8524289727211,119.046875,2.984375,0.0625,1.0994971878826618,117.29564666748047,206.06561279296875,0.12422049045562744,1.1695470809936523,1.2906970977783203,0.8734424114227295,-0.17997193336486816,2.1068286895751953,6.304797172546387,0.9108633399009705,264.6640930175781,65.20038604736328
124000,183000,2465.6650006771088,50.29069235518521,1096,196.7907720245421,108.82167800446041,1.0,0.3125,400000.0,0.09747978045037074,541.4607506394386,118.0625,3.109375,0.09375,1.084407010115683,116.0959701538086,205.68280029296875,0.12416407465934753,1.1495903730392456,1.2910951375961304,1.0127720832824707,-0.19384516775608063,2.4132344722747803,6.388311386108398,1.0259414911270142,269.18463134765625,69.51447296142578
126000,186000,2530.3805539608,49.794881565451654,1114,199.80976701481268,110.0314230134245,1.0,0.0625,400000.0,0.09757385904231272,553.3809571266174,118.765625,3.109375,0.046875,1.0634106267243624,135.18014526367188,209.13162231445312,0.10588204860687256,1.3313759565353394,1.3505496978759766,1.0778487920761108,-0.18037834763526917,2.5164542198181152,7.498144626617432,0.9919061660766602,263.1172790527344,63.24720764160156
128000,189000,2569.038475751877,49.824088353732584,1131,196.77582100848667,114.98588000540622,1.0,0.4375,400000.0,0.09757385904231272,545.5192883014679,118.234375,3.0625,0.046875,1.058062150143087,145.224853515625,204.57958984375,0.10899223387241364,1.2628296613693237,1.375044345855713,0.9145280122756958,-0.1965075433254242,2.2220711708068848,7.364919662475586,0.967755138874054,263.26129150390625,68.34186553955078
130000,192000,2607.6248168945312,49.85379766204995,1150,190.20464998902753,110.33243901329115,1.0,0.0625,400000.0,0.09757385904231272,517.9667428731918,117.28125,3.0,0.0625,1.081929324194789,131.6004180908203,194.51266479492188,0.1426205039024353,1.29161536693573,1.2963922023773193,1.046373724937439,-0.17175829410552979,2.4362640380859375,7.264501571655273,0.9875583648681641,257.232421875,62.19864273071289
132000,195000,2648.947642803192,49.831109481769076,1167,192.3244089994114,108.1024520099163,1.0,0.25,400000.0,0.09415674650507662,509.86259293556213,117.34375,3.078125,0.078125,1.0805472591891885,139.4869384765625,204.85501098632812,0.10966801643371582,1.217326045036316,1.2878553867340088,0.9820868968963623,-0.20946457982063293,2.3831028938293457,7.4768500328063965,0.999346911907196,251.14984130859375,68.48114013671875
134000,198000,2687.5861809253693,49.858866276006125,1184,197.3515810095705,114.57238899311051,1.0,0.25,400000.0,0.09415674650507662,492.43088661134243,116.96875,3.0,0.09375,1.1052336571738124,149.2281494140625,210.46278381347656,0.12084469199180603,1.195340633392334,1.243109941482544,0.8706026077270508,-0.22195804119110107,2.1851212978363037,7.2192463874816895,0.9569957256317139,248.0965576171875,71.40828704833984
136000,201000,2729.2418324947357,49.830688647947916,1201,197.5228049850557,112.31925198808312,1.0,0.1875,400000.0,0.09607151824873805,499.7742798179388,117.75,2.9375,0.078125,1.1083714440464973,154.07618713378906,207.34442138671875,0.12333789467811584,1.3111841678619385,1.3266260623931885,0.9578745365142822,-0.20987167954444885,2.3354923725128174,7.690722942352295,0.9488983154296875,246.9339141845703,68.54646301269531
138000,204000,2767.7753398418427,49.85953809671765,1217,195.96757099498063,113.99889999302104,1.0,0.125,400000.0,0.09607151824873805,475.5538813918829,118.484375,2.84375,0.0625,1.0920149013400078,126.59918975830078,207.10203552246094,0.1286218762397766,1.123963713645935,1.312852382659912,0.942483127117157,-0.19997268915176392,2.284911632537842,8.03330135345459,0.9788399338722229,243.24530029296875,62.978755950927734
