step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.1827727100171614,1.2972252368927002,0.5096052885055542,9.537345704302425e-07,1.1035590171813965,53.82170167111116,0.09749132981135115,0.08557335217166455,0.10114499855411938,0.1557728308421351,0.08993140762180203,0.18760263115366105
10016,2.167087686015293,1.2984338998794556,0.4702483117580414,1.1376132533769123e-06,0.5015999674797058,6.250344668868468,0.09563812016588685,0.08715051531936091,0.0846318123942541,0.15104175257792324,0.08556573288066367,0.17967031598258193
15024,2.18742195397499,0.3872716426849365,0.5720821022987366,1.126850065702456e-06,0.7344108819961548,22.103298405278903,0.09988425715328039,0.09139814764469996,0.09070189985942721,0.15017315996253036,0.09394592779470734,0.18208414277796808
20032,2.1862284100207034,0.5176538825035095,0.24111534655094147,0.0013808959629386663,0.37151724100112915,35.23077271342615,0.09891670425151745,0.09083510556634115,0.08335486970717591,0.15040786629541186,0.09989567848371211,0.17196642102289994
25040,2.1931703420123085,0.7041217684745789,0.376846045255661,0.00011784972593886778,0.4048391580581665,6.9166392345041805,0.0988831875625213,0.08973132414912953,0.08124402728066414,0.1586230439339575,0.1006523368080111,0.17468760557485688
30048,2.194759140984388,0.42282164096832275,0.46737271547317505,0.0005281367339193821,0.532300591468811,12.209710265644532,0.09723421245380925,0.09073940508423968,0.06872693029350142,0.16021193050017785,0.09230017493566196,0.16151881735686163
35056,2.153501527995104,0.19749614596366882,0.15021111071109772,9.53676362769329e-07,0.22131478786468506,32.127985769332064,0.09574587342911584,0.09061136518181734,0.06235009171008197,0.15680846654326705,0.08748459522323715,0.1636219569585211
40064,2.180605845001992,0.3130302429199219,0.4165760278701782,1.9895110199286137e-06,0.4632262885570526,10.070771499454208,0.09293836401228821,0.08816346262078938,0.05462164197572545,0.1571512266607497,0.08984945268119897,0.14532460027816418
45072,2.1673779860138893,0.10082980990409851,0.3373669385910034,1.072197619578219e-06,0.43388596177101135,22.24530641638805,0.09079202096150224,0.08734009329819781,0.05019214509349435,0.15327988600148115,0.08471121864048449,0.1355726676759676
50080,2.1489358310063835,0.3919055163860321,0.35884934663772583,9.53794824454235e-07,0.4247297942638397,15.511178273969835,0.09331750036326376,0.08942512406668603,0.056668864829422946,0.15111009863531397,0.08697325024394742,0.1500877300222656
55088,2.1752464330056682,0.14252881705760956,0.11279817670583725,0.00018547924992162734,0.1589672565460205,29.077064526168137,0.09190224535496146,0.0892083356910639,0.05532880634775607,0.14399466664726632,0.0821216210723605,0.1498682316420602
60096,2.2187253659940325,0.5848881602287292,0.06158014014363289,9.65828121479717e-07,0.09293849766254425,33.74132807268792,0.09331374004235768,0.09118525179805274,0.06407374544282668,0.13939334628553746,0.06753894471879479,0.17740320042336016
65104,2.1695584099797998,0.13468819856643677,0.33504968881607056,0.00021509197540581226,0.41501298546791077,19.277652540269006,0.09238183342843119,0.09006483314955831,0.061614221087119274,0.13673169783049693,0.07180324143899779,0.17757154004769904
70112,2.1703179169853684,0.1554032862186432,0.09640365839004517,9.53700464378926e-07,0.1870454102754593,48.46000439958058,0.094138755592079,0.09207272711072784,0.0624987274518143,0.13975112098080392,0.0725740451390639,0.17533440420407354
75120,2.159289071976673,0.11822520941495895,0.14154835045337677,9.536878451399389e-07,0.2337421327829361,39.442678729729906,0.09467878458811524,0.09295987794377303,0.06187146949583251,0.13981978931750372,0.07227386625697312,0.1763830428620256
80128,2.18162380400463,0.07778900861740112,0.11043917387723923,9.536850029689958e-07,0.12402597069740295,10.954884060854692,0.09611254033631887,0.0945206152873574,0.06554094367851893,0.1366580733468737,0.07472599552928558,0.17885539702675168
85136,2.1601500940159895,0.15380167961120605,0.1686592996120453,9.536878451399389e-07,0.2133084535598755,20.93182563886248,0.0963556514999418,0.09485792189478992,0.06527891681613321,0.13706162218043286,0.07493785606602259,0.1783905896788604
90144,2.1643591079919133,0.12083897739648819,0.14236462116241455,0.0001486433611717075,0.1391604095697403,-2.3049930808495476,0.09590046352712463,0.09458688800110704,0.05567537279542641,0.1438267849192799,0.07455276984372529,0.1846275952559942
95152,2.1523492650012486,0.1462702602148056,0.10397893935441971,9.536893230688293e-07,0.2236386239528656,53.50605041513565,0.09173250418738928,0.09085350777513335,0.05168059217887163,0.14462394191440905,0.06148442615444555,0.17866026816986502
100160,2.181602877972182,0.2065502107143402,0.1199081689119339,0.0005050223553553224,0.17446336150169373,31.361067746149576,0.09335363595956803,0.09049386999461417,0.05229090239486339,0.15792261620348552,0.07483126065523936,0.15581464843655435
105168,2.1229078930045944,0.05286553502082825,0.07583821564912796,9.536761353956535e-07,0.07832823693752289,3.1789961105703486,0.09416090627059522,0.09161448492346895,0.05085622253305634,0.158875284711961,0.07820312110134134,0.14986678451476249
110176,2.162299656018149,0.10936973243951797,0.11118921637535095,9.53730250330409e-07,0.22653597593307495,50.91784856756059,0.09566053929017007,0.09214318832401362,0.046735120782538185,0.1685754526551795,0.08346350479230961,0.15716754322450122
115184,2.145945384982042,0.2948624789714813,0.12588658928871155,1.797642653400544e-05,0.13663245737552643,7.865833850239531,0.09518828488842888,0.09151054812338205,0.04640068707667616,0.16888873550004443,0.08259502316185947,0.15843256653561832
120192,2.1614886860188562,0.11339590698480606,0.08101597428321838,7.0610817601846065e-06,0.11979110538959503,32.37086485970356,0.09747978045037074,0.09227998723207,0.05521750930299277,0.1711632925325077,0.09427618836564668,0.14304238624579502
125200,2.1633296539948788,0.09218476712703705,0.13447090983390808,6.88721047481522e-05,0.14339062571525574,6.223560385388496,0.09757385904231272,0.09165280815094153,0.05498291221656659,0.17638369457458017,0.09539975809022948,0.14073074623151904
130208,2.1481310600065626,0.1020001620054245,0.07248039543628693,2.261423651361838e-05,0.08276289701461792,12.427443118495201,0.09415674650507662,0.08609328525354955,0.05895086451528876,0.1694696341591962,0.10273799682302892,0.13916448675760196
135216,2.1676980390038807,0.20925866067409515,0.0778340995311737,9.536772722640308e-07,0.0881676897406578,11.720508970701822,0.09607151824873805,0.08730636028120438,0.058443777780664355,0.16856423040436286,0.12474699115802847,0.11719536006928238
140224,2.1468259590037633,0.06872104108333588,0.24448053538799286,3.032460199392517e-06,0.26335009932518005,7.1652835028011586,0.09856016153994752,0.0910455374235818,0.06270015687381741,0.1647623850812891,0.11964819013015947,0.12737929083191385
145232,2.169799473020248,0.10922616720199585,0.07299630343914032,9.537529876979534e-07,0.11719240248203278,37.71273375506857,0.0989578210077424,0.09302253052319091,0.06201323588422589,0.15564455610559813,0.12230314198361651,0.1207435973609276
