step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
55088,1.8443857020174619,0.2620590925216675,0.18503913283348083,9.536768175166799e-07,0.20544931292533875,9.934457576839868,0.09462525252886875,0.08898924348661864,0.08220220637919054,0.13537307132240137,0.08371295560615354,0.1697011791323656
60096,1.8425153710122686,0.15050214529037476,0.14262640476226807,9.537411642668303e-07,0.14997215569019318,4.898107658310113,0.0929680822993129,0.08847863719139483,0.07668745059983842,0.12821279748567513,0.08219977698970396,0.17478570446380293
65104,1.8283222720201593,0.3062865138053894,0.1140444427728653,7.981473754625767e-05,0.1248396709561348,8.652805886819442,0.09496566852639149,0.08950734729739977,0.08684212821480258,0.13052121570866926,0.08780273996335053,0.15550390981969942
70112,1.834722856990993,0.2144349217414856,0.07245294749736786,0.0001517640776000917,0.07424198091030121,2.4146688853307903,0.09813475640646839,0.0938206924209492,0.08486535459687125,0.1314462830238088,0.09579023122768311,0.14519313167298253
75120,1.832202232995769,0.1420813351869583,0.1926874816417694,9.538550784782274e-07,0.2479964792728424,22.302417568986996,0.09935875645102218,0.09566789472143448,0.07960128864297085,0.13127914701086038,0.10602782417257726,0.13524073906923262
80128,1.8375794529856648,0.26819685101509094,0.41262924671173096,9.537093319522683e-07,0.5165099501609802,20.112080169541404,0.0991215777511257,0.09583602180708307,0.07910730599980392,0.12919990185375724,0.10474840885790926,0.13587737973387487
85136,1.8242524979868904,0.2157687544822693,0.18584761023521423,9.537016012473032e-07,0.29263371229171753,36.49150647760391,0.09857566904524076,0.09444591715717643,0.07254453204740885,0.13221518061318577,0.10596952364765921,0.16189440805505007
90144,1.8399138709937688,0.5253710746765137,0.15049591660499573,9.53682047111215e-07,0.19446313381195068,22.60964943290475,0.10046402662570977,0.09578011468488486,0.07911981760872272,0.1268769937068837,0.11743892552178958,0.15488466780110777
95152,1.838736580015393,0.27994951605796814,0.15063047409057617,9.536952347843908e-07,0.15069280564785004,0.04136358832026617,0.09799710924966878,0.09480487949809176,0.07864458800289659,0.12312585523320094,0.10729815673481458,0.13616695487680658
100160,1.816241369000636,0.2426905781030655,0.32201534509658813,9.536908009977196e-07,0.4095343351364136,21.370416675410443,0.09571888945945432,0.09164611992872236,0.07956715155590882,0.1227827510708209,0.10450753569522357,0.13698285546411265
105168,1.8347808739927132,0.13297119736671448,0.09554535895586014,9.53690232563531e-07,0.13064804673194885,26.868326695091675,0.09826629632044807,0.09445841035167103,0.08086717921531805,0.12097812309318039,0.11977961748717543,0.1152206707868717
110176,1.826850714016473,0.14520534873008728,0.17054784297943115,9.537105825074832e-07,0.19052894413471222,10.48722610824878,0.09846072730069115,0.09451060317853537,0.07794234696496294,0.11539094624129363,0.12534351358668136,0.13543310242526319
115184,1.832540256989887,0.10392792522907257,0.19997507333755493,8.123693260131404e-05,0.2347177416086197,14.807017483931912,0.09668566562636569,0.09285379316042834,0.07629613067363028,0.10943815638485467,0.12708172349823346,0.13438685334948847
120192,1.8280004499829374,0.18309417366981506,0.14104607701301575,9.53878497966798e-07,0.13880658149719238,-1.6134039766567416,0.09675406230682547,0.09272908425446724,0.07601336458993851,0.11143987123932468,0.1327870336047279,0.11681708127351587
125200,1.8323917990201153,0.1640360951423645,0.11215423047542572,6.222100637387484e-06,0.12593942880630493,10.946436362172628,0.09545775003544567,0.09240437816185983,0.07042359177845742,0.10814349679823947,0.12707614132537173,0.12962002048990234
130208,1.8131055689882487,0.10553599148988724,0.294055700302124,9.538761105432059e-07,0.3568313717842102,17.592578527947644,0.09407607499243027,0.09002276837879324,0.0742342222411547,0.10492971309171072,0.12855532142024764,0.1292973720938883
135216,1.8124273670255207,0.14000576734542847,0.14272789657115936,9.536815923638642e-07,0.18551573157310486,23.06438090175623,0.09317234330167821,0.08826910328274507,0.07973066791134868,0.09880456918531129,0.12947082635558463,0.13600856556295682
140224,1.8411117620125879,0.13629934191703796,0.10958120226860046,9.53680000748136e-07,0.1195216178894043,8.316901254320296,0.09467249352831983,0.09162437717068539,0.07529691475565109,0.09211516388952613,0.1341159591134186,0.13594985818270372
145232,1.8420104059914593,0.11129409074783325,0.07130694389343262,4.924812674289569e-05,0.07671253383159637,7.051080433696484,0.09479843768618583,0.09190981078832665,0.07927178771472947,0.08375386285815191,0.141419575140016,0.1250246826572602
