step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
24000,33000,502.53042459487915,47.75830243382355,272,266.72947898623534,117.70424799760804,0.0,0.0,0.0,0.09842465323380538,-85.494215965271,85.984375,1.40625,0.859375,1.2228953028097749,21.46016502380371,114.27676391601562,0.29428642988204956,1.2666932344436646,0.6445827484130859,0.22517848014831543,0.09085221588611603,1.024237871170044,11.494209289550781,2.52362322807312,265.9458312988281,-16.255216598510742
26000,36000,578.1463837623596,44.971309568351465,296,252.0940359972883,111.47018300835043,0.0,0.0,0.0,0.09842465323380538,-84.22425454854965,82.3125,1.375,0.859375,1.2676771599799395,9.212210655212402,102.64249420166016,0.280049204826355,1.3927732706069946,0.6155766248703003,0.2772684693336487,0.09599188715219498,1.3822340965270996,9.6248140335083,2.8344247341156006,266.1742858886719,-13.654869079589844
28000,39000,623.5830600261688,44.90179704180061,321,262.83372202306055,114.48833101894706,0.0,0.0,0.0,0.09842465323380538,-89.36432618647814,79.59375,1.421875,0.875,1.223854748532176,27.731517791748047,82.63571166992188,0.24944129586219788,1.3930526971817017,0.6076639890670776,0.21431927382946014,0.06571638584136963,1.1330970525741577,10.06071662902832,2.5868029594421387,270.3011474609375,-8.866124153137207
30000,42000,669.3511307239532,44.81952539252867,346,250.9472260135226,115.31961601576768,0.0,0.0,0.0,0.09842465323380538,-38.382455475628376,79.53125,1.5,0.84375,1.1641817595809698,25.276365280151367,165.78138732910156,0.2710053026676178,1.3640697002410889,0.5912018418312073,0.20920076966285706,0.08269819617271423,0.9645821452140808,12.735766410827637,2.1925854682922363,276.1825256347656,-12.577254295349121
32000,45000,714.9387762546539,44.759077368328285,372,243.89220398734324,113.93382598180324,0.0,0.0,0.0,0.09842465323380538,-36.42597433924675,76.296875,1.359375,0.875,1.1442518020048738,37.852325439453125,115.06990051269531,0.2485978901386261,1.2488478422164917,0.6659591197967529,0.25099071860313416,0.06652231514453888,1.406571626663208,11.722222328186035,2.700791597366333,269.204833984375,-9.562041282653809
34000,48000,759.8658037185669,44.744742865929325,399,246.90118699800223,116.50938299135305,0.0,0.0,0.0,0.09842465323380538,-26.2239833176136,77.84375,1.421875,0.875,1.177433693781495,14.351231575012207,81.1958236694336,0.2726503014564514,1.2418875694274902,0.5945230722427368,0.25236761569976807,0.09921292960643768,1.167804479598999,8.88347053527832,2.289719343185425,265.9039001464844,-15.60831069946289
36000,51000,805.5359971523285,44.690740236643116,425,254.84243800747208,109.01457699947059,0.0,0.0,0.0,0.09842465323380538,-38.84238076210022,78.515625,1.53125,0.890625,1.1808754298835993,37.81142044067383,165.57337951660156,0.22097688913345337,1.3644353151321411,0.6641888618469238,0.3014042377471924,0.06781068444252014,1.7811510562896729,11.153764724731445,2.662973642349243,268.0801086425781,-7.187370300292969
38000,54000,851.1546311378479,44.64523672884269,448,257.9027080209926,110.32369700842537,0.0,0.0,0.0,0.09842465323380538,-39.06109768152237,79.75,1.625,0.890625,1.150001342408359,50.72219467163086,124.41207885742188,0.2118963897228241,1.247050166130066,0.6276043057441711,0.3527747392654419,0.13499896228313446,1.660540223121643,10.058134078979492,2.2479584217071533,272.0024108886719,-26.801485061645508
40000,57000,896.7501831054688,44.60551082518766,475,249.89482399541885,113.53603197494522,0.0,0.0,0.0,0.09842465323380538,-24.533877730369568,81.6875,1.609375,0.8125,1.197949355468154,60.1127815246582,123.660888671875,0.22761550545692444,1.2418909072875977,0.6390182971954346,0.33734652400016785,0.1431242674589157,1.4809447526931763,9.599122047424316,2.4895362854003906,262.5566101074219,-25.926958084106445
42000,60000,942.3936996459961,44.56736077053255,503,257.79509101994336,112.51956599880941,0.0,0.0,0.0,0.09842465323380538,11.262798964977264,76.484375,1.515625,0.8125,1.2337240753695369,38.577274322509766,136.48602294921875,0.24285554885864258,1.190596580505371,0.6314259767532349,0.2599983811378479,0.0905788242816925,1.2918243408203125,10.71218490600586,2.2449123859405518,256.7284240722656,-13.796692848205566
44000,63000,988.0077772140503,44.53406239783826,526,251.67332999990322,111.05775501346216,0.0,0.0,0.0,0.09842465323380538,-8.74230545759201,73.890625,1.484375,0.875,1.2170082228258252,38.311065673828125,92.97391510009766,0.25475725531578064,1.1929072141647339,0.6253386735916138,0.3266291320323944,0.11922385543584824,1.5814653635025024,9.909817695617676,2.5275955200195312,255.83303833007812,-21.69819450378418
46000,66000,1034.1159954071045,44.482437370955665,550,253.42070098849945,115.91350298840553,0.0,0.0,0.0,0.09842465323380538,6.868598222732544,77.8125,1.640625,0.828125,1.144468448124826,31.044010162353516,113.01239776611328,0.22687694430351257,1.4638422727584839,0.6709673404693604,0.4018171727657318,0.12025728821754456,2.1468942165374756,13.79533576965332,2.7305586338043213,256.7834777832031,-18.608675003051758
48000,69000,1080.2346506118774,44.43479013824575,574,256.7167899978813,106.50148699642159,0.0,0.0,0.0,0.09842465323380538,-15.606733441352844,83.78125,1.625,0.796875,1.1841301415115595,24.56972885131836,126.93624114990234,0.2754974067211151,1.3979439735412598,0.7031490802764893,0.4596259593963623,0.11562126874923706,2.6230359077453613,13.60713005065918,2.97666597366333,269.0668029785156,-18.285425186157227
50000,72000,1125.4517886638641,44.42660316827963,600,252.98350799130276,114.64531201636419,0.0,0.0,0.0,0.09842465323380538,-45.13506245613098,79.8125,1.46875,0.875,1.1963265966624022,39.10791015625,106.70260620117188,0.2389450967311859,1.311388373374939,0.6219264268875122,0.3698815107345581,0.09238749742507935,2.115891933441162,8.360420227050781,2.3633224964141846,279.24530029296875,-13.664052963256836
52000,75000,1204.8003063201904,43.16067959745386,626,251.07173001742922,111.35436498443596,0.0,0.0,0.0,0.09842465323380538,-62.6035760641098,74.25,1.34375,0.921875,1.2280173171311617,21.806289672851562,143.28253173828125,0.2149592489004135,1.3643497228622437,0.6542298197746277,0.4431639313697815,0.12652559578418732,2.414367437362671,9.376815795898438,2.576777219772339,269.3583679199219,-21.174257278442383
54000,78000,1250.6180448532104,43.17865092562148,653,256.85672598774545,110.22617600974627,0.0,0.0,0.0,0.09842465323380538,-57.84975206851959,78.296875,1.390625,0.84375,1.2110952669754624,59.47919845581055,165.2365264892578,0.20505276322364807,1.245353102684021,0.7743063569068909,0.4235076308250427,0.11303083598613739,2.3673858642578125,11.30127239227295,2.533254623413086,272.64031982421875,-20.393413543701172
56000,81000,1296.5725326538086,43.19079618737557,676,247.49438400613144,109.37412898056209,0.0,0.0,0.0,0.09842465323380538,-69.82755514979362,79.9375,1.421875,0.859375,1.1938039464876056,5.399233818054199,163.97280883789062,0.2182098925113678,1.2883025407791138,0.6407378315925598,0.36151280999183655,0.14144498109817505,1.678017258644104,9.864006042480469,2.116151809692383,275.2312927246094,-26.847049713134766
58000,84000,1341.5036880970001,43.23506563166914,700,242.29692100198008,112.9448410065379,0.0,0.0,0.0,0.09842465323380538,-60.00815233588219,80.453125,1.5,0.90625,1.2007931740954518,24.550968170166016,119.26262664794922,0.2505950629711151,1.3208723068237305,0.6739903092384338,0.45824891328811646,0.12460344284772873,2.5440468788146973,8.853924751281738,2.1677441596984863,281.9319152832031,-23.84273910522461
60000,87000,1387.2880427837372,43.24985017502478,727,256.57569500617683,112.90907100192271,0.0,0.0,0.0,0.09842465323380538,-61.027116894721985,81.46875,1.59375,0.921875,1.1797979166731238,42.07527160644531,95.39449310302734,0.2580975890159607,1.366305947303772,0.6809942722320557,0.4766938388347626,0.13593658804893494,2.5982742309570312,11.513519287109375,2.640746831893921,274.5272521972656,-27.379547119140625
62000,90000,1433.4037783145905,43.25368813587207,752,257.5355790031608,107.37996298121288,0.0,0.0,0.0,0.09842465323380538,-95.34317564219236,82.15625,1.46875,0.8125,1.2296985164284706,29.381067276000977,78.27376556396484,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
64000,93000,1478.434416294098,43.289035546416,770,252.15294602094218,112.68756497884169,0.0,0.0,0.0,0.09842465323380538,-99.44879949837923,86.5625,1.53125,0.75,1.2346926648169756,7.123846530914307,128.5423126220703,0.3204471170902252,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
66000,96000,1523.551646232605,43.319831108582974,792,247.82957500428893,114.26113700144924,0.0,0.0,0.0,0.09842465323380538,-192.32429636269808,91.453125,1.25,0.640625,1.3308010464534163,32.320884704589844,131.79931640625,0.24143847823143005,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
68000,99000,1568.1247639656067,43.36389652315409,816,255.31618698732927,114.06283601536416,0.0,0.0,0.0,0.09842465323380538,-234.7687955647707,94.84375,1.171875,0.65625,1.3773239264264703,48.563636779785156,115.40977478027344,0.29065194725990295,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
70000,102000,1612.7229011058807,43.40485271958339,836,241.21429899241775,106.19364300509915,0.0,0.0,0.0,0.09842465323380538,-254.61512994766235,93.125,1.0,0.640625,1.4047541422769427,17.141551971435547,116.08119201660156,0.2648772895336151,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
72000,105000,1658.0192520618439,43.42530999592664,860,244.06692298362032,109.10367500036955,0.0,0.0,0.0,0.09842465323380538,-232.65525591373444,87.640625,0.9375,0.71875,1.41787429433316,26.685901641845703,124.10194396972656,0.2905895411968231,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
74000,108000,1703.2409934997559,43.446582299518035,883,246.05745601002127,110.97563299699686,0.0,0.0,0.0,0.09842465323380538,-212.1281007528305,86.25,0.96875,0.71875,1.3917859876528382,18.35303497314453,125.99713897705078,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
76000,111000,1777.4889426231384,42.75694671148987,904,245.19891900126822,114.15705399122089,0.0,0.0,0.0,0.09842465323380538,-221.6659341454506,88.15625,0.9375,0.71875,1.4367123749107122,4.015703201293945,113.54034423828125,0.2934527099132538,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
78000,114000,1822.3079330921173,42.8028647538446,927,253.21386801078916,115.11004800559022,0.0,0.0,0.0,0.09842465323380538,-255.905031144619,89.609375,0.90625,0.78125,1.3988358387723565,39.03697204589844,122.53129577636719,0.28876930475234985,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
80000,117000,1867.3502521514893,42.841454037788075,947,241.8151030142326,116.18336400715634,0.0,0.0,0.0,0.09842465323380538,-276.73188668489456,92.40625,0.9375,0.765625,1.3785783015191555,31.04457664489746,126.85855102539062,0.27555906772613525,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
82000,120000,1912.3517620563507,42.87914055718779,970,242.37331899348646,108.84532998898067,0.0,0.0,0.0,0.09842465323380538,-288.4052535891533,90.1875,1.0,0.84375,1.310897977091372,28.55267333984375,145.759521484375,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
84000,123000,1956.9052646160126,42.92491901312485,994,246.63107498781756,107.72702901158482,0.0,0.0,0.0,0.09842465323380538,-248.33579963445663,90.421875,1.0625,0.859375,1.296790972352028,30.286331176757812,89.45555877685547,0.28620895743370056,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
86000,126000,2001.6858325004578,42.96378512734482,1014,242.33483700663783,108.81747902021743,0.0,0.0,0.0,0.09842465323380538,-236.67948299646378,89.5625,1.046875,0.859375,1.319027186371386,15.164249420166016,87.5787582397461,0.3347732722759247,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
88000,129000,2046.1192383766174,43.00824622020505,1038,246.69401900609955,109.26344300969504,0.0,0.0,0.0,0.09842465323380538,-231.95056569576263,91.234375,1.03125,0.734375,1.3411274710670114,29.742469787597656,122.59125518798828,0.2553250789642334,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
90000,132000,2091.0553805828094,43.04046695067235,1057,245.95646301168017,115.96051999367774,0.0,0.0,0.0,0.09842465323380538,-231.6724153161049,90.453125,1.046875,0.703125,1.3829218177124858,4.832272052764893,82.52369689941406,0.2672896385192871,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
92000,135000,2135.949045419693,43.07218854180246,1080,251.7182230076287,110.60997500317171,0.0,0.0,0.0,0.09842465323380538,-230.61349219083786,92.8125,1.109375,0.6875,1.3896115478128195,19.09572982788086,101.9898910522461,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
94000,138000,2181.012969017029,43.09923936049097,1101,251.23476699809544,112.08544200053439,0.0,0.0,0.0,0.09842465323380538,-241.3829140663147,95.8125,1.015625,0.6875,1.4217256112024188,44.550254821777344,103.7809066772461,0.2379731833934784,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
96000,141000,2226.266738653183,43.121517441381165,1122,251.28035800298676,114.70307700801641,0.0,0.0,0.0,0.09842465323380538,-241.70918583869934,98.5625,1.078125,0.640625,1.3492053346708417,45.16926574707031,131.6077880859375,0.290834903717041,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
98000,144000,2271.2055008411407,43.14889161888068,1144,244.7296419995837,108.19395101862028,0.0,0.0,0.0,0.09842465323380538,-222.29409265518188,93.765625,0.921875,0.65625,1.3807845562696457,19.943283081054688,110.30071258544922,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
100000,147000,2316.049607515335,43.17696809062751,1163,240.96200001076795,113.02001899457537,0.0,0.0,0.0,0.09842465323380538,-230.4049749970436,91.625,0.96875,0.71875,1.3331389408558607,25.318771362304688,138.66085815429688,0.25763148069381714,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
102000,150000,2392.9218530654907,42.62571294141147,1185,254.4928089773748,109.1832109959796,0.0,0.0,0.0,0.09842465323380538,-253.2843860387802,90.296875,0.796875,0.703125,1.3663370618596673,-0.4638829231262207,103.51578521728516,0.3386618494987488,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
104000,153000,2437.7852947711945,42.6616733733974,1207,253.5767059889622,110.39053200511262,0.0,0.0,0.0,0.09842465323380538,-261.7506348192692,95.328125,0.953125,0.640625,1.3182454882189631,30.225196838378906,119.43260192871094,0.2856530249118805,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
106000,156000,2482.9807777404785,42.6906244906416,1233,251.14753100206144,117.12546402122825,0.0,0.0,0.0,0.09842465323380538,-227.03899928927422,90.375,0.96875,0.6875,1.3803755743429065,25.354883193969727,125.64912414550781,0.2550433874130249,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
108000,159000,2527.888724565506,42.723399550968395,1252,246.87827200978063,111.58878498827107,0.0,0.0,0.0,0.09842465323380538,-206.78457894921303,89.734375,1.109375,0.734375,1.371153716929257,25.701675415039062,114.32330322265625,0.2630487084388733,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
110000,162000,2572.9203355312347,42.75297547340817,1274,242.98604999785312,109.60880600032397,0.0,0.0,0.0,0.09842465323380538,-215.26808269321918,86.421875,0.9375,0.828125,1.4387005669996142,31.030372619628906,117.73629760742188,0.2590542435646057,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
112000,165000,2618.1382298469543,42.77848996786815,1298,242.14026299887337,111.99662298895419,0.0,0.0,0.0,0.09842465323380538,-227.96951355040073,91.15625,0.96875,0.796875,1.3808093946427107,36.24952697753906,111.91736602783203,0.2624509930610657,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
114000,168000,2662.997364759445,42.80890454816424,1319,252.73206102428958,110.46269000507891,0.0,0.0,0.0,0.09842465323380538,-213.07932548224926,89.828125,0.875,0.765625,1.4237840725108981,5.756894111633301,125.08623504638672,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
116000,171000,2708.3995389938354,42.829722251058186,1342,251.2484110193327,110.10449400055222,0.0,0.0,0.0,0.09842465323380538,-218.21939703822136,89.671875,0.90625,0.765625,1.380473810248077,23.368675231933594,79.97884368896484,0.2425166368484497,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
118000,174000,2753.155360221863,42.859913285275326,1364,246.10054100048728,112.07092402037233,0.0,0.0,0.0,0.09842465323380538,-203.02981305122375,88.8125,1.0,0.78125,1.3713176986202598,17.43816566467285,88.5950698852539,0.34317952394485474,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
120000,177000,2798.046616077423,42.887062463679676,1385,247.86577699705958,112.19985000207089,0.0,0.0,0.0,0.09842465323380538,-197.35758846998215,88.65625,1.109375,0.796875,1.3055210886523128,29.539888381958008,112.78775024414062,0.2925497889518738,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
122000,180000,2843.3641624450684,42.90692047517742,1409,246.4200739923399,116.30571802379563,0.0,0.0,0.0,0.09842465323380538,-194.62770222872496,89.515625,1.171875,0.765625,1.2532764794304967,31.783546447753906,90.16558837890625,0.34363874793052673,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
124000,183000,2888.135090827942,42.93427976890545,1433,243.94078497425653,112.06258300808258,0.0,0.0,0.0,0.09842465323380538,-229.45120360702276,90.0,1.15625,0.765625,1.285296393558383,13.632662773132324,113.36300659179688,0.22871938347816467,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
126000,186000,2962.249986410141,42.53523523606983,1456,244.65917400084436,109.48098701192066,0.0,0.0,0.0,0.09842465323380538,-236.48280649632215,86.609375,1.0625,0.828125,1.3528750967234373,13.821002960205078,97.25505065917969,0.28488874435424805,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
128000,189000,3006.7157022953033,42.57136778920794,1480,242.16031798277982,109.6658350143116,0.0,0.0,0.0,0.09842465323380538,-209.82928848266602,85.03125,1.078125,0.828125,1.3526864172890782,26.182445526123047,97.87879943847656,0.29557329416275024,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
130000,192000,3051.415941953659,42.6031725837966,1504,248.61904597491957,109.44111002027057,0.0,0.0,0.0,0.09842465323380538,-232.1628720164299,84.890625,0.90625,0.84375,1.3349807187914848,42.41973876953125,106.22007751464844,0.2513806223869324,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
132000,195000,3096.533842086792,42.628308531917604,1523,250.682424986735,115.72525498922914,0.0,0.0,0.0,0.09842465323380538,-219.4512119293213,86.21875,0.984375,0.796875,1.3366879168897867,-6.0565009117126465,99.64498901367188,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
134000,198000,3141.8525772094727,42.64999604755993,1546,251.28458498511463,112.67012197640724,0.0,0.0,0.0,0.09842465323380538,-213.38646215200424,91.8125,1.046875,0.75,1.338661408983171,38.29201126098633,102.1718978881836,0.258253812789917,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
136000,201000,3187.0113158226013,42.673209010836835,1567,261.51045598089695,116.07717900187708,0.0,0.0,0.0,0.09842465323380538,-182.88943553715944,97.03125,1.25,0.65625,1.3192793484777212,36.13819122314453,92.41830444335938,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
138000,204000,3231.7292296886444,42.70159725395539,1588,245.6158949935343,115.88944101822563,0.0,0.0,0.0,0.09842465323380538,-224.90156746655703,97.5625,1.171875,0.65625,1.2853039028123021,37.1915283203125,91.60752868652344,nan,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
140000,207000,3276.5550644397736,42.72780320996597,1611,248.11991199385375,118.30925699905492,0.0,0.0,0.0,0.09842465323380538,-201.90595287829638,90.1875,1.125,0.6875,1.266676596365869,3.357788562774658,77.90696716308594,0.3091472089290619,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
142000,210000,3321.7452490329742,42.748612357115285,1632,240.90854797395878,109.52051199274138,0.0,0.0,0.0,0.09842465323380538,-226.14192652702332,87.328125,1.125,0.765625,1.2596804853528738,38.94599533081055,129.4745635986328,0.2983934283256531,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
144000,213000,3366.734210729599,42.77141912215102,1654,252.63042998267338,113.3607049996499,0.0,0.0,0.0,0.09842465323380538,-206.97488701343536,90.40625,1.1875,0.6875,1.2639932464808226,6.2379679679870605,89.24958801269531,0.2674734890460968,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
146000,216000,3411.8625972270966,42.79187565134004,1675,257.1198589866981,117.74004498147406,0.0,0.0,0.0,0.09842465323380538,-224.06698383390903,95.625,1.1875,0.609375,1.2746968735009432,25.498016357421875,139.9221649169922,0.2908306121826172,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
148000,219000,3456.8297457695007,42.813794975330715,1693,247.62193398782983,114.71625999547541,0.0,0.0,0.0,0.09842465323380538,-212.592160359025,95.5,1.125,0.5625,1.3556926464661956,3.7790722846984863,85.944091796875,0.31417936086654663,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
150000,222000,3501.6719348430634,42.83667996063219,1718,248.13736201031134,107.56516101537272,0.0,0.0,0.0,0.09842465323380538,-214.29296897351742,92.40625,0.953125,0.640625,1.384229357354343,28.60924530029297,98.20533752441406,0.31235265731811523,nan,nan,nan,nan,-0.0,nan,nan,nan,nan
