step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
80128,2.1745491990004666,0.2765808403491974,0.21031472086906433,9.538034646539018e-07,0.2319396734237671,9.3235629609856,0.09464830740470377,0.08225884679865285,0.11180502169375077,0.13811996706094198,0.09331934304814443,0.17520458906658243
85136,2.1543537540128455,0.17673611640930176,0.1597549021244049,9.536863672110485e-07,0.2372996062040329,32.6781055252116,0.09709741668914687,0.08370263411749035,0.11516452699988802,0.13677171053288048,0.10506333659819193,0.18354596898573622
90144,2.149770111020189,0.12886928021907806,0.14490371942520142,9.536773859508685e-07,0.1515427976846695,4.381019845019825,0.0958594129764267,0.08183269581852487,0.11166688468780744,0.13149981950688774,0.11568793543338272,0.18504374769306614
95152,2.1725026479980443,0.1334679126739502,0.11722378432750702,9.536787501929211e-07,0.1646491140127182,28.804044690821257,0.08983525643979155,0.07509423602223221,0.11135683526004206,0.12884961858775193,0.1057322419776635,0.17329220704873688
100160,2.16536629901384,0.12316170334815979,0.1388290971517563,9.53697622207983e-07,0.15923671424388885,12.815976148902209,0.08912574776189014,0.07226509228912817,0.11178351129049423,0.13280743300958803,0.11230013967100466,0.18074135089947457
105168,2.157712910993723,0.1465175747871399,0.08266579359769821,9.536836387269432e-07,0.1011287271976471,18.257035588142728,0.09332685241968101,0.07385030661542023,0.11836603450649177,0.14965297511319592,0.12118039776770356,0.1799051579033263
110176,2.1577804039989132,0.08400650322437286,0.12189370393753052,9.557454632158624e-07,0.14944255352020264,18.434525589185576,0.09234395055479411,0.07551949321532636,0.10858904754252481,0.14907045063614754,0.11503108977411342,0.16454637080840168
115184,2.177545326005202,0.23453375697135925,0.14467796683311462,0.0005136234685778618,0.15310604870319366,5.523263593930427,0.09274613733662565,0.07382367521816482,0.11492700375262428,0.15081815139590146,0.12241805646840491,0.1658939559128877
120192,2.2001205109991133,0.16520871222019196,0.14808045327663422,9.536877314531012e-07,0.19818678498268127,25.282499449456793,0.0961348615935094,0.07889356173070117,0.11478394740987488,0.15706228343184359,0.12548960321325395,0.13401951374204213
125200,2.149898851988837,0.10967905819416046,0.11222286522388458,0.00036130996886640787,0.11986640840768814,6.39599756299646,0.09558177470882716,0.07915440855328904,0.11610424201857131,0.14922765274835217,0.12246324890883907,0.13934369746439157
130208,2.134830031020101,0.13594473898410797,0.15813906490802765,1.1007607554347487e-06,0.18402767181396484,14.06786354697212,0.09312883846614389,0.07716568785468954,0.11537223619206022,0.14443902162056246,0.11880101111779873,0.13066870324195368
135216,2.110792641993612,0.22861874103546143,0.17773669958114624,0.0005318771000020206,0.12150397896766663,-46.484040324433195,0.09252704256695188,0.0765510081125096,0.1155321981040193,0.14424129173698794,0.11624075350023196,0.13179024243033027
140224,2.128925232012989,0.10244293510913849,0.11174236983060837,9.883285656542284e-07,0.11997620761394501,6.862948725895804,0.09066008222735958,0.0757281219651801,0.10904289158622775,0.14157974600253068,0.11592865480715277,0.1214713501317155
145232,2.129493607993936,0.1473410278558731,0.09403380006551743,9.536856850900222e-07,0.09398611634969711,-0.05073536552868162,0.09243196490570439,0.07866342902908179,0.11922527708442329,0.13389297292656716,0.11239120906746869,0.11071231667145898
