step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,5.3617251069808844,0.36363518238067627,0.7823457717895508,0.0001377812441205606,1.3778166770935059,43.22276454244639,0.09731007186602257,0.08513582725460755,0.10066847784547436,0.15290848053468992,0.08989595830083537,0.20370622897740104
10016,5.114352805016097,0.2388860136270523,0.680548369884491,9.537224059386062e-07,0.6868375539779663,0.9156739887092857,0.10023614840109277,0.0874503300941233,0.09875982813538567,0.15950732873748388,0.09495936297446662,0.22138229393369743
15024,4.9836833300068974,0.6885545253753662,0.23377947509288788,9.53697963268496e-07,0.4979332685470581,53.050140667055445,0.10431077487727193,0.08925500593962125,0.1145082702071968,0.1801927878859935,0.0921402285948143,0.19578384137803626
20032,5.042883652000455,1.0865297317504883,0.21441549062728882,0.0011985836317762733,0.28648602962493896,25.262429177965796,0.10549709263945095,0.09019318900207925,0.10649518786509286,0.1825867627791153,0.10860196501868796,0.18966993640726834
25040,5.322883084998466,0.38851356506347656,0.739421010017395,9.539086249787943e-07,0.7888889312744141,6.270588813154382,0.10461673628155681,0.0889436778595879,0.10516949056018024,0.18394070036310772,0.1000250309278361,0.2147003630700503
30048,5.14271089999238,0.8147712349891663,0.19688227772712708,0.0004621834959834814,0.20193248987197876,2.5066781481071922,0.10248029136216198,0.08788170298164381,0.10309356481066018,0.18210433914059318,0.08856244757589112,0.21346268283490918
35056,5.081863583996892,0.4790273904800415,0.31063881516456604,2.916664379881695e-05,0.5562740564346313,44.159550187046705,0.10058524625282346,0.08379586506299108,0.1117178755787597,0.17779697138855902,0.09048920586125049,0.21904696070469962
40064,5.154424401989672,0.277859628200531,0.20363906025886536,9.536937568555004e-07,0.21606406569480896,5.750637080467072,0.09824942694033674,0.08140992256519086,0.10993521856437663,0.17966754651590985,0.08994364537189758,0.19560829163848908
45072,5.123820424982114,0.23769673705101013,0.14141175150871277,0.00013309145288076252,0.1424354612827301,0.7193905310511566,0.09910148901114493,0.08195075077198259,0.10408565073739423,0.18975167775059726,0.09273765967095388,0.19259838727853387
50080,4.98304884499521,0.25225260853767395,0.13073992729187012,9.536795460007852e-07,0.15662157535552979,16.52505767548512,0.10363450176608832,0.0868637942787094,0.10689771214725384,0.19488236394815678,0.09800945616667267,0.19058625909952753
55088,5.153120875009336,0.6522006392478943,0.17117935419082642,0.00012550366227515042,0.17670151591300964,3.127356684407317,0.10268505877873021,0.08506634561759359,0.1027692614643983,0.1990745754018433,0.09794783122402194,0.20204573838656614
60096,5.029693898017285,0.4623973071575165,0.24915635585784912,9.538014182908228e-07,0.43820422887802124,43.14159290277426,0.10212845394226851,0.08553858435673278,0.10619238490964647,0.19421649410045605,0.08116019637548735,0.22462623227230144
65104,5.196261105011217,0.8266671895980835,0.14570648968219757,9.53698418015847e-07,0.1629657745361328,10.59080405526451,0.10259694225265642,0.08468624104464224,0.11302121784285409,0.20251946981735708,0.07937578180119774,0.21069130376212988
70112,5.114155246003065,0.889506995677948,0.1840096414089203,3.321462827443611e-06,0.3023117780685425,39.13292336837187,0.10616278655577023,0.08854674652553803,0.12142555606781177,0.20237033867998336,0.08375509415874267,0.19839331398951268
75120,5.269107318017632,0.8014805912971497,0.32264047861099243,9.536856850900222e-07,0.4688391089439392,31.183176687574615,0.10622640566473299,0.08901976499375223,0.12222865943405142,0.20043215039980458,0.08384495095656312,0.19260102424275727
80128,5.105907479999587,0.7628448009490967,0.21736380457878113,5.935260924161412e-05,0.24973218142986298,12.964316943890223,0.10307413182775915,0.08749622065724483,0.1210528254969453,0.1880083729266362,0.07837313275186217,0.18186237862497945
85136,5.249543772981269,0.2527611255645752,0.29198455810546875,9.538073300063843e-07,0.3360903859138489,13.123241493175364,0.10424420099721235,0.08654628747917047,0.12399516177414435,0.19369427709390177,0.08860264033239283,0.18383969797853528
90144,5.100077391020022,0.26729393005371094,0.12338867783546448,9.53702510742005e-07,0.16072694957256317,23.2310097286856,0.10527101071258767,0.08629905537119843,0.11991670249883983,0.19712213995055844,0.1053064088566998,0.18043002499568558
95152,5.389021596027305,0.3390839695930481,0.3432682752609253,9.537963023831253e-07,0.3490775227546692,1.6641757168286897,0.10237211279228806,0.08504534693762904,0.11322954553687367,0.18874646248407004,0.10239208689654002,0.17241461609176947
100160,5.289520063990494,0.21319329738616943,0.12681056559085846,3.2938503409241093e-06,0.3016001582145691,57.95471149614581,0.10385800322062869,0.08469682824818618,0.12178316083845886,0.19284087549605977,0.11266448308589272,0.15416607952812766
105168,5.180440874013584,0.3120945692062378,0.3168250620365143,9.536836387269432e-07,0.33553341031074524,5.575719399039376,0.10363928513138601,0.08666115946627284,0.1126582637396607,0.18893723502816487,0.11484745865810897,0.14287104144210835
110176,5.019940618018154,0.1803930401802063,0.12717904150485992,4.951720256940462e-06,0.21518871188163757,40.899773435864,0.10343449509633008,0.08627346778484911,0.11325761307512586,0.18553986052456076,0.11553641991065561,0.1523321252149061
115184,5.156988828995964,0.15445920825004578,0.17363771796226501,1.5737668945803307e-06,0.19782429933547974,12.22639173719666,0.10228969306596664,0.08591744795244664,0.11255759622308735,0.18096480244765245,0.1115532620079775,0.15099837350003092
120192,5.272714756021742,0.2080809623003006,0.08873190730810165,2.218585450464161e-06,0.11428938806056976,22.36251091863121,0.1053168035458987,0.08770053244878025,0.11381438061567825,0.19167903543957912,0.12567048685963483,0.13078814002853384
125200,5.242621113022324,0.20801442861557007,0.17840543389320374,9.671098268881906e-07,0.2145635485649109,16.85201325715612,0.10488090439058473,0.08795255406735092,0.10960474093756081,0.18990562339371114,0.12490408625440046,0.1346099038579014
130208,5.330392594012665,0.2638081908226013,0.13572123646736145,9.536923926134477e-07,0.14699909090995789,7.672107045754324,0.10464157895416905,0.08823670054170911,0.10864946328600095,0.18806263635889953,0.12369498058922902,0.13319321770414283
135216,5.018111729004886,0.17932094633579254,0.2453453093767166,9.738370181366918e-07,0.2730347514152527,10.141397992635543,0.10522772270092781,0.08816854866732689,0.10966561640135507,0.18603326170759932,0.1313315264579954,0.13576552691108734
140224,5.321171609975863,0.30715668201446533,0.1384952962398529,9.536988727631979e-07,0.24529901146888733,43.540383564378224,0.10720753044822459,0.09085389608556065,0.10480722223960288,0.18801512665928108,0.13700327518694497,0.13708216703178744
