step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
2000,0,0.599071741104126,3338.4983179374767,16,5.571016998146661,0.0001500011421740055,0.0,0.0,0.0,0.09842465323380538,-564.1194458007812,110.5,0.0,0.25,2.0371044501662254,,,,,,,,,,,,
4000,3000,46.18370962142944,86.6106259715435,34,253.5841079952661,111.2436319963308,0.0,0.0,125208.0,0.09842465323380538,-354.0962478974286,98.44117647058823,0.38235294117647056,0.5,1.8446553594925825,34.492454528808594,143.6595916748047,0.23411943018436432,1.5490038394927979,1.3245505094528198,1.0369750261306763,0.14548465609550476,1.7829807996749878,8.076160430908203,4.326418399810791,190.44332885742188,-13.78746223449707
6000,6000,96.00369596481323,62.497593865543344,56,270.3020879998803,109.37384099815972,0.0,0.0,250144.0,0.09888073464373347,-257.98940770966664,92.94642857142857,0.5892857142857143,0.5357142857142857,1.6495351301772254,-1.9545989036560059,75.66158294677734,0.23796582221984863,1.5034222602844238,1.2953838109970093,1.06272292137146,0.17857137322425842,1.7683031558990479,9.863126754760742,3.886516809463501,222.57159423828125,-23.863168716430664
8000,9000,144.40421056747437,55.40004663688056,79,284.693806010182,113.16197201085743,0.0,0.0,374224.0,0.09888073464373347,-96.50683054327965,85.984375,0.953125,0.65625,1.4342051604762673,16.83837127685547,79.75689697265625,0.23854587972164154,1.3380882740020752,1.2399746179580688,0.9783170819282532,0.14516471326351166,1.6663047075271606,10.478011131286621,2.94165301322937,245.55657958984375,-19.799095153808594
10000,12000,192.81796789169312,51.86238662994858,102,273.02938399952836,112.51313099637628,0.0,0.0,400000.0,0.09888073464373347,-11.670429050922394,88.5,1.375,0.578125,1.227562335319817,12.352655410766602,98.05439758300781,0.28217247128486633,1.2647682428359985,1.2855969667434692,0.9002445936203003,0.1372455358505249,1.5259981155395508,9.583355903625488,2.862334728240967,238.7994384765625,-17.501632690429688
12000,15000,243.97459197044373,49.185449612120834,121,277.6106289966265,106.92111399839632,0.0,0.0,400000.0,0.09613973043545984,42.996104925870895,93.40625,1.734375,0.5625,1.1931244237348437,41.49342346191406,134.74798583984375,0.2336008995771408,1.2863060235977173,1.1276055574417114,0.9409185647964478,0.13408519327640533,1.6136667728424072,8.677099227905273,2.6687564849853516,267.26556396484375,-19.09575653076172
14000,18000,292.9475452899933,47.79012565591285,138,284.8683279880788,112.5841730099637,0.0,0.0,400000.0,0.09613973043545984,92.56509591639042,98.328125,2.109375,0.5,1.1065510185435414,15.137109756469727,86.37786102294922,0.24101245403289795,1.3371734619140625,1.1558609008789062,0.8085811138153076,0.1016601026058197,1.413841962814331,11.595958709716797,2.23639178276062,270.85711669921875,-11.541309356689453
16000,21000,344.1267201900482,46.49450060478827,164,282.1797470096499,107.95630799839273,0.0,0.0,400000.0,0.09780400950440721,97.72688455879688,94.625,2.015625,0.578125,1.129755325615406,27.626609802246094,84.26654815673828,0.280964732170105,1.2488254308700562,1.1046693325042725,0.855070948600769,0.10135449469089508,1.5074329376220703,11.978547096252441,2.1740729808807373,274.8414001464844,-11.415017127990723
18000,24000,392.9891321659088,45.80279332610377,183,281.5398670063587,117.12279698986094,0.0,0.0,400000.0,0.09780400950440721,90.43046902120113,92.734375,2.03125,0.609375,1.0860376013442874,32.979217529296875,94.34921264648438,0.2511073350906372,1.266634225845337,1.1062562465667725,0.800062358379364,0.09599579125642776,1.4081331491470337,11.430665016174316,2.1074888706207275,274.22125244140625,-9.056201934814453
20000,27000,442.01902651786804,45.24692106028953,207,282.56297500047367,112.9207970079733,0.0,0.0,400000.0,0.09780400950440721,75.40745884180069,90.734375,1.78125,0.640625,1.0730555327609181,34.25312042236328,125.8764419555664,0.23971006274223328,1.275665044784546,1.1667799949645996,0.8227428197860718,0.13205444812774658,1.3813767433166504,10.398384094238281,2.059593677520752,274.0781555175781,-18.5611572265625
22000,30000,494.42361760139465,44.49625628065455,225,285.60108500823844,113.40076899796259,1.0,0.0,400000.0,0.09764957695259534,139.6267722249031,97.203125,2.125,0.578125,1.0500542921945453,132.25802612304688,194.40457153320312,0.21565282344818115,1.200873613357544,1.2777109146118164,0.9005670547485352,0.022114422172307968,1.7569053173065186,10.836618423461914,1.9604203701019287,314.9113464355469,12.995124816894531
