step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.23137362000125,0.3584479093551636,0.5945615768432617,3.0061598863539984e-06,1.0933796167373657,45.6217953693602,0.09888073464373347,0.0873254786029536,0.10517279075247948,0.1494978433243738,0.0869083079530199,0.20979605487736483
10016,2.2084943070076406,0.532352089881897,0.17506776750087738,9.536801144349738e-07,0.2063349336385727,15.153667924202503,0.09613973043545984,0.08529103970273083,0.09171608880828307,0.14632351534485677,0.08979889734281754,0.2175821266247011
15024,2.195281435997458,0.40366867184638977,0.20041415095329285,9.685126087788376e-07,0.22314754128456116,10.187649332396873,0.09780400950440721,0.0871573532809709,0.09454302018281173,0.14500891616728875,0.09356021567054429,0.21388192433476372
20032,2.2106817930034595,0.7079290747642517,0.6768468022346497,0.00013648193271365017,0.6617646813392639,-2.2795462631299124,0.09764957695259534,0.08611696891662828,0.0956138743621167,0.14551253506154052,0.09870619521627233,0.2118847720053801
25040,2.1845080240018433,0.24947918951511383,0.24583002924919128,0.0011221696622669697,0.2524983584880829,2.652729071134193,0.09663714099634824,0.08270945187656177,0.08547341574554657,0.14799160352835908,0.1188488041614872,0.22918097251697514
30048,2.1638487719901605,0.47004836797714233,0.4862714409828186,3.78268159693107e-05,0.49141013622283936,1.0457844574562236,0.09657644909434572,0.08294650704200614,0.08280029222986249,0.1477893019868612,0.12144733015983265,0.22494205748816312
35056,2.1951727779960493,0.2504820227622986,0.16109468042850494,4.622561391443014e-05,0.18043150007724762,10.719732919592204,0.09452946401763018,0.08088708852040548,0.08840716407092528,0.13654809327326994,0.11767205586420176,0.22994269780338844
40064,2.191453146006097,0.37566670775413513,0.1639433205127716,6.378014222718775e-05,0.1967950463294983,16.69878227970875,0.09066627305696455,0.0775194502315177,0.08075031555845963,0.1425640183078702,0.11117651450401293,0.20268101814239395
45072,2.160176387988031,0.12496373802423477,0.14481128752231598,1.706863599792996e-06,0.1985473930835724,27.064856751267385,0.0898297019473366,0.07906610454837391,0.07104665620654643,0.14250183117896226,0.10906542479273784,0.18122860163870824
50080,2.179788859008113,0.22992518544197083,0.18484331667423248,0.0019849813543260098,0.20693674683570862,10.779819392911284,0.0913333404288611,0.07858506235175544,0.0803424600679595,0.14457861859183205,0.11144632514892912,0.19455810799240061
55088,2.192381827000645,0.2070353925228119,0.09212993085384369,9.537448022456374e-07,0.10651850700378418,13.508173732602327,0.09145142949359515,0.0783311979152012,0.08028840942173004,0.14528569354880647,0.10903528957271125,0.2098175632319227
60096,2.180790889004129,0.08500033617019653,0.2556038200855255,3.658530658867676e-06,0.2707834839820862,5.6059065224870706,0.09006379318310866,0.07890617846478841,0.0797586427655238,0.1384892381089664,0.09830080910575517,0.2048670430846928
65104,2.175226086998009,0.2436763197183609,0.1962900459766388,0.001056514447554946,0.21926698088645935,10.529712568234553,0.09046322071982264,0.07873670653869473,0.08441435679895634,0.1440489402133997,0.09880986211955912,0.18350507432362798
70112,2.165459499999997,0.24794459342956543,0.12324221432209015,9.537501455270103e-07,0.14711545407772064,16.227659205906093,0.09043184271355496,0.08084304454479847,0.08571587317165033,0.13515705912645665,0.09475839338532543,0.1699089674708623
75120,2.165801486989949,0.23505571484565735,0.32748639583587646,9.539355687593343e-07,0.34591343998908997,5.327082685983871,0.09497291884205923,0.08612491738134763,0.09629446737067332,0.13715187045212088,0.09684095336493788,0.14880832558082985
80128,2.156723616004456,0.1260262280702591,0.08884844183921814,9.536772722640308e-07,0.18013648688793182,50.67742239503455,0.09795337838596244,0.08999692033625191,0.10578054373052495,0.13245161263272082,0.09660839360966515,0.14089084466600255
85136,2.173094266996486,0.292032390832901,0.1471521407365799,0.0002604682231321931,0.17486831545829773,15.87338436421423,0.09989580078943053,0.09052240860778109,0.10876344317019698,0.1327983374806349,0.1076312838131993,0.15102131613542924
90144,2.1592891740001505,0.15694370865821838,0.10633319616317749,1.0940000720438547e-05,0.11213207244873047,5.171974416367839,0.09848361077608456,0.08903522341595622,0.10721315257681817,0.1305267471533407,0.10858119064196044,0.14788302329820546
95152,2.1617928029882023,0.15734925866127014,0.12967699766159058,1.7368339513268438e-06,0.13832882046699524,6.254612313201328,0.09733306086136549,0.08780273010544089,0.10547951604802219,0.13118570535228877,0.11027835994255324,0.13615502529513407
100160,2.1337047330016503,0.11210359632968903,0.10477295517921448,2.9105176508892328e-06,0.18550807237625122,43.52176316181238,0.09407633555163535,0.08301888996975544,0.1058209975628786,0.1304244531436394,0.11110925029979106,0.13415922565529814
105168,2.1597380119928857,0.1582387536764145,0.09644152224063873,0.0014449849259108305,0.10177750885486603,5.318301987504742,0.09587674615780746,0.0846879900281335,0.10985472405947191,0.13748830537267945,0.10804630167776663,0.1263458578513948
110176,2.1462814750120742,0.34596243500709534,0.12060137093067169,0.0004598039959091693,0.19044804573059082,36.76368293226268,0.09629568414031904,0.08509182071360995,0.10802853909384508,0.1362340306972229,0.11072613628021825,0.13518141719837112
115184,2.15292159699311,0.14256253838539124,0.22438159584999084,9.544883141643368e-07,0.3994455933570862,43.82684869745077,0.09535745621357171,0.08158974206770458,0.12313954416908462,0.1410755607037662,0.09868361604252307,0.14466239868979675
120192,2.1684498399990844,0.16398325562477112,0.14457692205905914,1.224251491294126e-06,0.23446831107139587,38.33859593324618,0.09672861683156363,0.0829938167202862,0.13067549917220683,0.1462502665731822,0.0992178518854432,0.10978281088234482
125200,2.169501755008241,0.18287302553653717,0.07663377374410629,9.536809102428379e-07,0.0821094959974289,6.668882553308941,0.09666443540992732,0.0816129410435425,0.1331272107014835,0.1503656737714903,0.1009926659586327,0.11111017312535154
130208,2.1678822329995455,0.14241409301757812,0.0982188880443573,2.8473468773881905e-06,0.11014659702777863,10.829220012916968,0.09655122788525815,0.08194487649765227,0.12637344397446348,0.14757776064661005,0.10875822233066078,0.11260094883003857
135216,2.163414766997448,0.1684727519750595,0.10512425005435944,9.537129699310753e-07,0.1154133602976799,8.9150816171297,0.09920784411035558,0.0838969815296909,0.12780369751916093,0.15013260484075758,0.12076011668114499,0.10939165214231078
140224,2.1564210710057523,0.11965121328830719,0.16390541195869446,1.752130629029125e-06,0.1964263617992401,16.556453845275247,0.10018717392203699,0.08623666598539836,0.12462964450343363,0.14931324637703133,0.12332543835280063,0.09587343519100638
145232,2.1817109580006218,0.24119514226913452,0.13580676913261414,9.53691028371395e-07,0.14507336914539337,6.387568569639073,0.10142531562854264,0.0872304355739117,0.12550901882649385,0.1501573506279072,0.12695671353697052,0.0986113079248207
