step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.206716498003516,0.9438436031341553,0.22828355431556702,9.536860261505353e-07,0.9057039022445679,74.79498096005311,0.09650552229034164,0.08582637114299703,0.10443950990275222,0.14524645774088832,0.08247675350015649,0.19256223167061282
10016,2.172866723005427,0.5903841853141785,0.228444904088974,0.0017611513612791896,0.24967941641807556,8.565126221836412,0.09454063302778933,0.08432878027128769,0.09268147108144432,0.1410680904111884,0.09047955206701497,0.19639888900963487
15024,2.1394029060029425,0.41735386848449707,0.2609843313694,1.4180135394781246e-06,0.31582751870155334,17.364995233984697,0.09393328527588604,0.08375205686194155,0.09348376692924971,0.13638894475560973,0.10172586664654198,0.16810828830609775
20032,2.1474289860052522,0.5403673648834229,0.5627482533454895,9.536890956951538e-07,0.6713768839836121,16.180000762087168,0.09621287550260307,0.08695001117585939,0.09044064354683753,0.13906628423000933,0.10027478635938329,0.17943788405125105
25040,2.166836604999844,0.21384745836257935,0.1769937127828598,5.0635535444598645e-05,0.20680108666419983,14.41707803712471,0.09529170949978397,0.08489332078031304,0.09142243046189541,0.13995997315049893,0.10366978823543631,0.1788569959341818
30048,2.1431146649993025,0.567234218120575,0.587437629699707,9.541205372443073e-07,0.6331437230110168,7.2189236862651445,0.09343095904399057,0.0840111106987065,0.07829657081719338,0.14536289352059445,0.09630458399793938,0.18966222670803629
35056,2.1373052950002602,0.8013266921043396,0.5770053267478943,9.537848200125154e-07,0.6272484660148621,8.01009781423273,0.08588886699575604,0.07609983548624076,0.0681659065377356,0.12611826904745646,0.10331734221487793,0.19862913221788756
40064,2.1627594599995064,1.2235667705535889,0.24293681979179382,9.536969400869566e-07,0.29951173067092896,18.889106913187437,0.0895950304997484,0.07919296859711081,0.07498088401877986,0.1359750823297824,0.10724783479254801,0.18241250780340673
45072,2.1371963060009875,0.22278890013694763,0.17015910148620605,9.536834113532677e-07,0.19225895404815674,11.49489359091616,0.09060612577999468,0.0798808279753655,0.06612472518875187,0.14585706642692428,0.11238671738021383,0.18721880839115498
50080,2.1510265990000335,0.6174758672714233,0.5124430060386658,0.0004169157473370433,0.5466547012329102,6.263150610101461,0.09229875872064068,0.08176506325404449,0.06927175325781007,0.1435430575101737,0.11465290664235062,0.19079798224177622
55088,2.1751160099956905,0.5727763175964355,0.27106237411499023,9.540583505440736e-07,0.4651603400707245,41.72719540707514,0.09286956757939753,0.08267535636008354,0.06464903717581688,0.1486020671179151,0.1155724683874929,0.1872403076481584
60096,2.1521891859956668,0.43013811111450195,0.3127923607826233,1.5210158608169877e-06,0.40138110518455505,22.071063874713456,0.09451483947429717,0.0844260182602992,0.07227267796245143,0.14664616471864864,0.10184833324630345,0.22115507498638262
