step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
22000,30000,480.5870077610016,45.77735070803394,238,283.46043700003065,106.84601400134852,1.0,0.0,400000.0,0.09625243824818419,87.50198578834534,88.859375,1.828125,0.703125,1.1666490258648992,149.88804626464844,225.41696166992188,0.15713651478290558,1.2578314542770386,1.3942914009094238,1.2732489109039307,0.1320910006761551,2.5464978218078613,9.43669605255127,2.164283037185669,294.203857421875,26.985790252685547
24000,33000,529.0534071922302,45.364040139863725,255,280.7891289994586,102.83217699907254,1.0,0.0,400000.0,0.09625243824818419,178.99524557590485,96.625,2.078125,0.578125,1.1464666780084372,180.1171875,229.60781860351562,0.1439109593629837,1.243293285369873,1.2989623546600342,1.4196240901947021,0.10448799282312393,2.8392481803894043,10.26845645904541,2.3971986770629883,314.08099365234375,38.60593032836914
26000,36000,615.9461359977722,42.21148324582401,272,289.25446400535293,99.7348230011994,1.0,0.0,400000.0,0.09634853884801418,293.26530408859253,105.046875,2.5,0.421875,1.0712316893041134,143.73046875,205.47000122070312,0.19905586540699005,1.2366597652435303,1.4994666576385498,1.4922940731048584,-0.02222520112991333,2.984588146209717,10.054191589355469,2.220694065093994,289.4455871582031,72.81205749511719
28000,39000,664.7907280921936,42.118517627876635,289,293.1197540019639,102.6995159991202,1.0,0.0,400000.0,0.09634853884801418,396.58205676078796,112.21875,2.65625,0.234375,1.1111687328666449,123.50682067871094,215.11517333984375,0.16863051056861877,1.1935189962387085,1.4107779264450073,1.4520760774612427,-0.050517186522483826,2.9041521549224854,10.922016143798828,2.3905446529388428,286.011474609375,79.92857360839844
30000,42000,713.9039487838745,42.02245981564408,306,299.98071999580134,107.9959670023527,1.0,0.0,400000.0,0.09634853884801418,447.596327483654,115.65625,2.828125,0.171875,1.0740294121205807,152.67398071289062,257.77459716796875,0.19558876752853394,1.0713512897491455,1.4100146293640137,1.4231600761413574,-0.059773944318294525,2.846320152282715,9.308344841003418,2.098365306854248,285.703369140625,81.27851104736328
32000,45000,765.2563722133636,41.816051668339426,325,275.5616110007395,101.96544000064023,1.0,0.0,400000.0,0.095366342030781,460.86321872472763,116.453125,2.796875,0.09375,1.095810703933239,131.72940063476562,218.7895050048828,0.15448442101478577,1.207086205482483,1.3815852403640747,1.429028868675232,-0.09880752861499786,2.858057737350464,9.323495864868164,2.1187970638275146,279.41827392578125,89.5812759399414
34000,48000,814.1867053508759,41.75946349473689,342,286.0268689983059,101.05715999816312,1.0,0.0,400000.0,0.095366342030781,429.80312818288803,117.5625,2.734375,0.09375,1.139732708223164,159.99452209472656,216.65072631835938,0.18068286776542664,1.113265872001648,1.3850069046020508,1.3400816917419434,-0.08706626296043396,2.6801633834838867,9.616394996643066,1.9202094078063965,271.2527770996094,83.3476333618164
36000,51000,866.0160703659058,41.56966739057096,359,301.2401989981299,102.40789099771064,1.0,0.0,400000.0,0.0941225764971341,468.12887156009674,117.96875,2.84375,0.078125,1.146310561336577,158.6103057861328,220.2657470703125,0.1208847165107727,1.1019885540008545,1.3763155937194824,1.3962106704711914,-0.08700912445783615,2.792421340942383,8.551827430725098,1.916419506072998,271.5564880371094,83.7767562866211
38000,54000,916.2796559333801,41.47205468759514,375,296.1109320021933,104.87549100071192,1.0,0.0,400000.0,0.0941225764971341,485.21517312526703,118.125,2.9375,0.078125,1.150789518840611,148.56321716308594,187.71224975585938,0.16885966062545776,1.111175775527954,1.400676965713501,1.3327414989471436,-0.11733590066432953,2.665482997894287,13.795442581176758,1.7471728324890137,266.9947509765625,89.22760009765625
40000,57000,966.4577386379242,41.3882556896631,392,301.9379100005608,102.3443669982953,1.0,0.0,400000.0,0.0941225764971341,512.4282541275024,119.59375,3.046875,0.0625,1.13447255641222,159.4778289794922,228.74700927734375,0.16856501996517181,1.0289560556411743,1.4237679243087769,1.348247766494751,-0.18625012040138245,2.696495532989502,7.84307861328125,1.744624137878418,264.02752685546875,104.99809265136719
42000,60000,1018.6914639472961,41.22936285070604,410,286.75618000124814,106.78809600358363,1.0,0.0,400000.0,0.09235910922903647,484.18575835227966,116.78125,2.859375,0.125,1.1427877144888043,126.6269302368164,190.07199096679688,0.16759446263313293,1.1703747510910034,1.4432849884033203,1.3494853973388672,-0.12116880714893341,2.6989707946777344,7.8819499015808105,1.7268705368041992,277.41986083984375,93.87176513671875
44000,63000,1067.4073569774628,41.221375993316315,427,275.2290089993039,102.9749939989415,1.0,0.0,400000.0,0.09235910922903647,468.7468218803406,114.96875,2.859375,0.125,1.1678954744711518,136.6725311279297,191.7017364501953,0.18560445308685303,0.9716998934745789,1.2864336967468262,1.3712639808654785,-0.16329075396060944,2.742527961730957,6.702602386474609,1.7486400604248047,280.0093078613281,105.09085083007812
46000,66000,1119.1294312477112,41.10337796113078,444,297.4983240055735,107.28420099621871,1.0,0.0,400000.0,0.0914936608252673,437.25157260894775,114.671875,2.734375,0.140625,1.188585927709937,134.16058349609375,216.1921844482422,0.1927109807729721,1.0354584455490112,1.266140103340149,1.3046319484710693,-0.13497300446033478,2.6092638969421387,8.072107315063477,1.5104608535766602,278.6631774902344,97.62814331054688
48000,69000,1167.973249912262,41.09683163001015,462,283.9416999995592,99.0147410047939,1.0,0.0,400000.0,0.0914936608252673,434.9585757255554,113.71875,2.796875,0.1875,1.1886211019009352,144.3728790283203,241.37716674804688,0.1630849987268448,1.1385630369186401,1.4083008766174316,1.3247191905975342,-0.1165638417005539,2.6494383811950684,8.669389724731445,1.6725412607192993,267.8279113769531,88.8969497680664
50000,72000,1216.9161698818207,41.08746455793721,479,283.2573060004506,108.98275600629859,1.0,0.0,400000.0,0.0914936608252673,516.3952506184578,117.078125,3.046875,0.125,1.1545507023110986,160.41949462890625,205.31283569335938,0.11651190370321274,1.1556892395019531,1.387556791305542,1.2943174839019775,-0.13544131815433502,2.588634967803955,8.947797775268555,1.55326509475708,258.5088195800781,89.40092468261719
52000,75000,1305.8228645324707,39.82163386196931,496,290.8588990030694,102.2799069978646,1.0,0.0,400000.0,0.09410386552764644,558.4241307377815,118.28125,3.265625,0.09375,1.1067050602287054,161.5229034423828,226.61155700683594,0.1879483461380005,1.0409384965896606,1.296186089515686,1.30329167842865,-0.15471801161766052,2.6065833568573,8.78370189666748,1.4798980951309204,264.8111877441406,97.26760864257812
54000,78000,1355.036292552948,39.85133113908088,512,285.1022200047737,104.49271700053941,1.0,0.0,400000.0,0.09410386552764644,604.699127972126,117.796875,3.4375,0.09375,1.0816820804029703,144.92356872558594,200.20596313476562,0.1847696602344513,0.9993829131126404,1.3283722400665283,1.3421850204467773,-0.13772651553153992,2.6843700408935547,7.01789665222168,1.4352672100067139,262.1178283691406,92.28045654296875
56000,81000,1406.7406017780304,39.808334194107694,528,282.23805000016,108.97800399834523,1.0,0.0,400000.0,0.0944608892923093,614.0099610686302,118.4375,3.453125,0.078125,1.0851317578926682,132.60035705566406,198.25942993164062,0.20356334745883942,1.1115726232528687,1.2549676895141602,1.2417900562286377,-0.16125036776065826,2.4835801124572754,7.874018669128418,1.3824622631072998,263.64764404296875,99.99485778808594
58000,84000,1455.4128775596619,39.85123458385945,546,288.5717620010837,100.40760899573797,1.0,0.0,400000.0,0.0944608892923093,605.8858753442764,116.8125,3.4375,0.09375,1.0779356304556131,162.91339111328125,230.65740966796875,0.1890290081501007,0.9356536865234375,1.3809945583343506,1.313716173171997,-0.2346946895122528,2.627432346343994,6.876473426818848,1.420181155204773,255.60269165039062,115.7049789428711
60000,87000,1504.5377614498138,39.87935799110974,562,283.2112479954958,105.40554799808888,1.0,0.0,400000.0,0.0944608892923093,588.3509076833725,116.8125,3.328125,0.09375,1.0842373184859753,172.7930450439453,235.38311767578125,0.20780634880065918,0.9942598342895508,1.323180913925171,1.2892353534698486,-0.23555192351341248,2.5784707069396973,7.610871315002441,1.3913707733154297,250.1957244873047,113.78669738769531
62000,90000,1555.8696973323822,39.84909540066379,580,281.30079499533167,102.01478700037114,1.0,0.0,400000.0,0.09376472541029139,580.8112491369247,117.375,3.328125,0.078125,1.098975776694715,169.6412353515625,239.67190551757812,0.182268887758255,1.1243189573287964,1.2508771419525146,1.1763195991516113,-0.21064195036888123,2.3526391983032227,10.609513282775879,1.3232512474060059,248.03555297851562,108.11543273925781
64000,93000,1604.4795203208923,39.888324649478946,597,280.06857299624244,99.87443299905863,1.0,0.0,400000.0,0.09376472541029139,624.5668687820435,118.609375,3.4375,0.046875,1.096241768449545,172.80288696289062,266.4410095214844,0.20150192081928253,0.9951675534248352,1.3440382480621338,1.203919529914856,-0.2655162215232849,2.407839059829712,6.8948845863342285,1.2568838596343994,237.72900390625,115.76316833496094
66000,96000,1656.154849767685,39.85134603159727,614,294.0728579997085,107.30163699918194,1.0,0.0,400000.0,0.09547223648489328,646.3107635974884,119.40625,3.5625,0.03125,1.06721649505198,150.5076904296875,215.82379150390625,0.17995977401733398,1.0613511800765991,1.3954520225524902,1.2727606296539307,-0.2419179379940033,2.5455212593078613,7.847402095794678,1.3366062641143799,239.00367736816406,112.49480438232422
68000,99000,1705.68643116951,39.866647677659934,631,298.1543959976989,101.58868000144139,1.0,0.0,400000.0,0.09547223648489328,650.7070796489716,119.40625,3.59375,0.03125,1.0278780348598957,155.5699462890625,245.23272705078125,0.17884406447410583,1.0321437120437622,1.280476689338684,1.258073329925537,-0.2629755139350891,2.516146659851074,8.25333023071289,1.184747338294983,232.25140380859375,112.22587585449219
70000,102000,1755.140191078186,39.88285400552469,647,290.47319099481683,100.37506200023927,1.0,0.0,400000.0,0.09547223648489328,657.0685151815414,119.171875,3.53125,0.015625,1.0583858843892813,166.8638916015625,243.26589965820312,0.20260974764823914,1.0774120092391968,1.2839818000793457,1.2767271995544434,-0.24731826782226562,2.5534543991088867,8.177642822265625,1.2150517702102661,231.74334716796875,110.65486145019531
72000,105000,1807.2339169979095,39.8398897468696,663,294.1191469944897,102.20248700352386,1.0,0.0,400000.0,0.09407804350921393,654.5563544034958,119.171875,3.53125,0.015625,1.0610989555716515,166.87838745117188,221.17752075195312,0.20656923949718475,0.9642204642295837,1.3130788803100586,1.3154895305633545,-0.22086331248283386,2.630979061126709,5.62726354598999,1.2234351634979248,234.1926727294922,106.92414855957031
74000,108000,1856.3910946846008,39.86228990856721,680,283.7441450028564,100.6215829984285,1.0,0.0,400000.0,0.09407804350921393,669.4621232748032,118.6875,3.5625,0.03125,1.1011960078030825,164.86114501953125,256.8126220703125,0.2267681360244751,1.012481689453125,1.2912487983703613,1.1936532258987427,-0.28703829646110535,2.3873064517974854,5.552532196044922,1.177329182624817,226.945068359375,117.8189697265625
76000,111000,1942.932857990265,39.116122663452735,697,288.7683289955021,104.83685399958631,1.0,0.0,400000.0,0.0941648961879458,694.7699741125107,117.75,3.5625,0.0625,1.13410185277462,162.36026000976562,218.779541015625,0.18087050318717957,0.8756278157234192,1.277968168258667,1.2930068969726562,-0.3092012405395508,2.5860137939453125,5.864268779754639,1.1626508235931396,232.38731384277344,126.74520874023438
78000,114000,1992.2966258525848,39.15079661725604,715,296.01969399664085,100.53411799890455,1.0,0.0,400000.0,0.0941648961879458,713.3249262720346,118.578125,3.703125,0.046875,1.074419528245926,164.02847290039062,227.6566925048828,0.16284909844398499,0.9502881169319153,1.2228034734725952,1.2292401790618896,-0.2205275297164917,2.4584803581237793,6.5984296798706055,1.1853957176208496,253.7610321044922,115.33686828613281
80000,117000,2041.608027458191,39.18479890559613,733,292.12780899979407,101.22797800431727,1.0,0.0,400000.0,0.0941648961879458,737.3125766664743,118.578125,3.828125,0.046875,1.0374274021014571,158.99176025390625,226.52981567382812,0.16253075003623962,1.0872318744659424,1.2716796398162842,1.2649290561676025,-0.23271481692790985,2.529858112335205,5.907105922698975,1.2021981477737427,245.10812377929688,114.74662780761719
82000,120000,2093.389817714691,39.170917574022425,750,284.9736200005282,100.7893830028479,1.0,0.0,400000.0,0.09473809985031045,758.0811462551355,119.515625,3.9375,0.015625,1.017053154297173,165.62274169921875,215.0021514892578,0.18802101910114288,0.9915453791618347,1.2982852458953857,1.2970831394195557,-0.2329511046409607,2.5941662788391113,6.010109901428223,1.1550992727279663,250.81919860839844,117.65888214111328
84000,123000,2142.1238763332367,39.213418480627894,767,288.6610979985562,104.64337700250326,1.0,0.0,400000.0,0.09473809985031045,748.5102186352015,119.453125,4.0625,0.03125,0.9901020601391792,163.57351684570312,231.87713623046875,0.13911937177181244,0.8433149456977844,1.2661586999893188,1.180940866470337,-0.30746591091156006,2.361881732940674,5.740789413452148,1.110730767250061,239.56207275390625,130.33236694335938
86000,126000,2193.7832493782043,39.20168504540065,784,292.54385300009744,100.05860800447408,1.0,0.0,400000.0,0.09508409912858914,790.5302487611771,119.453125,4.1875,0.03125,0.9935049107298255,166.5154266357422,217.2197265625,0.15928038954734802,0.991243839263916,1.2003660202026367,1.2122611999511719,-0.25619542598724365,2.4245223999023438,6.028461933135986,1.1055207252502441,244.91697692871094,122.56838989257812
88000,129000,2242.962448835373,39.23382669455424,800,290.2840370006743,106.18117400008487,1.0,0.0,400000.0,0.09508409912858914,808.5927315950394,119.40625,4.25,0.046875,1.0060027157887816,163.68336486816406,202.4371795654297,0.2043192982673645,0.9333952069282532,1.224198818206787,1.151376485824585,-0.2550607919692993,2.30275297164917,6.096298694610596,1.0973799228668213,246.1716766357422,121.2064208984375
90000,132000,2292.2911319732666,39.26202860738965,816,286.7644139987533,104.37638100120239,1.0,0.0,400000.0,0.09508409912858914,834.86194896698,119.890625,4.421875,0.03125,0.9983689105138183,173.88026428222656,247.53004455566406,0.20692409574985504,0.9905385971069336,1.2038871049880981,1.2307136058807373,-0.2789038419723511,2.4614272117614746,7.009610652923584,1.0989201068878174,240.34811401367188,124.92412567138672
92000,135000,2343.863505601883,39.25143242348288,832,286.63526300078956,106.04907700326294,1.0,0.0,400000.0,0.09243130502900783,847.5352582931519,119.953125,4.25,0.015625,1.023604253306985,157.34039306640625,220.9508056640625,0.19100984930992126,0.9996582269668579,1.1906944513320923,1.2650361061096191,-0.2986687123775482,2.5300722122192383,5.813144207000732,1.102338194847107,234.17892456054688,126.25775909423828
94000,138000,2392.689971446991,39.286326737581064,849,293.7945649973699,100.37978200125508,1.0,0.0,400000.0,0.09243130502900783,812.9410438537598,119.375,4.15625,0.03125,1.0305914701893926,153.79690551757812,216.05218505859375,0.1644255667924881,0.8909097909927368,1.2473716735839844,1.1747431755065918,-0.31818535923957825,2.3494863510131836,5.661787509918213,1.0382874011993408,223.56451416015625,124.4704818725586
96000,141000,2444.9127039909363,39.26520560153132,866,294.65753299882635,100.61212200525915,1.0,0.0,400000.0,0.09265363789156036,802.1790480613708,119.421875,4.203125,0.015625,1.0087258517742157,175.0934600830078,261.89703369140625,0.16553151607513428,0.9215280413627625,1.2093758583068848,1.2572942972183228,-0.34885895252227783,2.5145885944366455,6.33342170715332,1.0299128293991089,222.7364501953125,130.69400024414062
98000,144000,2494.5338158607483,39.285897580099444,883,294.1088840016164,103.38429100374924,1.0,0.0,400000.0,0.09265363789156036,752.4617968797684,118.65625,4.03125,0.03125,1.0121362656354904,158.37802124023438,259.0879211425781,0.1779753565788269,0.8469454646110535,1.204577922821045,1.3643262386322021,-0.3246111273765564,2.7286524772644043,4.509289741516113,1.0635626316070557,223.1094512939453,126.50802612304688
100000,147000,2543.970065832138,39.30863862868991,900,302.0872950000921,105.17017100210069,1.0,0.0,400000.0,0.09265363789156036,760.5011912584305,118.171875,4.109375,0.046875,1.0103136776015162,158.57421875,206.6450653076172,0.15502801537513733,1.0098298788070679,1.2772927284240723,1.3441472053527832,-0.30832844972610474,2.6882944107055664,7.0699076652526855,1.0650326013565063,223.20477294921875,122.9246826171875
102000,150000,2633.9165053367615,38.72560113174837,916,285.231506000855,102.11236000031931,1.0,0.0,400000.0,0.09496648900423617,784.9755693674088,118.75,4.203125,0.03125,1.0012297462671995,171.11651611328125,242.184814453125,0.2235177606344223,0.9328563809394836,1.3022091388702393,1.1959811449050903,-0.3075631558895111,2.3919622898101807,4.958123207092285,1.0069185495376587,234.5718536376953,128.17620849609375
104000,153000,2683.5582575798035,38.75451546701041,932,289.4332200012286,105.65724099433282,1.0,0.0,400000.0,0.09496648900423617,807.7412272691727,118.125,4.28125,0.0625,1.0086743868887424,166.05712890625,253.95626831054688,0.20609162747859955,1.0271071195602417,1.2870783805847168,1.3456120491027832,-0.2507480978965759,2.6912240982055664,6.237651824951172,1.0252320766448975,242.38766479492188,118.47383880615234
106000,156000,2735.833104610443,38.74505349809831,948,291.35664400382666,101.2769080043654,1.0,0.0,400000.0,0.09512126460799819,842.3517909049988,118.890625,4.359375,0.046875,1.0068217776715755,169.23577880859375,208.88800048828125,0.19788771867752075,0.8901470303535461,1.2469185590744019,1.1410229206085205,-0.2767642140388489,2.282045841217041,4.827861309051514,0.947628915309906,236.6199493408203,122.68965148925781
108000,159000,2785.1412422657013,38.77720754734235,965,288.87857100198744,105.89141200034646,1.0,0.0,400000.0,0.09512126460799819,867.682523727417,119.375,4.5625,0.03125,1.0005019335076213,165.93508911132812,223.15768432617188,0.19835114479064941,0.9157733917236328,1.1845829486846924,1.190625548362732,-0.3201119899749756,2.381251096725464,4.788761615753174,0.9635531902313232,226.03887939453125,126.94308471679688
110000,162000,2835.0654866695404,38.799809216830894,981,288.5902289999649,107.71854299673578,1.0,0.0,400000.0,0.09512126460799819,854.7880973815918,119.375,4.515625,0.03125,0.9866178184747696,167.100341796875,219.73294067382812,0.15315064787864685,0.9118720889091492,1.2609469890594482,1.2693357467651367,-0.3057507276535034,2.5386714935302734,5.147379398345947,1.0321972370147705,219.8030548095703,120.38894653320312
112000,165000,2887.0736899375916,38.79360627002944,998,282.65390200249385,100.8139640034642,1.0,0.0,400000.0,0.09562078150047075,850.3174314498901,120.0,4.609375,0.0,0.9732293011620641,158.00843811035156,232.25991821289062,0.1629163920879364,0.8714690208435059,1.2539910078048706,1.2653944492340088,-0.36191481351852417,2.5307888984680176,5.0028252601623535,1.0072402954101562,215.11962890625,128.8964385986328
114000,168000,2936.2793531417847,38.8246438057814,1016,287.8582000048482,100.97977999976138,1.0,0.0,400000.0,0.09562078150047075,854.3195705413818,119.71875,4.546875,0.03125,0.9611289827153087,152.7139892578125,189.93838500976562,0.14265874028205872,0.8426554799079895,1.202735185623169,1.221788763999939,-0.37539464235305786,2.443577527999878,4.765750885009766,0.9933435320854187,219.9791259765625,134.75494384765625
116000,171000,2988.4623532295227,38.81594823325882,1033,291.1695939983474,108.45946200424805,1.0,0.0,400000.0,0.09534203835732429,844.3564052581787,119.375,4.453125,0.046875,0.9487557280808687,166.6042022705078,234.375,0.16041311621665955,0.9671967625617981,1.2759666442871094,1.3131870031356812,-0.3882284164428711,2.6263740062713623,7.275745391845703,1.0101758241653442,219.41339111328125,138.6805877685547
118000,174000,3037.3628108501434,38.84949126870107,1049,285.6629050002084,103.02750200207811,1.0,0.0,400000.0,0.09534203835732429,858.7119274139404,119.375,4.4375,0.046875,0.9716420900076628,184.555419921875,249.45372009277344,0.1954731047153473,0.9150477647781372,1.353413462638855,1.309783697128296,-0.33201444149017334,2.619567394256592,4.687306880950928,0.967439591884613,224.42227172851562,129.47674560546875
120000,177000,3086.5662071704865,38.87815518786693,1067,295.0100529997144,101.34534299868392,1.0,0.0,400000.0,0.09534203835732429,866.9073600769043,119.421875,4.359375,0.03125,1.008155670017004,156.2626495361328,233.74659729003906,0.13200104236602783,0.87773197889328,1.2608472108840942,1.200894832611084,-0.35623374581336975,2.401789665222168,5.961082935333252,0.965715229511261,221.6458740234375,132.90411376953125
122000,180000,3138.5660407543182,38.87125471181059,1083,285.27509599371115,100.9199800028,1.0,0.0,400000.0,0.09395402593198694,886.8570823669434,119.890625,4.5,0.015625,1.001972459256649,184.12347412109375,233.9107208251953,0.17281517386436462,0.9228968024253845,1.1219607591629028,1.098963737487793,-0.3635746240615845,2.197927474975586,6.079625606536865,0.9351398348808289,222.71051025390625,134.34030151367188
124000,183000,3188.015887260437,38.89566563815249,1100,289.09642500366317,106.38360700249905,1.0,0.0,400000.0,0.09395402593198694,911.0105056762695,119.890625,4.75,0.015625,0.9768309378996491,177.07058715820312,252.57989501953125,0.16045653820037842,1.0007376670837402,1.2880620956420898,1.15433669090271,-0.34889572858810425,2.30867338180542,6.517157077789307,0.9145809412002563,221.5801239013672,129.23809814453125
126000,186000,3274.1203072071075,38.4836194695242,1119,294.5800430024974,102.44073200010462,1.0,0.0,400000.0,0.09405514261453897,912.8259749412537,119.640625,4.71875,0.03125,0.9646609267219901,167.79598999023438,213.68283081054688,0.1936442255973816,0.9145426154136658,1.2639942169189453,1.2051442861557007,-0.2917875051498413,2.4102885723114014,4.651051998138428,0.8570019602775574,236.61123657226562,126.39419555664062
128000,189000,3323.1199135780334,38.51802021257224,1136,283.8411890043062,102.95551300077932,1.0,0.0,400000.0,0.09405514261453897,932.9049048423767,119.75,4.828125,0.015625,0.9488952374085784,170.25018310546875,241.8830108642578,0.1552199423313141,0.9071403741836548,1.3220683336257935,1.2171682119369507,-0.2952437698841095,2.4343364238739014,5.041701316833496,0.8884333372116089,237.30084228515625,127.6455307006836
130000,192000,3371.8657898902893,38.554322176693105,1152,291.521172002831,100.83740399568342,1.0,0.0,400000.0,0.09405514261453897,919.3421354293823,119.75,4.609375,0.015625,0.9808674585074186,187.90652465820312,273.22528076171875,0.20219817757606506,0.9493076205253601,1.173039197921753,1.1840403079986572,-0.30021750926971436,2.3680806159973145,5.474264144897461,0.9921711683273315,240.8081817626953,132.41976928710938
132000,195000,3424.0332458019257,38.5510275526209,1168,291.24866400525207,101.17298599652713,1.0,0.0,400000.0,0.09140491010087695,936.7260255813599,119.75,4.703125,0.015625,0.9751177439466119,185.66012573242188,225.4152374267578,0.18390783667564392,0.8925976753234863,1.1952544450759888,1.1762174367904663,-0.3798196315765381,2.3524348735809326,5.0952301025390625,0.8415786623954773,219.99966430664062,136.73440551757812
134000,198000,3472.978821516037,38.58359261215012,1185,291.489951996482,107.8423059952911,1.0,0.0,400000.0,0.09140491010087695,967.5643496513367,120.0,4.8125,0.0,0.9675307413563132,174.66220092773438,208.95309448242188,0.1713172346353531,0.8583013415336609,1.2821438312530518,1.3059779405593872,-0.415677011013031,2.6119558811187744,5.1136794090271,1.0256102085113525,213.33782958984375,141.86642456054688
136000,201000,3524.4635672569275,38.587432499933065,1202,290.90401100256713,109.95302099763649,1.0,0.0,400000.0,0.09107794578886803,960.8074879646301,118.953125,4.734375,0.015625,0.9732693005353212,168.9110870361328,210.8148193359375,0.1631053388118744,0.8505754470825195,1.272542953491211,1.1895642280578613,-0.4078575372695923,2.3791284561157227,4.591843128204346,0.8415427803993225,214.4715576171875,141.23995971679688
138000,204000,3573.4493370056152,38.618149296510694,1218,296.71480700199027,105.96513600467006,1.0,0.0,400000.0,0.09107794578886803,974.7571067810059,118.953125,4.875,0.015625,0.9526540720835328,170.54843139648438,238.060791015625,0.15132781863212585,0.8279573321342468,1.112943172454834,1.1037826538085938,-0.4514855444431305,2.2075653076171875,3.392334222793579,0.8351863026618958,214.83384704589844,149.56591796875
