step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
42000,60000,1053.0923807621002,39.882540950116365,412,286.33324400288984,112.97012097202241,1.0,0.0,400000.0,0.09795013287771928,505.0171623826027,116.03125,3.265625,0.171875,1.148064742796123,150.79525756835938,244.37445068359375,0.19899439811706543,1.0634170770645142,1.1890983581542969,0.4102022349834442,-0.23594263195991516,4.926855087280273,7.9665913581848145,2.149040460586548,307.49554443359375,90.36318969726562
44000,63000,1103.9840886592865,39.85564688113848,435,294.46374502731487,112.27317398879677,1.0,0.0,400000.0,0.09795013287771928,526.7291491031647,111.953125,3.4375,0.21875,1.0835884474217892,159.66246032714844,219.5570526123047,0.16776446998119354,0.9312138557434082,1.2009501457214355,0.2843104898929596,-0.2544959485530853,4.108399391174316,7.742204189300537,1.9416487216949463,303.8136901855469,93.22718048095703
46000,66000,1157.5926642417908,39.73763951772228,452,287.23884298233315,111.59595695789903,1.0,0.0,400000.0,0.09797381192387379,462.5440905690193,109.46875,3.28125,0.3125,1.0766428485512733,147.89776611328125,211.25096130371094,0.19172890484333038,0.9516171813011169,1.206947684288025,0.34965378046035767,-0.2563672661781311,4.62091064453125,8.192098617553711,2.0752813816070557,297.8091735839844,91.24478149414062
48000,69000,1208.7025427818298,39.71200382314739,470,287.7028750372119,125.15073898248374,1.0,0.0,400000.0,0.09797381192387379,425.4419475197792,107.625,3.046875,0.328125,1.0774243231862783,156.05519104003906,196.98910522460938,0.16905640065670013,1.0522693395614624,1.365962266921997,0.22660237550735474,-0.2717036008834839,3.7995831966400146,9.014755249023438,1.9319809675216675,299.2019958496094,94.00147247314453
50000,72000,1260.2771272659302,39.67381373370711,486,296.4421770302579,119.86374098341912,1.0,0.0,400000.0,0.09797381192387379,477.22390735149384,111.578125,3.234375,0.25,1.0946895629167557,164.58828735351562,222.88687133789062,0.16849228739738464,1.0259603261947632,1.1648322343826294,0.34241586923599243,-0.20713500678539276,4.190325736999512,9.099874496459961,2.098372220993042,298.4194641113281,77.55494689941406
52000,75000,1352.238314151764,38.45476012312128,503,287.04768198076636,123.49110702052712,1.0,0.0,400000.0,0.10064159712637752,522.6406624317169,114.6875,3.265625,0.15625,1.1334118219092488,168.80075073242188,232.9744873046875,0.23728159070014954,1.170100212097168,1.273213267326355,0.40093567967414856,-0.24475756287574768,4.9234113693237305,8.667882919311523,2.0713109970092773,287.1241455078125,85.11038208007812
54000,78000,1403.0405106544495,38.48784093540653,520,285.4812349542044,116.396090015769,1.0,0.0,400000.0,0.10064159712637752,564.0491674542427,115.984375,3.3125,0.078125,1.1277290945872664,161.23812866210938,225.10809326171875,0.2319396734237671,1.103002905845642,1.2200839519500732,0.42999839782714844,-0.22703802585601807,5.0099029541015625,9.479830741882324,2.0256502628326416,289.4206848144531,80.6351547241211
56000,81000,1456.4094307422638,38.450726023834804,536,296.8683879589662,118.89871896710247,1.0,0.0,400000.0,0.10203594895771281,622.1955989003181,117.6875,3.578125,0.03125,1.0872171940281987,159.77911376953125,252.51287841796875,0.15194785594940186,1.042776346206665,1.1967557668685913,0.39507076144218445,-0.2811335623264313,5.156058311462402,6.233412265777588,2.1705338954925537,286.96942138671875,96.89652252197266
58000,84000,1507.5210981369019,38.47375673327583,553,292.29065601248294,116.35074199875817,1.0,0.0,400000.0,0.10203594895771281,641.8431966304779,118.703125,3.625,0.03125,1.0881033139303327,133.21395874023438,205.987548828125,0.22031617164611816,1.0833885669708252,1.218194603919983,0.458518922328949,-0.28703540563583374,5.684852123260498,6.951483726501465,2.155444622039795,280.3772888183594,94.65675354003906
60000,87000,1558.7349359989166,38.492753716044064,569,294.34753401437774,115.29898800654337,1.0,0.0,400000.0,0.10203594895771281,625.6171815395355,119.46875,3.65625,0.03125,1.0757667599245906,159.17727661132812,196.737548828125,0.2097792625427246,1.1068881750106812,1.247880220413208,0.3372167944908142,-0.2512710690498352,4.487220287322998,7.269289970397949,1.8729218244552612,282.3024597167969,87.25820922851562
