step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.251221517974045,0.6596260070800781,0.5359562635421753,9.537038749840576e-07,1.2299600839614868,56.424949687064334,0.09822157326307833,0.08562066515191831,0.11271162974370133,0.15009570749781595,0.08896024405393609,0.18890765981427232
10016,2.230691264034249,0.8753994703292847,0.6258163452148438,4.3487099901540205e-05,0.6487002968788147,3.527898161089323,0.09891247104651339,0.08586155957673995,0.10038252627313901,0.15611996036663647,0.10011779225508538,0.20241194916842614
15024,2.2008419960038736,0.8443286418914795,0.5323606729507446,0.0001883324730442837,0.5742427110671997,7.295831140426648,0.10331146660560869,0.08774670081956763,0.11823554210251139,0.16984370591673756,0.10098251019165587,0.19129357513589113
20032,2.1728672959725372,0.8149203658103943,0.44933685660362244,9.58295572672796e-07,0.5598809719085693,19.74425102114072,0.10295699273112985,0.087306400945647,0.11774785625648176,0.16800440570385172,0.10394241098438102,0.18878554131703096
25040,2.2095025579910725,0.6380135416984558,0.7268410325050354,9.537084224575665e-07,0.7625256776809692,4.679801723677434,0.10339600659826756,0.08686392194007102,0.11556664778670264,0.17258176098610886,0.1082151636132243,0.19487586223892966
30048,2.198674565006513,0.790915846824646,0.7065955996513367,9.537136520521017e-07,0.825240433216095,14.377018612378091,0.10076802250834374,0.085848700910151,0.1048082984714124,0.1734757649097364,0.09856711397324586,0.1947962642131148
35056,2.16006607102463,0.3501054048538208,0.30926960706710815,0.0009608453838154674,0.36461955308914185,15.22029992662348,0.09769265998859879,0.08254436905549524,0.10239521625687034,0.16939006995787279,0.094402657334134,0.20137049038093338
40064,2.17907049797941,0.7201793193817139,0.2581164538860321,9.536888683214784e-07,0.3458729386329651,25.372533355402304,0.09795013287771928,0.08127907038766365,0.10767127845677996,0.16766545123595397,0.10182467450826675,0.20354381117734793
45072,2.1774922809563577,0.43303266167640686,0.20338638126850128,9.536838661006186e-07,0.24440911412239075,16.78451847936878,0.09797381192387379,0.08254325877973066,0.11086362102199582,0.16482441405316775,0.093516674244648,0.19614215657596984
50080,2.19417659600731,0.4614693522453308,0.5119523406028748,9.5376663011848e-07,0.5657252073287964,9.505137244396513,0.10064159712637752,0.08544909988811696,0.10938636722002576,0.17016597758483704,0.09602411756247613,0.20079955755713444
55088,2.171745532017667,1.02571439743042,0.4471811056137085,9.537423011352075e-07,0.48382890224456787,7.5745513966909,0.10203594895771281,0.08804311361388555,0.10432593905237325,0.1699156592676016,0.09595945578672344,0.209354530259283
