step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
65104,1.8436788440449163,0.20507270097732544,0.17606835067272186,2.321997089893557e-05,0.2770383656024933,36.44927597715275,0.0955068661771512,0.08692839287596886,0.0748537977954947,0.12781390470352352,0.11727778714739856,0.20561510117910775
70112,1.839442749042064,0.14319737255573273,0.164056658744812,3.0547595088137314e-05,0.1871747374534607,12.353083858036971,0.09494911699192943,0.08503424331742722,0.07540779251200629,0.13028611326343928,0.12447653238974282,0.1988096499559504
75120,1.846683565992862,0.14346255362033844,0.16202786564826965,3.454087845966569e-06,0.16733714938163757,3.172871861848439,0.09302822065473841,0.08402092825339626,0.07328358726226601,0.1261840206906952,0.11895740428069224,0.19434892085312935
80128,1.8680713949725032,0.18063321709632874,0.1583302915096283,9.536806828691624e-07,0.1753188669681549,9.690153812560002,0.09330385770083408,0.08705982793425121,0.07418397151308863,0.10941571063952048,0.12375471475166043,0.17189606041192354
85136,1.8316798030864447,0.24395325779914856,0.11531466245651245,2.993967427755706e-05,0.13297975063323975,13.287035197199343,0.09418620793809752,0.08600003813458594,0.07463086379081013,0.11076070004739291,0.13575244033033446,0.18616624025228057
90144,1.8464722080389038,0.1831642985343933,0.149623841047287,0.0002521146961953491,0.15657293796539307,4.445407062716875,0.09336939114911703,0.08235269538380745,0.0748518783043085,0.10831011669678166,0.15458235181792765,0.19590871947252292
95152,1.8483941389713436,0.1074553057551384,0.10275862365961075,9.536810239296756e-07,0.1117706298828125,8.063015416571046,0.09353511849566581,0.0820257594002492,0.08489658251196211,0.10839969374406108,0.14888410410458877,0.18624091052432742
100160,1.8358161760261282,0.22428984940052032,0.20858147740364075,1.599355528014712e-06,0.2809094786643982,25.747943218506066,0.09214600933110698,0.07987513070032025,0.08553353479388073,0.10810133561746706,0.14881750224839185,0.18723887386477775
105168,1.8537631039507687,0.16524070501327515,0.11300575733184814,2.275832594023086e-05,0.13166078925132751,14.171460776447713,0.09273151412839117,0.08003326989071151,0.090101438835368,0.11035873306860715,0.14783541050070645,0.18100272159709466
110176,1.855591889936477,0.0912337601184845,0.08944295346736908,9.536815923638642e-07,0.1045607179403305,14.458491351942794,0.09492889140166744,0.08456165492391732,0.08657135833613114,0.10665155376194553,0.1451500370322296,0.1854799439771558
115184,1.8585656100185588,0.2817292809486389,0.14921647310256958,9.537026244288427e-07,0.15236368775367737,2.065606574146428,0.0966734500074654,0.08530078636748613,0.09038420485173955,0.1096363180942056,0.14875209908290557,0.19316837245995946
120192,1.849999011028558,0.16640020906925201,0.09845346957445145,9.537890264255111e-07,0.10659860819578171,7.641011114794369,0.09649172370038307,0.08538739177319621,0.09622565806429693,0.10619773879360349,0.14772596166539465,0.1763861857759055
125200,1.8437781429383904,0.1892002820968628,0.11591623723506927,9.537178584650974e-07,0.12045345455408096,3.766810392073865,0.0974078908970216,0.08624431272668719,0.09671297164787135,0.10807207249251458,0.14950151227609051,0.17450794426021757
130208,1.8632697330322117,0.12306413054466248,0.11138153076171875,0.036684051156044006,0.14737097918987274,32.5146329990789,0.09467376360518112,0.08178140942267743,0.09598329957545756,0.10563299353630055,0.16157303257039904,0.15979700844959233
135216,1.8397299490170553,0.12626472115516663,0.15183591842651367,1.808648266887758e-05,0.187822625041008,19.16178751096343,0.09382262215150579,0.08107107857110137,0.09473348298881122,0.10656362509940083,0.15712286288481672,0.16172199221442507
140224,1.8439483438851312,0.21927863359451294,0.14182326197624207,9.536831839795923e-07,0.1415444016456604,-0.19701394490233962,0.09337580457945364,0.07957041942782737,0.08749946701338257,0.1165261857159368,0.16684003337023867,0.1467913781327221
145232,1.8445580470142886,0.1227513998746872,0.3193744122982025,9.537009191262769e-07,0.3188924789428711,-0.1511276773397363,0.09387217741785771,0.08000919487932182,0.08794250658466758,0.11701848318755256,0.16821909015921618,0.14624963325747292
