step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
2000,0,0.6848535537719727,2920.332367386555,16,4.2020700057037175,0.00019796425476670265,0.0,0.0,0.0,0.09842465323380538,-587.9469394683838,111.375,0.0,0.25,2.02097574621439,,,,,,,,,,,,
4000,3000,51.02475357055664,78.39332324199921,38,240.88387098163366,161.15168802207336,0.0,0.0,123664.0,0.09842465323380538,-325.46495086268374,92.13157894736842,0.47368421052631576,0.6052631578947368,1.748311105527376,56.15010452270508,169.96353149414062,0.19457197189331055,1.5801304578781128,1.3587985038757324,0.7960995435714722,0.029586289077997208,5.844663619995117,10.497515678405762,6.559972286224365,211.94088745117188,5.664862632751465
6000,6000,104.82486963272095,57.23832541859998,61,261.1268450273201,144.4019210175611,0.0,0.0,247284.0,0.09592226471098281,-238.72812990282404,87.49180327868852,0.6557377049180327,0.7049180327868853,1.5401356611095491,10.033811569213867,85.30304718017578,0.22030740976333618,1.4434188604354858,1.432403564453125,0.5607422590255737,-0.02313600480556488,4.4520721435546875,11.786952018737793,4.571971893310547,247.40171813964844,17.960731506347656
8000,9000,157.24434781074524,50.87623250934634,84,261.69708801899105,151.61402005469427,0.0,0.0,370772.0,0.09592226471098281,-37.47489541769028,80.75,1.21875,0.84375,1.2535085789859295,2.6582579612731934,88.05982208251953,0.24272432923316956,1.3730385303497314,1.4058725833892822,0.42240333557128906,0.030146921053528786,2.990955352783203,9.57377815246582,3.2011382579803467,258.0174560546875,3.2193245887756348
10000,12000,208.75380063056946,47.9033194595434,112,260.94153500162065,152.08683803211898,0.0,0.0,400000.0,0.09592226471098281,21.421132385730743,80.28125,1.40625,0.859375,1.1537851868197322,11.66388988494873,87.59490966796875,0.2741160988807678,1.3427764177322388,1.4095821380615234,0.2885855436325073,-0.04745030403137207,2.5622735023498535,9.655503273010254,2.7314858436584473,279.3070373535156,25.245750427246094
12000,15000,266.55491733551025,45.018865605453115,136,258.9161299983971,150.1013879897073,0.0,0.0,400000.0,0.0960775804896663,64.96505516767502,82.78125,1.578125,0.8125,1.1365538965910673,23.56479835510254,97.0327377319336,0.26830852031707764,1.2056629657745361,1.2400476932525635,0.13976368308067322,-0.027824198827147484,1.2778576612472534,12.97956371307373,1.7279618978500366,292.7121887207031,19.38210678100586
14000,18000,320.97665309906006,43.6168794983332,160,265.0504289777018,149.77739803725854,0.0,0.0,400000.0,0.0960775804896663,64.49706897139549,79.796875,1.59375,0.859375,1.1361334370449185,20.743701934814453,91.94735717773438,0.2219521403312683,1.3542702198028564,1.2893948554992676,0.12510447204113007,-0.04786870256066322,1.3189204931259155,11.479023933410645,2.1480422019958496,289.7451477050781,27.30127716064453
16000,21000,377.5906300544739,42.373932842803136,183,264.6035769721493,152.82672399189323,0.0,0.0,400000.0,0.09738814508570323,44.61945375800133,84.6875,1.6875,0.796875,1.1468072766438127,24.303632736206055,96.54592895507812,0.2859967350959778,1.2670611143112183,1.1948857307434082,0.16234801709651947,-0.03012940287590027,1.4676403999328613,9.713128089904785,1.9995142221450806,283.7449645996094,22.51598358154297
18000,24000,431.5335907936096,41.71170074361348,210,270.3327590133995,172.0220529823564,0.0,0.0,400000.0,0.09738814508570323,59.59859237074852,83.984375,1.71875,0.796875,1.139638333581388,25.0704288482666,103.84991455078125,0.25144195556640625,1.2924193143844604,1.3177165985107422,0.18993589282035828,-0.03957325965166092,1.7500073909759521,9.866168975830078,1.7455757856369019,294.00958251953125,24.678756713867188
20000,27000,485.73896312713623,41.17437866470935,235,271.16953203221783,153.97779498016462,0.0,0.0,400000.0,0.09738814508570323,53.97916328907013,81.40625,1.515625,0.859375,1.2134758420288563,43.954505920410156,103.02223205566406,0.275308221578598,1.1679939031600952,1.1368526220321655,0.09896104782819748,-0.05916561931371689,1.2057158946990967,9.80029582977295,1.4542831182479858,295.0481872558594,29.545955657958984
22000,30000,544.2780668735504,40.42051542949857,251,281.8995709531009,163.67993596941233,1.0,0.0,400000.0,0.09519146288925873,107.36761897802353,87.25,1.828125,0.765625,1.181623388081789,151.30303955078125,248.45779418945312,0.18971574306488037,1.1417782306671143,1.205794334411621,0.2796436548233032,-0.0819360539317131,2.7570455074310303,9.057334899902344,2.074723720550537,306.4343566894531,38.45890808105469
24000,33000,598.2918763160706,40.114200025208234,268,278.7070790072903,158.24119601165876,1.0,0.0,400000.0,0.09519146288925873,219.73418909311295,93.578125,2.359375,0.65625,1.1436631567776203,134.16082763671875,194.634765625,0.18052472174167633,1.1996729373931885,1.2147560119628906,0.1863923817873001,-0.11194191873073578,2.274799108505249,11.341971397399902,1.7524917125701904,310.3368835449219,49.1351432800293
26000,36000,690.5552227497101,37.650862875920396,286,268.8215490197763,170.89506197953597,1.0,0.0,400000.0,0.0962890373565645,341.5686816573143,107.015625,2.9375,0.390625,1.0398382414132357,144.50213623046875,232.05059814453125,0.22386735677719116,1.0421357154846191,1.2367639541625977,0.25254663825035095,-0.16984683275222778,3.220750331878662,8.30434799194336,1.748628854751587,313.2452697753906,70.87569427490234
28000,39000,745.9147601127625,37.53780123048798,303,264.308289042674,169.79745699791238,1.0,0.0,400000.0,0.0962890373565645,444.5970286130905,113.96875,3.296875,0.21875,1.0342842424288392,131.9813232421875,229.4568328857422,0.1690431833267212,1.0641742944717407,1.3030298948287964,0.31469279527664185,-0.18263952434062958,3.792159080505371,9.759688377380371,2.0831527709960938,314.83837890625,73.19935607910156
30000,42000,801.7860634326935,37.41646477560454,319,274.33948003454134,153.57442799722776,1.0,0.0,400000.0,0.0962890373565645,507.51660883426666,117.015625,3.359375,0.140625,1.0400038147345185,159.54322814941406,221.16769409179688,0.22498252987861633,1.032504677772522,1.1825339794158936,0.46430832147598267,-0.16758346557617188,4.818175315856934,8.057494163513184,2.4526736736297607,314.5125732421875,68.45643615722656
32000,45000,859.1531624794006,37.245978246360984,337,277.17422402929515,152.90984697639942,1.0,0.0,400000.0,0.09586941123826298,543.2752040624619,117.390625,3.375,0.09375,1.0509721897542477,183.16473388671875,238.13595581054688,0.18845650553703308,0.9825845956802368,1.1245753765106201,0.11095872521400452,-0.2424963414669037,2.6950950622558594,7.858552932739258,1.5467571020126343,314.15875244140625,90.48675537109375
34000,48000,913.733540058136,37.20997261174933,354,279.56369204912335,146.20546402875334,1.0,0.0,400000.0,0.09586941123826298,608.777302980423,118.046875,3.5625,0.078125,1.0600268626585603,174.03390502929688,211.60850524902344,0.16414617002010345,0.982387363910675,1.166271448135376,0.21707144379615784,-0.2556303143501282,3.604351043701172,8.640296936035156,1.845482587814331,307.5785827636719,95.04391479492188
36000,51000,972.1759831905365,37.03033259662862,371,266.0066590178758,139.88404400879517,1.0,0.0,400000.0,0.09603513822446075,656.5550111532211,117.421875,3.671875,0.09375,1.0491650691255927,180.59071350097656,216.92684936523438,0.20958822965621948,0.932896077632904,1.194066047668457,0.2482752501964569,-0.2457558512687683,3.7669873237609863,8.998772621154785,2.0760037899017334,311.4367370605469,89.61288452148438
38000,54000,1025.1495490074158,37.067762490646246,387,279.4782890123315,168.53234398877248,1.0,0.0,400000.0,0.09603513822446075,695.586577296257,118.15625,3.796875,0.046875,1.0542033715173602,162.76766967773438,206.4928436279297,0.2240571677684784,1.0006906986236572,1.2319061756134033,0.1931862235069275,-0.25286930799484253,3.4011735916137695,7.853116512298584,1.8441786766052246,315.1097106933594,94.90518188476562
40000,57000,1081.035814523697,37.00154931279862,403,276.65087301284075,173.60269802156836,1.0,0.0,400000.0,0.09603513822446075,723.0781525373459,119.046875,3.9375,0.03125,1.0208829743787646,163.07997131347656,220.80157470703125,0.19090235233306885,0.8979582190513611,1.2209500074386597,0.20279747247695923,-0.2906387150287628,3.762451171875,9.150613784790039,1.9993427991867065,316.96978759765625,108.71742248535156
42000,60000,1140.4168682098389,36.828637992639656,421,277.4212589720264,158.48987799836323,1.0,0.0,400000.0,0.0937096625904005,696.4972196817398,117.25,3.90625,0.078125,1.000380721874535,163.92984008789062,210.94464111328125,0.18411865830421448,0.9532666206359863,1.1830358505249023,0.2946653962135315,-0.28872889280319214,4.4483819007873535,7.463221549987793,2.0126166343688965,310.424560546875,105.97686767578125
44000,63000,1195.7714223861694,36.796330114828905,437,272.073587984778,152.49701199354604,1.0,0.0,400000.0,0.0937096625904005,663.7815235853195,118.203125,3.859375,0.046875,1.0178646352142096,182.50108337402344,240.23690795898438,0.19514378905296326,0.9893927574157715,1.2488420009613037,0.08046555519104004,-0.27405911684036255,2.7032508850097656,9.817770957946777,1.5329657793045044,300.8908386230469,100.40107727050781
46000,116000,15557.013959169388,2.9568656376301155,455,284.7305039758794,192.4047140055336,1.0,0.0,400000.0,0.09306319382572802,634.3938072919846,117.75,3.90625,0.0625,1.0047317631542683,112.2107925415039,189.583251953125,0.20648491382598877,0.8829030990600586,0.7692838907241821,-0.08957965672016144,-0.23913723230361938,1.1403765678405762,7.356600284576416,1.5035282373428345,336.94818115234375,100.90599822998047
48000,119000,15610.902859449387,3.074774113461687,473,280.37014201981947,152.27993001462892,1.0,0.0,400000.0,0.09306319382572802,599.8029901981354,117.90625,3.640625,0.09375,1.0467474712058902,139.098876953125,229.05734252929688,0.1870393604040146,1.0187009572982788,0.9559892416000366,0.105753093957901,-0.20748308300971985,2.3884260654449463,6.269830703735352,1.4973320960998535,316.171142578125,81.90431213378906
50000,122000,15665.495792150497,3.1917279008209545,489,286.4740850054659,151.92849596496671,1.0,0.0,400000.0,0.09306319382572802,519.4716160297394,116.75,3.3125,0.09375,1.0762615082785487,162.79501342773438,227.82843017578125,0.18768154084682465,1.0408567190170288,1.1039515733718872,0.2819541394710541,-0.2300245463848114,3.9038376808166504,7.729583263397217,1.5054787397384644,305.7970886230469,85.73237609863281
52000,125000,15761.351344585419,3.299209494360002,507,272.85398001549765,148.43046595342457,1.0,0.0,400000.0,0.09300074184081561,545.0269420146942,115.484375,3.34375,0.109375,1.0615700641646981,146.0165557861328,241.8800506591797,0.14458727836608887,1.0378201007843018,1.216327428817749,0.5329434275627136,-0.2706860303878784,6.1276750564575195,11.94431209564209,2.0102460384368896,296.3370361328125,95.58575439453125
54000,128000,15816.44842839241,3.414167235108456,523,271.5793490060605,152.00161299435422,1.0,0.0,400000.0,0.09300074184081561,564.7300214767456,115.734375,3.328125,0.109375,1.0701243057847023,169.45181274414062,228.47149658203125,0.2243620753288269,0.9424683451652527,1.2072584629058838,0.43417537212371826,-0.29216957092285156,5.5383806228637695,5.71214485168457,1.7993665933609009,296.38848876953125,102.04727172851562
56000,131000,15875.149203538895,3.5275259011434335,542,279.70806701341644,149.45617504417896,1.0,0.0,400000.0,0.0926214838202863,594.3923878669739,117.875,3.46875,0.046875,1.0840723561123013,172.41575622558594,242.55209350585938,0.16785237193107605,1.0098704099655151,1.2308523654937744,0.3278525471687317,-0.29003971815109253,4.711428642272949,6.899504661560059,1.7534149885177612,288.7668151855469,98.53884887695312
58000,134000,15931.347618341446,3.640621081748649,559,268.80079897819087,150.47437499742955,1.0,0.0,400000.0,0.0926214838202863,653.4054069519043,117.03125,3.734375,0.078125,1.0723200272768736,164.34552001953125,235.2972412109375,0.17066434025764465,0.9564625024795532,1.1547056436538696,0.3778572678565979,-0.28379303216934204,5.045083999633789,5.843554973602295,1.8058151006698608,286.7806396484375,96.83687591552734
60000,137000,15986.228129863739,3.753230562743847,575,282.1777919889428,150.9631120134145,1.0,0.0,400000.0,0.0926214838202863,675.6458463668823,118.640625,3.765625,0.046875,1.0757952565327287,166.32009887695312,230.84832763671875,0.1720675826072693,1.0818419456481934,1.1635730266571045,0.40424028038978577,-0.2883746325969696,5.28118896484375,7.787003040313721,1.795771837234497,288.62646484375,99.61199951171875
