step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,1.8895616469999368,0.6224615573883057,0.36224591732025146,7.340387674048543e-05,0.8703234195709229,58.38293514368826,0.09547537344314669,0.0832867185724725,0.10218786627159682,0.14903670045952605,0.08878435952008291,0.19376151623739035
10016,1.88541175499995,0.7680853605270386,0.18155232071876526,0.00010091195872519165,0.2285735011100769,20.580665963461577,0.0959430566869862,0.08562876612164078,0.10092193079602757,0.1441507701871437,0.08648441218483928,0.18321947007500064
15024,1.8707816990026913,0.4924828112125397,0.2607095241546631,7.410110265482217e-05,0.2785348892211914,6.401391444363911,0.10097520708837016,0.0886745946397628,0.1195389303274069,0.1578081222471884,0.08418422150767084,0.17339276658503405
20032,1.8839019910010393,0.26041460037231445,0.3995489478111267,0.0011519771069288254,0.5837906002998352,31.621942856971867,0.10035885078161723,0.08868088676361531,0.11779737178029834,0.14567895424730862,0.09588057826140904,0.16569035864964388
25040,1.8862661640014267,0.38408908247947693,0.39242714643478394,9.536904599372065e-07,0.42701512575149536,8.099960511794812,0.10238622752082015,0.08887125555471735,0.12402469143398881,0.14586673119528326,0.10884979214673847,0.16861924231623704
30048,1.873992429998907,0.7318235635757446,0.6849162578582764,1.1334517466821126e-06,0.7115036249160767,3.7367918421594464,0.1000835676574374,0.08694136079589505,0.1185300403508873,0.14704487171551353,0.11018979345479463,0.14702739996531478
35056,1.872089844000584,0.4009075164794922,0.21128052473068237,9.537079677102156e-07,0.28517597913742065,25.912316232972042,0.09190741878801081,0.08075853848020047,0.09849123869537854,0.12569229976050397,0.11363053712153094,0.1497288281417017
40064,1.8732952589998604,0.22013583779335022,0.1541323959827423,0.00021076065604574978,0.1701987385749817,9.451458149529325,0.08878065978056524,0.07683282796340912,0.09562279374196173,0.13008108834836488,0.11068492183452644,0.13789580139754443
45072,1.8619572889983829,0.21964994072914124,0.1445947140455246,9.537255891700624e-07,0.19966059923171997,27.579877268941914,0.09016131760138343,0.07997158533470035,0.08834861761055174,0.13750482485945342,0.1067526820234983,0.12648932329551466
50080,1.8740711610007565,0.12591364979743958,0.1912878453731537,5.344726559997071e-06,0.23163482546806335,17.418758599185644,0.0938517658276291,0.08240375435434254,0.09607426395370591,0.138462864046997,0.11923990169666644,0.12741079730729965
55088,1.8768465449975338,0.17535574734210968,0.22055259346961975,1.2391187738103326e-05,0.21602877974510193,-2.094199312713956,0.09401273470432914,0.08359110769516227,0.0936274410558641,0.13510612898333385,0.11644729017184276,0.13454241113913684
