step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.1885603760019876,0.9587686061859131,0.1601206213235855,9.536801144349738e-07,0.6433875560760498,75.11299317592339,0.09696054423433374,0.0854907595905134,0.10573944111720515,0.1509344566572724,0.08724178038841124,0.17736738621201742
10016,2.1779693890130147,0.9882338047027588,0.23628109693527222,5.849844455951825e-06,0.2617991268634796,9.74739696098196,0.09989544724734055,0.09033164248353698,0.0978458321821036,0.1436004611993739,0.09542735995539471,0.19806193488329438
15024,2.1870048659911845,0.24496203660964966,0.1845903992652893,1.486923679294705e-06,0.34916770458221436,47.13437239735271,0.10078149614080555,0.0905822368495417,0.09845570189490677,0.14849913225856812,0.10015693965474493,0.18972883916074687
20032,2.178541369008599,0.3769760727882385,0.18270881474018097,8.007460564840585e-06,0.22079890966415405,17.251659621758584,0.09843693979956782,0.08980060929872614,0.08721832756326289,0.1470851803276754,0.09580898800025438,0.18819833431455157
25040,2.1933827250031754,0.47774606943130493,0.32778024673461914,4.573506521410309e-05,0.35199445486068726,6.880038699995739,0.10111065992982578,0.09113182550267979,0.08812730594187802,0.14780795481076905,0.11345310926168754,0.19206822205423382
30048,2.2049309030117,0.523304283618927,0.8028600215911865,0.0003300407261122018,0.8908568620681763,9.881436287834042,0.09823259608528581,0.08770607868792184,0.08051344226231204,0.14741491269563017,0.11701930090201362,0.19324740632752807
35056,2.172513238998363,0.1979665756225586,0.2158603072166443,1.5680337810408673e-06,0.33392399549484253,35.35662134941972,0.0950252718862068,0.08459384077686345,0.07342528915192448,0.14645604253462055,0.11874016476915646,0.18062717352927893
40064,2.1989012300036848,0.1332055926322937,0.20719677209854126,9.640666576160584e-07,0.2306731939315796,10.177394065504007,0.09447366735067421,0.0842823735673039,0.07325656326761962,0.14829157432771137,0.11865546047530351,0.16302508069026228
45072,2.162261410994688,0.09210842847824097,0.10818153619766235,7.129553705453873e-05,0.12656401097774506,14.532437473604412,0.09464939254656643,0.08740057926083304,0.06965242128189439,0.14460467593373336,0.11053544028327326,0.14610716139765184
50080,2.1505579839868005,0.3284487724304199,0.12247838824987411,0.0020496505312621593,0.19335851073265076,37.05009919988127,0.09654043048005291,0.08907654573840518,0.07046393358860423,0.1504671767452759,0.10693442933135021,0.16005404336322154
55088,2.146232247003354,0.13303403556346893,0.09826934337615967,5.53751806364744e-06,0.11137655377388,11.76896003859156,0.09852918503096023,0.08988730347078988,0.07158337493503991,0.15341474429420984,0.11409420864894215,0.1749230545834099
60096,2.176199887006078,0.07231633365154266,0.14256581664085388,9.537013738736277e-07,0.15332910418510437,7.019772631635944,0.09585441801961392,0.09015350881909867,0.0662256661787865,0.14290422274069656,0.10420311701286926,0.16147083269173396
65104,2.159295277990168,0.17098180949687958,0.08296733349561691,0.00023989194596651942,0.08721618354320526,4.885066918308619,0.09521036956663716,0.089964393011799,0.06773023540326417,0.14273921401061396,0.09997995453795211,0.15037463306838078
70112,2.153739340021275,0.16330310702323914,0.2084532082080841,1.9808007891697343e-06,0.2000788301229477,-4.185580747351838,0.09603877749760124,0.09157201875316422,0.06876409212808396,0.14435052150163083,0.09807512668577673,0.13713957726352893
75120,2.144895325007383,0.41509830951690674,0.1758691668510437,8.675215940456837e-05,0.17554479837417603,-0.18486953654472407,0.09914713651518733,0.09724575777446136,0.0619212812942224,0.1456388111369335,0.10343471091922184,0.11810006278825569
