step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
36000,51000,1805.604505777359,19.937921003636994,360,575.0164480123203,181.49498099228367,1.0,400000.0,0.09961177014159128,444.8643242493272,119.6875,2.859375,0.046875,1.1043120175600052,159.58010864257812,200.17539978027344,0.20250946283340454,0.9257575869560242,1.082528829574585,0.3808801472187042,-0.2040981948375702,4.460460186004639,7.936509132385254,2.0549638271331787,308.1383972167969,79.51293182373047
38000,54000,1901.6449637413025,19.982699570396505,378,598.021791985957,220.26696300599724,1.0,400000.0,0.09961177014159128,476.80772615224123,118.234375,3.0,0.0625,1.0621561659500003,152.72787475585938,221.86538696289062,0.17737266421318054,1.0407196283340454,1.1770020723342896,0.3000100255012512,-0.23873144388198853,4.107903957366943,7.281312465667725,1.8144781589508057,301.799072265625,88.59918212890625
40000,57000,2000.2535145282745,19.99746517602461,395,559.7301829839125,192.79795899637975,1.0,400000.0,0.09961177014159128,465.83868288993835,118.453125,2.890625,0.03125,1.0956700313836336,148.68832397460938,241.21502685546875,0.19539044797420502,0.9594152569770813,1.122201681137085,0.37454208731651306,-0.19965824484825134,4.378277778625488,8.588929176330566,1.8995773792266846,301.2035217285156,75.87496185302734
42000,60000,2101.1401977539062,19.98914686649539,411,569.9548819975462,187.38628400024027,1.0,400000.0,0.10088134193114973,486.1498638987541,118.40625,2.984375,0.03125,1.0850382531061769,173.97604370117188,235.66461181640625,0.21267478168010712,0.9431915283203125,1.1158291101455688,0.3300545811653137,-0.24009400606155396,4.34738302230835,7.565788745880127,1.8036911487579346,299.9642028808594,87.25724792480469
44000,63000,2194.662577390671,20.04864002935408,428,561.4353939890862,187.48536700149998,1.0,400000.0,0.10088134193114973,492.50127226114273,118.0625,3.03125,0.0625,1.061460823751986,167.25302124023438,230.2288818359375,0.19545145332813263,0.9666385650634766,1.1093003749847412,0.21867293119430542,-0.20563757419586182,3.235367774963379,6.875809669494629,1.5281450748443604,304.8102722167969,77.9876480102539
46000,66000,2292.1627910137177,20.06838265604003,445,585.7669260003604,186.70337699586526,1.0,400000.0,0.09715403192823044,524.4048280119896,118.109375,3.078125,0.078125,1.034957805648446,135.12413024902344,192.8516845703125,0.23366783559322357,1.0975544452667236,1.127281665802002,0.1577940583229065,-0.2744896411895752,3.296163320541382,11.92103385925293,1.5869547128677368,296.7763671875,96.80254364013672
48000,69000,2387.2269592285156,20.10701153254077,461,589.4778369984124,186.78398500196636,1.0,400000.0,0.09715403192823044,530.266442656517,116.65625,3.109375,0.109375,1.02893659286201,154.07119750976562,234.35525512695312,0.24344226717948914,1.1086852550506592,1.2039529085159302,0.25315624475479126,-0.23935972154140472,3.755434513092041,8.338266372680664,1.7964718341827393,298.5523376464844,87.73562622070312
50000,72000,2485.061010837555,20.120230361325497,478,603.700009000022,185.71663400507532,1.0,400000.0,0.09715403192823044,540.6238207817078,116.609375,3.078125,0.125,1.0650356439873576,129.75946044921875,219.05123901367188,0.16206660866737366,1.026728630065918,1.1496450901031494,0.20092645287513733,-0.22667396068572998,3.260453224182129,7.622003078460693,1.5578452348709106,292.0533447265625,82.06889343261719
52000,75000,2659.854763507843,19.549939610771034,497,590.6221749901306,180.29116099933162,1.0,400000.0,0.09995918754698614,564.2759031057358,117.5625,3.125,0.078125,1.092341092415154,154.31869506835938,210.74464416503906,0.19149813055992126,1.005921721458435,1.059098243713379,0.3428364098072052,-0.2875605523586273,4.806777000427246,5.513378143310547,1.7835596799850464,285.00372314453125,97.19986724853516
54000,78000,2756.3032760620117,19.59145804780631,514,587.5892839976586,187.83790298039094,1.0,400000.0,0.09995918754698614,544.0442379117012,117.703125,3.140625,0.125,1.1190752610564232,157.8494415283203,237.14755249023438,0.20020046830177307,1.1258559226989746,1.0157077312469482,0.27782773971557617,-0.2563849091529846,4.073371887207031,8.866211891174316,1.6648826599121094,283.53582763671875,86.03305053710938
56000,81000,2855.243410587311,19.61303887169502,532,567.2929889988154,185.52449898561463,1.0,400000.0,0.09950928211360853,557.9204278588295,117.0625,3.203125,0.15625,1.0935061313211918,150.23846435546875,190.85911560058594,0.24924802780151367,1.031396508216858,1.0894814729690552,0.13965438306331635,-0.2493545264005661,2.966193199157715,8.900338172912598,1.3441224098205566,290.0600891113281,88.10033416748047
58000,84000,2952.357831954956,19.645315134986287,548,567.9205349879339,204.48287497856654,1.0,400000.0,0.09950928211360853,588.8333117961884,117.25,3.375,0.125,1.0682201385498047,184.1031951904297,231.047119140625,0.1775740385055542,0.9971784949302673,1.1179592609405518,0.2268839329481125,-0.24889130890369415,3.62778639793396,7.080495357513428,1.743139386177063,289.6324768066406,87.54736328125
60000,87000,3050.5912911891937,19.668318130092924,565,622.2454219823703,228.37429901119322,1.0,400000.0,0.09950928211360853,615.1087505817413,117.25,3.5,0.125,1.044669541530311,157.3362274169922,228.03424072265625,0.19254839420318604,0.8965102434158325,1.0215575695037842,0.1643536388874054,-0.2922937273979187,3.481936454772949,6.836599349975586,1.468187689781189,293.3887634277344,100.56490325927734
62000,90000,3149.8489983081818,19.683483250562446,581,552.2857969917823,185.29046699404716,1.0,400000.0,0.0999060105567115,672.1613671779633,119.09375,3.671875,0.046875,1.0308175524696708,174.11026000976562,226.95030212402344,0.19319146871566772,1.0531221628189087,1.0829218626022339,0.1623598039150238,-0.30421173572540283,3.557608127593994,8.757469177246094,1.6001548767089844,288.7076110839844,102.64398956298828
64000,93000,3245.6318249702454,19.718810836033974,598,570.8758489927277,183.54350599111058,1.0,400000.0,0.0999060105567115,674.2071695327759,119.671875,3.59375,0.015625,1.0373448776081204,136.05838012695312,233.531494140625,0.20151834189891815,1.091638445854187,1.094316840171814,0.2657968997955322,-0.2785983681678772,4.15101432800293,8.518318176269531,1.6962697505950928,282.1449890136719,91.94143676757812
66000,96000,3346.2903578281403,19.723333286247257,615,624.6617009746842,206.71716600190848,1.0,400000.0,0.10109383458124523,648.1424943506718,118.84375,3.5625,0.03125,1.0438874838873744,156.77236938476562,208.65597534179688,0.2112802118062973,0.9554063081741333,1.1086251735687256,0.19311240315437317,-0.2945176362991333,3.718179225921631,6.283936023712158,1.490020751953125,280.0576171875,97.66285705566406
68000,99000,3442.93652510643,19.7505819535543,632,582.8169949818403,194.87915799254552,1.0,400000.0,0.10109383458124523,641.7812183201313,118.84375,3.625,0.03125,1.07198431994766,153.43283081054688,201.91062927246094,0.17742395401000977,0.9573149085044861,1.0832065343856812,0.216924786567688,-0.29319965839385986,3.8896992206573486,7.5537919998168945,1.504922866821289,287.1211853027344,99.5345687866211
70000,102000,3538.585228919983,19.781917198971865,648,549.178036977537,184.67838899232447,1.0,400000.0,0.10109383458124523,623.8740680515766,118.3125,3.59375,0.046875,1.0590583505108953,148.08567810058594,290.0870056152344,0.1821398138999939,1.1075804233551025,1.0859776735305786,0.2887543737888336,-0.27617761492729187,4.3076066970825195,8.530216217041016,1.6466450691223145,289.2802429199219,94.87620544433594
72000,105000,3637.7566311359406,19.7924180479102,666,563.4646560065448,182.31063400162384,1.0,400000.0,0.10311462523044848,626.070814281702,118.359375,3.625,0.0625,1.078211311250925,154.84707641601562,233.43655395507812,0.14371845126152039,0.9247595071792603,1.052599549293518,0.11708125472068787,-0.28334569931030273,3.053255796432495,6.307441234588623,1.3645845651626587,289.7347412109375,97.10382843017578
74000,108000,3731.6135206222534,19.83056380063184,682,571.5272619854659,188.06656898232177,1.0,400000.0,0.10311462523044848,619.7153898477554,116.9375,3.5625,0.09375,1.0831750007346272,161.12347412109375,213.1591796875,0.22538046538829803,0.9653822183609009,1.0191035270690918,0.1344980001449585,-0.28152817487716675,3.1721997261047363,6.724208831787109,1.4977067708969116,283.9040222167969,93.84805297851562
76000,111000,3896.988992214203,19.502236252614637,699,528.3080480294302,183.0036829924211,1.0,400000.0,0.10363642784769932,624.2915594577789,117.125,3.546875,0.09375,1.07173503190279,166.9613800048828,233.552734375,0.21002379059791565,0.9528908133506775,1.124786615371704,0.2602907419204712,-0.32757818698883057,4.482501029968262,9.04062557220459,1.6784511804580688,280.5299072265625,105.81455993652344
78000,114000,3990.6978302001953,19.545453782474702,716,540.3988059842959,183.40786098269746,1.0,400000.0,0.10363642784769932,628.325944185257,116.703125,3.546875,0.09375,1.070111178793013,126.37370300292969,206.78823852539062,0.16809993982315063,1.0028108358383179,1.1813368797302246,0.3274343013763428,-0.282412052154541,4.650078773498535,6.347952365875244,1.6167232990264893,274.953125,92.2654800415039
80000,117000,4084.332200527191,19.58704534113897,735,564.1502270009369,184.23692497890443,1.0,400000.0,0.10363642784769932,614.2328497171402,117.453125,3.484375,0.09375,1.0373330973088741,157.7814483642578,229.12118530273438,0.13141721487045288,1.0129393339157104,1.040769100189209,0.3119974732398987,-0.2779940962791443,4.498685836791992,6.746480464935303,1.643402099609375,274.7281494140625,91.52345275878906
82000,120000,4181.8319845199585,19.608630931023153,752,570.0909770093858,187.56252399180084,1.0,400000.0,0.10381619434310066,581.232172369957,117.375,3.4375,0.09375,1.0680104959756136,175.75155639648438,226.72372436523438,0.1554015576839447,0.9935967326164246,1.0848875045776367,0.1007024347782135,-0.3149504065513611,3.1693530082702637,7.793344497680664,1.4219213724136353,269.75946044921875,99.5144271850586
84000,123000,4277.983769893646,19.635418112418016,769,572.8551860083826,198.8714190083556,1.0,400000.0,0.10381619434310066,594.2538195848465,117.046875,3.375,0.109375,1.068315920419991,159.20242309570312,306.6582946777344,0.16175654530525208,1.0168259143829346,1.1423993110656738,0.23626470565795898,-0.31180518865585327,4.179033279418945,7.277285575866699,1.6146962642669678,271.5046691894531,100.39207458496094
86000,126000,4376.800838708878,19.64905490773241,786,556.3148200162686,185.6468899641186,1.0,400000.0,0.10628652678082358,595.7466074228287,116.5,3.328125,0.109375,1.0721364552155137,176.96109008789062,235.867919921875,0.19608598947525024,1.0305222272872925,1.0256661176681519,0.1921941041946411,-0.3184710741043091,3.893822193145752,7.356930732727051,1.5730599164962769,269.0496826171875,101.6619873046875
88000,129000,4469.76645898819,19.687829511325376,803,572.5892930058762,192.77782301651314,1.0,400000.0,0.10628652678082358,627.359366774559,114.09375,3.40625,0.140625,1.0743827680125833,139.88568115234375,234.4957275390625,0.16946709156036377,0.9583719372749329,1.086201786994934,0.254762202501297,-0.31737759709358215,4.362565994262695,5.576205730438232,1.6062562465667725,267.45697021484375,100.40823364257812
90000,132000,4562.473802566528,19.726140662850995,820,571.0171140381135,184.9077990045771,1.0,400000.0,0.10628652678082358,630.1482576131821,113.953125,3.4375,0.171875,1.0786920553073287,147.06900024414062,234.33868408203125,0.19574344158172607,1.01787531375885,1.1271510124206543,0.27848395705223083,-0.30599990487098694,4.456689834594727,6.1331377029418945,1.4981515407562256,272.2865905761719,97.53411865234375
92000,135000,4662.814836978912,19.73057117138449,837,556.0298149939626,197.46879901504144,1.0,400000.0,0.10549565757186283,608.2079395055771,114.390625,3.359375,0.140625,1.073688032105565,120.31024932861328,201.6177520751953,0.2089173048734665,1.0174620151519775,1.1770915985107422,0.2304973602294922,-0.31320440769195557,4.145726203918457,5.0244526863098145,1.501929759979248,282.8642883300781,103.20777130126953
94000,138000,4757.76330947876,19.757182920959185,857,560.8950280002318,178.74949000542983,1.0,400000.0,0.10549565757186283,592.2058154344559,113.515625,3.484375,0.1875,1.0572291146963835,144.493896484375,229.49180603027344,0.16180923581123352,1.004306435585022,1.1316434144973755,0.22951403260231018,-0.26728129386901855,3.788064479827881,6.56239652633667,1.8657020330429077,284.5633239746094,90.63733673095703
96000,141000,4856.795382499695,19.76611992877302,876,583.2546090241522,250.2043329877779,1.0,400000.0,0.10424848600765084,616.4664365053177,114.828125,3.46875,0.15625,1.0639594085514545,165.06890869140625,204.91671752929688,0.20627090334892273,1.037623643875122,1.0689704418182373,0.16728714108467102,-0.27879536151885986,3.401379346847534,6.492420196533203,1.3568732738494873,278.330078125,93.41696166992188
98000,144000,4955.0265147686005,19.777896184391377,893,567.5036740140058,203.6200900329277,1.0,400000.0,0.10424848600765084,646.4854885339737,114.21875,3.640625,0.171875,1.0187070304527879,177.701171875,224.60630798339844,0.17702141404151917,0.9293064475059509,1.1441197395324707,0.07182127237319946,-0.34393489360809326,3.1701409816741943,5.03787088394165,1.4466443061828613,271.0327453613281,108.444580078125
100000,147000,5051.5673241615295,19.795836338100912,910,555.8998280321248,183.71232401113957,1.0,400000.0,0.10424848600765084,707.1067342758179,114.96875,3.828125,0.125,1.0102080386132002,160.84075927734375,198.26304626464844,0.20054355263710022,0.9387871026992798,0.984781801700592,0.2326357364654541,-0.34289127588272095,4.388393878936768,5.937424659729004,1.5930038690567017,265.88226318359375,105.55850219726562
102000,150000,5221.735153198242,19.53373677665869,926,560.0014080409892,183.56740399030969,1.0,400000.0,0.10351328489760794,741.0622368454933,116.984375,3.890625,0.09375,1.01243104506284,169.85299682617188,226.87762451171875,0.2328050583600998,0.997473418712616,1.0857033729553223,0.3227381110191345,-0.31544506549835205,4.866147041320801,6.253493785858154,1.5552440881729126,264.9539489746094,98.87735748291016
104000,153000,5317.578373670578,19.5577747410259,944,550.3923659562133,186.10507401172072,1.0,400000.0,0.10351328489760794,752.9638038277626,118.25,4.0,0.046875,1.0017895689234138,160.12939453125,215.18789672851562,0.23785533010959625,0.9324248433113098,1.0400784015655518,0.13936111330986023,-0.33079466223716736,3.5849380493164062,4.872616291046143,1.2290947437286377,265.2962341308594,102.77740478515625
106000,156000,5416.375315666199,19.57028341322804,960,589.5599229843356,186.39994895784184,1.0,400000.0,0.10308954347502709,724.8531132340431,118.703125,3.90625,0.046875,1.0237438771873713,171.07815551757812,234.3506317138672,0.21972817182540894,0.9932959675788879,1.0876343250274658,0.18752193450927734,-0.3041858673095703,3.749272108078003,6.1224846839904785,1.4711326360702515,261.5163269042969,93.78996276855469
108000,159000,5513.972798585892,19.58660369664819,977,563.4159950423054,181.63633602671325,1.0,400000.0,0.10308954347502709,707.8957640528679,119.625,3.828125,0.03125,1.0364338895305991,170.68960571289062,231.3975830078125,0.22339770197868347,1.053275465965271,1.0895154476165771,0.2866305708885193,-0.3158177137374878,4.593668460845947,5.479640960693359,1.4398770332336426,267.7907409667969,98.98149108886719
110000,162000,5610.123584985733,19.607411197569856,993,556.9278899929486,182.75489599909633,1.0,400000.0,0.10308954347502709,717.7466881275177,119.78125,3.84375,0.015625,1.03480988368392,168.927978515625,204.2162628173828,0.17664074897766113,1.0234836339950562,1.0367259979248047,0.1560785472393036,-0.31459367275238037,3.5888757705688477,6.009129047393799,1.3260647058486938,272.2303771972656,98.94087982177734
112000,165000,5711.369117975235,19.61000903399948,1009,576.9900690065697,190.01476699486375,1.0,400000.0,0.10467839523050367,693.7062015533447,119.125,3.765625,0.03125,1.0599083872511983,187.49215698242188,247.63804626464844,0.1774364411830902,0.9382052421569824,1.0798057317733765,0.19926857948303223,-0.32650429010391235,4.009018421173096,5.272034168243408,1.3560699224472046,267.7288513183594,102.54452514648438
114000,168000,5808.597176790237,19.62608122586236,1025,572.2745649982244,189.72754903370515,1.0,400000.0,0.10467839523050367,723.0099472999573,118.375,3.875,0.046875,1.055222108028829,160.1836395263672,239.17840576171875,0.1914583146572113,0.9147886633872986,1.0399279594421387,0.186871737241745,-0.35021528601646423,4.0952887535095215,5.726321220397949,1.500499963760376,272.20526123046875,110.02546691894531
116000,171000,5909.12432551384,19.630658217689977,1041,583.1616430077702,186.41038000350818,1.0,400000.0,0.10364340394557472,725.7696843147278,118.375,3.84375,0.046875,1.0578478397801518,163.0991668701172,222.65049743652344,0.22369889914989471,0.9006590247154236,0.9941216707229614,0.15591630339622498,-0.3360276222229004,3.751072645187378,4.529631614685059,1.2351574897766113,269.6615295410156,104.8534164428711
118000,174000,6005.654201745987,19.648150898480733,1057,597.0346719841473,188.59150999924168,1.0,400000.0,0.10364340394557472,705.2756240367889,117.953125,3.84375,0.0625,1.063890429213643,155.79949951171875,208.96371459960938,0.18290120363235474,0.9441337585449219,1.0787110328674316,0.1346662938594818,-0.34852758049964905,3.6843535900115967,5.3635454177856445,1.3915514945983887,262.398681640625,105.21792602539062
120000,177000,6101.882812261581,19.66606106542443,1074,583.5322299972177,193.84619599441066,1.0,400000.0,0.10364340394557472,736.098405122757,118.609375,4.0625,0.046875,1.0153028555214405,163.657470703125,218.59259033203125,0.15811535716056824,1.0352376699447632,1.138681173324585,0.17897704243659973,-0.3585425317287445,4.0985870361328125,6.250308513641357,1.411861538887024,256.16864013671875,105.5220947265625
122000,180000,6201.032300949097,19.674143606916438,1091,589.0274299890734,186.12631497671828,1.0,400000.0,0.1057700418346885,735.1355364322662,119.578125,3.90625,0.015625,1.0434205317869782,169.73931884765625,222.6780548095703,0.18151067197322845,1.0695618391036987,1.0456631183624268,0.22092297673225403,-0.3703790605068207,4.508678436279297,5.783952713012695,1.4868040084838867,255.05722045898438,109.38226318359375
124000,183000,6319.617964267731,19.621439254891442,1108,1159.1855860315263,407.2931249975227,1.0,400000.0,0.1057700418346885,742.9532325267792,119.578125,4.015625,0.03125,1.018063304014504,174.52926635742188,236.322021484375,0.1439933031797409,1.018906593322754,1.1571736335754395,0.1863667368888855,-0.37560921907424927,4.285067081451416,7.612011432647705,1.5739771127700806,256.61407470703125,109.49488830566406
126000,186000,6602.7866060733795,19.082852061901047,1125,1189.147913013585,411.1726119881496,1.0,400000.0,0.10584020527826796,766.2667183876038,120.0,3.90625,0.015625,1.0242326091974974,172.0420684814453,254.21641540527344,0.18417710065841675,0.8930301666259766,1.1333565711975098,0.3225478529930115,-0.37607884407043457,5.327028751373291,5.362417697906494,1.3827670812606812,261.4349060058594,112.5755615234375
128000,189000,6789.919721126556,18.851474723881235,1142,1216.7384439962916,416.0125240450725,1.0,400000.0,0.10584020527826796,751.7258095741272,120.0,3.875,0.03125,0.9966038139536977,164.85311889648438,230.95578002929688,0.14741137623786926,0.8681549429893494,1.0216548442840576,0.12241780757904053,-0.38874369859695435,3.89760684967041,4.791895389556885,1.3987382650375366,261.6213073730469,115.73601531982422
130000,192000,6993.417065858841,18.58890993855449,1159,1142.443765013013,406.7678319988772,1.0,400000.0,0.10584020527826796,734.5999703407288,120.0,3.9375,0.03125,0.9983738735318184,172.11309814453125,239.53121948242188,0.19529077410697937,0.9979246258735657,1.0828416347503662,0.30669113993644714,-0.3700009286403656,5.1597771644592285,6.731954574584961,1.518536925315857,251.10260009765625,107.01065826416016
132000,195000,7145.4623234272,18.47326233422618,1176,569.1760740010068,180.56418397463858,1.0,400000.0,0.10556247061255437,709.4195699691772,120.0,3.859375,0.015625,1.0143218515440822,160.61508178710938,235.9746551513672,0.1897391974925995,0.9531084299087524,1.0383257865905762,0.2956146001815796,-0.4077451229095459,5.3631181716918945,6.192967891693115,1.574460506439209,246.9134521484375,113.33939361572266
134000,198000,7240.819735527039,18.506191963670883,1194,572.6284650154412,192.5637570093386,1.0,400000.0,0.10556247061255437,688.1792521476746,119.484375,3.8125,0.046875,1.0404241625219584,164.231201171875,239.81910705566406,0.1690845489501953,0.9420904517173767,1.0996663570404053,0.1695391833782196,-0.41840168833732605,4.483049392700195,5.445647716522217,1.5465987920761108,241.29151916503906,113.87477111816406
136000,201000,7340.049641609192,18.52848504307719,1211,557.6963319908828,216.21434000553563,1.0,400000.0,0.10665452492238499,638.4699592590332,118.734375,3.546875,0.046875,1.0891593573614955,170.03836059570312,214.330810546875,0.1945861279964447,0.9910804629325867,1.1648545265197754,0.3769857883453369,-0.4198121428489685,6.075584411621094,4.876386642456055,1.5920183658599854,234.33021545410156,111.92436981201172
138000,204000,7433.825500249863,18.563793297994632,1227,581.6245139576495,186.80530303390697,1.0,400000.0,0.10665452492238499,646.063777923584,118.5625,3.453125,0.0625,1.0780195156112313,158.19406127929688,196.02560424804688,0.18991810083389282,0.9798574447631836,1.0596039295196533,0.17747247219085693,-0.42005783319473267,4.556169033050537,5.4393463134765625,1.451124668121338,232.37918090820312,111.28840637207031
140000,207000,7527.451739549637,18.598591507991006,1245,560.8278670115396,191.69581000460312,1.0,400000.0,0.10665452492238499,638.7592132091522,117.109375,3.5,0.078125,1.0783145893365145,164.52403259277344,243.4199981689453,0.18770311772823334,1.0018151998519897,1.1267211437225342,0.2711048424243927,-0.44463446736335754,5.457512378692627,5.318559646606445,1.6241002082824707,231.1472930908203,116.29158020019531
142000,210000,7626.377061843872,18.61958815417761,1263,585.2688520099036,202.3389440146275,1.0,400000.0,0.10716257795184017,680.3947637081146,117.453125,3.59375,0.0625,1.0285100350156426,173.82794189453125,214.324462890625,0.19169554114341736,1.0034112930297852,1.141458511352539,0.4295806884765625,-0.46316349506378174,6.8071746826171875,5.48261833190918,1.8534314632415771,222.2565155029297,115.84989929199219
