step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.234194790973561,0.7990846037864685,0.5671772956848145,9.539991197016207e-07,1.2374849319458008,54.166974943239836,0.0987818546061288,0.087108474108483,0.10510191619776643,0.1506551600822945,0.09542954096292716,0.18216311194610174
10016,2.1868470210174564,1.0081470012664795,1.4236781597137451,9.570346719556255e-07,1.4935581684112549,4.678763435724213,0.0979588810690918,0.0886330657714736,0.10028192692719232,0.14351277955530278,0.09571474015310966,0.159780042825735
15024,2.21378718901542,0.41018402576446533,0.6183211207389832,0.001664605806581676,0.7175801992416382,13.864634240804424,0.1014371494937683,0.08874971749461646,0.11009355336357361,0.1627331849421761,0.10227667734307817,0.15425519437683377
20032,2.2135628609976266,0.7125788927078247,0.18856628239154816,9.711449820315465e-06,0.2531696557998657,25.518797444113112,0.09871270368127302,0.08821083547176896,0.0998551621301105,0.15276131260112555,0.10372889191781703,0.14196901098490505
25040,2.31644339999184,0.7295362949371338,0.3194408416748047,0.0006598116015084088,0.4237225651741028,24.649232913718116,0.09888092711375016,0.08611835342721723,0.10762324655738847,0.15900686324218535,0.10148751894145729,0.15195286588334267
30048,2.2306551090150606,0.3626219630241394,0.6029925346374512,0.05671549588441849,0.9555519819259644,39.22398041952841,0.0945842054372388,0.08279115169939731,0.09829268446195602,0.1615353016386916,0.09107605740234892,0.13897918644615126
35056,2.2667226199992,0.7056094408035278,0.32986536622047424,0.00033675911254249513,0.33493995666503906,1.516599507023138,0.09460884709273015,0.08289366315941722,0.0987308551362047,0.15915230702735078,0.09217568044417955,0.14068261949282262
40064,2.2760477190022357,0.7579633593559265,0.24306771159172058,0.0011601521400734782,0.7815859913825989,69.00313299641122,0.0933921945581074,0.08110308463751131,0.09656693331760746,0.16328280466610837,0.09325189212414724,0.1314356495382903
45072,2.2647198060003575,0.37322643399238586,0.1012980118393898,0.0001638704998185858,0.11357761919498444,10.827265209793776,0.09134172680804135,0.08000515619751197,0.08420765641312881,0.17526727231372105,0.08455485470626811,0.1185769100758371
50080,2.2450330239953473,0.1466490626335144,0.2231902927160263,0.00013731903163716197,0.30771908164024353,27.481729803265015,0.093604773843683,0.0808884686985637,0.09145056862767555,0.1794280300779465,0.08348016503208755,0.13740534780544028
55088,2.246620438003447,0.392974317073822,0.42884117364883423,4.981128222425468e-05,0.45453715324401855,5.653838341078466,0.09435848222368744,0.08184931417859827,0.09012011217273533,0.17961708096330029,0.08613043071055343,0.1378110544603931
60096,2.298035426007118,0.48306092619895935,0.16618612408638,0.0007025434751994908,0.7119753956794739,76.7341632541805,0.09737347449289131,0.08327403591247623,0.10474173941760195,0.181114069598147,0.0767662412361378,0.17501655762587637
65104,2.3007470250013284,0.41819822788238525,0.6970013380050659,0.0007847126107662916,0.7067084908485413,1.3750992873065822,0.09663935336350374,0.08278593735995055,0.10709819102283138,0.17726138692083543,0.07473854673720719,0.17081128923969827
70112,2.300033354986226,0.1470431238412857,0.10659528523683548,3.114168794127181e-05,0.16673938930034637,36.077461628260465,0.09828244505287015,0.0848472021550712,0.11047313038221515,0.17162052385456342,0.08379657379945904,0.15873987123697061
75120,2.294831017003162,0.24799023568630219,0.6203352212905884,0.01728067174553871,0.6092772483825684,-1.867911630644443,0.10207987572795035,0.0911603315292885,0.10536604391861601,0.17891695865407792,0.08192289961940309,0.14254540181736686
80128,2.3087900880200323,0.6705809831619263,0.4515323042869568,0.000757720903493464,0.45393601059913635,0.5304107382977036,0.10316453809782243,0.0930365001494335,0.10722675998071789,0.17578468094125346,0.08130820968281878,0.14138704662057672
85136,2.2930064300016966,0.4242135286331177,0.24906650185585022,0.00020474146003834903,0.19740232825279236,-26.19919160438542,0.10488297414657126,0.09391635821424855,0.11319099030061344,0.1820067654147508,0.07879532846615653,0.1431793595087636
