step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.1792568289965857,1.1864423751831055,0.1775757074356079,0.00027792074251919985,0.7112841606140137,75.06382127882125,0.0951791094459373,0.08404839917758618,0.10335140364259612,0.14604450458218107,0.08606968566899682,0.1789263674536975
10016,2.191084691003198,0.6569944024085999,0.1720225214958191,3.6559173167916015e-05,0.2594521641731262,33.70253793225785,0.09787497966055084,0.08742075260709035,0.09329242116540158,0.14566838529983156,0.09401978615995228,0.2113953236885126
15024,2.1722781250136904,0.2626245617866516,0.4685138165950775,1.6250282897090074e-06,0.5554595589637756,15.65298415177494,0.10208646541731443,0.09002116293975121,0.10794149140777148,0.16173930945294518,0.09341769064884349,0.18545499109770883
20032,2.16813200499746,0.3256521224975586,0.28735485672950745,3.214992830180563e-06,0.30147576332092285,4.683977585928527,0.10133915776479203,0.0886971000334944,0.10787242021900931,0.16098055891763424,0.09617374276042157,0.18536683447722974
25040,2.1711110030009877,0.6091336011886597,0.1773604154586792,0.0001224907609866932,0.18471460044384003,3.9840191424194735,0.10138800481943537,0.086880024417981,0.1089182537315123,0.1684617012561802,0.09698042304171843,0.19792334661057753
30048,2.139265603997046,0.4945608079433441,0.6307136416435242,1.1550092722245608e-06,0.6364548802375793,0.902066932202446,0.09832540427335817,0.08541604051026423,0.10005112651436739,0.16368689519612808,0.0888745277858068,0.2008346568565352
35056,2.164690839999821,0.20813262462615967,0.2122213989496231,4.256347529008053e-05,0.27415382862091064,22.593901654638735,0.09806623683336282,0.08427678812332386,0.10249462081868163,0.15697536716881005,0.09976518078093033,0.20002068191625508
40064,2.163452421023976,0.38670945167541504,0.23738756775856018,0.0004459430929273367,0.343197762966156,30.870790196455015,0.09558068776840771,0.08250601018360984,0.10085979326899369,0.15366528811167848,0.10313772964761163,0.16228930096215272
45072,2.1325235909898765,0.2830903232097626,0.3021296262741089,0.000152055305079557,0.4710884690284729,35.877209285753544,0.09215998886504581,0.07802822382808727,0.09300828167952951,0.15939430693391662,0.10474606205403408,0.1548508456861028
50080,2.137140605977038,0.46867242455482483,0.4449300169944763,9.537329788145144e-07,0.5232709646224976,14.971419343303786,0.09303395465155471,0.08006532951960431,0.09356370707505579,0.15426978044698117,0.10431793387500059,0.15398462017003137
55088,2.185334836016409,0.7325687408447266,0.14330589771270752,0.0005159514839760959,0.17212072014808655,16.79138794317514,0.09069996037615088,0.07830816232710879,0.08743035887300563,0.1545348259629526,0.09788010996317537,0.15621904125086272
60096,2.1544576070155017,0.7143468856811523,0.23350480198860168,9.536887546346406e-07,0.32259249687194824,27.61625243001344,0.0926899677098302,0.08149080294750477,0.08920869977985517,0.15488232398607568,0.08325370095125754,0.1860305470344002
65104,2.174584849999519,0.8371390104293823,0.447175532579422,0.00012241618242114782,0.7658355832099915,41.61611218827268,0.09432063316572421,0.08383937705298984,0.09400903930597546,0.1544567839599506,0.08461383777212968,0.165761013711335
70112,2.1720396900200285,0.498050332069397,0.28015556931495667,9.538999847791274e-07,0.29961028695106506,6.493361684694772,0.09509599911044336,0.08486064736197683,0.09762487594215852,0.15233244350460204,0.08785523243462358,0.15202367839468361
75120,2.1546498060051817,0.4670763909816742,0.2186889946460724,0.0005050536128692329,0.26165342330932617,16.452114448653475,0.09412472904031274,0.08363391066116854,0.09505644237680066,0.15378589649883054,0.08708767792784133,0.15447458402642344
80128,2.144337235018611,0.18893299996852875,0.3392142951488495,9.538065341985202e-07,0.43192166090011597,21.463978047058557,0.09538242314059316,0.08512373594836735,0.09439042372867854,0.1518547559287557,0.09515008324339354,0.1486027683347017
85136,2.213577920017997,0.13974156975746155,0.14476682245731354,1.298833808505151e-06,0.1836847960948944,21.187517778074124,0.10050443678837706,0.08920606916415386,0.1074358724045888,0.14978835127175597,0.1036320004558285,0.16206312561070646
