step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.2198396830062848,1.2061944007873535,0.324288934469223,9.536890956951538e-07,0.8747451305389404,62.9276776728068,0.09573374222108015,0.08296438424462206,0.09841912552065799,0.1590656003657624,0.09042699798715664,0.18571552965314542
10016,2.1856363730039448,0.9348310232162476,0.3000149130821228,9.536892093819915e-07,0.33719488978385925,11.026288649301238,0.09531623603855856,0.08346183994569671,0.08189464701377279,0.15930513013504413,0.09463184319381192,0.2116001475629256
15024,2.228487006010255,0.7400953769683838,0.339373916387558,1.1261302006460028e-06,0.37115514278411865,8.562813541149152,0.09238619457019881,0.08340177860376687,0.07576277297267053,0.14145750015057917,0.09259283026204528,0.20213638754780733
20032,2.197079689009115,0.6455149054527283,0.6207853555679321,0.0017496580258011818,0.6442915797233582,3.6583175916870916,0.09198961269006102,0.08329890078938591,0.07579164492377821,0.13946457703071893,0.09264550851637621,0.19722850670014597
25040,2.164238313009264,0.9935005903244019,0.2839072644710541,6.942132313270122e-05,0.2906127870082855,2.307924850191858,0.09289609237435369,0.08322636971206752,0.0797956984456829,0.13450178762613532,0.10331704795787161,0.20048821185211502
30048,2.165775277011562,0.1818901002407074,0.6215255260467529,1.9779297417699127e-06,0.6350698471069336,2.132735998394784,0.09058222249168364,0.07954371468800113,0.0785191108059882,0.14267786936986732,0.09772551399859697,0.1999942179284622
35056,2.2218289480078965,0.42300787568092346,0.40383830666542053,0.00044449689448811114,0.40297558903694153,-0.21432322752690447,0.08973166668458259,0.0788023429979438,0.07902921748938158,0.14109208127822792,0.09711826197736773,0.1929239949886038
40064,2.1746653070149478,1.020885944366455,0.275263249874115,7.079316674207803e-06,0.3521496057510376,21.83387410076233,0.08834847294579688,0.0789395361217839,0.0701422894894555,0.14083957680724277,0.0955667869655877,0.18161388497304057
45072,2.1583003679988906,0.295944482088089,0.2632026672363281,9.549082733428804e-07,0.4664607048034668,43.57461444697162,0.0862484149098251,0.07781877298603991,0.06298893552569126,0.14445427083380732,0.08803944579161953,0.1725041502378843
50080,2.1616587349853944,0.32769423723220825,0.12377813458442688,3.776165613089688e-06,0.2894551753997803,57.23829328643877,0.08903730004626836,0.07862082585238529,0.07039475231145914,0.14879017761436897,0.09727597267369403,0.17975178226806948
55088,2.1861203169974033,0.19140686094760895,0.13906128704547882,1.745092413329985e-05,0.165391206741333,15.921462003293113,0.09006358893307075,0.08259241258014578,0.06484845210037704,0.13560427980843362,0.10179407462761579,0.17564849358663903
60096,2.171796077018371,0.20780932903289795,0.19808807969093323,9.631343118599034e-07,0.3461730480194092,42.77784801094775,0.09117653043354189,0.0874576696778166,0.06407208048873367,0.13058383329130016,0.08135225952506889,0.18039424107344634
