step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
54000,78000,1378.016815662384,39.18674967260347,486,283.82701001828536,112.52956700627692,1.0,0.625,400000.0,0.08903730004626836,144.55379283428192,111.421875,1.765625,0.203125,1.1809473633766174,87.46484375,214.05868530273438,0.17113184928894043,1.4525249004364014,1.2938029766082764,1.3707016706466675,-0.027597421780228615,2.796598196029663,10.062603950500488,1.6972370147705078,294.942138671875,26.730199813842773
56000,81000,1430.350064277649,39.151254926031655,505,286.5444280032534,110.78260801150464,1.0,0.5,400000.0,0.09006358893307075,134.79536691308022,110.859375,1.78125,0.234375,1.229520850814879,67.66357421875,230.6417236328125,0.15587425231933594,1.323531985282898,1.285031795501709,1.263823390007019,-0.01794472150504589,2.5635361671447754,8.256258964538574,1.5987812280654907,292.8121643066406,23.387075424194336
58000,84000,1479.8484942913055,39.19320134712574,523,279.71138700377196,115.45567700522952,1.0,0.5625,400000.0,0.09006358893307075,153.5778461098671,111.5625,1.84375,0.25,1.219332461245358,53.46723937988281,207.42015075683594,0.14635078608989716,1.5526838302612305,1.2953914403915405,1.2908450365066528,-0.011685756966471672,2.6050615310668945,10.149160385131836,1.551194190979004,280.5877685546875,20.740814208984375
60000,87000,1528.803171634674,39.246386397697584,542,281.63405100349337,115.99866501637734,1.0,0.5625,400000.0,0.09006358893307075,81.12739598751068,109.515625,1.671875,0.328125,1.2392812045291066,113.54263305664062,185.18862915039062,0.14256560802459717,1.577614665031433,1.3419936895370483,1.4638817310333252,0.028843684121966362,2.8700761795043945,11.96723747253418,1.7732274532318115,275.3426208496094,12.453299522399902
62000,90000,1580.8692474365234,39.21892977584124,561,285.03646099125035,113.49269698257558,1.0,0.625,400000.0,0.09117653043354189,105.75518983602524,110.71875,1.59375,0.328125,1.2715781386941671,75.37249755859375,163.09637451171875,0.1486644446849823,1.4892853498458862,1.3827226161956787,1.3733772039413452,-0.013605723157525063,2.773965835571289,10.180827140808105,1.604935646057129,282.5194396972656,21.7979793548584
64000,93000,1630.7161190509796,39.246561220751154,579,302.3343120003119,110.77652999665588,1.0,0.5625,400000.0,0.09117653043354189,118.98473456501961,111.0625,1.640625,0.28125,1.221469197422266,100.59176635742188,186.070556640625,0.14628149569034576,1.542934536933899,1.320365071296692,1.3853620290756226,-0.006723128724843264,2.784170389175415,11.401890754699707,1.5802593231201172,291.0474853515625,19.913223266601562
66000,96000,1683.6208050251007,39.20122619238839,595,296.2264439847786,115.71505898609757,1.0,0.5625,400000.0,0.0917240241636993,169.09481838345528,113.375,1.828125,0.203125,1.2095591574907303,101.70890808105469,163.5519561767578,0.10801519453525543,1.441618800163269,1.3793799877166748,1.3241873979568481,-0.01712035946547985,2.6826155185699463,10.164093971252441,1.4524309635162354,273.5508728027344,23.716468811035156
68000,99000,1734.0545468330383,39.21445269653753,611,281.5967600035947,111.46201001247391,1.0,0.5,400000.0,0.0917240241636993,171.89621094614267,116.375,1.8125,0.125,1.2434926005080342,124.46188354492188,228.70932006835938,0.14930489659309387,1.5218695402145386,1.2966794967651367,1.2611355781555176,-0.032374560832977295,2.5870203971862793,11.362109184265137,1.5501306056976318,294.714111328125,28.128995895385742
70000,102000,1783.948702096939,39.2387964506595,627,285.8505999902263,110.01489599584602,1.0,0.625,400000.0,0.0917240241636993,196.55882976204157,117.671875,1.921875,0.078125,1.2169035747647285,70.77081298828125,185.08123779296875,0.12791746854782104,1.476085901260376,1.3742928504943848,1.2871313095092773,-0.03570644184947014,2.6456754207611084,9.97370433807373,1.5161641836166382,300.4199523925781,29.73907470703125
72000,105000,1837.0359995365143,39.19357052238805,645,288.5037999949418,109.73237600410357,1.0,0.5625,400000.0,0.09377239532081554,176.97520221024752,118.28125,1.890625,0.109375,1.2980128601193428,125.58007049560547,198.1044464111328,0.1546947956085205,1.5258493423461914,1.3742783069610596,1.3484658002853394,-0.05626311153173447,2.809457778930664,13.093832015991211,1.5253260135650635,299.8913879394531,37.264957427978516
74000,108000,1887.066593170166,39.21430238224087,661,282.5919009919744,108.32861901144497,1.0,0.375,400000.0,0.09377239532081554,189.26228539831936,117.703125,1.828125,0.125,1.2630513105541468,68.46659851074219,190.7978515625,0.170100137591362,1.6424274444580078,1.4152047634124756,1.377302646636963,-0.0624714232981205,2.8795480728149414,13.069238662719727,1.5666601657867432,298.2670593261719,37.3825569152832
76000,111000,1973.9487328529358,38.50150651590514,680,303.47913200967014,110.90052599320188,1.0,0.5,400000.0,0.09390700728250703,136.94621286727488,115.4375,1.65625,0.203125,1.2762902788817883,123.06495666503906,206.46578979492188,0.18379247188568115,1.4313560724258423,1.3739228248596191,1.4195582866668701,-0.057007282972335815,2.9531311988830566,9.404495239257812,1.426701545715332,302.3944396972656,38.54998779296875
78000,114000,2023.8237178325653,38.54090616327735,696,283.13717601122335,120.46171599649824,1.0,0.5625,400000.0,0.09390700728250703,156.38980076648295,115.65625,1.6875,0.1875,1.3111943528056145,79.59552001953125,213.07196044921875,0.17577391862869263,1.5461536645889282,1.3677959442138672,1.2586545944213867,-0.020776908844709396,2.5588629245758057,11.497846603393555,1.3737815618515015,296.8941955566406,26.11471176147461
80000,117000,2073.608320713043,38.58009210364797,712,287.383624992799,113.06242298451252,1.0,0.5,400000.0,0.09390700728250703,160.74629564024508,116.90625,1.75,0.125,1.2884098496288061,91.81226348876953,221.37051391601562,0.14831578731536865,1.3094285726547241,1.2420973777770996,1.255478024482727,-0.05031620338559151,2.611588478088379,7.131432056427002,1.4159458875656128,290.42755126953125,33.019752502441406
82000,120000,2126.4730081558228,38.561505218029666,729,284.61886700824834,113.56469700695015,1.0,0.625,400000.0,0.09389445465287236,165.83310455083847,116.859375,1.84375,0.140625,1.2888230858370662,107.8689956665039,187.46865844726562,0.1347355842590332,1.3781782388687134,1.2497886419296265,1.3474977016448975,-0.03830001503229141,2.7715954780578613,8.95535945892334,1.4313031435012817,286.0302429199219,30.417659759521484
84000,123000,2176.671138048172,38.59103864230178,746,288.63088600337505,109.13193499436602,1.0,0.625,400000.0,0.09389445465287236,225.80332753062248,119.046875,2.0,0.078125,1.242602645419538,108.89115905761719,206.49990844726562,0.18925242125988007,1.3867048025131226,1.329408049583435,1.294306993484497,-0.06875652074813843,2.7261271476745605,10.90265941619873,1.386622667312622,286.7848205566406,38.01413345336914
86000,126000,2229.004334449768,38.582248886128426,763,284.0542059857398,108.50933601614088,1.0,0.375,400000.0,0.09483456286094552,263.7613262832165,118.84375,2.140625,0.078125,1.212319086305797,109.45476531982422,181.48049926757812,0.14004944264888763,1.5079143047332764,1.4044049978256226,1.3257569074630737,-0.0882805809378624,2.8280749320983887,10.586444854736328,1.3496614694595337,294.9541320800781,44.69863510131836
88000,129000,2279.8896956443787,38.598358582048874,780,287.5192519859411,116.33306200383231,1.0,0.75,400000.0,0.09483456286094552,273.65593960881233,118.390625,2.125,0.109375,1.2055722763761878,96.85250091552734,200.43089294433594,0.12864363193511963,1.3893219232559204,1.382974624633789,1.2980815172195435,-0.0609133243560791,2.717989683151245,8.653008460998535,1.393856406211853,292.7176513671875,35.95209884643555
90000,132000,2329.907770872116,38.6281384718983,796,283.44698098953813,116.73331601195969,1.0,0.6875,400000.0,0.09483456286094552,269.4763523042202,119.015625,2.046875,0.078125,1.2425464065745473,97.60675811767578,222.144775390625,0.18379807472229004,1.383101463317871,1.2689745426177979,1.2343215942382812,-0.07531613111495972,2.6192753314971924,8.139135360717773,1.2970519065856934,297.3907165527344,41.56306838989258
92000,135000,2383.0228440761566,38.606428062029885,814,287.4498020100873,108.42349799349904,1.0,0.625,400000.0,0.09409482979056812,279.3301593363285,118.53125,2.109375,0.09375,1.2191861737519503,127.28369140625,198.1425018310547,0.1501728892326355,1.3586835861206055,1.3565354347229004,1.2412782907485962,-0.08958645910024643,2.661729574203491,10.74282169342041,1.2282177209854126,298.380859375,47.03132629394531
94000,138000,2432.6971385478973,38.640239473504536,834,283.69816500344314,109.09895299118944,1.0,0.625,400000.0,0.09409482979056812,283.558659106493,116.5625,2.0625,0.125,1.2124578831717372,121.49616241455078,206.82147216796875,0.15905383229255676,1.36061692237854,1.4069914817810059,1.3553414344787598,-0.08485555648803711,2.8803939819335938,9.657479286193848,1.298998236656189,298.5392150878906,46.347476959228516
96000,141000,2485.248368501663,38.62792999553508,851,284.00540101574734,114.14654701366089,1.0,0.5,400000.0,0.09290493654311906,273.81894156336784,114.90625,1.953125,0.140625,1.1959784431383014,136.34518432617188,205.05592346191406,0.15642234683036804,1.3742841482162476,1.3816001415252686,1.3965766429901123,-0.08256436884403229,2.958281993865967,10.156633377075195,1.3516182899475098,300.8319091796875,44.074981689453125
98000,144000,2534.6107609272003,38.66471393191358,867,283.2520719966851,107.89216498960741,1.0,0.4375,400000.0,0.09290493654311906,295.0645457804203,115.1875,1.96875,0.125,1.1941115586087108,112.95332336425781,195.4765167236328,0.14096517860889435,1.3506885766983032,1.2596819400787354,1.294609546661377,-0.07696729898452759,2.7431535720825195,10.721064567565918,1.263034701347351,294.7833251953125,42.865570068359375
100000,147000,2583.997265815735,38.69973135146925,883,282.4252829886973,114.72568698809482,1.0,0.5,400000.0,0.09290493654311906,322.6220448613167,116.515625,2.015625,0.078125,1.2103503188118339,118.81983184814453,208.49530029296875,0.1611100137233734,1.5120916366577148,1.2848432064056396,1.2755975723266602,-0.10963131487369537,2.7704577445983887,10.3850736618042,1.252166509628296,288.0655517578125,48.88505554199219
102000,150000,2671.8031260967255,38.176465550069636,900,274.83602199936286,108.2088639959693,1.0,0.5,400000.0,0.0936137530375197,355.87662472203374,118.015625,2.21875,0.046875,1.1634402861818671,113.9508056640625,207.1527557373047,0.10642729699611664,1.3471537828445435,1.3466057777404785,1.2300114631652832,-0.12236779928207397,2.704758644104004,9.038039207458496,1.2032221555709839,289.8301086425781,53.354984283447266
104000,153000,2720.9205672740936,38.22235799562152,918,279.95399897918105,108.78650299855508,1.0,0.4375,400000.0,0.0936137530375197,339.64226861670613,119.21875,2.3125,0.03125,1.157582376152277,124.3995361328125,181.07400512695312,0.16470450162887573,1.3729904890060425,1.400297999382019,1.3690177202224731,-0.05007832869887352,2.8381919860839844,7.481581687927246,1.2669936418533325,298.1806335449219,33.61080551147461
106000,156000,2773.1327786445618,38.22391802379191,934,276.933638000628,116.99318699538708,1.0,0.5,400000.0,0.09467859469555148,321.59565645828843,119.21875,2.265625,0.03125,1.1505111139267683,101.73043823242188,176.66636657714844,0.18056422472000122,1.4861868619918823,1.4050132036209106,1.2942149639129639,-0.043264664709568024,2.674959182739258,11.155030250549316,1.1462780237197876,286.1493225097656,33.67638397216797
108000,159000,2822.3158366680145,38.26644721928189,950,278.66124000865966,110.47280402272008,1.0,0.6875,400000.0,0.09467859469555148,295.8236482478678,118.671875,2.203125,0.03125,1.1680823732167482,71.13990020751953,180.4024200439453,0.19098623096942902,1.4001009464263916,1.297393560409546,1.2959049940109253,-0.08314791321754456,2.758105754852295,8.945433616638184,1.28128981590271,280.0165100097656,41.717708587646484
110000,162000,2871.4744839668274,38.30784519040524,967,277.82846000627615,114.99057902256027,1.0,0.625,400000.0,0.09467859469555148,251.2550861686468,118.53125,2.0,0.046875,1.23259636759758,113.8704605102539,197.00927734375,0.15771497786045074,1.463844895362854,1.4308874607086182,1.268993854522705,-0.08470910787582397,2.7074060440063477,9.72191333770752,1.1299773454666138,271.65716552734375,41.15055847167969
112000,165000,2923.719961643219,38.30736235663713,984,293.0657010001596,108.49332000361755,1.0,0.5,400000.0,0.09401857358279857,283.22223465144634,119.3125,2.109375,0.03125,1.223253226839006,82.50332641601562,163.31747436523438,0.17512208223342896,1.4633029699325562,1.3609139919281006,1.2921147346496582,-0.05422322452068329,2.692675828933716,8.196755409240723,1.1730836629867554,270.1021423339844,32.35262680053711
114000,168000,2972.985404729843,38.345294201119444,1002,283.66580099100247,110.72032400988974,1.0,0.875,400000.0,0.09401857358279857,279.0195394381881,118.015625,2.21875,0.0625,1.1825228370726109,94.00625610351562,175.58428955078125,0.10620249807834625,1.5624364614486694,1.2885611057281494,1.3035534620285034,-0.0713297426700592,2.7497663497924805,9.54433822631836,1.1517078876495361,271.9307556152344,35.313804626464844
116000,171000,3024.9412093162537,38.34785272610974,1020,286.2968310073484,114.43458398571238,1.0,0.6875,400000.0,0.09637670883881895,267.5887456610799,117.4375,2.09375,0.0625,1.2125962004065514,92.3577651977539,177.24310302734375,0.15523797273635864,1.3946183919906616,1.308126449584961,1.2088735103607178,-0.13234804570674896,2.682443141937256,8.408864974975586,1.094866394996643,273.83135986328125,53.87958526611328
118000,174000,3074.393630504608,38.381552326021556,1037,285.5907240009401,108.36643498623744,1.0,0.625,400000.0,0.09637670883881895,282.6294388025999,117.4375,2.109375,0.0625,1.2263058852404356,97.31893157958984,202.07705688476562,0.15680621564388275,1.5094858407974243,1.3173938989639282,1.3216862678527832,-0.06989956647157669,2.7831716537475586,12.690382957458496,1.1004916429519653,272.54949951171875,35.38069152832031
120000,177000,3123.0856750011444,38.42353764437027,1053,276.1093040171545,109.82834899914451,1.0,0.625,400000.0,0.09637670883881895,283.6361803263426,117.046875,2.09375,0.078125,1.231509843841195,112.091796875,203.98426818847656,0.1623726487159729,1.4487472772598267,1.2588624954223633,1.2543004751205444,-0.09974658489227295,2.7080941200256348,9.037887573242188,1.1424548625946045,289.137451171875,46.11452865600586
122000,180000,3175.4036841392517,38.42031191478895,1069,280.2097139938269,107.46993598877452,1.0,0.4375,400000.0,0.09903756203668086,316.53668703883886,118.453125,2.125,0.046875,1.2359903240576386,131.093017578125,182.6659393310547,0.14158014953136444,1.3869737386703491,1.2868022918701172,1.1657480001449585,-0.09573279321193695,2.5229616165161133,10.367114067077637,1.0130218267440796,294.01788330078125,47.381378173828125
124000,183000,3224.7000546455383,38.45318879235427,1086,288.2473369827494,110.1535219931975,1.0,0.625,400000.0,0.09903756203668086,355.74869499355555,119.171875,2.359375,0.03125,1.1882995599880815,138.8984832763672,206.33941650390625,0.1388416588306427,1.4173487424850464,1.2997596263885498,1.2787703275680542,-0.14279048144817352,2.8431215286254883,8.791687965393066,1.1174651384353638,287.0558166503906,59.584571838378906
126000,186000,3310.069324731827,38.06566800839079,1102,287.3229819815606,112.67776999738999,1.0,0.375,400000.0,0.1001304585303191,402.9394998550415,119.171875,2.515625,0.03125,1.1466769687831402,142.36041259765625,193.42196655273438,0.1642327606678009,1.353072166442871,1.3584809303283691,1.273245930671692,-0.16844066977500916,2.883373260498047,8.958272933959961,1.086803674697876,285.421142578125,65.86860656738281
128000,189000,3359.419084072113,38.10182558254836,1121,287.11905499221757,109.81293200165965,1.0,0.6875,400000.0,0.1001304585303191,425.0325800180435,118.609375,2.546875,0.0625,1.148319385945797,129.1773681640625,207.80087280273438,0.11775609105825424,1.325021505355835,1.324695348739624,1.222711205482483,-0.1475302129983902,2.740482807159424,9.340664863586426,1.0919687747955322,287.6552429199219,61.33706283569336
130000,192000,3409.190659046173,38.13221758514718,1137,283.96375000011176,118.2238920009695,1.0,0.4375,400000.0,0.1001304585303191,445.08081781864166,119.046875,2.5,0.046875,1.1615380393341184,120.20506286621094,191.01809692382812,0.1060139536857605,1.2939876317977905,1.3386530876159668,1.2148301601409912,-0.15575870871543884,2.741177797317505,9.156402587890625,1.1095722913742065,278.3243408203125,62.26937484741211
132000,195000,3461.687267065048,38.131694118028946,1154,279.96898198034614,108.56899598729797,1.0,0.75,400000.0,0.09979471439537406,418.2378901541233,119.046875,2.34375,0.046875,1.211418591439724,95.76945495605469,179.5152587890625,0.12492170184850693,1.2642161846160889,1.3496103286743164,1.048172950744629,-0.18379643559455872,2.4639387130737305,11.908040046691895,1.0404196977615356,274.65155029296875,67.34355163574219
134000,198000,3511.355079650879,38.16190529307652,1171,284.1203869902529,111.05579900322482,1.0,0.625,400000.0,0.09979471439537406,390.6644710600376,118.0625,2.359375,0.078125,1.199305654503405,140.03131103515625,195.07015991210938,0.12267124652862549,1.3793426752090454,1.314795970916748,1.2232437133789062,-0.14271223545074463,2.7319118976593018,9.134346961975098,1.0858492851257324,273.1932067871094,56.100669860839844
136000,201000,3563.9886116981506,38.15949342643927,1188,279.61540801334195,108.74483300722204,1.0,0.75,400000.0,0.09838818258160333,387.80122473835945,119.015625,2.421875,0.03125,1.184704750776291,138.0294647216797,190.91073608398438,0.12887243926525116,1.3678333759307861,1.4316020011901855,1.172048807144165,-0.13898733258247375,2.622072219848633,8.260858535766602,1.040911316871643,265.7295837402344,55.72224426269531
138000,204000,3613.682044029236,38.18819650389904,1204,284.4937820045743,113.19900400121696,1.0,0.625,400000.0,0.09838818258160333,339.36895406246185,118.28125,2.328125,0.046875,1.1939525734633207,126.12501525878906,197.47789001464844,0.15226054191589355,1.4986718893051147,1.3547337055206299,1.2759487628936768,-0.10848928242921829,2.768876075744629,8.22940444946289,1.0884895324707031,260.9952697753906,46.65585708618164
