step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
60096,2.156521608994808,0.17325079441070557,0.13955405354499817,0.0009767872979864478,0.1433565765619278,2.6706901566489685,0.09505960923364021,0.08464234829828417,0.0727956624335176,0.16571233234325153,0.08633729927338242,0.21301205787980942
65104,2.179402816007496,0.4014322757720947,0.14607468247413635,2.7660476007440593e-06,0.14623840153217316,0.11195565122981002,0.09460213828663523,0.08478025959205653,0.06747622928456495,0.16775536765115276,0.08553225771624072,0.21000420190017702
70112,2.160451297007967,0.15564937889575958,0.1171460896730423,0.0002562424342613667,0.16188162565231323,27.678533587089706,0.096602229267434,0.08777165912564903,0.07182728180107034,0.16859857748857163,0.0854436181241946,0.1891243171914634
75120,2.15682526800083,0.2321375459432602,0.17557595670223236,0.0019218880916014314,0.19419816136360168,9.685128770425953,0.09690789604360292,0.0900590161326924,0.05905150287055392,0.17611831203209657,0.08765473739364338,0.16322960658780106
80128,2.1480228649888886,0.20164945721626282,0.3281095325946808,9.600738621884375e-07,0.48200321197509766,31.928000081615885,0.097033622978653,0.09076924658516061,0.058769440418298485,0.17357564165110512,0.08715832745740726,0.16216420787404284
85136,2.1505827060027514,0.24151955544948578,0.11589336395263672,9.536926199871232e-07,0.18621307611465454,37.76323004505794,0.09785757035803533,0.09112283074161436,0.06134663106243334,0.174558936373777,0.0892972369730966,0.16276129743426676
90144,2.1551915559975896,0.13177768886089325,0.19551360607147217,7.145171366573777e-06,0.2119949460029602,7.774664328246448,0.09625072269468009,0.0890461646970458,0.055652014537986134,0.17427876192617367,0.0930102398020654,0.1681782586322954
95152,2.170869291003328,0.09381755441427231,0.3192649483680725,0.00027821349794976413,0.3418208360671997,6.604120894033906,0.09266651002464046,0.08521074392638407,0.05490084779469867,0.17615014437820303,0.08606900773675298,0.15026733192875352
100160,2.17478144299821,0.14005407691001892,0.2544481158256531,6.355610821628943e-05,0.42899569869041443,40.693518982740265,0.09415785819692034,0.08537364921168135,0.05505934908630204,0.17905809057398958,0.09607894376390598,0.15845884026442986
105168,2.1536121609969996,0.16612358391284943,0.13441558182239532,4.245732725394191e-06,0.17930683493614197,25.0365894397755,0.0937655428564782,0.0852900621688506,0.05500402644203237,0.18109915744389696,0.09293049749603062,0.14906063004270048
110176,2.1624854280089494,0.5061690211296082,0.20864412188529968,9.537570804241113e-07,0.21195966005325317,1.564237782863538,0.09616722642813544,0.08826227637885077,0.049938996366293564,0.18408961073725763,0.09781577854231556,0.15812494643386754
115184,2.1507943750038976,0.08680753409862518,0.1959819197654724,9.537183132124483e-07,0.21782147884368896,10.026400893876222,0.0945562654475336,0.08515489698243166,0.05689763178123387,0.18697915409053478,0.09420745379147254,0.1483899679928592
120192,2.178803312999662,0.40480923652648926,0.10609260946512222,9.726676944410428e-05,0.12444310635328293,14.757628361010086,0.09532335297519931,0.08653781888182764,0.060820850839420876,0.1818210817410182,0.10043965205565031,0.12609523183751314
125200,2.1922285690088756,0.12070085853338242,0.1218918114900589,0.00020370271522551775,0.15575136244297028,21.76795910152283,0.09398109093838439,0.08602244566419885,0.05987798940794196,0.17663121136627474,0.09925518600219892,0.11630327695154757
130208,2.1590634449967183,0.21493089199066162,0.13575220108032227,0.00017746086814440787,0.1499626338481903,9.48720923783366,0.09168599988180687,0.08323288216240682,0.05860892124744815,0.1768178043601874,0.09964710832920642,0.10502449866831215
135216,2.1304363559902413,0.2571883201599121,0.17933031916618347,2.6272622562828474e-05,0.24454930424690247,26.671919061152007,0.09366560517592248,0.08416372308229152,0.06307585677849473,0.17456196329468238,0.11280439090898303,0.10351615839793543
140224,2.1626638540037675,0.09957300871610641,0.09944114089012146,0.00021352607291191816,0.10529707372188568,5.57264477911011,0.09256097534908418,0.08490117475032588,0.059014773861404336,0.16962865774661395,0.10517566507332211,0.10300003810593428
145232,2.1517069580004318,0.09333394467830658,0.10787717252969742,0.0004163088742643595,0.11411914229393005,5.4897222668094425,0.09026807373397637,0.08323629485443977,0.057158132865796914,0.1632993315274349,0.10378514839581937,0.09530990405293871
