step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
52000,75000,1212.5877566337585,42.88349417641837,474,248.84488910902292,105.51038407720625,1.0,0.0,400000.0,0.08751135891475738,688.707278251648,118.796875,3.765625,0.03125,1.0475307404994965,166.70486450195312,217.11825561523438,0.22097602486610413,1.0300724506378174,1.2391802072525024,1.2695019245147705,-0.15288379788398743,2.539003849029541,6.613632678985596,1.4646695852279663,270.47119140625,100.07525634765625
54000,78000,1257.8203756809235,42.93140820744536,491,260.2023989893496,103.95144100766629,1.0,0.0,400000.0,0.08751135891475738,688.7085137367249,118.796875,3.703125,0.03125,1.0371491005644202,136.97425842285156,192.1128692626953,0.15724389255046844,1.004367709159851,1.220007061958313,1.2388023138046265,-0.18738453090190887,2.477604627609253,8.812285423278809,1.4842289686203003,273.17938232421875,107.90657043457031
56000,81000,1305.3874595165253,42.89914047492125,509,251.27575604710728,104.35844794847071,1.0,0.0,400000.0,0.0844076717707509,701.2613255977631,119.5625,3.75,0.03125,1.0071580465883017,154.03465270996094,214.99635314941406,0.15524685382843018,0.9497219324111938,1.2033107280731201,1.258542537689209,-0.19026875495910645,2.517085075378418,6.259394645690918,1.3980785608291626,271.5420837402344,109.56697845458984
58000,84000,1350.5852723121643,42.94434508433934,527,255.51830499898642,104.7530910000205,1.0,0.0,400000.0,0.0844076717707509,761.3166205883026,119.953125,3.953125,0.015625,1.0124652525410056,165.2864532470703,215.28631591796875,0.14694707095623016,0.9241945147514343,1.1875711679458618,1.2822020053863525,-0.22636616230010986,2.564404010772705,6.723244667053223,1.4732935428619385,275.2948303222656,122.02193450927734
60000,87000,1396.0509610176086,42.97837376671754,543,242.25818493869156,116.56764301005751,1.0,0.0,400000.0,0.0844076717707509,771.4049479961395,119.953125,4.078125,0.015625,1.0107172206044197,163.8105010986328,219.76275634765625,0.18276703357696533,0.944985032081604,1.226773977279663,1.2089817523956299,-0.2436438649892807,2.4179635047912598,7.377091884613037,1.2989221811294556,265.40362548828125,122.29710388183594
62000,90000,1444.124641418457,42.93258228673529,559,254.67093603219837,104.29229808505625,1.0,0.0,400000.0,0.08225544012617632,787.6861844062805,120.0,4.125,0.0,1.0217972937971354,178.29049682617188,234.16912841796875,0.17702512443065643,0.8543488383293152,1.2414040565490723,1.1356990337371826,-0.3023020029067993,2.2713980674743652,5.566582679748535,1.2312688827514648,243.61965942382812,126.50045013427734
64000,93000,1489.160386800766,42.97723775576266,575,247.2381410188973,123.60402301419526,1.0,0.0,400000.0,0.08225544012617632,804.1912980079651,120.0,4.171875,0.0,1.0449296049773693,136.28677368164062,203.1910858154297,0.2144225835800171,0.8977376222610474,1.263807773590088,1.1952967643737793,-0.25248563289642334,2.3905935287475586,4.330021858215332,1.3658570051193237,255.6696319580078,121.52818298339844
66000,96000,1537.2090141773224,42.93495509803631,594,260.63970592804253,116.07254401315004,1.0,0.0,400000.0,0.07973240083172627,769.4855289459229,118.390625,4.09375,0.03125,1.014774995855987,147.85707092285156,192.16909790039062,0.1949205845594406,0.933893620967865,1.2759501934051514,1.2239404916763306,-0.24276991188526154,2.447880983352661,6.552032947540283,1.3116029500961304,264.4748840332031,124.411865234375
68000,99000,1582.7197422981262,42.96401831777448,611,255.40926202666014,122.38688499201089,1.0,0.0,400000.0,0.07973240083172627,712.6178188323975,117.328125,3.8125,0.046875,1.0588764995336533,160.05563354492188,228.97018432617188,0.14507299661636353,0.9637422561645508,1.3184826374053955,1.1906261444091797,-0.2362353354692459,2.3812522888183594,5.385865688323975,1.2374632358551025,261.1686096191406,120.42410278320312
70000,102000,1627.9362814426422,42.999225951256214,627,256.0450790915638,113.39668207801878,1.0,0.0,400000.0,0.07973240083172627,705.7635853290558,117.234375,3.859375,0.0625,1.0440527442842722,145.4307861328125,196.8484649658203,0.19980478286743164,1.0082383155822754,1.287020206451416,1.2312209606170654,-0.22070173919200897,2.462441921234131,6.520673751831055,1.2014199495315552,259.32806396484375,114.93145751953125
72000,105000,1675.6680240631104,42.96793813933176,645,258.3130659768358,108.86228096205741,1.0,0.0,400000.0,0.07886660063676106,730.988631606102,117.71875,3.953125,0.078125,1.0309585155919194,167.5098419189453,244.47720336914062,0.14211779832839966,1.085941195487976,1.2162024974822998,1.298638939857483,-0.1945798248052597,2.597277879714966,5.71301794052124,1.270328402519226,255.24900817871094,108.92132568359375
74000,108000,1721.049114704132,42.99702975805048,661,249.65410504955798,105.81799305509776,1.0,0.0,400000.0,0.07886660063676106,744.5346148014069,118.4375,3.96875,0.0625,1.0603338880464435,156.05154418945312,252.92935180664062,0.16764521598815918,0.9202089309692383,1.2423566579818726,1.2935550212860107,-0.2566497325897217,2.5871100425720215,7.804293155670166,1.1820942163467407,248.55224609375,121.2078857421875
76000,111000,1800.4929196834564,42.21066307406613,678,262.03162991441786,106.0978010063991,1.0,0.0,400000.0,0.08022743052446271,786.4164295196533,118.640625,4.171875,0.0625,1.0251860627904534,166.31103515625,222.58712768554688,0.1740843951702118,0.9757686853408813,1.296910047531128,1.2211785316467285,-0.2425764799118042,2.442357063293457,4.557116508483887,1.129928708076477,250.90797424316406,121.53846740722656
78000,114000,1845.8124158382416,42.257815220393205,694,255.6506668915972,104.69118703622371,1.0,0.0,400000.0,0.08022743052446271,810.9706556797028,118.671875,4.15625,0.078125,1.0470131188631058,165.2060546875,236.79754638671875,0.19952392578125,1.0009082555770874,1.3648490905761719,1.3580889701843262,-0.21248863637447357,2.7161779403686523,5.088696002960205,1.1114712953567505,260.8056640625,116.33809661865234
80000,117000,1891.34672164917,42.29790290922627,711,254.63159009814262,114.95132907293737,1.0,0.0,400000.0,0.08022743052446271,817.8319671154022,118.234375,4.28125,0.0625,1.0272063435986638,147.8695068359375,216.24276733398438,0.1513846069574356,0.916383683681488,1.2607154846191406,1.20798659324646,-0.22400633990764618,2.41597318649292,5.870677471160889,1.0841878652572632,265.0663146972656,121.66795349121094
82000,120000,1939.8056662082672,42.272275737953265,727,259.3508210266009,104.2289340402931,1.0,0.0,400000.0,0.08152714507854282,789.6774613857269,117.71875,4.109375,0.09375,1.052169187925756,160.844482421875,220.70697021484375,0.18002194166183472,0.9582802057266235,1.167180061340332,1.236878514289856,-0.25143489241600037,2.473757028579712,5.422929286956787,1.1838123798370361,245.4224090576172,120.8768081665039
84000,123000,1985.6502096652985,42.30352334521147,743,255.14631799887866,109.45735895074904,1.0,0.0,400000.0,0.08152714507854282,805.6970624923706,118.578125,4.125,0.078125,1.0596405873075128,172.06117248535156,218.26658630371094,0.2072668820619583,0.9270562529563904,1.224337100982666,1.2037492990493774,-0.2557290196418762,2.407498598098755,7.396263122558594,1.1121346950531006,245.74717712402344,120.50753021240234
86000,126000,2033.932187795639,42.28262894703789,760,256.6394499735907,103.94199995789677,1.0,0.0,400000.0,0.0829679079477185,832.9755611419678,118.640625,4.140625,0.046875,1.0480164978653193,162.91259765625,213.82534790039062,0.18025746941566467,0.939466118812561,1.1835978031158447,1.1587902307510376,-0.29736411571502686,2.317580461502075,7.07866096496582,1.0758936405181885,229.57168579101562,122.33250427246094
88000,129000,2079.532060623169,42.31721244712583,776,265.5407669954002,104.45433505810797,1.0,0.0,400000.0,0.0829679079477185,846.6199626922607,119.484375,4.234375,0.03125,1.0404160632751882,157.59381103515625,220.45474243164062,0.19143123924732208,0.8440800905227661,1.231177568435669,1.1371850967407227,-0.33684492111206055,2.2743701934814453,4.881436347961426,0.9923450946807861,228.02378845214844,132.13967895507812
90000,132000,2125.205415725708,42.34884747330041,795,268.2573419297114,105.83739902358502,1.0,0.0,400000.0,0.0829679079477185,869.3056466579437,118.984375,4.421875,0.015625,1.0101137491874397,165.28375244140625,278.7100830078125,0.1636609584093094,0.8230282664299011,1.1386778354644775,1.1298637390136719,-0.33884355425834656,2.2597274780273438,4.2462873458862305,0.9766781330108643,223.7943572998047,130.62884521484375
92000,135000,2173.444002389908,42.32913288717688,812,257.8153610229492,106.3329370226711,1.0,0.0,400000.0,0.08280061549762996,859.7226548194885,118.984375,4.390625,0.015625,1.0195602145977318,162.96792602539062,241.32656860351562,0.18652719259262085,0.8843448758125305,1.193976879119873,1.1320431232452393,-0.3491882085800171,2.2640862464904785,4.750139236450195,1.0294853448867798,224.5273895263672,132.83847045898438
94000,138000,2219.298802137375,42.35572060394479,828,256.52108795475215,110.26228603441268,1.0,0.0,400000.0,0.08280061549762996,840.81951379776,118.984375,4.375,0.015625,1.0084325359202921,141.95681762695312,217.1893768310547,0.1724461019039154,0.8995466232299805,1.3149840831756592,1.2268280982971191,-0.3291971981525421,2.4536561965942383,4.897252082824707,1.067070484161377,225.49949645996094,128.398193359375
96000,141000,2267.2332587242126,42.34235698095742,845,252.35365005210042,104.81960698962212,1.0,0.0,400000.0,0.08456699435947206,789.9906730651855,117.703125,4.234375,0.046875,1.021004805341363,181.71829223632812,238.14364624023438,0.19190862774848938,0.8702940344810486,1.213187336921692,1.2553575038909912,-0.312909334897995,2.5107150077819824,5.676458358764648,1.1139363050460815,229.8490447998047,127.95707702636719
98000,144000,2312.673052549362,42.375207291826335,863,256.7097370047122,106.37658799532801,1.0,0.0,400000.0,0.08456699435947206,770.3439524173737,118.390625,4.21875,0.046875,1.0109358998015523,143.19940185546875,226.0795135498047,0.14388665556907654,0.8586012721061707,1.3352880477905273,1.3606393337249756,-0.2865183651447296,2.721278667449951,5.609696388244629,1.0465067625045776,230.5095977783203,120.89382934570312
100000,147000,2358.170369386673,42.405757148924145,879,249.4632260641083,118.55515791103244,1.0,0.0,400000.0,0.08456699435947206,751.0614023208618,118.09375,4.109375,0.0625,1.0274273110553622,172.98202514648438,227.42759704589844,0.1658349335193634,0.8760077357292175,1.25649893283844,1.272606611251831,-0.2946551442146301,2.545213222503662,5.414139270782471,1.0588078498840332,236.59678649902344,125.8615493774414
102000,150000,2441.141138792038,41.7837372772609,896,258.9756950037554,112.77627991512418,1.0,0.0,400000.0,0.0846352819913343,712.6774883270264,118.09375,3.9375,0.0625,1.0647178506478667,159.30364990234375,251.42681884765625,0.1954435259103775,0.9508718848228455,1.3897783756256104,1.2116976976394653,-0.3132118284702301,2.4233953952789307,5.1646318435668945,1.0005720853805542,226.1702423095703,125.5256118774414
104000,153000,2486.68484044075,41.822750639187,914,252.1074169781059,110.5519050033763,1.0,0.0,400000.0,0.0846352819913343,729.2691135406494,119.375,3.96875,0.03125,1.0791040128096938,137.90255737304688,234.38583374023438,0.14246107637882233,0.9223448038101196,1.2083661556243896,1.2441209554672241,-0.30952394008636475,2.4882419109344482,6.082464694976807,0.9644168019294739,220.16519165039062,122.32186889648438
106000,156000,2534.99263215065,41.8147171931112,932,253.25137202162296,111.39929201453924,1.0,0.0,400000.0,0.08578843744380386,717.8079887628555,118.78125,3.9375,0.046875,1.0942238112911582,189.8983154296875,279.23065185546875,0.16687089204788208,0.9348312616348267,1.249715805053711,1.1681530475616455,-0.2828437387943268,2.336306095123291,7.454742908477783,0.9483115673065186,235.2247772216797,122.24696350097656
108000,159000,2580.453032016754,41.85311596839744,948,253.49172204732895,113.18893497809768,1.0,0.0,400000.0,0.08578843744380386,765.9630839824677,118.78125,4.171875,0.046875,1.0563154174014926,176.03952026367188,205.38375854492188,0.13139818608760834,0.9892675280570984,1.249748945236206,1.0879117250442505,-0.27152979373931885,2.175823450088501,10.311153411865234,0.9705054759979248,246.5171661376953,125.18301391601562
110000,162000,2625.762113571167,41.89259926916781,964,248.78123099915683,110.10813806205988,1.0,0.0,400000.0,0.08578843744380386,807.1891992092133,118.78125,4.296875,0.0625,1.05086674913764,153.4553680419922,240.55096435546875,0.234052836894989,0.8612940907478333,1.1110111474990845,1.1305568218231201,-0.23582163453102112,2.2611136436462402,5.816107273101807,0.9534181952476501,254.30992126464844,122.69479370117188
112000,165000,2674.084706544876,41.883489975421405,981,256.4519230509177,119.11601095926017,1.0,0.0,400000.0,0.08551573260610583,850.2550356388092,118.828125,4.34375,0.046875,1.0359852751716971,177.07992553710938,244.90921020507812,0.13384947180747986,0.8855301737785339,1.115870714187622,1.125943660736084,-0.35586977005004883,2.251887321472168,4.571609973907471,0.9964476823806763,223.58013916015625,134.13558959960938
114000,168000,2719.8550219535828,41.9139987535503,997,268.40463594999164,107.01251891441643,1.0,0.0,400000.0,0.08551573260610583,896.5785346031189,119.71875,4.4375,0.03125,1.024977395310998,170.57223510742188,213.39637756347656,0.15110334753990173,0.852191150188446,1.1134498119354248,1.1080039739608765,-0.358720600605011,2.216007947921753,4.101402282714844,0.8702551126480103,223.0809326171875,133.44552612304688
116000,171000,2767.825744867325,41.91015283932206,1013,253.32860695198178,109.57913100719452,1.0,0.0,400000.0,0.08607780397025463,896.9111142158508,119.71875,4.4375,0.03125,1.003472383134067,153.55238342285156,192.91912841796875,0.19874989986419678,0.8709454536437988,1.175431489944458,1.071909785270691,-0.3438756763935089,2.143819570541382,5.108704090118408,0.9289510846138,222.29248046875,129.54629516601562
118000,174000,2813.282499551773,41.94388584111279,1030,253.88343806844205,115.97997695207596,1.0,0.0,400000.0,0.08607780397025463,896.5032548904419,119.796875,4.5,0.03125,0.9985984088853002,176.52603149414062,236.30517578125,0.18882377445697784,0.9089676737785339,1.144997477531433,1.0921944379806519,-0.34022796154022217,2.1843888759613037,5.259010314941406,0.9067848324775696,220.9424285888672,129.05975341796875
120000,177000,2858.229240655899,41.98403623232919,1048,256.326682982035,107.2763999691233,1.0,0.0,400000.0,0.08607780397025463,877.641167640686,119.609375,4.5625,0.046875,0.9855607934296131,165.01132202148438,239.17584228515625,0.2112891674041748,0.9132257699966431,1.1045386791229248,1.0225121974945068,-0.3346002399921417,2.0450243949890137,3.595932722091675,0.8835287690162659,224.4244384765625,129.5124053955078
122000,180000,2906.1726405620575,41.979612049614865,1065,259.0770140523091,103.56365493498743,1.0,0.0,400000.0,0.08499926164829866,887.0787348747253,119.140625,4.578125,0.0625,0.9698405945673585,150.888916015625,225.22518920898438,0.170844167470932,0.8489959836006165,1.1904289722442627,1.1289989948272705,-0.2950221300125122,2.257997989654541,4.603706359863281,0.9047194123268127,230.34634399414062,124.26899719238281
124000,183000,2951.308578968048,42.01526091973674,1082,251.51282898150384,111.52129794936627,1.0,0.0,400000.0,0.08499926164829866,884.5495555400848,117.828125,4.546875,0.109375,0.9841936975717545,166.35382080078125,210.81161499023438,0.15036818385124207,0.9701380133628845,1.1893084049224854,1.2109222412109375,-0.29773855209350586,2.421844482421875,5.1335601806640625,0.9215187430381775,229.8744354248047,124.47892761230469
126000,186000,3030.5948390960693,41.57599636036529,1098,250.45069702900946,104.84201600775123,1.0,0.0,400000.0,0.08407859488566842,888.8190271854401,118.03125,4.578125,0.078125,0.9511058935895562,174.47177124023438,236.29522705078125,0.22321215271949768,0.8148373961448669,1.182259202003479,1.1011544466018677,-0.2772333323955536,2.2023088932037354,4.169776916503906,0.8790770173072815,232.94163513183594,120.92909240722656
128000,189000,3075.81067609787,41.615045098415266,1115,260.9531140187755,103.0909059336409,1.0,0.0,400000.0,0.08407859488566842,915.7520935535431,118.6875,4.6875,0.046875,0.940036135725677,163.5277099609375,212.37710571289062,0.16188345849514008,0.8714938163757324,1.107062816619873,1.050369143486023,-0.26709529757499695,2.100738286972046,4.564775466918945,0.7836406826972961,241.8653564453125,123.85907745361328
130000,192000,3121.544233560562,41.64605409154066,1131,249.4498339947313,108.32005401607603,1.0,0.0,400000.0,0.08407859488566842,932.4266347885132,119.65625,4.8125,0.03125,0.945925640873611,169.58990478515625,230.96241760253906,0.1520223319530487,0.8455280661582947,1.1114778518676758,1.1463499069213867,-0.29651373624801636,2.2926998138427734,5.104977130889893,0.8653559684753418,239.51564025878906,129.65936279296875
132000,195000,3169.7669479846954,41.643440090737336,1147,259.02156706433743,105.9630160452798,1.0,0.0,400000.0,0.08093676343049556,937.1458239555359,120.0,4.765625,0.0,0.9483424862846732,162.45785522460938,247.54916381835938,0.17378586530685425,0.8249412775039673,1.1062736511230469,1.1471240520477295,-0.40783244371414185,2.294248104095459,3.938685178756714,0.8505856394767761,213.30120849609375,139.2955780029297
134000,198000,3215.5365691184998,41.67267176710556,1165,264.63141199201345,106.29140993114561,1.0,0.0,400000.0,0.08093676343049556,933.648848772049,119.515625,4.71875,0.015625,0.9651525495573878,171.05995178222656,205.27606201171875,0.1903376281261444,0.8484434485435486,1.110633373260498,1.1559336185455322,-0.4134587049484253,2.3118672370910645,3.5580358505249023,0.8369239568710327,218.98927307128906,142.90237426757812
136000,201000,3263.9650416374207,41.667112933223514,1182,253.67142399773002,113.80191205535084,1.0,0.0,400000.0,0.08225367850258397,921.5491936206818,119.515625,4.703125,0.015625,0.9701228206977248,177.11114501953125,244.42095947265625,0.13885906338691711,0.8059145212173462,1.0631062984466553,1.0847656726837158,-0.40800610184669495,2.1695313453674316,3.6350722312927246,0.8583875298500061,220.12596130371094,144.15554809570312
138000,204000,3309.3245084285736,41.700352941672996,1199,270.41471598204225,107.77744394727051,1.0,0.0,400000.0,0.08225367850258397,921.3261158466339,119.515625,4.640625,0.015625,0.9688111944124103,158.19662475585938,219.97073364257812,0.1618240922689438,0.9241806268692017,1.241675615310669,1.2394989728927612,-0.40374958515167236,2.4789979457855225,5.385283470153809,0.877166748046875,219.18807983398438,140.38754272460938
140000,207000,3354.785654783249,41.73142918993593,1215,250.75969996396452,125.91956404503435,1.0,0.0,400000.0,0.08225367850258397,919.59263920784,119.515625,4.59375,0.015625,1.000092040747404,166.4170379638672,227.4253387451172,0.19685223698616028,0.8360835909843445,1.1201488971710205,1.076135277748108,-0.4071217179298401,2.152270555496216,5.285222053527832,0.805008053779602,211.23634338378906,137.96434020996094
