step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
80128,2.1270168609917164,0.2740069031715393,0.1474781483411789,3.244101390009746e-05,0.23337262868881226,36.810838803001616,0.09113273016744851,0.09029060132897104,0.06775169450557122,0.11376939740333014,0.09013833507586755,0.1286228148875741
85136,2.14668991099461,0.11039455235004425,0.2496851235628128,9.545069588057231e-07,0.39994314312934875,37.56993481585505,0.09139972013520437,0.0892842507686933,0.07268720194960254,0.11558131784821937,0.09358976776211346,0.1258153227975971
90144,2.2083433020161465,0.32639291882514954,0.12881258130073547,1.4523401432597893e-06,0.13934862613677979,7.561003606302508,0.09120472787252609,0.08631417309496735,0.0684552385297487,0.121444971159419,0.1086083364767178,0.1415243225883453
95152,2.138205769006163,0.23507550358772278,0.15916073322296143,9.536915968055837e-07,0.13157057762145996,-20.9700041524852,0.09177111708291008,0.08795843130971122,0.07037488268028426,0.12101063138297907,0.10218436656118517,0.13528246476511918
100160,2.1432951320020948,0.4015846252441406,0.12333253026008606,9.53685344029509e-07,0.13388806581497192,7.883907111736133,0.09047946741567922,0.08544326422396516,0.07931734950080835,0.11863347376572142,0.10029032106942122,0.1280252324899261
105168,2.1217402379843406,0.3065820336341858,0.08830177038908005,9.536765901430044e-07,0.0884375348687172,0.15351620088320675,0.0911536852153405,0.08584356911867493,0.07397385148605723,0.1241962088770203,0.1070022994984563,0.1241211307872197
110176,2.199670235015219,0.409605473279953,0.10435514152050018,9.536950074107153e-07,0.12144520878791809,14.072355464112475,0.09284760099335634,0.08817397914135251,0.07902827559523999,0.11917809730622893,0.10714108561772177,0.1252546360657632
115184,2.1216299060033634,0.626868486404419,0.15448230504989624,0.0006550013786181808,0.177128404378891,12.8325849357366,0.09124655731136984,0.08640770331185561,0.07741202599924007,0.11754179931371724,0.10597863622643015,0.1264875947948329
120192,2.145524395018583,0.10932984948158264,0.18551135063171387,0.000337300356477499,0.1995738297700882,7.058183145311133,0.09249457085688276,0.0878366459745159,0.07541162225091183,0.12396007554240288,0.11298448229978253,0.10101756172955129
125200,2.1606316580146085,0.23826096951961517,0.11363468319177628,5.205673915043008e-06,0.11531013995409012,1.453065970483721,0.09249770984526054,0.0899487090679959,0.06750039372873193,0.12008026904487111,0.10744842651586405,0.1122718857552783
130208,2.112788989994442,0.16458123922348022,0.2906879782676697,9.971560075427988e-07,0.30258262157440186,3.9310527629017145,0.09134329763503717,0.08933256692321796,0.06653689468608798,0.11276452493377323,0.11032308028056408,0.10691280303233791
135216,2.1554477179888636,0.12006156146526337,0.08153267949819565,4.530140813585604e-06,0.1192648708820343,31.638507109176015,0.08886076010580025,0.0863305552521037,0.06529947824902282,0.1073219176031526,0.11608378033832865,0.09754769208330849
140224,2.1237562989990693,0.3787054419517517,0.11869657039642334,2.6069759769598022e-05,0.11993257701396942,1.0308086240271914,0.08958401785712293,0.08706343860236802,0.06525117515762593,0.10711591259517284,0.11994217051204668,0.09497320122128367
145232,2.1258960630220827,0.11661031097173691,0.10236559063196182,9.54255483520683e-07,0.11817923933267593,13.381179706902039,0.08887755462406673,0.0870790786155493,0.06837429409040048,0.09613056208239941,0.12333341362602186,0.08530091785312083
150240,2.1503960019908845,0.20535686612129211,0.07264843583106995,9.539019174553687e-07,0.07422254979610443,2.1208301250738386,0.08673331981428736,0.08586885127376866,0.06438725040397328,0.09164108495566367,0.11645589838518798,0.09051992872047443
155248,2.126964727009181,0.08941099792718887,0.08741819858551025,1.4775866929994663e-06,0.10475324094295502,16.54868787123714,0.08491639970621606,0.08369653611533301,0.07095789179843268,0.08159331851765027,0.1128668455183457,0.09780660424213494
160256,2.1237880020053126,0.07504798471927643,0.09742504358291626,9.536815923638642e-07,0.10110728442668915,3.6419488439911176,0.0838712279281358,0.08221597264648912,0.06719272565115675,0.08447376042713055,0.11805317973266742,0.08565664463549577
165264,2.143923512980109,0.05196336656808853,0.041814327239990234,9.53693074734474e-07,0.061327748000621796,31.81875227779545,0.08247915582229823,0.07958829521396045,0.0680967722863206,0.08104563171026095,0.11851354043471167,0.10630352512120622
170272,2.1086308200028725,0.06395534425973892,0.05501078441739082,9.767840083441115e-07,0.11516403406858444,52.233112831097095,0.0825789960558208,0.08070546410839148,0.06116234487800396,0.07852787448139356,0.12100535040333664,0.11211022997333775
175280,2.13540285101044,0.05902037024497986,0.05062711238861084,3.80491974283359e-06,0.06732285022735596,24.800912969657034,0.08506062590774373,0.08115902294043936,0.06749126435281334,0.0779037795141364,0.13003787624665497,0.13909375470366192
180288,2.1453232659841888,0.05868683382868767,0.046403102576732635,9.711648090160452e-07,0.07094933837652206,34.59732304556408,0.0866972747295719,0.08279423813591515,0.06773682611475752,0.07929034135393476,0.13366331861631733,0.14123808259108506
185296,2.0645255919953343,0.048974037170410156,0.05655166134238243,9.53678409132408e-07,0.06157650798559189,8.160457018611543,0.08684155768262578,0.08314413838767253,0.06727452897535283,0.07746137625865653,0.13925774563621532,0.12942980671371984
190304,2.143772034003632,0.068183034658432,0.06612394005060196,0.00010850394755834714,0.06753808259963989,2.09721397835589,0.08676515466444985,0.0830802549111525,0.06692565732942718,0.07752592575337955,0.1374771040545285,0.13476219110218723
195312,2.096397296001669,0.05159051716327667,0.05957059562206268,4.429449836607091e-05,0.0625448077917099,4.758700389687782,0.088156261766083,0.08179991698400232,0.07557265556649845,0.08650721030492077,0.1414063192289929,0.13706446905969505
200320,2.1362020949891303,0.15895038843154907,0.08063260465860367,1.064130810846109e-05,0.08427085727453232,4.317877154953444,0.08950140287564112,0.08490350204563439,0.07681654904728094,0.07813069060664612,0.14080720251702603,0.13647053212657098
205328,2.1157235720020253,0.09112989902496338,0.07054468989372253,4.7672438086010516e-05,0.1034393459558487,31.8155756096499,0.09006611486844911,0.08789071695601676,0.06675370276322629,0.0756959786921098,0.1382298716031349,0.14132951960084622
210336,2.1272082820069045,0.081562340259552,0.04723677411675453,8.299693945446052e-06,0.08799222111701965,46.32147140190641,0.0864934653194862,0.08309978067741279,0.06715742985319714,0.07926707137650853,0.136433892739842,0.12075713513375913
215344,2.138288141984958,0.07220584154129028,0.0236256942152977,1.0578705769148655e-06,0.041700221598148346,43.3450596298165,0.08464945607264107,0.07990178192473064,0.0736155325785961,0.07872506371981526,0.13430043671768546,0.11451176089842824
220352,2.1525086510227993,0.08511283993721008,0.057040516287088394,1.4643239865108626e-06,0.06863806396722794,16.897031234678217,0.08494235038222017,0.07998974589445418,0.07403130411513478,0.08098728099460233,0.13404367553178903,0.11398781056490159
225360,2.143814452982042,0.13820847868919373,0.043208047747612,9.536788638797589e-07,0.04449129104614258,2.8843191004309294,0.08562767564628966,0.08028445165714253,0.0733404555474632,0.0812912247592956,0.13724778631685586,0.12333117787390774
230368,2.119523464003578,0.08566886186599731,0.07503402978181839,2.4537655463063857e-06,0.126609668135643,40.736729427644875,0.08474155973030253,0.07943424381644298,0.07182042810738187,0.07905300625149006,0.13636712024466738,0.12883492378736378
235376,2.1404504100210033,0.1636832356452942,0.08243539184331894,1.0104015473189065e-06,0.07317245751619339,-12.659219808256971,0.08692355609486013,0.08247256903301368,0.07325358637069293,0.0844260547504738,0.12633846332988366,0.13892365747612487
240384,2.1386447190016042,0.10843487083911896,0.08102039992809296,5.179073923500255e-06,0.08424049615859985,3.822738896168624,0.08666183460175783,0.08201564008782945,0.07420029783892848,0.08432144130807437,0.12506002083081993,0.1410134678280613
245392,2.124135688995011,0.15521249175071716,0.04937196150422096,7.085007382556796e-05,0.0508451834321022,2.9015091492896845,0.08695556440273086,0.0840461272493395,0.07343964722836743,0.08003559031297137,0.12294907722095194,0.1270850956410722
250400,2.1274807089939713,0.1145804226398468,0.14816012978553772,9.541440704197157e-07,0.1518121063709259,2.4056049452354706,0.0873143385243861,0.08502627881444326,0.08317886064562009,0.07129311252839751,0.1172990368790799,0.1248898789999573
255408,2.140373351983726,0.5142117738723755,0.03682117164134979,9.536884135741275e-07,0.05144474655389786,28.426315592215232,0.08609338653505312,0.08250370170500076,0.084434395805486,0.06632643422184742,0.12322320542368592,0.13667666180489937
260416,2.1164935090055224,0.22053565084934235,0.055013421922922134,9.536956895317417e-07,0.05834145471453667,5.704498133362615,0.08616810091428251,0.08252398145944223,0.08551143476829973,0.06580120109836517,0.12176660464767024,0.14074227056992825
265424,2.1436538679990917,0.1196272075176239,0.04804670065641403,1.0226303857052699e-05,0.047498494386672974,-1.1544035861342181,0.08691459695401782,0.0837866143770933,0.08459083316071846,0.06360201361051669,0.12357174604949817,0.142903828389216
270432,2.145367766992422,0.14362144470214844,0.08877751231193542,9.536973948343075e-07,0.09266848862171173,4.198855956354219,0.09006014436671965,0.08958159317819248,0.07909762991045192,0.061982085592772185,0.1252470495366443,0.1381079209154848
275440,2.1425841710006353,0.11125294864177704,0.057017430663108826,1.4198285498423502e-06,0.06466645002365112,11.828679794108798,0.08759764954010923,0.08706056955270537,0.07234050542132975,0.0613601360510641,0.12094484922595329,0.15330584386704582
280448,2.1404943319794256,0.11410433053970337,0.09967931360006332,1.6603067706455477e-05,0.19532853364944458,48.9725434408893,0.08731579218105338,0.0864122501252055,0.07785601552287508,0.061884522574577126,0.11555676073474541,0.15112644611570658
285456,2.127878437982872,0.055469486862421036,0.07215018570423126,9.537023970551672e-07,0.10517208278179169,31.3982528918482,0.08504753875971476,0.08451014118958322,0.07962409523622943,0.050922667732461666,0.11813617159864698,0.13981000461540208
290464,2.157238168991171,0.20716233551502228,0.09957967698574066,2.936992677859962e-05,0.139236718416214,28.487750008027017,0.08370425499448998,0.08266882612157385,0.07710207227199825,0.056092213771556924,0.12184781278823538,0.11717474973347336
295472,2.1457024159899447,0.0909026563167572,0.061123624444007874,1.4361770581672317e-06,0.06816229224205017,10.326554278207514,0.08357107167739143,0.08292284929798216,0.07830079770603422,0.05196584958974114,0.12116992212662397,0.11803123062772192
