step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,1.86319375000312,1.5759506225585938,0.17017212510108948,0.000262900663074106,0.7676550149917603,77.85887797574624,0.09668696208529792,0.08544032675610345,0.10226352799213026,0.15267641194924117,0.0834508665387221,0.18804515847456188
10016,1.8477836250094697,0.7778856754302979,0.3264119029045105,0.00017708816449157894,0.44947242736816406,27.389673055982524,0.0965675212584256,0.08644866803250267,0.08949055632829785,0.14865851418767898,0.09143087531306203,0.20081932098479077
15024,1.8480754850024823,0.45396238565444946,0.27832335233688354,0.0002124819002347067,0.32510414719581604,14.398890416709232,0.09575093501499911,0.08731472742980857,0.0805849385451794,0.14726615401792045,0.09079680114259031,0.19344303804585256
20032,1.829573110997444,0.24562489986419678,0.5217536687850952,9.539963912175153e-07,0.535659670829773,2.5960563335709215,0.09763275226785477,0.08761719908484254,0.07568389842662412,0.15512336447851208,0.10182350575304588,0.21201204083219746
25040,1.8483586990041658,0.2907930910587311,0.52149498462677,0.00022408862423617393,0.5221913456916809,0.13341087117671638,0.09825091625764003,0.08731910850733922,0.07409806618630108,0.15439565755844378,0.11200202326880053,0.21946578696392072
30048,1.8483715330075938,0.6836087703704834,0.6170566082000732,0.0006693233153782785,0.6862528324127197,10.093040934393562,0.09742576476963398,0.08791994387208572,0.0681700470298588,0.15431776388430382,0.1047177719440876,0.22159031884518804
35056,1.845440781005891,0.30770453810691833,0.3566931486129761,9.537234291201457e-07,0.5048534274101257,29.34724231718741,0.0959696446175186,0.08539960312431588,0.06580769782547322,0.15758071569866047,0.10671074714245764,0.22243637126375204
40064,1.8462520419852808,0.3419312536716461,0.49521946907043457,9.538555332255783e-07,0.5315561294555664,6.8359150758176845,0.09564257187356104,0.08286117244259002,0.0760347261106617,0.1606500396247333,0.1110651089483196,0.20703379291508392
45072,1.8360619140148629,0.3300236463546753,0.3437608480453491,9.537566256767605e-07,0.39893966913223267,13.831402909825844,0.09529317514151062,0.08350822964954092,0.07103361299635412,0.16516328751328763,0.10853595117407684,0.1908963941304918
50080,1.8286482130060904,0.7347497940063477,0.1842222958803177,9.537457117403392e-07,0.3474655747413635,46.98126629216984,0.09772591137656346,0.08270002819470813,0.08189017455946611,0.16655114908745908,0.12201928382479822,0.20792160567664153
55088,1.8296754320035689,0.3168100416660309,0.14966131746768951,9.536929610476363e-07,0.18208099901676178,17.80518095292593,0.09828656735192394,0.08481496167418308,0.08120778526664892,0.15717319167318447,0.1211874735200449,0.21511432833002947
60096,1.8259998600115068,0.24923118948936462,0.33992451429367065,9.54110078055237e-07,0.40474483370780945,16.015145053845583,0.09730484878075277,0.08512781750895976,0.07909165445929711,0.1681016172644819,0.09059358254958162,0.2347514855900686
65104,1.82730734301731,0.21047215163707733,0.1619090884923935,9.538108542983537e-07,0.17834457755088806,9.215630317376581,0.09726113955365875,0.08715372449849308,0.07425623392312498,0.1691790194156592,0.0877891353382312,0.20856215652905175
70112,1.8275921149761416,0.41586631536483765,0.28385573625564575,0.0005946048768237233,0.35707905888557434,20.540397149585427,0.09852505087211513,0.0868313381020337,0.07762060260597707,0.18012232225766053,0.0917855465281228,0.19742001360119066
75120,1.8410294560017064,0.18268804252147675,0.34674447774887085,0.0003778192913159728,0.41941994428634644,17.343236443910612,0.09797127734729152,0.08618622703174984,0.07535936231315203,0.18188283713861164,0.09069026059789888,0.1994127360354064
80128,1.838871580985142,0.8866581916809082,0.31696152687072754,0.00021725508850067854,0.4231547713279724,25.108494843743568,0.09811477070316467,0.08885156292593567,0.06339743868857114,0.1826687407752367,0.0932805811158585,0.17786475892470108
85136,1.8401103409996722,0.5450716614723206,0.2212318629026413,9.536829566059168e-07,0.27204644680023193,18.678708224614887,0.09793575506621836,0.08735921410190167,0.06860359514079761,0.1778473841857404,0.10009510901287161,0.1829326141532158
90144,1.8242484249931294,0.22459205985069275,0.13485023379325867,9.53705352912948e-07,0.13880187273025513,2.846983265498046,0.09729903683439958,0.0847086746799753,0.06629397597728251,0.18526969982648447,0.10694989414770084,0.1866380795568496
95152,1.8325120680092368,0.27316030859947205,0.13365353643894196,0.001960304332897067,0.15242061018943787,12.473106208085028,0.09502050803765823,0.08287037629363823,0.06432223343369814,0.1832937073045021,0.10172349786241573,0.18035160140175271
100160,1.826390778995119,0.11232966929674149,0.12577611207962036,9.53897256295022e-07,0.23974090814590454,47.536838998511136,0.0942905339522844,0.08192617626666186,0.06383198857066288,0.18186756121445807,0.10213646998809811,0.1828118964086624
105168,1.83109135000268,0.9448891282081604,0.14012867212295532,0.002562821377068758,0.14178255200386047,1.187963712800688,0.0955168872570897,0.08232918903303112,0.06488862751947083,0.1837067060008021,0.11334697918348298,0.17238004220279762
110176,1.823458130005747,0.3664906620979309,0.18265369534492493,9.537167215967202e-07,0.2162497639656067,15.535839749599257,0.09833425453338043,0.08599430502338506,0.06333755462660509,0.17774450387287274,0.11908937957305432,0.19427859459312546
115184,1.8368443619983736,0.3517436385154724,0.44732558727264404,9.621039680496324e-07,0.47565776109695435,5.956432008181611,0.09770131983483986,0.08235174704816002,0.06965699099704031,0.18188152285072023,0.12455532865882916,0.2030756450388041
120192,1.8273182809934951,0.08763885498046875,0.09232904016971588,9.536908009977196e-07,0.09753075242042542,5.333459433388052,0.09681548099887756,0.08161099363744337,0.07627341247447822,0.17961305617142834,0.12065304761653382,0.18258723881399985
125200,1.8572973170084879,0.128210186958313,0.11725576221942902,0.0002843780384864658,0.1239442378282547,5.408768552864797,0.09531986275032905,0.08152725266502421,0.07323786035325952,0.17060550697586016,0.12041371809162937,0.17588919357266414
130208,1.828272075013956,0.2136053740978241,0.13615304231643677,9.53681706050702e-07,0.16255620121955872,16.24257555694946,0.0946454251688993,0.08143721685802492,0.07146138062755675,0.1736436380112329,0.11473847012067884,0.16760572299174847
135216,1.8193912930146325,0.13816100358963013,0.18951331079006195,9.536989864500356e-07,0.21679149568080902,12.582737531526762,0.09543817527106424,0.08355610962142547,0.06986620254341713,0.1726254698707794,0.11297950517472781,0.16011612096298983
140224,1.8413888929935638,0.18378275632858276,0.10696505755186081,9.537454843666637e-07,0.12005531042814255,10.903605031913534,0.096177049245862,0.08622043942483548,0.06393600481755113,0.16319090658342,0.12078869461111807,0.15571642588652057
145232,1.8218176410009619,0.12075246125459671,0.10965558886528015,9.847629553405568e-05,0.11533205211162567,4.926049726518023,0.09490371550431775,0.08549807239420237,0.06531968899201748,0.1552966554956441,0.12111227237132527,0.1489742956256247
150240,1.8361863309983164,0.1030651107430458,0.128273144364357,0.0005327172693796456,0.12047183513641357,-6.504391033284115,0.09743306352489692,0.08983908407473133,0.05577424362440537,0.1672235900455413,0.11934826001649883,0.13631141763377574
155248,1.8309588730044197,0.2883768379688263,0.1389695107936859,9.53724111241172e-07,0.1618347316980362,14.1288309465496,0.0939787009299553,0.08621717573318599,0.05950283032194548,0.1540597389774169,0.12146929421723862,0.1254033750564934
