step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.4574549220269546,1.205578327178955,0.3094431757926941,9.537818641547346e-07,0.924196720123291,66.51767587771958,0.09532488455841501,0.08433510245236402,0.10300645611216641,0.14331016302771665,0.086842887198868,0.18585088632471858
10016,2.441287494963035,0.5304383039474487,0.17448987066745758,9.536965990264434e-07,0.1854969710111618,5.933874216306469,0.09468005209960385,0.08760444534692469,0.09335973960788536,0.13007850138530172,0.08630990325922121,0.17099173815198238
15024,2.367656585003715,0.14247873425483704,0.4583166837692261,2.6820445782504976e-05,0.4760049283504486,3.7161886833596394,0.09552212576140315,0.08816555904697275,0.0967594415626445,0.1306922337252085,0.08774810998122813,0.1673571331699747
20032,2.374618830974214,0.5802796483039856,0.22617682814598083,3.3665110095171258e-06,0.2893241345882416,21.82605378173337,0.0947216376878157,0.08952234343316524,0.09159563753074319,0.12463588988935839,0.0852503350451302,0.15572272565037354
25040,2.3951490389881656,0.36671507358551025,0.143375962972641,9.536819334243773e-07,0.2358989715576172,39.221613398097745,0.09490612444202705,0.08868381662358343,0.08860253279004524,0.12374779245846068,0.09478267936659905,0.16888037586136734
30048,2.437193905992899,0.7461524605751038,0.5507308840751648,9.710198355605826e-05,0.5765191912651062,4.473858248923777,0.09422280621708075,0.08987682326600738,0.07243198050252392,0.12645646373662825,0.09206329631893417,0.17935042827709258
35056,2.4585907500004396,0.177585631608963,0.18298926949501038,1.0680985269573284e-06,0.1991022378206253,8.092854676898737,0.09408382911361883,0.08715479258276308,0.0754950459757352,0.12322688464958038,0.10781182376445857,0.19155116007730721
40064,2.3717362010502256,0.9050672054290771,0.631546139717102,9.5495170171489e-07,0.7519962191581726,16.01739866914897,0.09070459168161389,0.08573691462091744,0.06963621053674521,0.11819379812389438,0.09918823197314368,0.17253922229523178
45072,2.4510352530051023,0.32108426094055176,0.13814601302146912,9.53686935645237e-07,0.38569289445877075,64.18253929338483,0.08759310568207568,0.08176973423769664,0.07230781963028901,0.11900792593416684,0.09805580000126385,0.14715521071443544
50080,2.474061740038451,0.49663612246513367,0.13945524394512177,0.00017115278751589358,0.18144866824150085,23.16526911305699,0.08895551188224475,0.0824649199153491,0.07662900548574786,0.11655221568547434,0.1003142840654367,0.1633709648128478
55088,2.4845545800053515,0.2025812864303589,0.14613178372383118,9.536781817587325e-07,0.15477681159973145,5.585514428407899,0.08746496489878568,0.08311760849237318,0.06389690880492156,0.11064729411603544,0.09976982516559264,0.16802100996734654
