step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
40000,57000,721.0167119503021,55.47721618241368,497,200.65947802504525,95.94895501504652,0.0,0.0,400000.0,0.09842465323380538,-56.770352363586426,71.734375,1.21875,0.859375,1.2575239865109324,51.32971954345703,148.41517639160156,0.19925886392593384,1.4286197423934937,1.252052903175354,0.5535736083984375,0.0142027847468853,4.1127028465271,12.503652572631836,2.4034664630889893,271.27410888671875,9.25758171081543
42000,60000,758.1558475494385,55.397581032653356,523,202.18681401456706,89.52805801527575,0.0,0.0,400000.0,0.09842465323380538,-52.928100898861885,79.609375,1.515625,0.828125,1.1461990373209119,48.18907165527344,170.3005828857422,0.1912248134613037,1.3513492345809937,1.302039384841919,0.604230523109436,0.05750099569559097,4.1688127517700195,11.615900993347168,2.153358221054077,271.43310546875,-0.593856692314148
44000,63000,794.3193593025208,55.393337056062315,549,198.57098898501135,91.28122898982838,0.0,0.0,400000.0,0.09842465323380538,-43.48647357523441,79.125,1.53125,0.890625,1.1669711358845234,33.460533142089844,126.68164825439453,0.18689922988414764,1.4217473268508911,1.3215669393539429,0.5517723560333252,0.03561091795563698,3.9357314109802246,12.315980911254883,2.227959632873535,272.58428955078125,5.843473434448242
46000,66000,831.254141330719,55.3380701675189,575,196.5672679943964,91.11899198614992,0.0,0.0,400000.0,0.09842465323380538,-14.034922480583191,74.40625,1.40625,0.90625,1.225586094893515,48.51853942871094,138.94784545898438,0.2165376991033554,1.333184838294983,1.25754976272583,0.659595787525177,0.09963065385818481,4.2697343826293945,10.287381172180176,2.6010046005249023,273.1471862792969,-11.756269454956055
48000,69000,867.5812993049622,55.326227107999934,601,199.96926200110465,94.94326100684702,0.0,0.0,400000.0,0.09842465323380538,-21.909553289413452,77.625,1.53125,0.890625,1.1920923059806228,42.05284881591797,151.6043701171875,0.21266375482082367,1.3717279434204102,1.3212040662765503,0.6124978065490723,0.06356219947338104,4.185634136199951,14.582115173339844,2.0196921825408936,273.6734619140625,-2.759821891784668
50000,72000,904.4589700698853,55.281667443838415,629,201.8542290024925,95.18971099168994,0.0,0.0,400000.0,0.09842465323380538,-8.617742657661438,75.015625,1.578125,0.9375,1.1493464028462768,61.80159378051758,146.97225952148438,0.2301912009716034,1.2222002744674683,1.3591744899749756,0.6174587607383728,0.05487150326371193,4.289728164672852,14.46122932434082,2.080472946166992,274.2761535644531,0.9688255786895752
52000,75000,969.9868273735046,53.60897543403112,652,191.6187099996023,95.50176400807686,0.0,0.0,400000.0,0.09842465323380538,-22.81854408979416,75.890625,1.59375,0.953125,1.125874226912856,16.5902099609375,135.90623474121094,0.1898430585861206,1.4057261943817139,1.336089015007019,0.5108804106712341,0.04322061687707901,3.565906286239624,10.117230415344238,1.8967547416687012,280.0329284667969,3.2309679985046387
54000,78000,1006.7175004482269,53.63967545608103,684,204.44434799719602,89.82647900120355,0.0,0.0,400000.0,0.09842465323380538,-12.878418922424316,74.921875,1.5625,0.875,1.148839920759201,61.12192916870117,142.46173095703125,0.15306954085826874,1.3154271841049194,1.1151243448257446,0.5887877345085144,0.1008787602186203,3.720306158065796,15.9753999710083,2.0421059131622314,286.4087219238281,-15.246719360351562
56000,81000,1043.526760339737,53.66417242790046,708,204.09127799212,95.34975799033418,0.0,0.0,400000.0,0.09842465323380538,-25.537969946861267,75.78125,1.484375,0.875,1.1753432918339968,40.04082489013672,170.42514038085938,0.19031968712806702,1.3030999898910522,1.220728874206543,0.5760905146598816,0.05410681292414665,3.980125904083252,10.498470306396484,1.9833438396453857,288.10369873046875,-1.5321760177612305
58000,84000,1080.2508943080902,53.691230718350376,729,196.70805300120264,97.13422998902388,0.0,0.0,400000.0,0.09842465323380538,-38.71057814359665,78.125,1.484375,0.859375,1.2419243757613003,4.807831764221191,73.67115020751953,0.20221073925495148,1.2828627824783325,1.3153629302978516,0.584446370601654,0.11391653120517731,3.587790012359619,12.471644401550293,1.8088266849517822,286.7477722167969,-18.246828079223633
60000,87000,1116.7903156280518,53.72539424847866,754,199.808134988416,89.51231700484641,0.0,0.0,400000.0,0.09842465323380538,-35.68919676542282,80.828125,1.609375,0.875,1.1927350074984133,56.33142852783203,141.06602478027344,0.2637241780757904,1.232969880104065,1.2152155637741089,0.6483607292175293,0.07365866005420685,4.382103443145752,10.440051078796387,2.102491617202759,281.66827392578125,-6.270323753356934
62000,90000,1153.821965932846,53.73445976119376,779,199.66879600542597,95.05503199761733,0.0,0.0,400000.0,0.09842465323380538,-29.708089113235474,81.078125,1.578125,0.8125,1.1660501062870026,47.134559631347656,130.2782440185547,0.16959884762763977,1.501303791999817,1.3243528604507446,0.6611036062240601,0.054499346762895584,4.6253581047058105,11.069252967834473,1.985723853111267,270.1758117675781,-0.5085937976837158
64000,93000,1190.2895448207855,53.76842994083098,806,200.57372300652787,95.85618900018744,0.0,0.0,400000.0,0.09842465323380538,-10.408640146255493,80.15625,1.515625,0.78125,1.1904920302331448,28.166587829589844,74.19188690185547,0.2724301218986511,1.3823398351669312,1.3142848014831543,0.6805917024612427,0.1017620787024498,4.413576126098633,9.629374504089355,2.0417699813842773,272.9324035644531,-13.12510871887207
66000,96000,1227.320476770401,53.775685527282896,829,207.30338600696996,95.25714299525134,0.0,0.0,400000.0,0.09842465323380538,-15.63763952255249,76.59375,1.53125,0.84375,1.1576486183330417,9.044583320617676,63.70082092285156,0.19028085470199585,1.4507484436035156,1.2846591472625732,0.6674280166625977,0.09915981441736221,4.33304500579834,10.45526123046875,1.8292534351348877,273.7372131347656,-14.047293663024902
68000,99000,1263.7122902870178,53.809716438348204,855,196.35935901897028,95.53573600715026,0.0,0.0,400000.0,0.09842465323380538,-22.61889836192131,78.390625,1.625,0.875,1.1349381254985929,16.797950744628906,131.12770080566406,0.24952030181884766,1.3317416906356812,1.2406132221221924,0.7006940841674805,0.08261901885271072,4.712822914123535,10.076972007751465,2.032261610031128,276.8938293457031,-7.551450252532959
70000,102000,1300.1637325286865,53.83937287948888,883,200.03401901340112,94.9238309985958,0.0,0.0,400000.0,0.09842465323380538,-64.30914631485939,80.90625,1.5625,0.84375,1.1576876621693373,27.30980682373047,103.08505249023438,0.22522667050361633,1.383315086364746,1.2206556797027588,0.5859877467155457,0.043391045182943344,4.13730001449585,9.801639556884766,2.0176727771759033,275.98162841796875,3.826265573501587
72000,105000,1337.1939795017242,53.844095249987,911,198.9887429808732,95.30225698836148,0.0,0.0,400000.0,0.09842465323380538,-64.87210577726364,74.046875,1.25,0.859375,1.2397707933560014,-2.0666141510009766,114.93629455566406,0.19138216972351074,1.3627326488494873,1.2670502662658691,0.5964583158493042,0.06978069990873337,4.01591682434082,11.762409210205078,1.8484585285186768,279.51837158203125,-4.611955642700195
74000,108000,1373.7044100761414,53.86893967669387,937,199.17953698313795,95.4926009871997,0.0,0.0,400000.0,0.09842465323380538,-56.95633864402771,72.09375,1.15625,0.9375,1.27599189709872,38.302032470703125,112.30863189697266,0.17481368780136108,1.308457612991333,1.3815186023712158,0.5744096040725708,0.07983267307281494,3.7711496353149414,12.619710922241211,1.6276706457138062,279.51812744140625,-7.284109592437744
76000,111000,1435.1903975009918,52.95464638861443,967,198.42178700491786,95.67807300481945,0.0,0.0,400000.0,0.09842465323380538,-17.148077368736267,73.953125,1.390625,0.953125,1.2198413833975792,54.18214416503906,161.609130859375,0.1730431616306305,1.3842426538467407,1.2778899669647217,0.493172824382782,0.0695558413863182,3.2300796508789062,11.367631912231445,1.5502456426620483,272.40045166015625,-4.321990489959717
78000,114000,1471.8953649997711,52.99289735857829,991,195.94828301342204,95.63056100159883,0.0,0.0,400000.0,0.09842465323380538,-34.02192407846451,75.46875,1.453125,0.921875,1.157150479964912,28.854005813598633,185.67208862304688,0.20276668667793274,1.3920449018478394,1.30235755443573,0.5361641049385071,0.06772975623607635,3.571812152862549,10.010429382324219,1.749076008796692,277.9877624511719,-5.07106876373291
80000,117000,1508.5696885585785,53.030364196458905,1015,205.35820900113322,95.51048200228252,0.0,0.0,400000.0,0.09842465323380538,-15.545012831687927,74.640625,1.53125,0.890625,1.109621831215918,3.688349723815918,83.36727142333984,0.21119046211242676,1.2831463813781738,1.2544647455215454,0.4764814078807831,0.06953364610671997,3.1029767990112305,9.905830383300781,1.6975538730621338,277.9202880859375,-5.490993022918701
82000,120000,1545.8369154930115,53.04569917962392,1044,206.002630002331,95.33202002057806,0.0,0.0,400000.0,0.09842465323380538,-22.190750539302826,76.375,1.5625,0.859375,1.162450990639627,38.25115203857422,128.91893005371094,0.21435850858688354,1.270445704460144,1.3125953674316406,0.6848780512809753,0.05183421075344086,4.826959609985352,9.325201988220215,1.8132468461990356,277.9105529785156,0.7585914134979248
84000,123000,1582.7209868431091,53.07315736524488,1069,194.80735901743174,95.6487960065715,0.0,0.0,400000.0,0.09842465323380538,-3.1600738391280174,74.75,1.53125,0.875,1.206820372492075,22.46870231628418,109.89476013183594,0.21931728720664978,1.4365224838256836,1.3153619766235352,0.6533863544464111,0.06736329197883606,4.468425750732422,8.128166198730469,1.7360645532608032,279.56182861328125,-1.8663671016693115
86000,126000,1619.8564367294312,53.09112465153898,1096,202.20449601765722,95.11706599732861,0.0,0.0,400000.0,0.09842465323380538,-17.990957103669643,73.1875,1.46875,0.890625,1.1856013797223568,28.79248046875,174.66604614257812,0.2232532650232315,1.3192615509033203,1.2824203968048096,0.5441293120384216,0.09610243141651154,3.4162051677703857,9.804640769958496,1.5783710479736328,286.19415283203125,-12.928564071655273
88000,129000,1656.9044518470764,53.111089116756105,1124,199.33435099665076,96.51425201445818,0.0,0.0,400000.0,0.09842465323380538,12.726192571222782,75.265625,1.5625,0.84375,1.151299306191504,27.623258590698242,87.80472564697266,0.1709105670452118,1.399287462234497,1.3942903280258179,0.6444717645645142,0.09137368202209473,4.217372894287109,9.234380722045898,1.7964348793029785,279.9874267578125,-10.214274406433105
90000,132000,1693.4362061023712,53.146377569867155,1150,201.22612398699857,95.66138699301518,0.0,0.0,400000.0,0.09842465323380538,-22.625527679920197,75.125,1.46875,0.875,1.1698739062994719,-7.586390495300293,65.26258850097656,0.19264286756515503,1.2816929817199707,1.316157341003418,0.7144966125488281,0.0913674384355545,4.7513604164123535,9.55545425415039,1.6026020050048828,281.2867736816406,-10.293783187866211
92000,135000,1730.5781259536743,53.161425433654614,1177,204.62500900612213,90.58530098991469,0.0,0.0,400000.0,0.09842465323380538,-25.313205391168594,73.421875,1.40625,0.890625,1.1700838133692741,33.13324737548828,167.2598876953125,0.20759332180023193,1.374852180480957,1.2411977052688599,0.6869732737541199,0.07725602388381958,4.649094104766846,8.126707077026367,1.9653656482696533,274.277587890625,-4.739853858947754
94000,138000,1767.3785161972046,53.18611669120881,1205,201.23682799749076,89.79505999013782,0.0,0.0,400000.0,0.09842465323380538,-15.650408059358597,75.90625,1.5,0.84375,1.1526428600773215,28.313175201416016,142.83035278320312,0.19854708015918732,1.2835983037948608,1.2771036624908447,0.6383216381072998,0.07608704268932343,4.287038803100586,8.620311737060547,1.6791867017745972,278.25811767578125,-5.720293998718262
96000,141000,1804.3767862319946,53.20396534277789,1231,193.9689230057411,89.74338398547843,0.0,0.0,400000.0,0.09842465323380538,-17.258442163467407,73.578125,1.5,0.890625,1.173877258785069,30.40802764892578,99.31397247314453,0.16828349232673645,1.3089288473129272,1.3851771354675293,0.8012404441833496,0.08797144144773483,5.438676357269287,9.897599220275879,2.1557538509368896,273.6219177246094,-7.802255630493164
98000,144000,1841.1005129814148,53.22903302074593,1254,198.8668589910958,95.86043099989183,0.0,0.0,400000.0,0.09842465323380538,-12.38746988773346,74.0625,1.4375,0.890625,1.1524584293365479,-2.4999332427978516,80.628662109375,0.2700815200805664,1.3375517129898071,1.2583692073822021,0.6008740663528442,0.07966361939907074,3.974229574203491,11.545578956604004,1.450924277305603,269.916748046875,-8.011649131774902
100000,147000,1877.8012065887451,53.253773428797714,1283,194.56585799343884,95.1471829903312,0.0,0.0,400000.0,0.09842465323380538,-29.772104918956757,75.65625,1.4375,0.90625,1.2036536168307066,9.871435165405273,116.20425415039062,0.238716721534729,1.4620217084884644,1.3920179605484009,0.782719612121582,0.13108792901039124,4.968692302703857,9.333889961242676,1.893843173980713,268.6911926269531,-20.736879348754883
102000,150000,1942.169857263565,52.518578443861585,1309,204.83376999618486,90.34163001342677,0.0,0.0,400000.0,0.09842465323380538,-27.74571168422699,78.984375,1.40625,0.84375,1.2031130911782384,46.029197692871094,126.9352035522461,0.22914834320545197,1.3971977233886719,1.3096957206726074,0.7360137701034546,0.11150297522544861,4.761895179748535,8.093876838684082,1.7580022811889648,268.155517578125,-16.56102180480957
104000,153000,1979.0905349254608,52.54938981551796,1336,200.08639700245112,89.94307098328136,0.0,0.0,400000.0,0.09842465323380538,-28.863055288791656,76.125,1.40625,0.859375,1.191643599420786,37.04304504394531,133.94830322265625,0.1881222128868103,1.3283122777938843,1.330883502960205,0.6198540925979614,0.06607362627983093,4.22257661819458,8.695785522460938,1.5809558629989624,266.6048583984375,-2.565333843231201
106000,156000,2015.875637292862,52.58260878748869,1360,195.8576239994727,89.77114799199626,0.0,0.0,400000.0,0.09842465323380538,-3.189679652452469,76.1875,1.625,0.828125,1.140186090953648,20.00491714477539,115.47073364257812,0.17375600337982178,1.3944752216339111,1.3342583179473877,0.618242621421814,0.09215667843818665,4.011405944824219,8.93655014038086,1.5176081657409668,266.64202880859375,-10.315497398376465
108000,159000,2052.5965642929077,52.616282166098514,1388,200.22236899239942,90.04701499361545,0.0,0.0,400000.0,0.09842465323380538,3.6683968007564545,77.46875,1.703125,0.8125,1.1102963797748089,34.898014068603516,140.3109893798828,0.22058674693107605,1.284143328666687,1.313355565071106,0.5518128275871277,0.09619507193565369,3.474085569381714,8.335419654846191,1.3112577199935913,266.1329650878906,-11.459549903869629
110000,162000,2089.113690853119,52.653907961840005,1407,200.3185770008713,95.68133199354634,0.0,0.0,400000.0,0.09842465323380538,-11.071778297424316,80.703125,1.671875,0.78125,1.118987599387765,16.453153610229492,104.29144287109375,0.2610763907432556,1.2586452960968018,1.233777642250061,0.7904627919197083,0.09036798775196075,5.338223457336426,7.490020751953125,1.756064772605896,264.8713073730469,-9.038165092468262
112000,165000,2126.112906932831,52.67829362908729,1433,197.50477600609884,91.15162899252027,0.0,0.0,400000.0,0.09842465323380538,-23.449102491140366,81.5,1.625,0.796875,1.149469731375575,-11.5155611038208,107.6917495727539,0.2756683826446533,1.3278658390045166,1.3033180236816406,0.8296377658843994,0.0884276032447815,5.651727676391602,8.548752784729004,1.8278295993804932,261.739501953125,-8.77758502960205
114000,168000,2162.433892726898,52.718374597913076,1461,199.65833899914287,90.06644401233643,0.0,0.0,400000.0,0.09842465323380538,1.6611451208591461,82.578125,1.671875,0.828125,1.1242055594921112,28.074413299560547,85.52265930175781,0.2747957110404968,1.3908251523971558,1.4478424787521362,0.7136433124542236,0.13736870884895325,4.394094467163086,10.218405723571777,1.4859222173690796,262.43572998046875,-22.0997314453125
116000,171000,2199.3404631614685,52.7430845487444,1486,195.17741800518706,95.61975800897926,0.0,0.0,400000.0,0.09842465323380538,15.524175882339478,79.5625,1.625,0.875,1.1449717376381159,57.42620086669922,177.2693328857422,0.20552276074886322,1.4257930517196655,1.4172471761703491,0.66615891456604,0.09715421497821808,4.338661193847656,9.855986595153809,1.3622828722000122,265.41180419921875,-11.470303535461426
118000,174000,2236.1437039375305,52.76941718558553,1510,201.15109800826758,95.34756900393404,0.0,0.0,400000.0,0.09842465323380538,8.77417242527008,78.109375,1.59375,0.90625,1.1622585905715823,56.850059509277344,163.1127166748047,0.21812501549720764,1.4375765323638916,1.3481405973434448,0.6128622889518738,0.08810140937566757,4.001302242279053,8.292628288269043,1.4425700902938843,271.1026916503906,-9.1862211227417
120000,177000,2272.4945623874664,52.805406880238635,1538,195.68777200765908,89.59388101357035,0.0,0.0,400000.0,0.09842465323380538,-31.172988772392273,77.421875,1.3125,0.875,1.2088347943499684,7.879357814788818,98.58289337158203,0.21048325300216675,1.3332194089889526,1.3522589206695557,0.7015880346298218,0.06219477951526642,4.875373840332031,11.073771476745605,1.6021308898925781,271.1310729980469,-0.6362756490707397
122000,180000,2309.341407060623,52.828914610457744,1562,196.45111201680265,89.76429997710511,0.0,0.0,400000.0,0.09842465323380538,-13.63421767950058,76.609375,1.5,0.90625,1.2076514912769198,30.166370391845703,159.60494995117188,0.19598987698554993,1.2848011255264282,1.3232100009918213,0.7279813289642334,0.13259704411029816,4.5398054122924805,6.519429683685303,1.532200813293457,269.9217834472656,-21.07311248779297
124000,183000,2346.217129945755,52.851033443297254,1586,195.91497600777075,90.09323600912467,0.0,0.0,400000.0,0.09842465323380538,12.732177913188934,77.5625,1.625,0.890625,1.1585453618317842,21.98969268798828,106.15638732910156,0.18120738863945007,1.382206916809082,1.339550256729126,0.6637407541275024,0.0693543553352356,4.532196521759033,9.88627815246582,1.5179967880249023,273.76348876953125,-3.3317551612854004
126000,186000,2407.233948469162,52.34223291015295,1611,197.9075660055969,96.45252098562196,0.0,0.0,400000.0,0.09842465323380538,42.471218168735504,82.546875,1.921875,0.859375,1.0930543504655361,27.97317886352539,137.08982849121094,0.17645646631717682,1.4624322652816772,1.3419508934020996,0.7260535359382629,0.08926679193973541,4.855499267578125,11.947641372680664,1.483035683631897,278.55413818359375,-8.114761352539062
128000,189000,2444.030321598053,52.37250899420346,1635,197.59065101970918,95.4244589956943,0.0,0.0,400000.0,0.09842465323380538,29.584309339523315,82.421875,1.75,0.828125,1.1260164249688387,42.21644973754883,137.4130401611328,0.2735085189342499,1.3205333948135376,1.3763577938079834,0.6065142154693604,0.058080367743968964,4.1818084716796875,8.812912940979004,1.2410683631896973,279.8602600097656,-1.9050085544586182
130000,192000,2480.743295431137,52.403648632014885,1658,192.71344898152165,89.69797400641255,0.0,0.0,400000.0,0.09842465323380538,16.70974314212799,84.640625,1.84375,0.78125,1.1045264368876815,11.990457534790039,115.31936645507812,0.22434023022651672,1.2136669158935547,1.2922160625457764,0.6483057141304016,0.10507047921419144,4.142168998718262,7.315638542175293,1.3135087490081787,277.2120361328125,-15.058709144592285
132000,195000,2517.977154493332,52.42303321316713,1684,201.75874698907137,96.94381800363772,0.0,0.0,400000.0,0.09842465323380538,-33.22155922651291,82.390625,1.5,0.796875,1.1689576003700495,16.135425567626953,92.8830337524414,0.21544495224952698,1.3560374975204468,1.4974108934402466,0.7307902574539185,0.11277441680431366,4.712370872497559,13.578773498535156,1.4851731061935425,275.37884521484375,-14.99355697631836
134000,198000,2554.6595005989075,52.453174275705,1711,205.19083199906163,96.28123801667243,0.0,0.0,400000.0,0.09842465323380538,-40.620800852775574,81.671875,1.53125,0.859375,1.1054416028782725,38.273399353027344,111.6932373046875,0.19479331374168396,1.324803352355957,1.31052565574646,0.6232848167419434,0.06873605400323868,4.2284345626831055,7.807945728302002,1.4703515768051147,274.8871154785156,-4.645057678222656
136000,201000,2591.3749516010284,52.48179153540678,1734,199.51431400841102,89.55966198118404,0.0,0.0,400000.0,0.09842465323380538,-18.96148857474327,80.515625,1.59375,0.859375,1.0749539202079177,11.624903678894043,201.15032958984375,0.2070489227771759,1.3234769105911255,1.270782470703125,0.6172239780426025,0.0716215968132019,4.160218238830566,10.019145965576172,1.3827763795852661,273.830810546875,-3.9909281730651855
138000,204000,2627.904079914093,52.51333222349244,1765,201.91466799587943,95.39886598940939,0.0,0.0,400000.0,0.09842465323380538,-45.2360357940197,75.890625,1.390625,0.859375,1.136359374038875,56.77433776855469,138.63186645507812,0.27181756496429443,1.405752420425415,1.4046380519866943,0.6774211525917053,0.10227716714143753,4.385473251342773,9.453145027160645,1.4771690368652344,274.3681640625,-14.177555084228516
