step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
28000,39000,573.9756243228912,48.78255942145818,261,186.0193260363303,135.8164810226299,1.0,0.25,400000.0,0.10081080651985529,123.30212192237377,106.265625,1.6875,0.359375,1.3325506374239922,97.18017578125,188.98519897460938,0.12051871418952942,1.3298298120498657,1.3794182538986206,1.2589516639709473,-0.002756367903202772,2.523416042327881,10.391439437866211,2.1904141902923584,309.3675842285156,21.92654800415039
30000,42000,616.7535462379456,48.64179571077148,280,195.64994401298463,153.23375101434067,1.0,0.3125,400000.0,0.10081080651985529,131.1504229158163,109.0,1.8125,0.359375,1.3067593751475215,73.50807189941406,207.02490234375,0.1877865493297577,1.3147938251495361,1.214530110359192,1.2091469764709473,0.022449728101491928,2.37339448928833,10.569328308105469,2.078843593597412,305.8218078613281,13.799986839294434
32000,45000,662.2732808589935,48.31842220555053,299,193.0589490220882,136.2003469839692,1.0,0.3125,400000.0,0.10121495635097776,173.0622763633728,112.90625,1.9375,0.25,1.2302568526938558,69.01250457763672,165.02145385742188,0.12518155574798584,1.3990119695663452,1.344064474105835,1.2769819498062134,-0.014371740631759167,2.582707405090332,13.339569091796875,1.96574068069458,293.0017395019531,23.47959327697754
34000,48000,704.4255187511444,48.26628095512158,316,185.1247359882109,141.9145920081064,1.0,0.1875,400000.0,0.10121495635097776,186.63886678218842,113.984375,1.9375,0.203125,1.258963161148131,118.14715576171875,179.1351318359375,0.17076101899147034,1.2536462545394897,1.2188050746917725,1.167640209197998,0.019815249368548393,2.295650005340576,11.110663414001465,1.8547333478927612,288.46429443359375,13.930437088012695
36000,51000,749.6230940818787,48.02413410714351,335,182.91753495577723,173.02696796832606,1.0,0.25,400000.0,0.10139358432892367,205.09766101837158,113.21875,2.0,0.1875,1.278421325609088,102.2042236328125,184.14239501953125,0.13516473770141602,1.3369638919830322,1.3491029739379883,1.2124919891357422,-0.057374052703380585,2.539731979370117,12.163128852844238,1.9216102361679077,288.58502197265625,35.26909637451172
38000,54000,791.8569030761719,47.988468437137094,351,186.26765703083947,140.84375998936594,1.0,0.1875,400000.0,0.10139358432892367,199.57214672863483,112.171875,1.96875,0.203125,1.2546772323548794,117.76850891113281,181.7119903564453,0.16843166947364807,1.3831154108047485,1.2606828212738037,1.2954723834991455,-0.005874583497643471,2.602694034576416,11.543116569519043,1.9045634269714355,297.717041015625,20.81725311279297
40000,57000,835.2197546958923,47.89158754340551,367,184.9105569999665,140.04252903396264,1.0,0.375,400000.0,0.10139358432892367,209.7348112165928,112.75,2.0625,0.203125,1.2603230699896812,118.88629150390625,186.64434814453125,0.17810893058776855,1.317818522453308,1.2041208744049072,1.1390657424926758,-0.03526521101593971,2.3486618995666504,8.802127838134766,1.9225475788116455,299.6813049316406,28.984838485717773
42000,60000,879.4780647754669,47.75559696389098,383,184.27301495103166,138.8434360269457,1.0,0.3125,400000.0,0.0988271382331671,255.48516032099724,114.421875,2.265625,0.171875,1.2091401480138302,88.01785278320312,229.47442626953125,0.18121878802776337,1.2926644086837769,1.2714731693267822,1.1618484258651733,-0.04612673074007034,2.415950298309326,10.715603828430176,1.9558296203613281,306.3162841796875,34.666168212890625
44000,63000,920.7273337841034,47.78830646763153,399,186.6534849978052,142.56386196939275,1.0,0.1875,400000.0,0.0988271382331671,230.03958269953728,115.625,2.1875,0.1875,1.2122986670583487,100.98041534423828,198.36630249023438,0.17322933673858643,1.4137039184570312,1.2965235710144043,1.2675814628601074,-0.031051630154252052,2.59726619720459,10.869561195373535,1.913927435874939,300.3786315917969,30.354305267333984
46000,66000,965.1084976196289,47.66303489551248,417,189.4764809985645,137.94949796283618,1.0,0.375,400000.0,0.09676863616713308,254.18777906894684,117.125,2.28125,0.15625,1.202104166150093,90.95443725585938,169.6868896484375,0.19476419687271118,1.3628125190734863,1.160116195678711,1.083616852760315,-0.023785695433616638,2.2148051261901855,10.592422485351562,1.6058225631713867,295.17108154296875,27.672718048095703
48000,69000,1008.3043203353882,47.60467552497837,436,188.69419395923615,188.48348798928782,1.0,0.1875,400000.0,0.09676863616713308,265.9908561259508,116.25,2.265625,0.15625,1.2092516170814633,101.72599029541016,191.36402893066406,0.16738960146903992,1.3163763284683228,1.2568275928497314,1.1228771209716797,-0.035187531262636185,2.316129207611084,8.574429512023926,1.6480412483215332,290.11798095703125,30.016714096069336
50000,72000,1050.8732006549835,47.579479587866764,453,198.54478701017797,150.02481499686837,1.0,0.375,400000.0,0.09676863616713308,265.6493171006441,117.171875,2.21875,0.125,1.2144544394686818,118.5022201538086,191.49334716796875,0.15269988775253296,1.2676552534103394,1.2541775703430176,1.1137549877166748,-0.08008523285388947,2.3876805305480957,9.954607009887695,1.593744158744812,297.76690673828125,42.40812683105469
52000,75000,1123.3910925388336,46.288421143238196,471,197.52911000978202,145.4344560042955,1.0,0.25,400000.0,0.10082037278245196,305.2800129801035,116.375,2.265625,0.09375,1.2207470070570707,111.28105926513672,186.28851318359375,0.11189771443605423,1.3567222356796265,1.3622066974639893,1.099987268447876,-0.05034353584051132,2.300661563873291,9.770061492919922,1.5108850002288818,299.9424743652344,34.82667541503906
54000,78000,1166.3244423866272,46.29929549405725,487,192.7466329652816,143.97230598842725,1.0,0.1875,400000.0,0.10082037278245196,332.0738848745823,116.859375,2.28125,0.078125,1.243554257787764,112.51595306396484,181.877685546875,0.12531892955303192,1.1704894304275513,1.3674291372299194,1.1155329942703247,-0.06189235299825668,2.3548507690429688,8.368833541870117,1.5934677124023438,301.2552185058594,37.40191650390625
56000,81000,1212.8493270874023,46.17226455860039,503,181.63502402603626,142.01312500517815,1.0,0.375,400000.0,0.09974771295417612,346.5564278960228,118.296875,2.265625,0.046875,1.2892533028498292,80.4239730834961,176.1910858154297,0.14770998060703278,1.3733553886413574,1.1642868518829346,1.2162057161331177,-0.06375963985919952,2.5599308013916016,12.94269847869873,1.6001417636871338,301.2281494140625,40.13733673095703
58000,84000,1255.6868209838867,46.18986122236627,520,190.51651103654876,177.8718309942633,1.0,0.0625,400000.0,0.09974771295417612,325.92248970270157,116.21875,2.203125,0.09375,1.3184129726141691,96.37181854248047,195.1270751953125,0.1563354730606079,1.3125030994415283,1.2987263202667236,1.0341852903366089,-0.08514741063117981,2.2386653423309326,9.016443252563477,1.4746922254562378,296.1490783691406,44.31612777709961
60000,87000,1297.9686877727509,46.22607661126016,536,197.7824210189283,181.899897987023,1.0,0.3125,400000.0,0.09974771295417612,320.1858530640602,116.90625,2.265625,0.09375,1.3065570117905736,135.7400665283203,181.34014892578125,0.10370500385761261,1.3009834289550781,1.1912072896957397,1.0532665252685547,-0.09723152220249176,2.3009960651397705,13.952957153320312,1.3892426490783691,298.031005859375,48.550636291503906
62000,90000,1343.2535803318024,46.15658644638426,556,183.4713319549337,193.0683780228719,1.0,0.25,400000.0,0.09887515874302637,343.90629655122757,116.90625,2.28125,0.078125,1.2991678537800908,81.2471694946289,177.09353637695312,0.1304522454738617,1.352178931236267,1.3645589351654053,1.0141834020614624,-0.08589586615562439,2.2001585960388184,11.087458610534668,1.402043104171753,300.9681701660156,45.13233184814453
64000,93000,1383.708092212677,46.252529966532244,574,193.20870895171538,143.10887904139236,1.0,0.25,400000.0,0.09887515874302637,364.92834717035294,116.5625,2.28125,0.078125,1.2574280360713601,98.48504638671875,178.08444213867188,0.12386836111545563,1.272538423538208,1.2440330982208252,1.0795040130615234,-0.08862975984811783,2.3362674713134766,10.255699157714844,1.3823596239089966,297.0184326171875,45.180809020996094
66000,96000,1428.4999103546143,46.20231301492767,591,189.6753130131401,169.71254197414964,1.0,0.0625,400000.0,0.10013937140513379,365.2563600540161,116.609375,2.3125,0.078125,1.2204902665689588,123.41588592529297,176.30377197265625,0.16730591654777527,1.3282099962234497,1.1413160562515259,0.9856126308441162,-0.12349941581487656,2.218224048614502,12.280363082885742,1.3983168601989746,281.0517272949219,54.41917037963867
68000,99000,1472.2635118961334,46.187383882401974,608,184.93831402156502,166.92890896229073,1.0,0.1875,400000.0,0.10013937140513379,383.4949522614479,116.359375,2.578125,0.078125,1.150880434550345,108.99124145507812,172.93179321289062,0.12183235585689545,1.3856370449066162,1.2516345977783203,1.0596483945846558,-0.07438672333955765,2.2680702209472656,13.646530151367188,1.3225746154785156,278.6492919921875,41.98413848876953
70000,102000,1514.2769799232483,46.22668172869403,624,178.86809504125267,143.8450490240939,1.0,0.375,400000.0,0.10013937140513379,358.3429492712021,116.0,2.546875,0.09375,1.1280717924237251,103.90612030029297,178.7173614501953,0.1231035366654396,1.347238540649414,1.2123446464538574,1.0960304737091064,-0.12696611881256104,2.445993185043335,7.89534854888916,1.4036372900009155,283.8668212890625,52.765655517578125
72000,105000,1559.5373072624207,46.16753934946725,642,195.10259898379445,154.5727180200629,1.0,0.1875,400000.0,0.09955037862920212,357.45102429389954,117.046875,2.515625,0.078125,1.1778229968622327,75.81591796875,148.18577575683594,0.14954446256160736,1.3059332370758057,1.3583693504333496,1.1189241409301758,-0.10614317655563354,2.450134754180908,8.110267639160156,1.3921520709991455,278.7437438964844,48.173362731933594
74000,108000,1599.9354236125946,46.25186673654038,658,187.1698489994742,169.1781900008209,1.0,0.1875,400000.0,0.09955037862920212,347.9422342181206,117.8125,2.484375,0.078125,1.139576799236238,135.09417724609375,177.28579711914062,0.15342968702316284,1.3338526487350464,1.3247294425964355,1.0830179452896118,-0.09245507419109344,2.3509459495544434,8.408167839050293,1.3522456884384155,278.6852722167969,44.94255828857422
76000,111000,1666.867458820343,45.594506988447584,675,184.3391259899363,141.08977501746267,1.0,0.1875,400000.0,0.09918929396643994,325.2790504395962,117.890625,2.3125,0.078125,1.2122356677427888,114.5720443725586,172.98199462890625,0.1836317777633667,1.380925178527832,1.332167148590088,1.2386713027954102,-0.0802810937166214,2.6379048824310303,8.25328540802002,1.3489880561828613,288.2555236816406,43.13857650756836
78000,114000,1710.3475239276886,45.60476681421953,691,184.98386000283062,144.04745603678748,1.0,0.3125,400000.0,0.09918929396643994,322.8095787167549,118.15625,2.21875,0.078125,1.2486947495490313,63.94439697265625,161.4437255859375,0.1524372398853302,1.3999184370040894,1.2837855815887451,1.180540919303894,-0.07439921051263809,2.509880304336548,8.275554656982422,1.3018925189971924,292.4561462402344,40.94426727294922
80000,117000,1753.450595855713,45.62432508168767,708,185.22477598162368,146.07251103734598,1.0,0.4375,400000.0,0.09918929396643994,310.8904938399792,118.109375,2.375,0.09375,1.209521328099072,92.05918884277344,172.7201690673828,0.14058217406272888,1.4442793130874634,1.321218490600586,1.2095688581466675,-0.058501094579696655,2.536139965057373,9.630603790283203,1.3618987798690796,287.9725341796875,34.650413513183594
82000,120000,1797.621482372284,45.61583225618015,724,187.80145701020956,140.06238302681595,1.0,0.3125,400000.0,0.09885726675060937,299.3027467802167,117.515625,2.3125,0.09375,1.2572795320302248,110.06607818603516,196.78451538085938,0.12795552611351013,1.2679072618484497,1.3305964469909668,1.181044340133667,-0.0761742815375328,2.514437198638916,9.46303653717041,1.2797253131866455,282.5632629394531,39.55166244506836
84000,123000,1839.882930278778,45.655078710509244,740,179.63037203298882,141.9397679856047,1.0,0.3125,400000.0,0.09885726675060937,329.69201561808586,118.703125,2.453125,0.0625,1.2300054002553225,95.77601623535156,171.85946655273438,0.16780352592468262,1.2826107740402222,1.281986117362976,1.116166114807129,-0.11194729804992676,2.4562268257141113,8.289519309997559,1.2301534414291382,281.7666320800781,50.129539489746094
86000,126000,1883.8935782909393,45.65013703057412,757,187.35702696722,144.41855996847153,1.0,0.25,400000.0,0.10031744687642076,314.68266317248344,117.421875,2.5,0.09375,1.2056761821731925,69.04388427734375,178.6869659423828,0.15110208094120026,1.386107087135315,1.3097193241119385,1.0989030599594116,-0.08892790973186493,2.375661849975586,9.763773918151855,1.1618067026138306,276.1737976074219,41.75830841064453
88000,129000,1925.5818412303925,45.70047250953015,777,186.78168900078163,141.33984805084765,1.0,0.4375,400000.0,0.10031744687642076,290.0565778017044,117.09375,2.3125,0.109375,1.251308722421527,92.52311706542969,194.18344116210938,0.15259820222854614,1.2759827375411987,1.3250067234039307,1.0963537693023682,-0.08694690465927124,2.3666014671325684,8.12867546081543,1.2468396425247192,279.4239807128906,43.166542053222656
90000,132000,1968.1108047962189,45.729132618281994,794,179.69167599221691,172.7138999849558,1.0,0.1875,400000.0,0.10031744687642076,283.9581774100661,115.984375,2.40625,0.140625,1.2119676833972335,98.98126983642578,201.57476806640625,0.11334487050771713,1.3491567373275757,1.2423080205917358,1.1401649713516235,-0.07481922209262848,2.4299683570861816,10.333048820495605,1.2305059432983398,279.3162536621094,37.62295913696289
92000,135000,2013.8476769924164,45.68369348440371,810,185.24720502318814,145.74011403601617,1.0,0.4375,400000.0,0.09898255544920562,273.4672072827816,115.875,2.296875,0.140625,1.2698961487039924,98.28399658203125,179.38124084472656,0.1377069056034088,1.376045823097229,1.2157305479049683,1.0823628902435303,-0.11329130828380585,2.391308307647705,8.064593315124512,1.1736328601837158,283.62872314453125,51.65508270263672
94000,138000,2055.800272464752,45.72428618627478,828,184.2734990059398,143.80943501600996,1.0,0.375,400000.0,0.09898255544920562,319.53518974781036,116.8125,2.484375,0.125,1.2269174857065082,84.66204833984375,177.57412719726562,0.15135419368743896,1.2931416034698486,1.2707231044769287,1.1667401790618896,-0.1047077625989914,2.542895793914795,7.600162029266357,1.1700865030288696,273.9652404785156,45.46436309814453
96000,141000,2102.439309835434,45.66124670086876,846,197.21129996469244,166.48931003874168,1.0,0.25,400000.0,0.09712892253338767,382.58350896835327,117.75,2.71875,0.09375,1.1721746250987053,109.07361602783203,186.01028442382812,0.12248854339122772,1.2624651193618774,1.328062653541565,1.0321208238601685,-0.1430988609790802,2.3504393100738525,13.01892375946045,1.1625181436538696,268.4259338378906,56.151302337646484
98000,144000,2145.011737346649,45.68739568820481,863,199.057133984752,139.59478499600664,1.0,0.3125,400000.0,0.09712892253338767,391.5887618660927,118.625,2.703125,0.0625,1.1800354747101665,101.74073791503906,195.94534301757812,0.15003669261932373,1.3543950319290161,1.3471598625183105,1.0564991235733032,-0.13476717472076416,2.3825325965881348,8.098834037780762,1.1713078022003174,265.6257019042969,53.139007568359375
100000,147000,2186.317869901657,45.739003178205785,880,188.11443098820746,140.42529999278486,1.0,0.0625,400000.0,0.09712892253338767,370.62286353111267,118.53125,2.625,0.0625,1.19157924503088,86.58314514160156,196.55072021484375,0.15498341619968414,1.5098074674606323,1.2672300338745117,0.9490585327148438,-0.12082364410161972,2.1397643089294434,11.619634628295898,1.0592173337936401,268.55096435546875,49.354156494140625
102000,150000,2257.667148590088,45.17937910541816,898,193.68334801401943,140.735404973384,1.0,0.25,400000.0,0.09887242363403051,369.3557158112526,119.34375,2.71875,0.0625,1.2088376441970468,95.92390441894531,192.62509155273438,0.13914017379283905,1.4688547849655151,1.2942399978637695,1.0854296684265137,-0.09617119282484055,2.36320161819458,10.168779373168945,1.1211670637130737,265.1123962402344,43.03621292114258
104000,153000,2299.7710547447205,45.22189275555702,915,192.6027469453402,153.96380698075518,1.0,0.25,400000.0,0.09887242363403051,362.57046097517014,119.296875,2.703125,0.0625,1.2215970875695348,112.5583724975586,199.59461975097656,0.11220395565032959,1.2579933404922485,1.3219339847564697,1.0706162452697754,-0.08729416131973267,2.3158206939697266,7.085000038146973,1.094545602798462,262.4288024902344,40.4344482421875
106000,156000,2345.010531425476,45.20235563102786,931,186.37320096604526,149.31056002387777,1.0,0.25,400000.0,0.10315923098029381,385.96283692121506,118.765625,2.71875,0.09375,1.2216615034267306,106.34261322021484,201.63397216796875,0.1538327932357788,1.450348138809204,1.2995551824569702,1.0466254949569702,-0.11742830276489258,2.3281075954437256,10.00793170928955,1.0448949337005615,260.9564514160156,45.81108093261719
108000,159000,2387.919945716858,45.22764684541307,947,190.48941700020805,210.80797194736078,1.0,0.1875,400000.0,0.10315923098029381,408.82478058338165,119.09375,3.0,0.078125,1.152626333758235,115.1563720703125,175.44454956054688,0.1550067663192749,1.289805293083191,1.2402197122573853,0.9329318404197693,-0.12537352740764618,2.1166107654571533,8.56773567199707,1.0264654159545898,256.0025634765625,47.90953063964844
110000,162000,2430.3506939411163,45.26095771866623,965,185.6871029594913,143.90764897689223,1.0,0.1875,400000.0,0.10315923098029381,415.51042127609253,118.21875,3.0625,0.09375,1.1061724200844765,112.33759307861328,181.21035766601562,0.1441020965576172,1.290856122970581,1.2868218421936035,0.9093496799468994,-0.13015148043632507,2.0790023803710938,8.350614547729492,0.949981153011322,266.2117004394531,50.14929962158203
112000,165000,2475.831906557083,45.2373199098756,981,183.36294498294592,146.8782290467061,1.0,0.25,400000.0,0.10354383992893394,419.75252209603786,118.828125,2.984375,0.078125,1.1293791141360998,120.93614959716797,213.21163940429688,0.1514565795660019,1.285715937614441,1.3241245746612549,1.0322211980819702,-0.1163380891084671,2.297118663787842,9.714200019836426,1.0611851215362549,270.19659423828125,49.46882247924805
114000,168000,2518.331490755081,45.26806753538985,998,183.74635197687894,143.63804401364177,1.0,0.4375,400000.0,0.10354383992893394,434.6159602254629,118.78125,3.09375,0.0625,1.0814489694312215,98.12506866455078,191.41845703125,0.1270446926355362,1.3131650686264038,1.365731954574585,1.0772361755371094,-0.14227625727653503,2.4390249252319336,9.412321090698242,1.0461475849151611,267.7895202636719,56.212890625
116000,171000,2563.2715079784393,45.254667575767286,1014,180.6544529972598,145.9921740461141,1.0,0.375,400000.0,0.10356573805473146,396.4305097311735,117.4375,2.796875,0.125,1.129294184036553,94.71397399902344,180.14552307128906,0.14772310853004456,1.3466757535934448,1.1731733083724976,0.9241943955421448,-0.15294639766216278,2.1542816162109375,9.049271583557129,1.0021398067474365,268.9534912109375,57.473846435546875
118000,174000,2604.473117351532,45.30666844432369,1030,185.22167898481712,215.1327549945563,1.0,0.1875,400000.0,0.10356573805473146,373.3641708344221,118.09375,2.640625,0.125,1.1666440051048994,89.00030517578125,198.20504760742188,0.1673969179391861,1.419474482536316,1.277901530265808,1.0006293058395386,-0.11623026430606842,2.2337191104888916,8.677947044372559,1.0249298810958862,275.21240234375,49.76061248779297
120000,177000,2647.812569618225,45.32042840830769,1046,183.33922000601888,199.4685519603081,1.0,0.3125,400000.0,0.10356573805473146,362.68018367886543,118.09375,2.703125,0.125,1.1606141943484545,102.99433898925781,178.78488159179688,0.1373549997806549,1.2540276050567627,1.253464698791504,1.0073049068450928,-0.11049549281597137,2.235600709915161,7.907075881958008,1.0460728406906128,272.7599792480469,48.083587646484375
122000,180000,2692.9603683948517,45.30330317215864,1064,188.3955000084825,174.31553098140284,1.0,0.0625,400000.0,0.10394816846570182,338.2916440963745,116.859375,2.53125,0.140625,1.180742908269167,94.78730773925781,179.8641815185547,0.14836159348487854,1.3120651245117188,1.2534611225128174,0.9287533760070801,-0.1352003812789917,2.1279075145721436,6.6855573654174805,0.9706876873970032,266.6440124511719,51.905155181884766
124000,183000,2735.1222190856934,45.33618246918822,1081,190.58205903274938,145.12304298114032,1.0,0.3125,400000.0,0.10394816846570182,350.5120354294777,117.625,2.578125,0.125,1.1591300955042243,83.66859436035156,186.58541870117188,0.10686809569597244,1.365068793296814,1.248802661895752,1.0876154899597168,-0.09780100733041763,2.370832920074463,7.918138027191162,0.9698734879493713,264.5659484863281,44.830238342285156
126000,186000,2802.361965417862,44.96207183614557,1098,184.96300897095352,154.14757101098076,1.0,0.0625,400000.0,0.10181101423602192,369.1556440293789,117.546875,2.59375,0.09375,1.1560243181884289,104.39327239990234,165.17465209960938,0.13126233220100403,1.4124654531478882,1.3412888050079346,1.0139844417572021,-0.1236501932144165,2.2752692699432373,6.583087921142578,0.9441477060317993,270.70025634765625,51.24938201904297
128000,189000,2845.869858980179,44.977460791502594,1114,185.7447869842872,155.25941003579646,1.0,0.4375,400000.0,0.10181101423602192,401.38378769159317,117.28125,2.640625,0.109375,1.142850212752819,107.62263488769531,187.35931396484375,0.14458110928535461,1.3937128782272339,1.370331883430481,0.9275211095809937,-0.15406164526939392,2.16316556930542,7.009238243103027,0.9995716214179993,265.3880310058594,58.773284912109375
130000,192000,2887.9685068130493,45.0143412898427,1130,185.72973099071532,139.51042405096814,1.0,0.0625,400000.0,0.10181101423602192,410.67239660024643,118.375,2.765625,0.09375,1.1279837479814887,94.73257446289062,172.30612182617188,0.1191469058394432,1.3112481832504272,1.2441730499267578,1.0360791683197021,-0.14270518720149994,2.3575687408447266,7.856220722198486,0.9506576657295227,261.6507263183594,55.06727600097656
132000,195000,2932.239869117737,45.01678099060724,1147,185.50524499733,138.52452900027856,1.0,0.25,400000.0,0.09998902532796504,413.2871237695217,118.859375,2.796875,0.0625,1.1521629868075252,92.14582824707031,184.93939208984375,0.14958781003952026,1.2984579801559448,1.283759355545044,0.8730250597000122,-0.18835699558258057,2.1227641105651855,6.516424179077148,0.8903707265853882,249.72149658203125,63.39708709716797
134000,198000,2975.099112033844,45.040516283302786,1163,181.92623503273353,200.2643360174261,1.0,0.25,400000.0,0.09998902532796504,414.4203096628189,118.90625,2.78125,0.0625,1.1538376668468118,76.29137420654297,165.31419372558594,0.13158324360847473,1.2541090250015259,1.2661679983139038,0.9074444770812988,-0.15305864810943604,2.1210062503814697,8.844938278198242,0.964802622795105,256.6034240722656,53.91769027709961
136000,201000,3022.152574777603,45.001037053864856,1180,184.26257302053273,162.16508200159296,1.0,0.1875,400000.0,0.09611374491554554,398.84358566999435,119.484375,2.703125,0.03125,1.1641756305471063,114.42073059082031,181.1922607421875,0.16005180776119232,1.3142675161361694,1.2940659523010254,1.0388400554656982,-0.12631872296333313,2.330317497253418,8.085456848144531,0.9962975382804871,263.461181640625,49.32123565673828
138000,204000,3063.8523468971252,45.04133501725617,1200,202.5636620237492,143.0288340197876,1.0,0.125,400000.0,0.09611374491554554,415.9576771557331,119.046875,2.75,0.046875,1.1654614564031363,108.3243408203125,196.49319458007812,0.14933012425899506,1.3789311647415161,1.3505891561508179,1.0845448970794678,-0.1108003705739975,2.390690565109253,8.564949989318848,1.0342365503311157,264.4534606933594,45.57008743286133
