step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.217220644990448,0.8316636681556702,0.6271835565567017,1.8527679230828653e-06,1.2080780267715454,48.084258485930704,0.09511506028976521,0.08417340363082736,0.09568083909798203,0.14887169375773995,0.08571479107918478,0.1955042953652371
10016,2.2046689679846168,0.5562523603439331,0.3214883804321289,0.00029716509743593633,0.47662675380706787,32.56954366307706,0.09456745171415308,0.08511176670789446,0.08547535008031744,0.14567923153208961,0.08352030098125125,0.21212252123562958
15024,2.20789336800226,0.5711860656738281,0.23208948969841003,2.7183668862562627e-06,0.2611926198005676,11.142517357068323,0.09547684070621128,0.08540290051392452,0.08696919081638199,0.1486662635998324,0.08616736449747266,0.21304745337895195
20032,2.188882575981552,0.2282947599887848,0.20734891295433044,9.538468930259114e-07,0.20425009727478027,-1.517174382003833,0.09622368465263191,0.08554569223100165,0.08719912362078215,0.15346425246239773,0.08727795736696398,0.21508894142198065
25040,2.179367792996345,0.47696298360824585,0.14511092007160187,9.536908009977196e-07,0.15055860579013824,3.6183386513905114,0.0983302335828953,0.08720759263580806,0.08735123546939488,0.15319725633587483,0.09784933127603401,0.21859773605214658
30048,2.194953473022906,0.4525953233242035,0.5477650761604309,9.537636742606992e-07,0.6600776314735413,17.01507705177196,0.09681032319307127,0.08645276692031885,0.08196991856039554,0.15367905966349854,0.0937184544297653,0.21498832091325484
35056,2.194605625991244,0.5754586458206177,0.14406812191009521,9.536813649901887e-07,0.31912773847579956,54.85582060386092,0.09656786439375818,0.08557663230777383,0.08237933332925347,0.15617283336623586,0.09553560592930466,0.21159094270509088
40064,2.190605800016783,0.8496493697166443,0.22236932814121246,9.536811376165133e-07,0.22497111558914185,1.156503345093967,0.09573705067422952,0.08472135818941728,0.08298638374940542,0.15566667355947622,0.0958407148646399,0.20105166533942448
45072,2.1844143600028474,0.4114653766155243,0.34026676416397095,3.287817889940925e-06,0.40678513050079346,16.352344022561308,0.09415992252503408,0.08366487253856213,0.08381238968026199,0.15383517269940966,0.09124478269055847,0.18731329747256198
50080,2.166184482979588,0.2813454866409302,0.17377376556396484,8.15977982711047e-05,0.4385870099067688,60.38996031302853,0.09585273077951818,0.08356044946415626,0.0896241821838486,0.1562431963673649,0.09782226231851225,0.19850645255643776
55088,2.190614313003607,0.23455753922462463,0.2808626890182495,0.0005293142166920006,0.4136592149734497,32.144012261506106,0.0968094769803127,0.08409711064812753,0.08979913169376441,0.16082033330825957,0.0952191975515317,0.21068049123747798
60096,2.2204759810119867,0.34145215153694153,0.19940710067749023,2.3030290321912616e-05,0.5512065887451172,63.82619413646378,0.09761723016581535,0.08372610639967994,0.09288224592501151,0.16455226575101387,0.09863731130553764,0.21261126954891826
65104,2.1937020379991736,0.2441098392009735,0.14865250885486603,4.5940341806272045e-06,0.16980741918087006,12.458514932085908,0.09740473211370672,0.08305222057466155,0.0938281060965516,0.16391913082509119,0.10028342095734792,0.2147350510986425
70112,2.186828466015868,0.20279549062252045,0.10835333168506622,9.536859124636976e-07,0.13265711069107056,18.320882765403287,0.09618045309356162,0.08432940272217233,0.08947934660264331,0.15464070443645017,0.09833092206376766,0.1963478013598495
75120,2.182596997998189,0.18980371952056885,0.2121947556734085,9.538200629322091e-07,0.21513456106185913,1.3665021593518265,0.0958458832219812,0.08404081668401957,0.0902270751488834,0.15498916477373834,0.09458401917858099,0.19842681912450308
80128,2.178273165016435,0.651931881904602,0.13483934104442596,9.537635605738615e-07,0.14556308090686798,7.367122254186616,0.0968279113998304,0.08844648347815848,0.09228765517838576,0.13363805818400393,0.09568638961137754,0.1907322580264855
85136,2.192186384985689,0.3560556471347809,0.3075331747531891,9.536872767057503e-07,0.3243275284767151,5.178223133404764,0.10014171526361204,0.08936411461134704,0.10395910095322804,0.14258775836887255,0.0944270692154966,0.21211737543544248
90144,2.16490164300194,0.11982148140668869,0.21146494150161743,1.093798618967412e-05,0.2927547097206116,27.768231493833618,0.09770330481411096,0.08530020421232483,0.09720253341536128,0.14318623538510308,0.10728097483635333,0.20945753778677775
95152,2.2022629599960055,0.3565863370895386,0.5134511590003967,0.0009014714160002768,0.5834165215492249,12.010910710860886,0.09581533180621836,0.08344895140560889,0.09796844891399581,0.14736856998633696,0.09884067821711072,0.1944836201266433
100160,2.178069736022735,0.12416606396436691,0.11014848202466965,9.91224169410998e-07,0.3412111699581146,67.71858002325702,0.0946934306202288,0.0818300575276278,0.09866546783753125,0.14225383166880096,0.10512585167323306,0.1897675691444278
105168,2.148111629008781,0.1482890546321869,0.18926012516021729,8.938284736359492e-06,0.24244621396064758,21.93808219142388,0.0969280021476338,0.08560662184401685,0.09824894006876847,0.1456244347303681,0.10441838807641525,0.170448705923988
110176,2.1636272690084297,0.282048761844635,0.15029367804527283,9.536908009977196e-07,0.18171727657318115,17.292666959945,0.09879623618832373,0.089510427150203,0.09247960121064183,0.14366384626366605,0.10055640031437707,0.18460506537209045
115184,2.179537519987207,0.1266230344772339,0.11505839228630066,9.53680455495487e-07,0.18850283324718475,38.96217965024849,0.09986438145924151,0.09132285185196416,0.0908670481802911,0.14430083590487472,0.09926101082243392,0.187132946500406
120192,2.206404262018623,0.22913199663162231,0.10497745871543884,7.568344881292433e-05,0.12868718802928925,18.43515429758033,0.10017552627425325,0.0905725253763263,0.09615166638192438,0.14278552142181306,0.11327564090973719,0.15830766047090464
125200,2.1580142519960646,0.15988385677337646,0.12041091173887253,9.536764764561667e-07,0.14561182260513306,17.307025946399612,0.10083618750538352,0.09249083481985959,0.09234778640688135,0.14090137216831147,0.11378216890391762,0.15601216583611613
130208,2.16089288101648,0.1703289896249771,0.13228902220726013,9.53720018515014e-07,0.15642794966697693,15.431433246919779,0.09757343838593839,0.08840512194618326,0.09203791682188324,0.13938488852956568,0.11907468810151978,0.1289112945468427
135216,2.133019594999496,0.33881139755249023,0.13048140704631805,9.209000381815713e-06,0.1300869882106781,-0.30321768870476956,0.09798174269326873,0.08882266945453887,0.09749287769424766,0.13927411778498525,0.11825148128733177,0.1144224318156723
140224,2.1442026889999397,0.0654652863740921,0.11033084988594055,1.8227734699394205e-06,0.11372631788253784,2.985696259491725,0.09819153153469391,0.08910220092435361,0.0979620700324795,0.1367540734382555,0.12449007829966541,0.1033887752343387
145232,2.166749150987016,0.13495545089244843,0.10246200114488602,5.2117917221039534e-05,0.16239061951637268,36.91583806746178,0.09768775108302366,0.08957773788362078,0.10516358317929408,0.12309287517126241,0.12415880207995744,0.09409365218397464
