step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.2239319500076817,0.5745369791984558,0.229569673538208,9.537029654893558e-07,0.7602298259735107,69.80268334855545,0.097394370691368,0.0861302725180589,0.09687712653601077,0.15290421437893054,0.08972572300389832,0.19852319362815485
10016,2.1900047210074263,0.9601988196372986,0.6680572032928467,0.00019202384282834828,0.7734094858169556,13.625181492297196,0.09681044412199524,0.08547074861655,0.09061115050773719,0.15636766482743075,0.088807509419123,0.20931884234930553
15024,2.170146383010433,0.5149808526039124,0.17985743284225464,1.858143150457181e-05,0.3276609480381012,45.11123415651422,0.09871903524598981,0.08758618778778791,0.09154842070180118,0.16176382507529427,0.08597849344034048,0.21215469343397178
20032,2.1931353269901592,0.1521078497171402,0.18011370301246643,0.0002082659921143204,0.18700343370437622,3.688388075714404,0.09930311108632847,0.08622915570881473,0.08755608712706767,0.16774245678435692,0.09922786840545113,0.22075415408323387
25040,2.18760143299005,0.4919171929359436,0.33360719680786133,0.00010782468598335981,0.39920130372047424,16.43577516508208,0.09973847465605253,0.08518002848152482,0.08547701844905847,0.16770765923890904,0.10657905696914649,0.24777311469341423
30048,2.18552838100004,0.78001868724823,0.6199482083320618,0.00040521929622627795,0.6804547905921936,8.897378193302103,0.09632048988474763,0.08436855311865116,0.0673769630098183,0.16661335259478813,0.10181976232720837,0.23641824295825545
35056,2.1604352189897327,0.6474453210830688,0.6338170766830444,1.7467962152295513e-06,0.7526376247406006,15.787255370031161,0.09451619984077114,0.07945580585462196,0.08191554363266428,0.16269285369627617,0.10610700540159722,0.23297757516403353
40064,2.1793668030004483,0.27563056349754333,0.33002662658691406,9.537120604363736e-07,0.43268799781799316,23.726472199603233,0.09457543481691764,0.08106499871033893,0.07333933761933878,0.17415738267480346,0.10486220386501505,0.1943731655182303
45072,2.1451284990034765,0.16987234354019165,0.42603254318237305,9.537479854770936e-07,0.57358717918396,25.724926690739967,0.09250293935716017,0.08096250402177288,0.0638024886366052,0.1775480007753221,0.09381262656264179,0.18268841370866307
50080,2.1633747040032176,0.26147571206092834,0.17056819796562195,1.5439192111443845e-06,0.5099806785583496,66.55418967932799,0.09399783820945826,0.08187716417535157,0.06932192748147575,0.17442097256952696,0.097617902964594,0.19125649341430118
55088,2.1797570479975548,0.223032146692276,0.21081507205963135,1.9951978629251244e-06,0.27028006315231323,22.00141193206378,0.09257562058483712,0.08096894136163203,0.062346578538387834,0.1803256120033656,0.09146915312340718,0.18824652254699584
60096,2.1913924839900574,0.1500401496887207,0.23160536587238312,1.2581253940879833e-06,0.35826122760772705,35.353059935318775,0.09487788055913943,0.08764497100080083,0.05988087202792682,0.16911705362023405,0.07435918246307041,0.21017473265849157
65104,2.199304377005319,0.2512044906616211,0.14158746600151062,0.003983361646533012,0.14933551847934723,5.330538360533935,0.09609447481492274,0.08845081292700101,0.059277196220359187,0.17610543779642088,0.08317192950040413,0.18554074001161086
70112,2.1747442680061795,0.3291633129119873,0.143232524394989,9.538911172057851e-07,0.1651199907064438,13.255568063865516,0.09517880209350231,0.08859287287033635,0.05639061026742537,0.17365072041645427,0.08687149146400751,0.15866408851194602
75120,2.191790337994462,0.12627412378787994,0.15079078078269958,9.536911420582328e-07,0.16180235147476196,6.805609125075891,0.09467782276343432,0.08706133621569534,0.055294689577773316,0.1749416473938285,0.09022129410809966,0.1674522324114387
80128,2.1894097800104646,0.5176254510879517,0.17417111992835999,9.679773711468442e-07,0.1856638491153717,6.1901060225761215,0.09960373515734108,0.09352204934792774,0.06758774119764682,0.16442997668030554,0.09042858241947764,0.17426178330525333
85136,2.179742171007092,0.11956857889890671,0.14236877858638763,6.448006843129406e-06,0.18082118034362793,21.266188468326245,0.09715109982903769,0.09175940710035406,0.05709627278301343,0.16515388586409888,0.09297495134246292,0.1612897278385515
90144,2.164357570989523,0.12015548348426819,0.1810176819562912,9.53686935645237e-07,0.192156583070755,5.796812276685643,0.0961685762946644,0.09017294410386385,0.053195190920544026,0.16820604326033273,0.09549052170531515,0.16186031975856757
95152,2.160837913004798,0.1529729664325714,0.19391822814941406,9.537550340610323e-07,0.20076967775821686,3.412608035848342,0.09560937989693526,0.08861735441914131,0.06146274092132988,0.16207329152008626,0.10055483897082956,0.15254447936369925
100160,2.1853982230095426,0.10670992732048035,0.15097203850746155,1.1368454124749405e-06,0.1600598841905594,5.677818822048521,0.09506931728602086,0.08668101938703149,0.06202125238132257,0.16289839066962464,0.10544283257135677,0.1600584237819379
105168,2.1996718480077107,0.1937827467918396,0.12287706136703491,0.00013533902529161423,0.12556427717208862,2.1424209155854457,0.0947117072081703,0.08795407959835629,0.05689897200798724,0.1644453279010202,0.10044830827295799,0.14686823502510182
110176,2.1561272139952052,0.3475201725959778,0.1027662605047226,9.552046321914531e-06,0.12594668567180634,18.40634648396745,0.09259964504873662,0.08974655973539913,0.04818359075994147,0.15190258249520003,0.09009809097104539,0.13868229089446987
115184,2.154825109988451,0.16000136733055115,0.1632104516029358,3.418821734157973e-06,0.3326742649078369,50.94038605987134,0.09301718594837458,0.0886778128767075,0.054238029150168704,0.1467065322440177,0.10030620573722504,0.14249899545990552
120192,2.1769219289999455,0.1172197163105011,0.09414353221654892,9.536786365060834e-07,0.1359921544790268,30.77303679662616,0.09283449192053728,0.0883291240181152,0.05753648774514071,0.15319387747569105,0.0969909487994197,0.11842811820056792
125200,2.1700068159989314,0.16700205206871033,0.12455996870994568,9.536876177662634e-07,0.11372719705104828,-9.52530509979085,0.09277882522755805,0.08662062554544488,0.06424287787785093,0.15799141953484444,0.10018153774757205,0.10426718936155788
130208,2.1587579009938054,0.17309845983982086,0.13099050521850586,9.53686139837373e-07,0.1332705020904541,1.7108160860807968,0.09323354904575049,0.08585102585373001,0.0607283245816014,0.15622555442063588,0.11158115126162893,0.12492017805110361
135216,2.144776325003477,0.17015841603279114,0.11161710321903229,9.536839797874563e-07,0.1395094096660614,19.99327298885136,0.09142628326498471,0.08281239871522349,0.06817975734522844,0.1513149700844377,0.11777531043128521,0.10248813077129193
140224,2.1596965919889044,0.05929461494088173,0.19400377571582794,3.087471668550279e-06,0.22985947132110596,15.599173277155764,0.08852690709372986,0.08114728164735963,0.06443911524733498,0.14092706244261194,0.11580937912475776,0.09674112537802454
145232,2.1685342470009346,0.11103911697864532,0.14927524328231812,9.53680455495487e-07,0.19678431749343872,24.142830618685707,0.08825750478336916,0.08065316947992261,0.06867261842376994,0.13502602123351473,0.12131972872744355,0.08622461809675047
