step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.204268283996498,1.3376048803329468,0.31209075450897217,0.00031561771174892783,0.9318475127220154,66.53092197194309,0.0960595556575362,0.08448663551293595,0.10295354540609003,0.1482260205261692,0.08762729075575681,0.18894784779884993
10016,2.204305972001748,0.6839286088943481,0.843299150466919,2.09043491850025e-06,0.9953176975250244,15.273401318657633,0.09720363012575217,0.0856732898741593,0.08990462497660903,0.14633725189372818,0.10312381271838517,0.2133995927947394
15024,2.2189259830047376,0.2858584523200989,0.5438249111175537,3.1576525998389116e-06,0.5659112334251404,3.902810942825983,0.10009428928601745,0.08500040461263038,0.10415313893173389,0.151307652090357,0.11805552837601353,0.21298163577926502
20032,2.210982705990318,0.3943840563297272,0.1659405529499054,2.164744955734932e-06,0.15795597434043884,-5.055008568590347,0.09853641086974811,0.08379377511252838,0.09592620542143054,0.15315746286117898,0.11923393349712318,0.20953424098415835
25040,2.180430347973015,0.4940560758113861,0.27750319242477417,1.4735550394107122e-05,0.4150521159172058,33.141333768747614,0.09725964800962922,0.08289714697159102,0.08534383455908393,0.15495628240521514,0.11264930718347288,0.2415157288186453
30048,2.1880651749961544,0.4902271330356598,0.9243965744972229,2.1208466932876036e-05,0.9387046694755554,1.5242726193298817,0.09456592587510354,0.08153406427568331,0.07509863049548249,0.15726562167294048,0.10337535602011827,0.23932256005220032
35056,2.152847684978042,0.5267966389656067,0.20006990432739258,9.536810239296756e-07,0.2319110929965973,13.729968324445094,0.09263351937052043,0.08032145921635767,0.06936512805547021,0.14479000465799088,0.11432138112230894,0.2335852445691157
40064,2.1976419360144064,0.21109139919281006,0.9055006504058838,9.82228375505656e-05,0.9781748056411743,7.430313383740616,0.0906480063798242,0.07884816720284708,0.06429184972307603,0.1408692119775635,0.11982814338064206,0.21595414265972698
45072,2.1367751649813727,0.24606835842132568,0.15549111366271973,9.537216101307422e-07,0.17762017250061035,12.458707447319842,0.08875927983387728,0.07879859405740716,0.05686193138620416,0.14230332871936016,0.11316569704822688,0.19478170951761398
50080,2.112971872003982,0.30950772762298584,0.11447647958993912,8.438371150987223e-05,0.2523123621940613,54.647340645303295,0.09088591107156997,0.07917845732432817,0.06484552666904547,0.1453216609951955,0.11926564963833171,0.20036199818249695
55088,2.17295904000639,0.45553380250930786,0.10859724879264832,9.340394171886146e-06,0.14198961853981018,23.519019812673676,0.09168182769946132,0.08074217737770233,0.0644694735601864,0.13930739902143413,0.12089234618710111,0.20876179688895294
60096,2.178896770987194,0.1500237137079239,0.13429883122444153,9.536890956951538e-07,0.14270487427711487,5.890548078872527,0.09210223116723482,0.08059886722187971,0.06896794700224848,0.1388067815736244,0.12126990053009933,0.20975116800474577
65104,2.1491088309849147,0.17445701360702515,0.168627068400383,9.539392067381414e-07,0.2090463638305664,19.33517480780334,0.09147167569067698,0.07958259384010206,0.07014885154616471,0.14450136916388726,0.11745645546514087,0.19854267020289637
70112,2.1966168670041952,0.10700449347496033,0.10895934700965881,3.639455098891631e-05,0.10598105937242508,-2.8111728346618228,0.0899465608832682,0.07923361979885217,0.06584967805230446,0.1412614484848603,0.11616244078387739,0.18519493192570774
75120,2.157015546981711,0.33494603633880615,0.559256374835968,0.00014648273645434529,0.517627477645874,-8.044526774820156,0.09432205804010223,0.08523338068749954,0.06882618668332119,0.1432919914186428,0.12051553433036255,0.16445860423401815
80128,2.171564638003474,0.17396137118339539,0.13851994276046753,0.0006485572666861117,0.14622971415519714,5.295858035139748,0.09444480073854418,0.08710274123796269,0.0792318375216198,0.12949889852346044,0.11754602288175187,0.13951307294336707
85136,2.14123801398091,0.11899827420711517,0.2110373079776764,9.53685344029509e-07,0.2169414460659027,2.7215472885851266,0.09293904274709128,0.08735780709342732,0.07191694839174669,0.12563016884722528,0.11686929557693192,0.12476737601641402
90144,2.1530584300053306,0.6080687046051025,0.12583905458450317,9.537077403365402e-07,0.2076805830001831,39.40758595077965,0.09062838438528857,0.08251421134138054,0.05973602689425997,0.13721709812468055,0.12049074357651224,0.15629039174165194
