step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.2282669369888026,1.154191017150879,0.5314924716949463,0.00012612357386387885,1.0875885486602783,51.137038313865624,0.09753013781875007,0.08612507235392995,0.10303477746123187,0.1515142445266797,0.08986289898092081,0.1832904934402403
10016,2.182381994003663,0.8447574973106384,0.3604370951652527,2.971277353935875e-06,0.4096536636352539,12.014276892031255,0.0964274172021204,0.08586635338316673,0.0886353897208233,0.14647224868771064,0.09236950031675674,0.2180778992387231
15024,2.179761153005529,0.21566832065582275,0.17064234614372253,0.0006002853624522686,0.18883070349693298,9.66281514617676,0.0967509885806838,0.08593127075805733,0.09002117687181405,0.14774707731040357,0.0934546119047453,0.21474628263299386
20032,2.187103433010634,0.3236778974533081,0.20040501654148102,0.000962496385909617,0.21168693900108337,5.353874623935046,0.09428709276555074,0.0835484673591198,0.08573662818018693,0.1504797196871086,0.09104886175664999,0.1992564596625984
25040,2.174040928017348,0.0997067540884018,0.5808290839195251,9.561509841660154e-07,0.7820013761520386,25.725343246266053,0.09395108793986966,0.08282664047575326,0.08217438823715843,0.15451435684769102,0.09290835807379261,0.19920137431036378
30048,2.1737456579867285,1.041471242904663,1.1160296201705933,2.6797704322234495e-06,1.1761424541473389,5.111028067101301,0.09214305513834738,0.08154943390776216,0.0799480266727453,0.15901790075858782,0.08463101057950735,0.1836442525404801
35056,2.1981695250142366,0.9893174171447754,0.5510168671607971,0.00010007742821471766,0.7656125426292419,28.032943318838182,0.09138777762118007,0.08039165268105704,0.07887833421217302,0.15512083360301257,0.0908866845530537,0.18377013308812606
40064,2.17601507800282,0.19394341111183167,0.21415358781814575,9.5369227892661e-07,0.22066226601600647,2.949623624240924,0.0912608799211234,0.08048613006230244,0.07637823777623481,0.15427586804064888,0.09659538789190636,0.17282946278169248
45072,2.1526302800048143,0.4975929856300354,0.28440189361572266,9.53695575844904e-07,0.3758155107498169,24.324128860421066,0.09062365781428058,0.08081668479754663,0.07229421939874398,0.16085384377530634,0.09030525252003574,0.15445832889718658
50080,2.176876234007068,0.5500082969665527,0.283290296792984,0.000881504500284791,0.5627526044845581,49.73779710317833,0.09430285257859929,0.08359877083618734,0.071498808868291,0.17513787926300842,0.09428034496314937,0.15956191868863695
55088,2.183194456010824,0.8023155927658081,0.1900833547115326,9.536868219583994e-07,0.33454397320747375,43.18147743836676,0.09262427614472862,0.0813512376415641,0.0715163290528755,0.17599819389697652,0.09420461402675155,0.15105926280915377
60096,2.2220479560201056,0.4210020899772644,0.17125281691551208,9.536864808978862e-07,0.19256213307380676,11.066257605034814,0.09185217383477735,0.08213907178381756,0.06781942343058277,0.16835393029937462,0.08670327811440896,0.16878816420960585
65104,2.2030606980260927,0.19699174165725708,0.10518839955329895,0.00014374290185514838,0.1262473165988922,16.69969884928651,0.09204119622847312,0.08159562351660499,0.07969349494524196,0.16592283891941342,0.08417103567095302,0.15715047870050275
70112,2.1955516480084043,0.16816744208335876,0.36156684160232544,2.6264795451425016e-05,0.3781738579273224,4.391675797128663,0.09093150216020947,0.08028110415505506,0.08492225665469885,0.16366497047530904,0.08604387822241825,0.1306737690164828
75120,2.1676050440000836,0.09013494849205017,0.594779908657074,1.0247213140246458e-06,0.6140967011451721,3.145567251114369,0.09107147317325757,0.08116902744515278,0.08613078028101731,0.15979534865695047,0.08483865492151721,0.12665783277902992
80128,2.1555502740084194,0.1484852135181427,0.1375253051519394,9.536797733744606e-07,0.19860070943832397,30.753010774412807,0.09257364577639741,0.08548039139273748,0.08392548988765502,0.15056449899493154,0.08548661537094564,0.11569747949069203
85136,2.1646761400043033,0.2683841288089752,0.29445570707321167,5.614364454231691e-06,0.4205990731716156,29.9917565185529,0.0932094896481889,0.08646164999403279,0.08361693528274358,0.16023644662335684,0.0746279834296509,0.11467802805224298
90144,2.1337825800001156,0.14330536127090454,0.10084006190299988,9.536829566059168e-07,0.10246732831001282,1.5880979618295779,0.09140991038938748,0.08465339943783752,0.07935972564282975,0.15917663933403567,0.07600291825700788,0.1108043373036871
95152,2.1744176060019527,0.6323232650756836,0.12794801592826843,9.658590442995774e-07,0.1368304193019867,6.49158726444976,0.09232840941853247,0.08605246334978167,0.08142283958986576,0.15770976101096626,0.07300066001884281,0.1157219120087693
100160,2.1591699320124462,0.23872613906860352,0.36475425958633423,9.53706944528676e-07,0.4802873730659485,24.05504482800204,0.09215994357760045,0.08643367214209086,0.0810506638299621,0.15459201119251584,0.07198844488181334,0.1160298364555416
105168,2.145574040012434,0.2732553780078888,0.2235831767320633,9.536912557450705e-07,0.2748759388923645,18.66039651544629,0.09363862086503989,0.08797369577017435,0.08309927701242054,0.15448845090639005,0.08253603742161715,0.0920875437378329
110176,2.1359064599964768,0.6825319528579712,0.40806105732917786,0.00010125095286639407,0.42957955598831177,5.010380828749421,0.09344484323141579,0.08702735840004035,0.0838594700919048,0.1615311875147045,0.07648330844520805,0.09838837110958276
115184,2.156808589992579,0.1334487497806549,0.15285789966583252,9.536954621580662e-07,0.17693382501602173,13.607378420129438,0.09662578260296871,0.0903041826162645,0.09084689239313574,0.15763383410897688,0.08489622933939205,0.09312022264290354
120192,2.144630157010397,0.5263414978981018,0.07244394719600677,0.0005519178812392056,0.1689143180847168,57.299237105267515,0.09563981403872464,0.08980968317359302,0.08922559759056281,0.15068671302574557,0.09091499430290184,0.08273013334742574
125200,2.192236859991681,0.2179037183523178,0.1109408289194107,0.0011727932142093778,0.14765730500221252,25.06509093325786,0.09605440524629964,0.08954923939130888,0.08996618625719208,0.1499397177003064,0.1025803393942664,0.06835486568958415
130208,2.1401328920037486,0.3213554620742798,0.2180596888065338,8.636625716462731e-05,0.22655990719795227,3.753294250669605,0.09575777520719493,0.0894642794684623,0.08839852114218993,0.14941648512299288,0.10226378051137315,0.06891518857897094
135216,2.128152389981551,0.31099584698677063,0.09357839822769165,9.536859124636976e-07,0.09942396730184555,5.879492947915547,0.0948997069120037,0.08844329704819631,0.09003236040437954,0.1518874631887072,0.09512638927857546,0.06918573560569957
140224,2.1232729129842483,0.3199833035469055,0.09879787266254425,9.53695121097553e-07,0.10498800873756409,5.896094592345083,0.09225952429817087,0.08535970738872817,0.08710332659801112,0.14722372938949904,0.09324792599961142,0.08313999800146432
145232,2.152894982980797,0.2021166980266571,0.16800537705421448,0.00040194240864366293,0.2777440845966339,39.56798872204408,0.09096131244848132,0.08589105482485075,0.08548718745842993,0.13608515895988543,0.08840141144919263,0.08429023558377291
