step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
22000,30000,493.1589026451111,44.6103677374587,229,287.3246959934477,112.75787698104978,1.0,0.0,400000.0,0.09428709276555074,69.42809018865228,93.703125,1.625,0.578125,1.1880309619009495,139.97195434570312,199.01092529296875,0.1581214964389801,1.242169737815857,1.32733154296875,2.627161979675293,0.06642162054777145,1.2803702354431152,9.848531723022461,6.926711082458496,285.5673522949219,7.603159427642822
24000,33000,542.3044209480286,44.255586111661124,250,267.65962899662554,109.31067599449307,1.0,0.0,400000.0,0.09428709276555074,78.01400959864259,91.296875,1.640625,0.625,1.2226140461862087,78.25424194335938,251.64608764648438,0.17526838183403015,1.3376493453979492,1.3619976043701172,3.230452060699463,-0.024724408984184265,1.6275882720947266,8.543639183044434,7.520030975341797,301.98919677734375,34.40426254272461
26000,36000,627.3826701641083,41.4420117680315,268,280.91963299084455,109.31330799940042,1.0,0.0,400000.0,0.09395108793986966,103.36754382029176,93.65625,1.78125,0.59375,1.2326015895232558,142.20985412597656,222.34921264648438,0.1845308542251587,1.218279242515564,1.4736485481262207,4.216597080230713,-0.131264328956604,2.1739306449890137,9.735880851745605,8.677386283874512,293.3950500488281,63.5053825378418
28000,39000,677.0838701725006,41.35381336564175,288,294.242668984225,114.07428499660455,1.0,0.0,400000.0,0.09395108793986966,195.95327666401863,96.953125,2.125,0.53125,1.200428606942296,123.8197021484375,236.64956665039062,0.16444838047027588,1.165033221244812,1.4007552862167358,3.7192745208740234,-0.15996050834655762,1.9396175146102905,10.424040794372559,7.8273396492004395,298.3748474121094,72.92425537109375
30000,42000,726.4532780647278,41.296530562736294,305,284.7651149786543,110.2092299843207,1.0,0.0,400000.0,0.09395108793986966,254.4064339697361,103.8125,2.390625,0.40625,1.1191782588139176,125.93501281738281,189.57684326171875,0.1780608594417572,1.0558570623397827,1.3648195266723633,3.5184152126312256,-0.11395281553268433,1.8161840438842773,10.512676239013672,7.196315288543701,300.0915222167969,59.437103271484375
32000,45000,779.1051163673401,41.07276326101333,323,287.35514800064266,117.02368000987917,1.0,0.0,400000.0,0.09214305513834738,338.43424102663994,110.703125,2.578125,0.21875,1.1063319481909275,129.05018615722656,214.8397216796875,0.18409135937690735,1.1374534368515015,1.3500491380691528,3.4440760612487793,-0.2006407380104065,1.8223583698272705,9.091975212097168,6.747669696807861,287.98114013671875,82.56732940673828
34000,48000,829.7085280418396,40.978245794631015,342,297.1040609991178,118.95833699963987,1.0,0.0,400000.0,0.09214305513834738,413.3610886335373,110.765625,2.765625,0.203125,1.1124849440529943,164.7808837890625,226.78671264648438,0.18389272689819336,1.0766304731369019,1.4220997095108032,3.335542917251587,-0.21213172376155853,1.7738373279571533,7.550652027130127,6.820571422576904,291.32281494140625,86.08782958984375
36000,51000,882.9253323078156,40.7735497925993,361,296.72833398217335,109.02988197631203,1.0,0.0,400000.0,0.09138777762118007,435.6497965455055,112.03125,2.78125,0.171875,1.1624734299257398,165.26344299316406,213.35818481445312,0.2183998078107834,1.00542151927948,1.3751132488250732,3.1429944038391113,-0.21416610479354858,1.6785802841186523,7.193905830383301,6.483206748962402,287.36566162109375,85.39459228515625
38000,54000,933.594827413559,40.702881897145474,377,292.3920039902441,108.01863300730474,1.0,0.0,400000.0,0.09138777762118007,459.05058044195175,112.0625,2.953125,0.171875,1.1570030022412539,114.65919494628906,211.02474975585938,0.19422647356987,1.05472993850708,1.3301643133163452,3.2869293689727783,-0.19403749704360962,1.7404834032058716,7.60821008682251,6.303199291229248,281.61181640625,78.42890930175781
40000,57000,984.1585917472839,40.64385591450626,394,286.87974499189295,120.17221300629899,1.0,0.0,400000.0,0.09138777762118007,446.0380615592003,111.046875,2.859375,0.203125,1.165212624706328,146.22438049316406,204.25155639648438,0.18273909389972687,1.1949732303619385,1.4372611045837402,3.278409004211426,-0.21823513507843018,1.7483220100402832,8.028704643249512,6.038828372955322,276.258544921875,84.51576232910156
42000,60000,1037.4033427238464,40.48569950596378,412,290.662886982318,111.51670300750993,1.0,0.0,400000.0,0.0912608799211234,487.10788559913635,113.625,3.1875,0.171875,1.103510521352291,147.292236328125,208.22093200683594,0.19552260637283325,1.087610125541687,1.3149080276489258,3.200960159301758,-0.26151350140571594,1.7312368154525757,8.817962646484375,5.829197883605957,271.1952209472656,93.25253295898438
44000,63000,1087.6047430038452,40.45587359105921,431,289.458757993998,111.05342602240853,1.0,0.0,400000.0,0.0912608799211234,482.23854237794876,113.90625,3.09375,0.15625,1.125919601880014,154.95101928710938,221.08187866210938,0.2017829269170761,1.127497911453247,1.3910565376281738,3.2133266925811768,-0.22463247179985046,1.7189795970916748,11.16910171508789,5.522468566894531,267.1636962890625,82.67345428466797
46000,66000,1141.15487074852,40.31004132666685,447,289.68091699061915,107.60740199475549,1.0,0.0,400000.0,0.09062365781428058,507.4757348895073,115.375,3.1875,0.109375,1.1152306329458952,138.2922821044922,198.22695922851562,0.1974336802959442,1.1362245082855225,1.2964149713516235,3.3864645957946777,-0.2755643129348755,1.8310143947601318,7.366135120391846,5.590426921844482,256.6377258300781,92.31529235839844
48000,69000,1191.6931881904602,40.2788238412994,463,290.6568670005072,106.59195197513327,1.0,0.0,400000.0,0.09062365781428058,504.09629637002945,116.0,3.15625,0.09375,1.092486372217536,139.02401733398438,203.776123046875,0.19005414843559265,1.0285675525665283,1.3650777339935303,3.061689853668213,-0.24025636911392212,1.6509730815887451,8.098950386047363,5.105106353759766,258.4593200683594,82.81542205810547
50000,72000,1241.8198056221008,40.26349054318074,480,289.5779060199857,114.21178799355403,1.0,0.0,400000.0,0.09062365781428058,513.153685092926,114.59375,3.0625,0.109375,1.0780299240723252,140.0064239501953,197.51510620117188,0.21538293361663818,1.0695557594299316,1.3881794214248657,3.522371768951416,-0.2560883164405823,1.8892300128936768,9.47275447845459,5.386194229125977,262.4715270996094,90.05123138427734
52000,75000,1331.850373506546,39.04342487294007,499,292.0598819910083,109.84926999663003,1.0,0.0,400000.0,0.09430285257859929,504.92967879772186,114.84375,3.015625,0.109375,1.0789568778127432,158.35696411132812,230.11944580078125,0.2023964822292328,1.1527258157730103,1.4148998260498047,3.8401992321014404,-0.25995078682899475,2.050075054168701,10.316164016723633,5.71911096572876,269.3175964355469,92.63627624511719
54000,78000,1381.9057965278625,39.07646970993166,515,286.34440700989217,111.90669797360897,1.0,0.0,400000.0,0.09430285257859929,508.77049005031586,113.859375,3.046875,0.125,1.0766762718558311,140.3304443359375,221.9886016845703,0.17191842198371887,1.0628280639648438,1.3071024417877197,3.5442914962768555,-0.22275646030902863,1.883523941040039,7.716264247894287,5.1609296798706055,280.0017395019531,87.34049224853516
56000,81000,1434.5242948532104,39.03733119119483,533,290.30332100228406,109.66249500052072,1.0,0.0,400000.0,0.09262427614472862,470.3149937391281,113.375,2.875,0.140625,1.1245856108143926,135.90182495117188,180.1468048095703,0.21446748077869415,1.181899070739746,1.358259916305542,3.2720351219177246,-0.24002832174301147,1.7560317516326904,9.13105297088623,5.002657413482666,262.41253662109375,84.90294647216797
58000,84000,1484.4964408874512,39.070487744198864,552,299.6721749950666,107.57104199728929,1.0,0.0,400000.0,0.09262427614472862,393.0032901763916,113.03125,2.609375,0.15625,1.1543048862367868,142.48989868164062,182.72250366210938,0.19067764282226562,1.1274287700653076,1.3199644088745117,3.482233762741089,-0.24073149263858795,1.8614826202392578,7.841261863708496,5.012208461761475,260.5408020019531,84.03359985351562
60000,87000,1534.209571838379,39.10808607985969,570,281.13389198551886,110.46614398946986,1.0,0.0,400000.0,0.09262427614472862,381.4393853545189,114.78125,2.625,0.15625,1.1541285505518317,161.55386352539062,230.23577880859375,0.17197036743164062,1.2063872814178467,1.381036400794983,3.3335511684417725,-0.22602349519729614,1.779787302017212,9.939823150634766,4.865888595581055,268.1582336425781,83.36561584472656
62000,90000,1587.0213270187378,39.06689780689253,586,289.1986850008834,112.06805898109451,1.0,0.0,400000.0,0.09185217383477735,382.329267680645,114.34375,2.578125,0.171875,1.1465351097285748,145.1265869140625,249.86683654785156,0.20901069045066833,1.1198937892913818,1.2391600608825684,3.406428575515747,-0.3087322413921356,1.8575804233551025,14.484539031982422,4.685718059539795,252.6692657470703,100.84854888916016
64000,93000,1636.9551203250885,39.09697902242428,603,279.72868201322854,108.59331302344799,1.0,0.0,400000.0,0.09185217383477735,408.8552753329277,114.828125,2.71875,0.1875,1.1127815693616867,144.68698120117188,233.7543182373047,0.19527855515480042,1.1453179121017456,1.4337893724441528,3.629774570465088,-0.29583361744880676,1.9628040790557861,8.254007339477539,5.06683349609375,252.25927734375,96.30197143554688
66000,96000,1690.015866279602,39.05288779642778,620,281.9490320107434,111.0762030002661,1.0,0.0,400000.0,0.09204119622847312,420.04014045000076,114.859375,2.765625,0.1875,1.1100114770233631,150.48049926757812,220.61758422851562,0.17600062489509583,1.2051042318344116,1.3964240550994873,3.4288763999938965,-0.3203747272491455,1.874625563621521,8.282815933227539,4.572995662689209,248.99803161621094,99.30177307128906
68000,99000,1740.2951426506042,39.073831980264416,638,293.73470597784035,108.65638600080274,1.0,0.0,400000.0,0.09204119622847312,505.7919797897339,116.40625,3.109375,0.140625,1.0755565725266933,166.79598999023438,198.7808837890625,0.15695390105247498,1.0503828525543213,1.308957576751709,3.754260540008545,-0.29340124130249023,2.0238308906555176,6.9651336669921875,5.107059001922607,262.1436767578125,100.29893493652344
70000,102000,1790.5924801826477,39.09320561474698,655,276.3436310051475,116.50395800825208,1.0,0.0,400000.0,0.09204119622847312,524.4226639270782,115.984375,3.265625,0.140625,1.092146860435605,147.017333984375,238.30120849609375,0.16689780354499817,1.0350016355514526,1.4168500900268555,3.5962398052215576,-0.3185761868953705,1.9574079513549805,8.886980056762695,4.654623508453369,256.510009765625,103.52337646484375
72000,105000,1843.5759258270264,39.054534717739315,671,297.3249150090851,107.18066099798307,1.0,0.0,400000.0,0.09093150216020947,543.031238079071,116.609375,3.359375,0.125,1.086152546107769,155.85791015625,203.3535919189453,0.19696950912475586,1.0660068988800049,1.3024601936340332,3.0884172916412354,-0.3118850588798523,1.7001512050628662,6.988206386566162,4.0611419677734375,252.50009155273438,100.03634643554688
74000,108000,1893.1923687458038,39.08741722270056,690,290.81860301084816,108.51940198335797,1.0,0.0,400000.0,0.09093150216020947,547.8319350481033,116.625,3.53125,0.140625,1.0663180509582162,131.56475830078125,192.11119079589844,0.17871734499931335,1.0809385776519775,1.3622400760650635,3.0345299243927,-0.30637532472610474,1.67045259475708,7.685510635375977,4.288342475891113,253.67996215820312,98.04341125488281
76000,111000,1979.7943179607391,38.38782610422015,708,278.3906099793967,108.37090000859462,1.0,0.0,400000.0,0.09107147317325757,530.2591025233269,115.53125,3.46875,0.1875,1.08273836504668,174.00064086914062,232.18096923828125,0.16300305724143982,1.0806347131729126,1.351784110069275,3.0561485290527344,-0.32178795337677,1.6889681816101074,7.170780181884766,3.7832202911376953,257.5742492675781,104.02307891845703
78000,114000,2029.5841839313507,38.43151745936068,724,285.82654197816737,111.57677698065527,1.0,0.0,400000.0,0.09107147317325757,559.1970623135567,115.8125,3.4375,0.15625,1.098738486878574,139.43121337890625,228.38394165039062,0.14726269245147705,1.0752899646759033,1.3252193927764893,3.065044403076172,-0.3310643434524536,1.698054313659668,7.350963115692139,4.065189838409424,249.73907470703125,103.11703491210938
80000,117000,2078.8940105438232,38.482000330104654,745,282.5919890019577,108.33801201079041,1.0,0.0,400000.0,0.09107147317325757,525.2169854044914,114.09375,3.296875,0.21875,1.1498543173074722,162.84091186523438,232.3013916015625,0.15788571536540985,1.1287047863006592,1.3502427339553833,3.0491175651550293,-0.33269840478897095,1.6909079551696777,7.268440246582031,4.098389148712158,251.14315795898438,103.58432006835938
82000,120000,2131.496230840683,38.470628666163954,762,286.0617599799298,110.15698898700066,1.0,0.0,400000.0,0.09257364577639741,559.6132164597511,113.421875,3.359375,0.21875,1.1552240336313844,161.882568359375,217.2306671142578,0.1306225061416626,0.9982479214668274,1.3563786745071411,2.950186252593994,-0.32751888036727905,1.638852596282959,6.133975028991699,4.014545917510986,257.17230224609375,105.67295837402344
84000,123000,2181.4371161460876,38.50672539596353,778,280.9564000053797,111.68327199993655,1.0,0.0,400000.0,0.09257364577639741,587.1390320062637,114.734375,3.515625,0.1875,1.0979020055383444,161.47171020507812,237.2725372314453,0.17171652615070343,1.0257494449615479,1.3850176334381104,2.8980398178100586,-0.3543108403682709,1.6261752843856812,6.394522666931152,3.671238660812378,257.7524108886719,112.44306945800781
86000,126000,2234.2735784053802,38.49125766477484,794,280.0278679933399,111.15995599539019,1.0,0.0,400000.0,0.0932094896481889,624.1232930421829,113.828125,3.625,0.203125,1.0647842418402433,139.4488067626953,208.1424102783203,0.1952539086341858,0.9341020584106445,1.0945839881896973,2.3990988731384277,-0.3420492708683014,1.3705741167068481,5.915651321411133,3.4447720050811768,256.10980224609375,109.287109375
88000,129000,2284.0492765903473,38.52806544146338,811,292.1415489981882,114.82818899094127,1.0,0.0,400000.0,0.0932094896481889,691.3780572414398,116.6875,3.84375,0.09375,1.039084829390049,141.95431518554688,249.15420532226562,0.17351163923740387,1.0434035062789917,1.3070147037506104,2.785384178161621,-0.3702174425125122,1.5778007507324219,7.120020866394043,3.544598340988159,246.49546813964844,111.77446746826172
90000,132000,2333.754581928253,38.56446633117607,827,286.1154089914635,112.71526498603635,1.0,0.0,400000.0,0.0932094896481889,707.371199131012,117.078125,3.9375,0.078125,1.014702770859003,146.18667602539062,203.709228515625,0.17568300664424896,1.0004295110702515,1.213334321975708,2.937023162841797,-0.34242916107177734,1.639726161956787,6.400201320648193,3.7315456867218018,253.0614013671875,107.09458923339844
92000,135000,2385.8324937820435,38.56096362161652,843,288.3955919824075,109.67042701668106,1.0,0.0,400000.0,0.09140991038938748,723.2969286441803,118.171875,3.9375,0.046875,1.0166645981371403,158.06124877929688,235.23971557617188,0.201478973031044,0.9767269492149353,1.245177984237671,2.5485987663269043,-0.38383015990257263,1.4662144184112549,8.419041633605957,3.353520631790161,253.01760864257812,117.62971496582031
94000,138000,2435.7171602249146,38.59232982179262,860,279.215705988463,109.69466698588803,1.0,0.0,400000.0,0.09140991038938748,722.8403272628784,119.3125,4.078125,0.015625,1.0076002310961485,147.63417053222656,227.81300354003906,0.15008002519607544,0.8770188689231873,1.2664518356323242,2.5379855632781982,-0.3857076168060303,1.4618465900421143,5.210432529449463,3.130748987197876,248.27081298828125,116.6767578125
96000,141000,2487.8050813674927,38.58823214045004,877,292.7939859800972,108.09214098844677,1.0,0.0,400000.0,0.09232840941853247,740.8976867198944,119.4375,4.109375,0.03125,1.0073680151253939,163.7581787109375,249.02517700195312,0.17018809914588928,0.9960222244262695,1.3013476133346558,2.578386068344116,-0.4055841565132141,1.4919850826263428,6.8108649253845215,3.2581326961517334,252.10137939453125,122.91812896728516
98000,144000,2537.6653797626495,38.618172743155775,895,290.35468300571665,112.56901200977154,1.0,0.0,400000.0,0.09232840941853247,664.1588852405548,117.90625,3.9375,0.078125,1.0144254304468632,160.95306396484375,258.40216064453125,0.17007389664649963,1.0209003686904907,1.2340033054351807,2.823084831237793,-0.39097025990486145,1.607027530670166,6.735568523406982,3.349116086959839,244.75466918945312,115.7532958984375
100000,147000,2587.390861272812,38.648973178643416,913,279.04805101570673,112.39416600437835,1.0,0.0,400000.0,0.09232840941853247,624.9378607273102,116.203125,3.71875,0.140625,1.0322075486183167,163.62948608398438,209.34249877929688,0.1504586935043335,0.950823962688446,1.2305376529693604,3.0169973373413086,-0.3502027988433838,1.6836000680923462,6.817953109741211,3.528017282485962,261.5483703613281,115.15428924560547
102000,150000,2677.211729288101,38.09934002759015,930,285.07423200062476,109.11503399256617,1.0,0.0,400000.0,0.09215994357760045,602.5786225795746,116.015625,3.5625,0.171875,1.054894445464015,164.6864013671875,229.00881958007812,0.15644648671150208,1.0170073509216309,1.4050428867340088,2.8675901889801025,-0.3363349139690399,1.6019625663757324,5.512515544891357,3.276040554046631,269.0177001953125,112.78054809570312
104000,153000,2726.8743858337402,38.138903845474374,947,282.688106992282,112.77822899864987,1.0,0.0,400000.0,0.09215994357760045,579.5413219928741,115.125,3.453125,0.171875,1.0891368128359318,159.39788818359375,251.86724853515625,0.1908073127269745,0.9853421449661255,1.3013633489608765,3.1272716522216797,-0.367425799369812,1.7473487854003906,5.145087242126465,3.43928599357605,256.3302307128906,115.20187377929688
106000,156000,2779.571378469467,38.135376130677905,966,286.5163130045403,110.3361879941076,1.0,0.0,400000.0,0.09363862086503989,637.5999925136566,117.09375,3.65625,0.109375,1.0758751593530178,168.62698364257812,210.01979064941406,0.15129166841506958,0.9623762369155884,1.285512924194336,3.001159429550171,-0.39254623651504517,1.6968528032302856,5.92837381362915,3.4519035816192627,249.41946411132812,117.89863586425781
108000,159000,2829.3973507881165,38.17067262394837,983,288.41767300036736,108.85930998483673,1.0,0.0,400000.0,0.09363862086503989,595.4976994991302,114.375,3.4375,0.15625,1.1062874924391508,158.2576904296875,194.5501708984375,0.15161514282226562,0.9855858683586121,1.3200757503509521,3.199120044708252,-0.4086628556251526,1.8038914203643799,5.76177453994751,3.6936254501342773,245.2444610595703,121.2479248046875
110000,162000,2879.2748630046844,38.20406360412873,999,281.8371840112377,119.24481100868434,1.0,0.0,400000.0,0.09363862086503989,612.1417999267578,114.5625,3.5,0.125,1.109041791409254,168.77597045898438,241.39495849609375,0.19459350407123566,0.9332342147827148,1.294095516204834,3.234469413757324,-0.3877229690551758,1.81109619140625,5.503244400024414,3.483382225036621,231.76693725585938,110.63134765625
112000,165000,2931.471065044403,38.20607384992338,1018,291.1798809946049,114.20065799029544,1.0,0.0,400000.0,0.09344484323141579,639.6434531211853,115.8125,3.609375,0.109375,1.0750225400552154,165.06875610351562,193.21922302246094,0.1761777549982071,1.0031808614730835,1.237715244293213,3.099307060241699,-0.4377872943878174,1.7685471773147583,7.507549285888672,3.702249526977539,233.7888946533203,122.98538208007812
114000,168000,2981.041584253311,38.24166714150505,1035,279.51842301990837,108.90009900322184,1.0,0.0,400000.0,0.09344484323141579,701.8449552059174,117.328125,3.859375,0.078125,1.0767721384763718,183.34652709960938,254.29415893554688,0.17028909921646118,0.8799896240234375,1.2477518320083618,2.665736436843872,-0.4766083061695099,1.5711723566055298,4.930597305297852,3.095721483230591,230.9793701171875,128.51409912109375
116000,171000,3033.0869057178497,38.24486524976307,1051,287.04651998123154,108.80027900566347,1.0,0.0,400000.0,0.09662578260296871,731.7629024982452,117.671875,4.015625,0.078125,1.0545245418325067,161.64169311523438,271.94036865234375,0.16101901233196259,0.9900267720222473,1.312906265258789,3.1503031253814697,-0.43674802780151367,1.7935255765914917,5.881408214569092,3.5274720191955566,240.101318359375,125.94959259033203
118000,174000,3082.5102183818817,38.28048948429516,1067,279.57721101120114,113.04850497981533,1.0,0.0,400000.0,0.09662578260296871,773.6734495162964,117.671875,4.234375,0.078125,1.0287200910970569,163.37277221679688,207.4935760498047,0.2047942876815796,0.940843403339386,1.1938811540603638,2.4314839839935303,-0.4480159878730774,1.4397499561309814,6.451956748962402,2.9722344875335693,233.82806396484375,125.0577163696289
120000,177000,3131.833787202835,38.316209656572084,1084,280.25153998169117,112.02821400365792,1.0,0.0,400000.0,0.09662578260296871,778.7778670787811,117.78125,4.21875,0.078125,1.0372065249830484,173.07867431640625,230.82394409179688,0.15025368332862854,0.8557140231132507,1.261160969734192,2.702967882156372,-0.46947723627090454,1.586222529411316,6.484912395477295,3.1125433444976807,233.4488067626953,130.1771240234375
122000,180000,3184.0244250297546,38.316288983511775,1101,290.5923090002034,108.76725998241454,1.0,0.0,400000.0,0.09563981403872464,779.5652844905853,117.859375,4.28125,0.078125,1.0115577820688486,177.63125610351562,240.97540283203125,0.16505807638168335,0.9418031573295593,1.1851484775543213,2.531467914581299,-0.4596483111381531,1.4955581426620483,5.931821823120117,2.976069450378418,233.63311767578125,126.7265853881836
124000,183000,3233.374059200287,38.35003242113875,1118,276.6686309769284,111.64644098607823,1.0,0.0,400000.0,0.09563981403872464,831.7611246109009,119.328125,4.4375,0.03125,0.9883007267490029,173.33438110351562,230.34912109375,0.1496175080537796,0.9413057565689087,1.2242717742919922,2.202875852584839,-0.45452359318733215,1.3286997079849243,4.953480243682861,2.874178886413574,231.03782653808594,124.32205963134766
126000,186000,3318.527607679367,37.96864600686908,1134,279.1460900043603,107.9826440254692,1.0,0.0,400000.0,0.09605440524629964,831.6519289016724,119.0,4.40625,0.046875,0.9917924609035254,182.43255615234375,243.21469116210938,0.17197772860527039,0.9477216005325317,1.159685730934143,2.7675962448120117,-0.47036540508270264,1.618980884552002,4.1163811683654785,2.7639989852905273,229.98098754882812,127.78089141845703
128000,189000,3367.9420070648193,38.00540500148122,1152,281.7668530042283,114.96895700111054,1.0,0.0,400000.0,0.09605440524629964,857.7555147409439,118.296875,4.28125,0.046875,1.0005145128816366,178.47389221191406,242.41297912597656,0.176569864153862,0.958655834197998,1.2378931045532227,2.76762056350708,-0.44682565331459045,1.6072231531143188,9.72595500946045,3.2064223289489746,236.55926513671875,124.48464965820312
130000,192000,3417.7332458496094,38.03690652506834,1170,297.1236069861334,111.97442500269972,1.0,0.0,400000.0,0.09605440524629964,853.8239485025406,118.875,4.234375,0.03125,1.0007892800495028,177.59207153320312,228.8594970703125,0.15919820964336395,0.9389133453369141,1.2291072607040405,2.72452712059021,-0.4823821187019348,1.60345458984375,4.314481258392334,3.109316825866699,233.82406616210938,132.15374755859375
132000,195000,3470.351919412613,38.03648824824145,1187,286.82673699222505,112.04577499302104,1.0,0.0,400000.0,0.09575777520719493,860.5082327127457,118.875,4.328125,0.03125,0.9643535884097219,179.8881072998047,230.34732055664062,0.14415639638900757,0.8673537373542786,1.1186070442199707,2.1844301223754883,-0.5195260643959045,1.351978063583374,4.481835842132568,2.852532148361206,228.35755920410156,138.30233764648438
134000,198000,3520.283583164215,38.065115163123814,1203,287.0307370030787,111.08256899751723,1.0,0.0,400000.0,0.09575777520719493,870.5152050256729,119.203125,4.484375,0.015625,0.9536071429029107,175.89967346191406,228.58050537109375,0.17951242625713348,0.9015922546386719,1.1820733547210693,2.4093210697174072,-0.5411604046821594,1.475240707397461,5.5777587890625,3.0129730701446533,219.37228393554688,137.05230712890625
136000,201000,3572.463974714279,38.068963315683845,1220,285.3410429961514,108.74026699457318,1.0,0.0,400000.0,0.0948997069120037,874.1980528831482,119.15625,4.71875,0.015625,0.9206135328859091,168.06527709960938,238.27760314941406,0.1891387552022934,0.9042350649833679,1.1064510345458984,1.912432074546814,-0.5466595888137817,1.2295458316802979,5.937744617462158,2.7302544116973877,222.39218139648438,140.74403381347656
138000,204000,3622.137861728668,38.09904682483272,1236,281.76652200636454,114.06907698255964,1.0,0.0,400000.0,0.0948997069120037,878.8316321372986,119.15625,4.71875,0.015625,0.9140214240178466,171.4954833984375,236.04541015625,0.21725979447364807,0.9237093329429626,1.2561635971069336,2.361696243286133,-0.5316848754882812,1.446690559387207,5.966126918792725,2.906137704849243,223.26527404785156,136.96267700195312
140000,207000,3671.882933139801,38.12757719927824,1252,283.6546710168477,111.24459598795511,1.0,0.0,400000.0,0.0948997069120037,879.0285067558289,119.15625,4.734375,0.015625,0.9249875680543482,189.67807006835938,290.14129638671875,0.17631873488426208,1.0797357559204102,1.1754511594772339,2.384166717529297,-0.5125291347503662,1.4483479261398315,6.365086078643799,2.6718649864196777,220.4394073486328,129.353271484375
