step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
250400,2.2846060149895493,0.48818540573120117,0.1322021633386612,3.1693267374066636e-05,0.13970240950584412,5.369948955067433,0.10246471859866628,0.09137115997293734,0.07909816726002811,0.17165926579497734,0.12770955604346887,0.14426090344921633
255408,2.2733091689879075,1.2878379821777344,0.47807034850120544,0.00010333419049857184,0.4990420639514923,4.203264689500639,0.10221700902476763,0.09083170177610174,0.07873649703793795,0.16313688512042726,0.13632273560084973,0.15384968487701228
260416,2.2861067359917797,0.37853574752807617,0.07373931258916855,0.0001606789301149547,0.06645793467760086,-10.982925053943593,0.10286993018187476,0.0917269931619799,0.07509300748421559,0.1654330797095333,0.13871416260391778,0.15490438883705424
265424,2.2803674890019465,0.4519568085670471,0.7294501066207886,0.0017340040067210793,0.8022753000259399,9.096993967367178,0.10329364507409718,0.09175927587369115,0.07802587713085815,0.1678537755755832,0.14276788632434187,0.13680639715086368
270432,2.286240120010916,0.21547916531562805,0.46997278928756714,0.0005239028250798583,0.5001434683799744,6.038730500655762,0.10665992594441492,0.09597118847919454,0.08298328991410037,0.17078676314923774,0.14168664474855816,0.1283720826016529
275440,2.2833410339953844,0.561329185962677,0.7065986394882202,0.00033144181361421943,0.7206760048866272,1.9542544110213715,0.105686909882317,0.09554160329399247,0.0764372135636727,0.16367471715622786,0.14623855056490728,0.14156080577022445
280448,2.290003672998864,0.4666599631309509,0.3867938220500946,0.0002191787352785468,0.3935551941394806,1.7189811826506223,0.10728051920940303,0.09944076570399986,0.06780048904862654,0.16601629031600787,0.14379430645853608,0.13823816336166833
285456,2.3008400599937886,0.18465086817741394,0.49870410561561584,0.00081211281940341,0.4875660538673401,-2.288230419726351,0.1057867011714662,0.09677000389109597,0.06728520045434205,0.1678580024289331,0.14608204768657004,0.13805784482240274
290464,2.279515400005039,0.5126078128814697,0.11605481803417206,0.0005194726982153952,0.12556742131710052,7.6071646020523715,0.10571654866921368,0.09640124679638713,0.07492301603747786,0.16176546606225653,0.14777805654928233,0.1301021896281383
295472,2.2908106230024714,0.12593376636505127,0.4236113727092743,8.279846224468201e-05,0.4422057867050171,4.205710738916044,0.1063904697012742,0.09724797654483729,0.0767767451767522,0.16039345098403307,0.14841182459448274,0.12919070438456637
