step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
22000,80000,11356.019231319427,1.937298586050728,234,233.81536699889693,96.20536900183652,1.0,0.0,400000.0,0.09450740929134814,167.82334038615227,94.46875,2.4375,0.6875,1.0808025021106005,143.8258819580078,277.919921875,0.18268929421901703,0.9670817255973816,0.8256537914276123,0.09276992082595825,-0.11827270686626434,1.609200119972229,7.4031548500061035,1.2153418064117432,405.40057373046875,67.31689453125
24000,83000,11396.77354979515,2.105859162256618,253,224.3400829975144,94.70647499983897,1.0,0.0,400000.0,0.09450740929134814,184.49535131454468,98.8125,2.40625,0.546875,1.07249023206532,133.4199981689453,213.596435546875,0.21064791083335876,1.282813310623169,1.1408722400665283,0.5267376899719238,-0.09901762008666992,4.7713847160339355,8.190324783325195,1.8908276557922363,324.5020751953125,47.66963195800781
26000,86000,11467.278552532196,2.2673208713726325,271,231.2769460004347,95.01657299915678,1.0,0.0,400000.0,0.09580476421107853,219.803376019001,101.53125,2.546875,0.453125,1.0964668970555067,123.91986846923828,196.783203125,0.2246687412261963,1.1352958679199219,1.3667855262756348,0.4986352026462555,-0.13039419054985046,4.79634952545166,7.804556369781494,1.6071553230285645,304.3815612792969,54.849205017089844
28000,89000,11507.738331079483,2.4331453491933424,288,235.2491289966565,95.94643399759661,1.0,0.0,400000.0,0.09580476421107853,296.6627660393715,110.109375,2.734375,0.25,1.1430217241868377,157.00869750976562,224.137939453125,0.1961216926574707,1.1490001678466797,1.3135509490966797,0.4692610502243042,-0.13998542726039886,4.645504951477051,7.6434431076049805,1.7422082424163818,310.60723876953125,59.961822509765625
30000,92000,11548.22450184822,2.597801938748133,306,228.7721690008766,94.99186799803283,1.0,0.0,400000.0,0.09580476421107853,304.0570693016052,107.375,2.625,0.28125,1.1714751860126853,165.00885009765625,223.50933837890625,0.14432218670845032,1.157792091369629,1.3422629833221436,0.720562219619751,-0.1552416831254959,6.678005218505859,8.456982612609863,2.158905267715454,313.64935302734375,65.48774719238281
32000,95000,11590.410681962967,2.7609030325214015,324,228.4947820007801,95.41915799854905,1.0,0.0,400000.0,0.09571897922793325,356.40751975774765,108.65625,2.84375,0.265625,1.158900204114616,112.66566467285156,183.02886962890625,0.21817582845687866,1.201462984085083,1.308010220527649,0.6668077707290649,-0.12714524567127228,6.053892135620117,9.488054275512695,2.089219808578491,298.386962890625,53.24029541015625
34000,98000,11630.824533700943,2.9232665234939414,341,223.25995199935278,94.80276899921591,1.0,0.0,400000.0,0.09571897922793325,367.5113134980202,109.328125,2.828125,0.25,1.1365031395107508,146.23983764648438,246.58700561523438,0.17871126532554626,1.1621226072311401,1.2373411655426025,0.6270139813423157,-0.1352788209915161,5.812482833862305,11.406371116638184,2.094891309738159,289.8337097167969,55.641937255859375
36000,101000,11673.521532297134,3.083902308347896,360,233.8411790005921,96.97681599936914,1.0,0.0,400000.0,0.09457756351608196,367.95659244060516,110.515625,2.96875,0.265625,1.1013688100501895,153.10531616210938,222.65298461914062,0.16518926620483398,1.079607367515564,1.3408284187316895,0.571519136428833,-0.19427156448364258,5.839154243469238,8.572819709777832,2.08314847946167,298.50433349609375,72.25830841064453
38000,104000,11714.177908658981,3.2439322926716736,378,228.242176999629,94.27714200137416,1.0,0.0,400000.0,0.09457756351608196,452.6312965154648,114.203125,3.328125,0.171875,1.0703296093270183,166.47637939453125,214.966064453125,0.17541268467903137,1.0250965356826782,1.2615656852722168,0.42007893323898315,-0.19893187284469604,4.7199578285217285,6.849096775054932,1.7766427993774414,305.67041015625,76.33218383789062
40000,107000,11754.500145435333,3.4029520188090125,395,224.75209299955168,95.53783499723068,1.0,0.0,400000.0,0.09457756351608196,487.32774275541306,115.15625,3.40625,0.15625,1.110111323185265,175.7674102783203,283.7491149902344,0.23739182949066162,1.1914879083633423,1.205977439880371,0.46583038568496704,-0.16871996223926544,4.838446617126465,8.503034591674805,1.7990888357162476,315.2121276855469,70.62838745117188
42000,110000,11797.267260789871,3.5601465213553145,411,226.87358300026972,95.03650300030131,1.0,0.0,400000.0,0.09447971486691509,544.9772119522095,116.21875,3.53125,0.125,1.1013198904693127,173.58999633789062,227.49810791015625,0.19412246346473694,1.0597271919250488,1.1795880794525146,0.5315687656402588,-0.2256557047367096,5.773837089538574,6.2187371253967285,1.8507943153381348,303.3290710449219,85.29022979736328
44000,113000,11837.914738893509,3.7168708316032935,430,234.42893299943535,95.48684900073567,1.0,0.0,400000.0,0.09447971486691509,572.1133870184422,116.875,3.53125,0.078125,1.062445224262774,162.99639892578125,231.60853576660156,0.17763429880142212,1.2056652307510376,1.285559892654419,0.45887869596481323,-0.19081784784793854,4.9539361000061035,8.759939193725586,1.7349332571029663,306.0278015136719,74.78279113769531
46000,116000,11880.627265453339,3.871849437929887,446,228.88877100194804,94.73906199855264,1.0,0.0,400000.0,0.09252265540389217,567.2870859205723,117.5,3.46875,0.0625,1.0317917233332992,161.65615844726562,255.981689453125,0.1929713785648346,0.9353446960449219,1.3488191366195679,0.6192158460617065,-0.2434593141078949,6.5778985023498535,5.535862445831299,2.1235034465789795,303.4291687011719,90.58235168457031
48000,119000,11920.59612941742,4.026644261652865,464,226.14089000126114,89.03397700123605,1.0,0.0,400000.0,0.09252265540389217,561.3708629310131,117.640625,3.375,0.046875,1.0339742247015238,148.50213623046875,202.57644653320312,0.18797779083251953,1.0716971158981323,1.2196184396743774,0.37968581914901733,-0.24661874771118164,4.775572776794434,7.315852165222168,1.7858293056488037,300.8162841796875,87.87911987304688
50000,122000,11960.801105499268,4.180322000088379,481,226.7151769992779,88.90379500007839,1.0,0.0,400000.0,0.09252265540389217,581.2829141318798,117.640625,3.5,0.046875,1.0172635409981012,168.77920532226562,231.81419372558594,0.1587037444114685,1.0965521335601807,1.2911633253097534,0.34509116411209106,-0.2734532356262207,4.716401100158691,9.021915435791016,1.5853853225708008,294.9304504394531,97.44331359863281
52000,125000,12033.914506673813,4.321120942911938,497,234.02191099739866,90.42686500106356,1.0,0.0,400000.0,0.0972644334364637,591.4527812600136,117.796875,3.359375,0.0625,1.0561811095103621,157.6721954345703,234.43101501464844,0.20261763036251068,1.0453475713729858,1.2136338949203491,0.37429001927375793,-0.24009492993354797,4.684685707092285,7.079687595367432,1.6615016460418701,293.4772644042969,86.93190002441406
54000,128000,12074.094722509384,4.47238498960335,514,231.64448399984394,89.07511200231966,1.0,0.0,400000.0,0.0972644334364637,621.096718788147,116.828125,3.46875,0.078125,1.0362865002825856,156.3553466796875,198.1358642578125,0.21445228159427643,1.026949405670166,1.2925399541854858,0.42011570930480957,-0.26151758432388306,5.19745397567749,6.296787738800049,1.7450529336929321,292.82196044921875,92.17636108398438
56000,131000,12116.517689228058,4.621789975991671,532,226.9633399992017,89.33056800015038,1.0,0.0,400000.0,0.09690108397798013,652.4864981174469,118.109375,3.671875,0.0625,1.0275792963802814,160.53302001953125,266.91571044921875,0.15612299740314484,1.0737106800079346,1.37498140335083,0.5319896340370178,-0.2296949177980423,5.807845115661621,11.255202293395996,1.9421045780181885,292.554931640625,82.92459869384766
58000,134000,12156.448165178299,4.771130449611004,548,240.78161899888073,94.73549500035006,1.0,0.0,400000.0,0.09690108397798013,635.2267332077026,117.09375,3.671875,0.078125,1.0399084817618132,148.79690551757812,213.02243041992188,0.16435818374156952,1.0429579019546509,1.226638674736023,0.3381096124649048,-0.2787095308303833,4.703246116638184,8.203577995300293,1.8291025161743164,284.4642639160156,95.39417266845703
60000,137000,12196.475432872772,4.919454011958562,566,229.78963000059593,89.62706300007994,1.0,0.0,400000.0,0.09690108397798013,668.9618954658508,117.265625,3.828125,0.078125,1.0435302201658487,161.040283203125,200.5417938232422,0.19778680801391602,0.9557445645332336,1.15277898311615,0.47785112261772156,-0.2650558650493622,5.664666175842285,5.899526119232178,1.9918326139450073,285.3030700683594,90.74894714355469
