step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,2.183575606002705,0.46769946813583374,0.6338558197021484,1.1596436024774448e-06,1.2483385801315308,49.224092007848654,0.09652175920052414,0.08441560603842274,0.10684207620202038,0.14572699127688082,0.09233666698359201,0.18612513146852006
10016,2.183738106978126,0.6382216811180115,0.6409301161766052,0.0005062725977040827,0.7358886003494263,12.912804753295713,0.09559184953826524,0.0833233942024024,0.0856296150481368,0.14502642294307933,0.11281835170237826,0.2051832021502996
15024,2.22210363598424,0.599151074886322,0.26165205240249634,1.5014813925517956e-06,0.28167444467544556,7.10838323550132,0.0946015959202143,0.0827616032537158,0.08092525571739788,0.14595759372367295,0.10930927438618816,0.20959775301741793
20032,2.208966067992151,0.2681494951248169,0.20700564980506897,9.536970537737943e-07,0.2523173689842224,17.958292221131494,0.09146009959942501,0.08087453701447707,0.07705479588396615,0.1395636626515804,0.10314060875330149,0.19973081835583742
25040,2.253857556002913,0.4582585394382477,0.345973402261734,0.000264291069470346,0.42178958654403687,17.98615292990818,0.09188824888505308,0.0798296478878835,0.07905755896100061,0.1416531208434839,0.10630862363648304,0.21517925640453453
30048,2.2641451499657705,0.22394347190856934,0.6485363245010376,0.0003473504330031574,0.6790832281112671,4.500558260559406,0.09218472040416671,0.07819611984634067,0.08499666452896229,0.15148753247549762,0.1099029921784924,0.19594869972017392
35056,2.294708515983075,0.4977239966392517,0.6012057065963745,0.00030929368222132325,0.6057946681976318,0.7578980094985809,0.09068401373235806,0.07684131808976531,0.08514905156695765,0.14745883033337817,0.11120443386081169,0.18477543932725388
40064,2.2767946179956198,0.6973899602890015,0.15526962280273438,0.00048301726928912103,0.17456066608428955,11.081861119377004,0.0904551235281302,0.07569279631051035,0.08790348258555336,0.1496700774271747,0.11615851647977889,0.17059502301971236
45072,2.2615740040200762,0.7592767477035522,0.1806144118309021,0.0002816304040607065,0.3805769085884094,52.58085183497209,0.09078472830490045,0.07399479985728759,0.08608372913376947,0.16011293518197892,0.12467100551418488,0.1682394520345057
50080,2.280636162031442,0.1772475689649582,1.2449084520339966,4.325742702349089e-05,1.2996113300323486,4.2093122439277675,0.09150036893406378,0.07522536093056222,0.08548961754684553,0.15880097737680002,0.1265778399081445,0.16535902409515407
55088,2.2705025390023366,0.4742226004600525,0.5672282576560974,1.6818856238387525e-05,0.6676477789878845,15.041172043906709,0.09264038197692294,0.07721851688228319,0.07679492813877457,0.15217398928571393,0.14567956164761828,0.15866179500801558
