step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
90144,2.182443024998065,0.2435784935951233,0.25019294023513794,3.062815812882036e-05,0.31954821944236755,21.7062475115907,0.10170007745303059,0.09514228653855833,0.10073052400748488,0.11987607135842962,0.11148285876513701,0.1700009505773324
95152,2.1207678279897664,0.18870827555656433,0.1489831656217575,0.0001503626990597695,0.2841891944408417,47.6012480370991,0.09767094859086588,0.09034834234754689,0.09775487923264442,0.11918486122006369,0.11213757258293246,0.15437920968501567
100160,2.227166576019954,0.24559077620506287,0.17407524585723877,0.0007242347928695381,0.28783679008483887,39.622629568363585,0.10017013163837954,0.0918296520039407,0.10184921497932936,0.12313590010026114,0.11923279672348863,0.15605712462919952
105168,2.1500489469908644,0.16816258430480957,0.2970643937587738,1.043250631482806e-05,0.3298514187335968,9.94025192255234,0.10065393654978343,0.0908114090570461,0.1134938510104034,0.12202994341398728,0.12416413724524754,0.1401683124218932
110176,2.1849183029844426,0.141757994890213,0.13770583271980286,9.537172900309088e-07,0.17729666829109192,22.330396234596414,0.09979745323372287,0.09193531777872867,0.10405728688444248,0.1225888363535912,0.11717742121977685,0.13953962467300435
115184,2.1718128829961643,0.23399734497070312,0.25471800565719604,9.537521918900893e-07,0.3233509659767151,21.225593853345107,0.10150898317122199,0.09310720342874368,0.10456290745946646,0.1311585285608178,0.11492219659422342,0.14692295070513423
120192,2.184096420998685,0.13811683654785156,0.20329450070858002,9.540083283354761e-07,0.3135368227958679,35.160992110281036,0.10059030064278578,0.09194868078216596,0.1041561110471253,0.1271257658577003,0.12078465301570313,0.1402687503093501
125200,2.1799139749782626,0.2019129991531372,0.14225515723228455,3.5132034099660814e-06,0.15620404481887817,8.930115309039255,0.09866929283220331,0.09031138572265222,0.10184232151711736,0.12163809830008697,0.1272471269257102,0.12044262730365968
130208,2.1303261510038283,0.2252652496099472,0.10697843134403229,0.0006528044468723238,0.11940591037273407,10.464971784788794,0.09417027837831507,0.0871054987088804,0.09590554355609618,0.11613023412273187,0.11837254037709309,0.1073172986318301
135216,2.1692282409931067,0.3171456456184387,0.1334775686264038,1.244127815880347e-06,0.14458593726158142,7.682949276587995,0.09503993947967541,0.0875579100029133,0.09845446930417268,0.11211918387605276,0.12642635485198606,0.10701392611972493
140224,2.145774203003384,0.19092293083667755,0.24962298572063446,0.003424152499064803,0.25503623485565186,2.151426546895982,0.09354749391339921,0.08451155967889613,0.09139184813300183,0.11845282316460203,0.13840792889229572,0.0972825413471643
145232,2.1585115390189458,0.15135467052459717,0.12217895686626434,1.0965642331939307e-06,0.12811994552612305,4.637091815916881,0.094534654331717,0.08588566982730746,0.09880928576664541,0.11129882108475653,0.14214743335101626,0.0834988360042958
