step,sec,loss,val_loss,ref_loss,loss_before,gap_closed,param_err_mean,err/joint,err/actuator,err/contact,err/inertial,err/comfree
5008,4.992978677968495,1.1375434398651123,0.4465502202510834,0.0002899698738474399,1.0707178115844727,58.310104335096696,0.09663585973190505,0.08685829290439663,0.0948478594751399,0.14634746665534346,0.08938096948074038,0.1862235111406274
10016,4.950111666985322,0.6985453963279724,0.6750660538673401,9.537436653772602e-07,0.7467584013938904,9.600486443374635,0.09511434400452154,0.08695697608429113,0.08457267767804022,0.1464468056424209,0.08716318021247645,0.17724771503946396
15024,5.075114857056178,0.745603621006012,0.2185661345720291,0.00026564617292024195,0.23376993834972382,6.511145313844066,0.09825334539769918,0.09019901436872513,0.08632305534949493,0.15190808472647221,0.0997730769362755,0.1469276680194594
20032,5.5977104069897905,0.8789101839065552,0.5639874339103699,1.4617263332183938e-05,0.6057282090187073,6.891173596975339,0.09958081428563013,0.0899254766299568,0.08477221042769018,0.15086641522730934,0.11767206227448213,0.15676998619111682
25040,3.2243797390256077,0.30713707208633423,0.5158016085624695,9.431147191207856e-05,0.5212335586547852,1.0423222049920848,0.09993663252951357,0.08911910563835819,0.08934125324403225,0.1473204370060339,0.12018610172464268,0.17534707180595943
30048,3.39275193301728,0.28840166330337524,0.18017810583114624,9.536797733744606e-07,0.2257005274295807,20.16947610583306,0.09803605775649378,0.08924129151264594,0.0815815534346852,0.14537431545002324,0.11260083041561031,0.16555024499137344
35056,3.0188665949972346,0.2696254253387451,0.528712272644043,9.53816424953402e-07,0.5538724064826965,4.542594444529621,0.10007478376089743,0.09429529288216358,0.07549786150719756,0.14072394063129592,0.10578417196581695,0.1776900402041559
40064,3.6779631210374646,0.353410542011261,0.15437167882919312,8.284978684969246e-05,0.196025550365448,21.25818997760843,0.09802776184757016,0.09146884627394457,0.07756778886446014,0.14469968839595934,0.10190496784625287,0.16229826663161434
45072,3.6672248209943064,0.48885875940322876,0.18582108616828918,2.133892849087715e-06,0.2060898244380951,9.835006746973061,0.09503454919853996,0.088212823235277,0.07241722148269959,0.154050838445907,0.08933454806269026,0.15976827422197748
50080,3.812077081995085,0.22812703251838684,0.23732700943946838,9.509773917670827e-06,0.2520744800567627,5.85066247037262,0.0968406635679492,0.0896282142998484,0.0768890495546169,0.15435102056143096,0.09232171056521825,0.16201651158670377
