step,updates,wall_time,env_steps_per_s,episodes,collect_ms,learn_ms,terminal_value_on,dagger_exec_frac,sim_buffer,param_err_mean,episode_reward,episode_length,goals_reached,dropped,mean_angle,plan_value,plan_value_max,plan_std,value_loss,reward_loss,pi_loss,pi_loss_q,pi_loss_prior,grad_norm,pi_grad_norm,q_scale,td_target_mean
2000,0,1.6811184883117676,1189.6841382123298,16,9.51164000434801,0.0002970336936414242,0.0,0.0,0.0,0.09842465323380538,-602.0641479492188,110.375,0.0,0.25,2.0383116081357002,,,,,,,,,,,,
4000,3000,169.16615319252014,23.64539196826085,35,832.0710929692723,503.2495229970664,0.0,0.0,123960.0,0.09842465323380538,-445.4439956665039,96.2,0.3142857142857143,0.6,1.8513246195656912,53.2742919921875,113.2600326538086,0.24272888898849487,1.6472545862197876,1.3204221725463867,1.1420177221298218,0.1571456491947174,1.9697442054748535,10.722468376159668,4.791173458099365,189.79002380371094,-17.014822006225586
6000,6000,345.2235345840454,17.380043360106686,56,883.2911519566551,499.88675996428356,0.0,0.0,248232.0,0.09663585973190505,-318.37251731327603,93.46428571428571,0.75,0.6607142857142857,1.6319766087191445,2.402690887451172,70.85176086425781,0.2670741677284241,1.5825144052505493,1.266163945198059,1.030591607093811,0.1397118717432022,1.78175950050354,11.184514045715332,3.618149757385254,249.23341369628906,-18.268169403076172
8000,9000,519.1093008518219,15.411012645838866,81,897.9807900032029,504.11696801893413,0.0,0.0,371520.0,0.09663585973190505,-91.31640321016312,86.109375,1.390625,0.828125,1.3094253279268742,24.73883056640625,75.9795150756836,0.24250897765159607,1.3966621160507202,1.411698579788208,1.0377604961395264,0.11062163859605789,1.8542776107788086,8.404905319213867,3.2229702472686768,261.1888122558594,-13.044565200805664
10000,12000,691.7186574935913,14.456744648517232,102,851.0282980278134,499.87964797765017,0.0,0.0,400000.0,0.09663585973190505,35.7057868540287,87.546875,1.78125,0.765625,1.1580977076664567,15.814723014831543,109.23001098632812,0.20907153189182281,1.37077796459198,1.2469183206558228,0.9240530729293823,0.11623755097389221,1.615631103515625,12.521751403808594,2.9583041667938232,265.2933654785156,-13.484028816223145
12000,15000,872.6165056228638,13.751745380331233,129,933.8583659846336,504.6539489994757,0.0,0.0,400000.0,0.09511434400452154,76.94274392724037,84.984375,1.84375,0.78125,1.1689816704019904,41.61219024658203,124.25568389892578,0.19335025548934937,1.448009967803955,1.2816898822784424,0.9356105923652649,0.10803292691707611,1.6551553010940552,11.943202018737793,2.747668981552124,259.7883605957031,-12.750682830810547
14000,18000,1047.680573940277,13.362851567769995,148,891.898208996281,495.65254198387265,0.0,0.0,400000.0,0.09511434400452154,107.32014837861061,88.828125,1.9375,0.71875,1.2011323906481266,20.797264099121094,130.67086791992188,0.2729654610157013,1.4011961221694946,1.2706230878829956,0.9912211894989014,0.10425489395856857,1.7739325761795044,11.789767265319824,2.5808839797973633,257.6316223144531,-11.274778366088867
16000,21000,1235.1079485416412,12.95433327823051,172,977.2611610242166,559.0921979746781,0.0,0.0,400000.0,0.09825334539769918,90.41060227155685,89.96875,1.8125,0.6875,1.207805342040956,3.1785900592803955,89.17475128173828,0.18164953589439392,1.5057858228683472,1.2891180515289307,0.9244636297225952,0.15266019105911255,1.5436068773269653,15.757789611816406,2.455705404281616,255.58485412597656,-21.876766204833984
18000,24000,1424.000429391861,12.64044562661203,193,995.9194789989851,521.6196269611828,0.0,0.0,400000.0,0.09825334539769918,68.02488803863525,91.09375,1.65625,0.6875,1.1645782375708222,23.504573822021484,81.00353240966797,0.26649224758148193,1.3978345394134521,1.2531547546386719,0.865552544593811,0.1048889085650444,1.521327257156372,11.136408805847168,2.3103420734405518,255.98709106445312,-9.878642082214355
20000,27000,1615.1726372241974,12.382577279399428,217,1039.1182209714316,674.82714203652,0.0,0.0,400000.0,0.09825334539769918,17.654145300388336,89.421875,1.5,0.734375,1.1533011384308338,26.081756591796875,99.27391052246094,0.25564026832580566,1.3315908908843994,1.1698176860809326,0.9375966787338257,0.13219240307807922,1.6108086109161377,9.727807998657227,2.1747422218322754,254.8525848388672,-17.537425994873047
